기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202305,내리막,20210708,가정식,제주 제주시 외도일동 445-9번지 1층,상위 50~75%,상위 10~25%,상위 25~50%,0.0,0.18,0.12,0.09,0.17,0.18,0.26,0.0,0.06,0.21,0.67,0.06,0.73,0.62,0.38,0.12,0.31,0.35,0.18,0.05,0.56,0.44,"202305 기준 '내리막'(주소: 제주 제주시 외도일동 445-9번지 1층)은/는 20210708에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.06%, 14~17시 0.21%, 18~22시 0.67%, 23~4시 0.06%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.18, 수요일 0.12, 목요일 0.09, 금요일 0.17, 토요일 0.18, 일요일 0.26입니다. 평일 0.44, 주말0.56현지인 이용 비중은 0.73입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.31, 40대 0.35, 50대 0.18, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 곱창전골, 맛있다, 푸짐하다, 곱창, 국물, 밑반찬, 친절하다, 셀프, 무한리필, 넉넉하다, 가성비, 맛집, 볶음밥, 배부르다, 술, 소주, 꽉 차다, 싱싱하다, 신선하다, 깔끔하다 ",33.4912533,126.4306913,1.2,"곱창전골, 맛있다, 푸짐하다, 곱창, 국물, 밑반찬, 친절하다, 셀프, 무한리필, 넉넉하다, 가성비, 맛집, 볶음밥, 배부르다, 술, 소주, 꽉 차다, 싱싱하다, 신선하다, 깔끔하다 "
202305,요시노,20151007,일식,제주 제주시 애월읍 고성리 934번지 1층,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.3,0.25,0.1,0.0,0.15,0.2,0.0,0.05,0.65,0.15,0.15,0.0,0.26,0.47,0.53,0.16,0.26,0.22,0.19,0.17,0.8,0.2,"202305 기준 '요시노'(주소: 제주 제주시 애월읍 고성리 934번지 1층)은/는 20151007에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.65%, 14~17시 0.15%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.3, 화요일 0.25, 수요일 0.1, 목요일 0.0, 금요일 0.15, 토요일 0.2, 일요일 0.0입니다. 평일 0.2, 주말0.8현지인 이용 비중은 0.26입니다. 최근 12개월간 남성 회원 비중은 0.47, 여성 회원 비중은 0.53 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.26, 40대 0.22, 50대 0.19, 60대 이상 0.17입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 최고, 훌륭하다, 만족스럽다, 맛집, 즐겁다, 친절하다, 유쾌하다,  강추,  좋다,  최상,  고급스럽다,  푸짐하다,  넉넉하다,  가성비,  재방문,  분위기,  특별하다,  기분] ",33.4341623,126.422584,1.02,"[신선, 맛있다, 최고, 훌륭하다, 만족스럽다, 맛집, 즐겁다, 친절하다, 유쾌하다,  강추,  좋다,  최상,  고급스럽다,  푸짐하다,  넉넉하다,  가성비,  재방문,  분위기,  특별하다,  기분] "
202305,백리향,20150306,가정식,제주 제주시 조천읍 조천리 2342-1번지,상위 25~50%,상위 50~75%,상위 50~75%,0.22,0.13,0.24,0.14,0.13,0.13,0.02,0.41,0.46,0.11,0.03,0.0,0.25,0.58,0.42,0.1,0.25,0.3,0.24,0.11,0.85,0.15,"202305 기준 '백리향'(주소: 제주 제주시 조천읍 조천리 2342-1번지)은/는 20150306에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.41%, 12~13시 0.46%, 14~17시 0.11%, 18~22시 0.03%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.22, 화요일 0.13, 수요일 0.24, 목요일 0.14, 금요일 0.13, 토요일 0.13, 일요일 0.02입니다. 평일 0.15, 주말0.85현지인 이용 비중은 0.25입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.25, 40대 0.3, 50대 0.24, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.42 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 푸짐하다, 친절하다, 셀프, 뷔페, 백반, 고등어, 갈치, 제육, 김치찌개, 밑반찬, 집밥, 조천, 제주도, 맛집, 든든하다, 만족, 착하다, 콩나물국] ",33.5369782,126.6384908,1.42,"[가성비, 맛있다, 푸짐하다, 친절하다, 셀프, 뷔페, 백반, 고등어, 갈치, 제육, 김치찌개, 밑반찬, 집밥, 조천, 제주도, 맛집, 든든하다, 만족, 착하다, 콩나물국] "
202305,짚불도애월점,20211230,가정식,제주 제주시 애월읍 고내리 1097번지 1층,상위 50~75%,상위 25~50%,상위 10~25%,0.18,0.21,0.11,0.03,0.21,0.16,0.11,0.0,0.0,0.08,0.92,0.0,0.07,0.54,0.46,0.19,0.29,0.28,0.18,0.06,0.74,0.26,"202305 기준 '짚불도애월점'(주소: 제주 제주시 애월읍 고내리 1097번지 1층)은/는 20211230에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.21, 수요일 0.11, 목요일 0.03, 금요일 0.21, 토요일 0.16, 일요일 0.11입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.07입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.19, 30대 0.29, 40대 0.28, 50대 0.18, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 짚불, 맛있다, 친절하다, 분위기, 새우, 관자, 세트, 푸짐하다, 맛집, 추천, 강추, 깔끔하다, 멋지다, 최고, 만족, 행복, 즐겁다, 기분, 푸짐하다] ",33.4668974,126.3392139,1.04,"[흑돼지, 짚불, 맛있다, 친절하다, 분위기, 새우, 관자, 세트, 푸짐하다, 맛집, 추천, 강추, 깔끔하다, 멋지다, 최고, 만족, 행복, 즐겁다, 기분, 푸짐하다] "
202305,스시성,20130605,일식,제주 제주시 노형동 725번지,상위 25~50%,상위 10~25%,상위 25~50%,0.3,0.0,0.08,0.08,0.2,0.09,0.24,0.0,0.23,0.05,0.71,0.0,0.79,0.57,0.43,0.19,0.24,0.31,0.18,0.09,0.66,0.34,"202305 기준 '스시성'(주소: 제주 제주시 노형동 725번지)은/는 20130605에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.05%, 18~22시 0.71%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.3, 화요일 0.0, 수요일 0.08, 목요일 0.08, 금요일 0.2, 토요일 0.09, 일요일 0.24입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.79입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.19, 30대 0.24, 40대 0.31, 50대 0.18, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 신선하다, 짱, 최고, 훌륭하다, 퀄리티, 맛집, 존맛, 넘다, 녹다, 숙성, 탱, 싱싱하다, 두툼하다,  고급스럽다, 깔끔하다, 예쁘다, 화려하다, 멋지다, 쾌적하다] ",33.4816619,126.4849556,1.12,"[맛있다, 신선하다, 짱, 최고, 훌륭하다, 퀄리티, 맛집, 존맛, 넘다, 녹다, 숙성, 탱, 싱싱하다, 두툼하다,  고급스럽다, 깔끔하다, 예쁘다, 화려하다, 멋지다, 쾌적하다] "
202305,구락,20230223,중식,제주 서귀포시 대정읍 상모리 3834-1번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.17,0.1,0.0,0.14,0.17,0.15,0.27,0.0,0.0,0.14,0.8,0.07,0.68,0.6,0.4,0.15,0.25,0.34,0.18,0.08,0.58,0.42,"202305 기준 '구락'(주소: 제주 서귀포시 대정읍 상모리 3834-1번지 1층)은/는 20230223에 개설된 중식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.07%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.1, 수요일 0.0, 목요일 0.14, 금요일 0.17, 토요일 0.15, 일요일 0.27입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.68입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.25, 40대 0.34, 50대 0.18, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.32 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [향가 새우, 짬뽕, 맛있다, 볶음밥, 짜장면, 탕수육, 멘보샤, 엄청, 깔끔하다, 친절하다, 넓다,  분위기,  좋다,  재방문,  추천,  가격,  양,  맛집,  새롭다] 
",33.2270689,126.2584272,1.32,"[향가 새우, 짬뽕, 맛있다, 볶음밥, 짜장면, 탕수육, 멘보샤, 엄청, 깔끔하다, 친절하다, 넓다,  분위기,  좋다,  재방문,  추천,  가격,  양,  맛집,  새롭다] 
"
202305,일품순두부함덕점,20190322,단품요리 전문,제주 제주시 조천읍 함덕리 4149-5번지 1층,상위 10~25%,상위 10~25%,상위 75~90%,0.17,0.22,0.17,0.14,0.0,0.1,0.2,0.4,0.34,0.12,0.14,0.0,0.46,0.66,0.34,0.08,0.18,0.27,0.25,0.22,0.7,0.3,"202305 기준 '일품순두부함덕점'(주소: 제주 제주시 조천읍 함덕리 4149-5번지 1층)은/는 20190322에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.4%, 12~13시 0.34%, 14~17시 0.12%, 18~22시 0.14%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.22, 수요일 0.17, 목요일 0.14, 금요일 0.0, 토요일 0.1, 일요일 0.2입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.46입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.18, 40대 0.27, 50대 0.25, 60대 이상 0.22입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.24 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 착하다, 좋다, 셀프, 따뜻하다, 혼밥, 해장, 맛집, 최고, 넉넉하다, 푸짐, 만족, 칭찬, 추천, 굿] ",33.5379782,126.6744304,1.24,"[가성비, 맛있다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 착하다, 좋다, 셀프, 따뜻하다, 혼밥, 해장, 맛집, 최고, 넉넉하다, 푸짐, 만족, 칭찬, 추천, 굿] "
202305,금별맥주 서귀포점,20220826,맥주/요리주점,제주 서귀포시 서귀동 417-6번지 101호,상위 25~50%,상위 10~25%,상위 25~50%,0.18,0.11,0.08,0.08,0.11,0.17,0.27,0.0,0.0,0.0,0.45,0.55,0.47,0.64,0.36,0.44,0.24,0.21,0.1,0.02,0.56,0.44,"202305 기준 '금별맥주 서귀포점'(주소: 제주 서귀포시 서귀동 417-6번지 101호)은/는 20220826에 개설된 맥주/요리주점 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.45%, 23~4시 0.55%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.11, 수요일 0.08, 목요일 0.08, 금요일 0.11, 토요일 0.17, 일요일 0.27입니다. 평일 0.44, 주말0.56현지인 이용 비중은 0.47입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.44, 30대 0.24, 40대 0.21, 50대 0.1, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 좋다, 분위기, 친절, 시끄럽다, 넓다, 푸짐하다, 맥주, 안주, 술, 맛, 서비스, 인테리어,  달달,  다양하다,  배부르다,  저렴하다,  만족,  재방문] ",33.2472371,126.564018,1.14,"[가성비, 맛있다, 좋다, 분위기, 친절, 시끄럽다, 넓다, 푸짐하다, 맥주, 안주, 술, 맛, 서비스, 인테리어,  달달,  다양하다,  배부르다,  저렴하다,  만족,  재방문] "
202305,천궁,19920115,가정식,제주 제주시 건입동 1435-2번지,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.22,0.22,0.33,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.89,0.11,0.35,0.7,0.3,0.08,0.18,0.14,0.4,0.2,0.78,0.22,"202305 기준 '천궁'(주소: 제주 제주시 건입동 1435-2번지)은/는 19920115에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.89%, 23~4시 0.11%입니다. 요일별 이용 비중은 월요일 0.22, 화요일 0.22, 수요일 0.33, 목요일 0.0, 금요일 0.0, 토요일 0.22, 일요일 0.0입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.35입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.18, 40대 0.14, 50대 0.4, 60대 이상 0.2입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.05 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 리뷰 키워드 20개: 맛 : 신선, 맛있, 최고, 일품, 싱싱,  꿀맛,  최고,  별미,  훌륭,  기분 만족도 : 좋다,  최고,  만족,  추천,  강추,  행복,  기분,  만족,  감사,  좋아 서비스 : 친절,  대접,  친절,  만족,  추천,  응대,  만족,  서비스,  친절,  편안 분위기 : 뷰,  바다,  풍경,  분위기,  조용,  편안,  깔끔,  쾌적,  아늑,  시원 음식량 : 푸짐,  많다,  배부르다,  넉넉,  다양,  푸짐,  가성비,  많이,  듬뿍,  넉넉 ",33.5184238,126.5284873,1.05," 제주도 맛집 리뷰 키워드 20개: 맛 : 신선, 맛있, 최고, 일품, 싱싱,  꿀맛,  최고,  별미,  훌륭,  기분 만족도 : 좋다,  최고,  만족,  추천,  강추,  행복,  기분,  만족,  감사,  좋아 서비스 : 친절,  대접,  친절,  만족,  추천,  응대,  만족,  서비스,  친절,  편안 분위기 : 뷰,  바다,  풍경,  분위기,  조용,  편안,  깔끔,  쾌적,  아늑,  시원 음식량 : 푸짐,  많다,  배부르다,  넉넉,  다양,  푸짐,  가성비,  많이,  듬뿍,  넉넉 "
202305,사려니가든,20081112,가정식,제주 제주시 일도이동 323-30번지 1층,상위 75~90%,상위 50~75%,상위 25~50%,0.11,0.26,0.11,0.03,0.09,0.17,0.23,0.06,0.37,0.11,0.46,0.0,0.77,0.65,0.35,0.04,0.15,0.25,0.22,0.34,0.6,0.4,"202305 기준 '사려니가든'(주소: 제주 제주시 일도이동 323-30번지 1층)은/는 20081112에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.06%, 12~13시 0.37%, 14~17시 0.11%, 18~22시 0.46%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.26, 수요일 0.11, 목요일 0.03, 금요일 0.09, 토요일 0.17, 일요일 0.23입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.77입니다. 최근 12개월간 남성 회원 비중은 0.65, 여성 회원 비중은 0.35 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.15, 40대 0.25, 50대 0.22, 60대 이상 0.34입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.76 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 굿, 최고, 친절하다, 깔끔하다, 시원하다, 푸짐하다, 양 많다, 든든하다, 배부르다, 추천, 만족, 맛집,  좋다,  최악, 짜다,  저렴하다, 비싸다,  실망,  별로] ",33.5100518,126.5431061,1.76,"[맛있다, 굿, 최고, 친절하다, 깔끔하다, 시원하다, 푸짐하다, 양 많다, 든든하다, 배부르다, 추천, 만족, 맛집,  좋다,  최악, 짜다,  저렴하다, 비싸다,  실망,  별로] "
202305,갓포아키제주도점,20220406,일식,제주 제주시 연동 263-15번지 메종글래드제주 1층,상위 50~75%,상위 10% 이하,상위 10% 이하,0.23,0.12,0.17,0.11,0.16,0.17,0.03,0.0,0.0,0.0,0.66,0.34,0.15,0.55,0.45,0.17,0.44,0.19,0.17,0.03,0.8,0.2,"202305 기준 '갓포아키제주도점'(주소: 제주 제주시 연동 263-15번지 메종글래드제주 1층)은/는 20220406에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.66%, 23~4시 0.34%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.12, 수요일 0.17, 목요일 0.11, 금요일 0.16, 토요일 0.17, 일요일 0.03입니다. 평일 0.2, 주말0.8현지인 이용 비중은 0.15입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.44, 40대 0.19, 50대 0.17, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 훌륭하다, 맛, 최고, 좋다, 신선하다, 깔끔하다, 숙성, 고급스럽다, 찰지다, 갓, 극찬, 감동, 황홀하다, 맛집, 인생, 툼, 꼬소함, 술술, 굳] 
",33.4848645,126.4885577,1.06,"[맛있다, 훌륭하다, 맛, 최고, 좋다, 신선하다, 깔끔하다, 숙성, 고급스럽다, 찰지다, 갓, 극찬, 감동, 황홀하다, 맛집, 인생, 툼, 꼬소함, 술술, 굳] 
"
202305,어린왕자감귤밭,20220906,단품요리 전문,제주 서귀포시 대정읍 안성리 1701번지,상위 10% 이하,상위 10% 이하,상위 50~75%,0.19,0.15,0.09,0.06,0.1,0.18,0.23,0.24,0.24,0.46,0.06,0.0,0.04,0.52,0.48,0.16,0.5,0.27,0.05,0.03,0.59,0.41,"202305 기준 '어린왕자감귤밭'(주소: 제주 서귀포시 대정읍 안성리 1701번지)은/는 20220906에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.24%, 14~17시 0.46%, 18~22시 0.06%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.15, 수요일 0.09, 목요일 0.06, 금요일 0.1, 토요일 0.18, 일요일 0.23입니다. 평일 0.41, 주말0.59현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.5, 40대 0.27, 50대 0.05, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.22 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 맛, 최고, 좋다, 귀엽다, 친절하다, 예쁘다, 넓다, 많다, 재밌다, 즐겁다, 힐링, 깨끗하다, 냄새, 가성비,  만족,  추천,  사진,  분위기,  체험] ",33.2533209,126.2818587,1.22,"[맛있다, 맛, 최고, 좋다, 귀엽다, 친절하다, 예쁘다, 넓다, 많다, 재밌다, 즐겁다, 힐링, 깨끗하다, 냄새, 가성비,  만족,  추천,  사진,  분위기,  체험] "
202305,청춘주막,20220315,가정식,제주 서귀포시 강정동 165-6번지,상위 50~75%,상위 75~90%,상위 50~75%,0.17,0.1,0.17,0.14,0.19,0.12,0.12,0.0,0.0,0.0,0.57,0.43,0.38,0.66,0.34,0.21,0.29,0.3,0.17,0.03,0.76,0.24,"202305 기준 '청춘주막'(주소: 제주 서귀포시 강정동 165-6번지)은/는 20220315에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.57%, 23~4시 0.43%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.1, 수요일 0.17, 목요일 0.14, 금요일 0.19, 토요일 0.12, 일요일 0.12입니다. 평일 0.24, 주말0.76현지인 이용 비중은 0.38입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.21, 30대 0.29, 40대 0.3, 50대 0.17, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [친절, 맛있다, 푸짐, 다양, 정갈, 깔끔, 뷔페, 한식, 잡채, 제육, 카레, 국, 밑반찬, 디저트, 딸기, 라떼, 요구르트, 좋다, 굿, 술집] ",33.2529655,126.5073449,1.0,"[친절, 맛있다, 푸짐, 다양, 정갈, 깔끔, 뷔페, 한식, 잡채, 제육, 카레, 국, 밑반찬, 디저트, 딸기, 라떼, 요구르트, 좋다, 굿, 술집] "
202305,명도암정식,20221228,단품요리 전문,제주 제주시 봉개동 289-1번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.0,0.16,0.26,0.17,0.13,0.14,0.13,0.26,0.45,0.26,0.03,0.0,0.51,0.53,0.47,0.02,0.09,0.17,0.36,0.36,0.72,0.28,"202305 기준 '명도암정식'(주소: 제주 제주시 봉개동 289-1번지 1층)은/는 20221228에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.45%, 14~17시 0.26%, 18~22시 0.03%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.26, 목요일 0.17, 금요일 0.13, 토요일 0.14, 일요일 0.13입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.51입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.09, 40대 0.17, 50대 0.36, 60대 이상 0.36입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 깔끔하다, 친절, 푸짐하다, 넉넉하다, 든든하다, 싱싱하다, 신선하다, 고소하다, 부드럽다, 훌륭하다, 만족스럽다, 추천, 강추, 맛집, 정식, 솥밥, 떡갈비, 고등어조림] ",33.46763809999999,126.6105916,1.08,"[가성비, 맛있다, 깔끔하다, 친절, 푸짐하다, 넉넉하다, 든든하다, 싱싱하다, 신선하다, 고소하다, 부드럽다, 훌륭하다, 만족스럽다, 추천, 강추, 맛집, 정식, 솥밥, 떡갈비, 고등어조림] "
