기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202308,저팔계마라탕 신제주점,20230102,단품요리 전문,제주 제주시 노형동 920-5번지 2층,상위 25~50%,상위 75~90%,상위 75~90%,0.2,0.19,0.12,0.19,0.11,0.12,0.05,0.07,0.22,0.32,0.4,0.0,0.75,0.34,0.66,0.34,0.16,0.34,0.13,0.03,0.83,0.17,"202308 기준 '저팔계마라탕 신제주점'(주소: 제주 제주시 노형동 920-5번지 2층)은/는 20230102에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.22%, 14~17시 0.32%, 18~22시 0.4%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.2, 화요일 0.19, 수요일 0.12, 목요일 0.19, 금요일 0.11, 토요일 0.12, 일요일 0.05입니다. 평일 0.17, 주말0.83현지인 이용 비중은 0.75입니다. 최근 12개월간 남성 회원 비중은 0.34, 여성 회원 비중은 0.66 입니다. 연령대별 회원 비중은 20대 이하 0.34, 30대 0.16, 40대 0.34, 50대 0.13, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [마르다탕, 맛있다, 맵다, 엄청, 맛집, 친절하다, 깔끔하다, 푸짐하다, 넉넉하다, 탕, 국물, 볶음밥, 꾸다우도, 백탕, 쇼좌병, 재료, 신선하다, 셀프바, 밥, 맛남] 
",33.4833804,126.4810283,1.18,"[마르다탕, 맛있다, 맵다, 엄청, 맛집, 친절하다, 깔끔하다, 푸짐하다, 넉넉하다, 탕, 국물, 볶음밥, 꾸다우도, 백탕, 쇼좌병, 재료, 신선하다, 셀프바, 밥, 맛남] 
"
202308,바당좀녀집,20190111,가정식,제주 제주시 용담삼동 2364번지,상위 50~75%,상위 50~75%,상위 50~75%,0.29,0.16,0.27,0.16,0.05,0.04,0.04,0.0,0.0,0.84,0.16,0.0,0.0,0.38,0.62,0.01,0.06,0.13,0.34,0.47,0.93,0.07,"202308 기준 '바당좀녀집'(주소: 제주 제주시 용담삼동 2364번지)은/는 20190111에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.84%, 18~22시 0.16%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.29, 화요일 0.16, 수요일 0.27, 목요일 0.16, 금요일 0.05, 토요일 0.04, 일요일 0.04입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.0입니다. 최근 12개월간 남성 회원 비중은 0.38, 여성 회원 비중은 0.62 입니다. 연령대별 회원 비중은 20대 이하 0.01, 30대 0.06, 40대 0.13, 50대 0.34, 60대 이상 0.47입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

전복죽, 맛있다, 싱싱하다, 신선하다, 좋다, 굿, 밑반찬, 김치, 절임,  가격, 양, 많다, 적다, 비싸다,  친절하다,  해산물,  가이드, 추천,  실망,  별로,  바가지,  복잡하다,  가성비,  문어,  갈치,  회,  패키지,  전복,  낙지,  소독,  숙성,  조리사,  휴가,  차다,  피부,  뒤집어지다,  고생,  저렴하다,  기억,  맛없다,  비추다,  최악,  짜다 
",33.5186101,126.490346,1.02,"## 제주도 맛집 키워드 20개:

전복죽, 맛있다, 싱싱하다, 신선하다, 좋다, 굿, 밑반찬, 김치, 절임,  가격, 양, 많다, 적다, 비싸다,  친절하다,  해산물,  가이드, 추천,  실망,  별로,  바가지,  복잡하다,  가성비,  문어,  갈치,  회,  패키지,  전복,  낙지,  소독,  숙성,  조리사,  휴가,  차다,  피부,  뒤집어지다,  고생,  저렴하다,  기억,  맛없다,  비추다,  최악,  짜다 
"
202308,영건식당,20060929,가정식,제주 제주시 연동 273-34번지,상위 25~50%,상위 50~75%,상위 75~90%,0.24,0.18,0.21,0.12,0.12,0.12,0.0,0.16,0.39,0.19,0.26,0.0,0.7,0.73,0.27,0.08,0.2,0.27,0.31,0.15,0.87,0.12,"202308 기준 '영건식당'(주소: 제주 제주시 연동 273-34번지)은/는 20060929에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.39%, 14~17시 0.19%, 18~22시 0.26%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.24, 화요일 0.18, 수요일 0.21, 목요일 0.12, 금요일 0.12, 토요일 0.12, 일요일 0.0입니다. 평일 0.12, 주말0.87현지인 이용 비중은 0.7입니다. 최근 12개월간 남성 회원 비중은 0.73, 여성 회원 비중은 0.27 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.2, 40대 0.27, 50대 0.31, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.23 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 맛있다, 깔끔하다, 정감, 푸짐, 듬뿍, 뜨겁다, 진하다, 깊다, 국산, 정성, 실하다, 큼직, 넉넉, 깔끔, 친절, 깨끗, 굿, 최고, 추천, 만족 
",33.4871367,126.4916133,1.23,"맛있다, 깔끔하다, 정감, 푸짐, 듬뿍, 뜨겁다, 진하다, 깊다, 국산, 정성, 실하다, 큼직, 넉넉, 깔끔, 친절, 깨끗, 굿, 최고, 추천, 만족 
"
202308,법환동커피,20220314,단품요리 전문,제주 서귀포시 법환동 1275-7번지 1층,상위 25~50%,상위 90% 초과(하위 10% 이하),상위 75~90%,0.11,0.18,0.14,0.11,0.12,0.14,0.2,0.13,0.34,0.52,0.01,0.0,0.43,0.42,0.58,0.2,0.37,0.26,0.13,0.04,0.66,0.34,"202308 기준 '법환동커피'(주소: 제주 서귀포시 법환동 1275-7번지 1층)은/는 20220314에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.13%, 12~13시 0.34%, 14~17시 0.52%, 18~22시 0.01%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.18, 수요일 0.14, 목요일 0.11, 금요일 0.12, 토요일 0.14, 일요일 0.2입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.43입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.37, 40대 0.26, 50대 0.13, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛:** 맛있다, 깊다, 진하다, 산미, 달콤하다, 밸런스, 맛나, 풍미, 최고, 굿굿, 인생, 제대로, 넘다, 훌륭하다, 향, 부드럽다

**만족도:** 좋다, 최애, 추천, 감사하다, 행복하다, 만족스럽다, 사랑, 강추, 꼭, 다시, 또

**서비스:** 친절하다, 정성, 배려, 설명, 소통, 응대, 웰컴, 기억, 선물

**분위기:** 아늑하다, 조용하다, 차분하다, 편안하다, 감성, 레트로, 아기자기, 포근하다, 멋있다, 세련되다

**음식량:** 작다, 푸짐하다, 넉넉하다
",33.2370492,126.5118957,1.38,"## 제주도 맛집 키워드:

**맛:** 맛있다, 깊다, 진하다, 산미, 달콤하다, 밸런스, 맛나, 풍미, 최고, 굿굿, 인생, 제대로, 넘다, 훌륭하다, 향, 부드럽다

**만족도:** 좋다, 최애, 추천, 감사하다, 행복하다, 만족스럽다, 사랑, 강추, 꼭, 다시, 또

**서비스:** 친절하다, 정성, 배려, 설명, 소통, 응대, 웰컴, 기억, 선물

**분위기:** 아늑하다, 조용하다, 차분하다, 편안하다, 감성, 레트로, 아기자기, 포근하다, 멋있다, 세련되다

**음식량:** 작다, 푸짐하다, 넉넉하다
"
202308,길촌,20050923,가정식,제주 제주시 도두일동 2615-4번지,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.31,0.08,0.08,0.23,0.15,0.08,0.08,0.0,0.0,0.0,1.0,0.0,0.24,0.71,0.29,0.06,0.17,0.18,0.4,0.18,0.85,0.15,"202308 기준 '길촌'(주소: 제주 제주시 도두일동 2615-4번지)은/는 20050923에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.31, 화요일 0.08, 수요일 0.08, 목요일 0.23, 금요일 0.15, 토요일 0.08, 일요일 0.08입니다. 평일 0.15, 주말0.85현지인 이용 비중은 0.24입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.17, 40대 0.18, 50대 0.4, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.07 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 최고, 친절, 싱싱, 좋다, 굿, 즐겁다, 만족, 넉넉, 푸짐, 강추, 추천, 대박, 맛집, 자연산, 회, 튀김, 서비스, 가격] 
",33.5057395,126.4649942,1.07,"[신선, 맛있다, 최고, 친절, 싱싱, 좋다, 굿, 즐겁다, 만족, 넉넉, 푸짐, 강추, 추천, 대박, 맛집, 자연산, 회, 튀김, 서비스, 가격] 
"
202308,김서방재첩해장국,20170801,단품요리 전문,제주 제주시 노형동 934-16번지,상위 10~25%,상위 10~25%,상위 75~90%,0.14,0.16,0.14,0.11,0.11,0.15,0.18,0.61,0.29,0.1,0.0,0.0,0.53,0.72,0.28,0.08,0.22,0.33,0.26,0.11,0.66,0.34,"202308 기준 '김서방재첩해장국'(주소: 제주 제주시 노형동 934-16번지)은/는 20170801에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.61%, 12~13시 0.29%, 14~17시 0.1%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.16, 수요일 0.14, 목요일 0.11, 금요일 0.11, 토요일 0.15, 일요일 0.18입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.53입니다. 최근 12개월간 남성 회원 비중은 0.72, 여성 회원 비중은 0.28 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.22, 40대 0.33, 50대 0.26, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.68 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [재첩국, 북어국, 볶음밥, 성게미역국, 간장게장, 제육볶음, 밑반찬, 맛, 푸짐, 혜자, 가성비, 맛있다, 깔끔, 시원, 든든, 푸짐, 친절, 불친절, 숙성, 숙주, 밥도둑, 해장, 칼칼, 비릿, 눅눅, 밍밍, 짜다, 싱겁다, 조개젓, 멸치젓, 창란젓, 볶음, 무한리필, 계란후라이, 김치, 깍두기, 셀프, 구성, 만족, 추천, 강추, 최고, 굿, 맛집, 도민, 단골, 혼밥, 깔끔, 넓다, 깨끗, 허름, 옛날, 오래된, 풍성, 혼밥,  저렴,  개운, 속풀이,  속편안, 편안,  비싸다] 
",33.4836831,126.4829543,1.68,"[재첩국, 북어국, 볶음밥, 성게미역국, 간장게장, 제육볶음, 밑반찬, 맛, 푸짐, 혜자, 가성비, 맛있다, 깔끔, 시원, 든든, 푸짐, 친절, 불친절, 숙성, 숙주, 밥도둑, 해장, 칼칼, 비릿, 눅눅, 밍밍, 짜다, 싱겁다, 조개젓, 멸치젓, 창란젓, 볶음, 무한리필, 계란후라이, 김치, 깍두기, 셀프, 구성, 만족, 추천, 강추, 최고, 굿, 맛집, 도민, 단골, 혼밥, 깔끔, 넓다, 깨끗, 허름, 옛날, 오래된, 풍성, 혼밥,  저렴,  개운, 속풀이,  속편안, 편안,  비싸다] 
"
202308,휴계농장외도점,20200518,가정식,제주 제주시 외도일동 485-7번지 1층,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10~25%,0.25,0.0,0.15,0.2,0.0,0.15,0.25,0.0,0.1,0.15,0.75,0.0,0.77,0.65,0.35,0.07,0.29,0.31,0.27,0.07,0.6,0.4,"202308 기준 '휴계농장외도점'(주소: 제주 제주시 외도일동 485-7번지 1층)은/는 20200518에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.1%, 14~17시 0.15%, 18~22시 0.75%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.25, 화요일 0.0, 수요일 0.15, 목요일 0.2, 금요일 0.0, 토요일 0.15, 일요일 0.25입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.77입니다. 최근 12개월간 남성 회원 비중은 0.65, 여성 회원 비중은 0.35 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.29, 40대 0.31, 50대 0.27, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 푸짐하다, 엄청나다, 가성비, 친절, 깔끔, 신선, 든든, 만족, 최고, 추천, 맛집, 배부르다, 터지다, 건강, 술, 닭, 샤브샤브, 백숙, 죽] 
",33.4900167,126.4336584,1.08,"[맛있다, 푸짐하다, 엄청나다, 가성비, 친절, 깔끔, 신선, 든든, 만족, 최고, 추천, 맛집, 배부르다, 터지다, 건강, 술, 닭, 샤브샤브, 백숙, 죽] 
"
202308,벌집식당,19990122,가정식,제주 서귀포시 서귀동 573-3번지,상위 50~75%,상위 50~75%,상위 25~50%,0.22,0.18,0.2,0.15,0.07,0.18,0.0,0.05,0.2,0.2,0.55,0.0,0.63,0.64,0.36,0.06,0.17,0.29,0.27,0.22,0.82,0.18,"202308 기준 '벌집식당'(주소: 제주 서귀포시 서귀동 573-3번지)은/는 19990122에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.2%, 14~17시 0.2%, 18~22시 0.55%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.22, 화요일 0.18, 수요일 0.2, 목요일 0.15, 금요일 0.07, 토요일 0.18, 일요일 0.0입니다. 평일 0.18, 주말0.82현지인 이용 비중은 0.63입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.17, 40대 0.29, 50대 0.27, 60대 이상 0.22입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.32 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [도가니탕, 맛있다, 국물, 진하다, 푸짐하다, 깔끔하다, 친절하다, 넉넉하다, 맛집, 밑반찬, 맛, 푸짐, 든든하다, 건강, 몸보신, 좋다, 최고, 뜨끈하다, 쫄깃, 푸짐] 
",33.2447607,126.564725,1.32,"[도가니탕, 맛있다, 국물, 진하다, 푸짐하다, 깔끔하다, 친절하다, 넉넉하다, 맛집, 밑반찬, 맛, 푸짐, 든든하다, 건강, 몸보신, 좋다, 최고, 뜨끈하다, 쫄깃, 푸짐] 
"
202308,채색,20210423,단품요리 전문,제주 제주시 구좌읍 세화리 1467-2번지 1층,상위 10~25%,상위 50~75%,상위 75~90%,0.19,0.22,0.12,0.07,0.13,0.1,0.17,0.01,0.29,0.34,0.36,0.0,0.83,0.28,0.72,0.4,0.4,0.13,0.05,0.02,0.73,0.27,"202308 기준 '채색'(주소: 제주 제주시 구좌읍 세화리 1467-2번지 1층)은/는 20210423에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.29%, 14~17시 0.34%, 18~22시 0.36%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.22, 수요일 0.12, 목요일 0.07, 금요일 0.13, 토요일 0.1, 일요일 0.17입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.83입니다. 최근 12개월간 남성 회원 비중은 0.28, 여성 회원 비중은 0.72 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.4, 40대 0.13, 50대 0.05, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 케이크, 쌀, 부드럽다, 촉촉하다, 고소하다, 달콤하다, 상큼하다, 진짜, 너무, 최고, 맛집, 추천,  좋다,  친절하다, 예쁘다,  넓다,  다양하다,  포슬포슬,  깔끔하다] 
",33.5230863,126.8573082,1.1,"[맛있다, 케이크, 쌀, 부드럽다, 촉촉하다, 고소하다, 달콤하다, 상큼하다, 진짜, 너무, 최고, 맛집, 추천,  좋다,  친절하다, 예쁘다,  넓다,  다양하다,  포슬포슬,  깔끔하다] 
"
202308,보영반점,20010714,중식,제주 제주시 한림읍 한림리 1305번지,상위 10~25%,상위 10~25%,상위 50~75%,0.16,0.16,0.18,0.0,0.17,0.12,0.21,0.12,0.35,0.32,0.21,0.0,0.64,0.67,0.33,0.04,0.2,0.28,0.28,0.19,0.67,0.33,"202308 기준 '보영반점'(주소: 제주 제주시 한림읍 한림리 1305번지)은/는 20010714에 개설된 중식 업종입니다. 이용 시간대별 비중은 5~11시 0.12%, 12~13시 0.35%, 14~17시 0.32%, 18~22시 0.21%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.16, 수요일 0.18, 목요일 0.0, 금요일 0.17, 토요일 0.12, 일요일 0.21입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.64입니다. 최근 12개월간 남성 회원 비중은 0.67, 여성 회원 비중은 0.33 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.2, 40대 0.28, 50대 0.28, 60대 이상 0.19입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [간짜장, 탕수육, 짬뽕, 맛있다, 맛, 최고, 훌륭하다, 친절하다, 깔끔하다, 푸짐하다,  넉넉하다,  좋다,  기대,  만족,  추천,  해산물,  새우,  고기,  양,  재방문] 
",33.416227,126.2654641,1.1,"[간짜장, 탕수육, 짬뽕, 맛있다, 맛, 최고, 훌륭하다, 친절하다, 깔끔하다, 푸짐하다,  넉넉하다,  좋다,  기대,  만족,  추천,  해산물,  새우,  고기,  양,  재방문] 
"
202308,멍텅구리식당,20230217,단품요리 전문,제주 제주시 도남동 917-19번지,상위 25~50%,상위 10~25%,상위 10~25%,0.14,0.17,0.12,0.14,0.16,0.13,0.13,0.0,0.0,0.07,0.67,0.26,0.83,0.76,0.24,0.06,0.19,0.22,0.38,0.16,0.74,0.26,"202308 기준 '멍텅구리식당'(주소: 제주 제주시 도남동 917-19번지)은/는 20230217에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.67%, 23~4시 0.26%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.17, 수요일 0.12, 목요일 0.14, 금요일 0.16, 토요일 0.13, 일요일 0.13입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.83입니다. 최근 12개월간 남성 회원 비중은 0.76, 여성 회원 비중은 0.24 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.19, 40대 0.22, 50대 0.38, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [최고, 맛있다, 굿, 신선하다, 부들부들, 쫄깃, 푸짐, 많다, 크다, 넉넉, 든든, 친절, 좋다, 정겨운, 편안, 깔끔, 싱싱, 푸짐, 만족, 만원] 
",33.4973387,126.5263346,1.2,"[최고, 맛있다, 굿, 신선하다, 부들부들, 쫄깃, 푸짐, 많다, 크다, 넉넉, 든든, 친절, 좋다, 정겨운, 편안, 깔끔, 싱싱, 푸짐, 만족, 만원] 
"
202308,동해수산회센타,20081024,단품요리 전문,제주 제주시 일도일동 1103-3번지 동문공설시장 3동 1.3-2호,상위 25~50%,상위 50~75%,상위 50~75%,0.08,0.14,0.13,0.21,0.16,0.17,0.11,0.09,0.32,0.13,0.46,0.0,0.18,0.63,0.37,0.09,0.16,0.18,0.27,0.31,0.72,0.28,"202308 기준 '동해수산회센타'(주소: 제주 제주시 일도일동 1103-3번지 동문공설시장 3동 1.3-2호)은/는 20081024에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.09%, 12~13시 0.32%, 14~17시 0.13%, 18~22시 0.46%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.14, 수요일 0.13, 목요일 0.21, 금요일 0.16, 토요일 0.17, 일요일 0.11입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.18입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.16, 40대 0.18, 50대 0.27, 60대 이상 0.31입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 푸짐, 신선, 맛있다, 친절, 만족, 배부르다, 다양, 싱싱, 큼직, 도톰, 깔끔, 시원, 녹진, 푸짐, 넉넉, 든든, 푸짐, 풍성, 흡족] 
",33.5119549,126.5280087,1.04,"[가성비, 푸짐, 신선, 맛있다, 친절, 만족, 배부르다, 다양, 싱싱, 큼직, 도톰, 깔끔, 시원, 녹진, 푸짐, 넉넉, 든든, 푸짐, 풍성, 흡족] 
"
202308,예래미반,20210504,가정식,제주 서귀포시 하예동 1830-6번지 1층,상위 75~90%,상위 75~90%,상위 25~50%,0.21,0.18,0.0,0.12,0.06,0.21,0.24,0.12,0.44,0.15,0.29,0.0,0.29,0.48,0.52,0.16,0.29,0.26,0.18,0.11,0.56,0.44,"202308 기준 '예래미반'(주소: 제주 서귀포시 하예동 1830-6번지 1층)은/는 20210504에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.12%, 12~13시 0.44%, 14~17시 0.15%, 18~22시 0.29%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.18, 수요일 0.0, 목요일 0.12, 금요일 0.06, 토요일 0.21, 일요일 0.24입니다. 평일 0.44, 주말0.56현지인 이용 비중은 0.29입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.29, 40대 0.26, 50대 0.18, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.26 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛집, 쭈꾸미, 볶음, 떡갈비, 정식, 불맛, 탱탱, 토실, 맛있다, 엄청, 맛있다, 푸짐, 푸짐하다, 친절, 친절하다, 깔끔, 깔끔하다, 분위기, 좋다, 만족] 
",33.2355817,126.3698944,1.26,"[맛집, 쭈꾸미, 볶음, 떡갈비, 정식, 불맛, 탱탱, 토실, 맛있다, 엄청, 맛있다, 푸짐, 푸짐하다, 친절, 친절하다, 깔끔, 깔끔하다, 분위기, 좋다, 만족] 
"
202308,육싸롱,20221125,가정식,제주 서귀포시 동홍동 142-2번지 1층,상위 75~90%,상위 50~75%,상위 10~25%,0.22,0.19,0.04,0.0,0.15,0.22,0.19,0.0,0.0,0.07,0.93,0.0,0.84,0.56,0.44,0.11,0.27,0.4,0.19,0.04,0.59,0.41,"202308 기준 '육싸롱'(주소: 제주 서귀포시 동홍동 142-2번지 1층)은/는 20221125에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.22, 화요일 0.19, 수요일 0.04, 목요일 0.0, 금요일 0.15, 토요일 0.22, 일요일 0.19입니다. 평일 0.41, 주말0.59현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.27, 40대 0.4, 50대 0.19, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 친절하다, 신선하다, 푸짐하다, 깔끔하다, 숯불, 육즙, 돼지고기, 소고기, 냉면, 계란찜, 떡갈비, 밑반찬, 모듬, 부위, 맛집, 추천, 서비스, 분위기] 
",33.2517889,126.5736046,1.04,"[가성비, 맛있다, 친절하다, 신선하다, 푸짐하다, 깔끔하다, 숯불, 육즙, 돼지고기, 소고기, 냉면, 계란찜, 떡갈비, 밑반찬, 모듬, 부위, 맛집, 추천, 서비스, 분위기] 
"
