기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202302,사리원외도점,20150318,중식,제주 제주시 외도일동 429-7번지 1층 사리원외도점,상위 25~50%,상위 50~75%,상위 50~75%,0.23,0.13,0.12,0.12,0.17,0.09,0.14,0.07,0.41,0.32,0.2,0.0,0.86,0.69,0.31,0.08,0.14,0.36,0.26,0.16,0.77,0.23,"202302 기준 '사리원외도점'(주소: 제주 제주시 외도일동 429-7번지 1층 사리원외도점)은/는 20150318에 개설된 중식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.41%, 14~17시 0.32%, 18~22시 0.2%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.13, 수요일 0.12, 목요일 0.12, 금요일 0.17, 토요일 0.09, 일요일 0.14입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.86입니다. 최근 12개월간 남성 회원 비중은 0.69, 여성 회원 비중은 0.31 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.14, 40대 0.36, 50대 0.26, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.36 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 짜다, 맵다, 친절하다, 푸짐하다, 굿, 최고, 좋다, 굳, 괜찮다, 깔끔하다, 신선하다, 얼큰하다, 만족, 넘다, 맛집, 훌륭하다, 맛있다, 시원하다, 별로] 
",33.4926461,126.4321349,2.36,"[맛있다, 짜다, 맵다, 친절하다, 푸짐하다, 굿, 최고, 좋다, 굳, 괜찮다, 깔끔하다, 신선하다, 얼큰하다, 만족, 넘다, 맛집, 훌륭하다, 맛있다, 시원하다, 별로] 
"
202302,진돼지,20180430,가정식,제주 제주시 연동 1326번지 B동 1층,상위 25~50%,상위 10~25%,상위 25~50%,0.17,0.13,0.15,0.12,0.14,0.16,0.13,0.01,0.08,0.31,0.59,0.0,0.16,0.54,0.46,0.15,0.27,0.33,0.17,0.09,0.71,0.29,"202302 기준 '진돼지'(주소: 제주 제주시 연동 1326번지 B동 1층)은/는 20180430에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.08%, 14~17시 0.31%, 18~22시 0.59%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.13, 수요일 0.15, 목요일 0.12, 금요일 0.14, 토요일 0.16, 일요일 0.13입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.16입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.27, 40대 0.33, 50대 0.17, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 진 돼지 : 흑돼지, 맛집, 맛있다, 겹살, 목살, 육즙, 팡팡, 터지다, 부드러움, 돼지껍데기, 쫀득, 꿀맛, 밑반찬, 계란찜, 냉면, 김치찌개, 친절, 가성비, 넓다, 쾌적 
",33.4714991,126.4880975,1.04,"진 돼지 : 흑돼지, 맛집, 맛있다, 겹살, 목살, 육즙, 팡팡, 터지다, 부드러움, 돼지껍데기, 쫀득, 꿀맛, 밑반찬, 계란찜, 냉면, 김치찌개, 친절, 가성비, 넓다, 쾌적 
"
202302,봉개해아름,20210305,단품요리 전문,제주 제주시 봉개동 2012번지 봉개동,상위 25~50%,상위 25~50%,상위 50~75%,0.14,0.11,0.14,0.17,0.17,0.11,0.17,0.18,0.29,0.32,0.2,0.0,0.86,0.66,0.34,0.11,0.17,0.38,0.19,0.15,0.72,0.28,"202302 기준 '봉개해아름'(주소: 제주 제주시 봉개동 2012번지 봉개동)은/는 20210305에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.18%, 12~13시 0.29%, 14~17시 0.32%, 18~22시 0.2%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.11, 수요일 0.14, 목요일 0.17, 금요일 0.17, 토요일 0.11, 일요일 0.17입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.86입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.38, 50대 0.19, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 아름 반점 : [간짜장, 짬뽕, 탕수육, 맛있다, 칭찬, 추천, 맛집, 친절하다, 양도 많다, 만족, 코코넛, 아쉽다, 짜장, 쟁반짜장, 깐풍기, 냉우동, 굴탕, 푸짐, 바삭, 맵다] 
",33.48797250000001,126.594133,2.02,"## 아름 반점 : [간짜장, 짬뽕, 탕수육, 맛있다, 칭찬, 추천, 맛집, 친절하다, 양도 많다, 만족, 코코넛, 아쉽다, 짜장, 쟁반짜장, 깐풍기, 냉우동, 굴탕, 푸짐, 바삭, 맵다] 
"
202302,우사미,20170331,일식,제주 서귀포시 대정읍 하모리 2126-11번지 1층,상위 75~90%,상위 10~25%,상위 10% 이하,0.21,0.07,0.24,0.07,0.17,0.1,0.14,0.0,0.31,0.1,0.59,0.0,0.51,0.63,0.37,0.03,0.09,0.27,0.34,0.26,0.76,0.24,"202302 기준 '우사미'(주소: 제주 서귀포시 대정읍 하모리 2126-11번지 1층)은/는 20170331에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.31%, 14~17시 0.1%, 18~22시 0.59%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.07, 수요일 0.24, 목요일 0.07, 금요일 0.17, 토요일 0.1, 일요일 0.14입니다. 평일 0.24, 주말0.76현지인 이용 비중은 0.51입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.09, 40대 0.27, 50대 0.34, 60대 이상 0.26입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [싱싱하다, 맛있다, 푸짐하다, 신선하다, 다양하다, 친절하다, 좋다, 깔끔하다, 훌륭하다, 만족스럽다, 넉넉하다, 풍성하다, 기분 좋다, 즐겁다,  추천,  별로, 아쉽다,  느끼하다, 빈약하다,  불편하다] 
",33.2181217,126.2518096,1.08,"[싱싱하다, 맛있다, 푸짐하다, 신선하다, 다양하다, 친절하다, 좋다, 깔끔하다, 훌륭하다, 만족스럽다, 넉넉하다, 풍성하다, 기분 좋다, 즐겁다,  추천,  별로, 아쉽다,  느끼하다, 빈약하다,  불편하다] 
"
202302,명희식당,20190426,가정식,제주 제주시 한경면 저지리 2887-3번지 1층,상위 50~75%,상위 50~75%,상위 50~75%,0.15,0.15,0.06,0.26,0.11,0.2,0.07,0.31,0.5,0.06,0.13,0.0,0.55,0.62,0.38,0.02,0.11,0.34,0.32,0.21,0.72,0.28,"202302 기준 '명희식당'(주소: 제주 제주시 한경면 저지리 2887-3번지 1층)은/는 20190426에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.31%, 12~13시 0.5%, 14~17시 0.06%, 18~22시 0.13%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.15, 수요일 0.06, 목요일 0.26, 금요일 0.11, 토요일 0.2, 일요일 0.07입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.55입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.11, 40대 0.34, 50대 0.32, 60대 이상 0.21입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.17 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 엄청, 맛, 최고, 싱싱하다, 푸짐하다, 정갈하다, 저렴하다, 굿, 깔끔하다, 환상, 넘치다, 든든하다, 좋다, 훌륭하다, 괜찮다, 만족, 칭찬, 친절, 불친절,  위생,  좋아,  싫어,  친절,  불친절,  비싸,  저렴,  푸짐,  적당,  빠르다,  느리다,  깔끔,  지저분,  시끄럽,  조용,  좋아,  싫어] 
",33.3244132,126.260557,2.17,"[맛있다, 엄청, 맛, 최고, 싱싱하다, 푸짐하다, 정갈하다, 저렴하다, 굿, 깔끔하다, 환상, 넘치다, 든든하다, 좋다, 훌륭하다, 괜찮다, 만족, 칭찬, 친절, 불친절,  위생,  좋아,  싫어,  친절,  불친절,  비싸,  저렴,  푸짐,  적당,  빠르다,  느리다,  깔끔,  지저분,  시끄럽,  조용,  좋아,  싫어] 
"
202302,비스트로낭,20170620,양식,제주 서귀포시 안덕면 감산리 95-1번지 1층,상위 50~75%,상위 10~25%,상위 10~25%,0.0,0.2,0.17,0.0,0.15,0.13,0.35,0.0,0.28,0.17,0.54,0.0,0.22,0.46,0.54,0.24,0.33,0.24,0.15,0.04,0.52,0.48,"202302 기준 '비스트로낭'(주소: 제주 서귀포시 안덕면 감산리 95-1번지 1층)은/는 20170620에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.28%, 14~17시 0.17%, 18~22시 0.54%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.2, 수요일 0.17, 목요일 0.0, 금요일 0.15, 토요일 0.13, 일요일 0.35입니다. 평일 0.48, 주말0.52현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.54 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.33, 40대 0.24, 50대 0.15, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드:맛: 맛있다, 존맛, 훌륭하다, 최고, 인생, 예술, 엄청, 정말, 굿, 환상, 만족도: 만족스럽다, 행복하다, 감동, 서비스: 친절하다, 설명,  분위기: 분위기,  고풍,  아늑하다, 예쁘다, 멋지다, 음식량: 배부르다, 푸짐하다, 넉넉하다 ",33.2597477,126.3572023,1.06," 제주도 맛집 키워드:맛: 맛있다, 존맛, 훌륭하다, 최고, 인생, 예술, 엄청, 정말, 굿, 환상, 만족도: 만족스럽다, 행복하다, 감동, 서비스: 친절하다, 설명,  분위기: 분위기,  고풍,  아늑하다, 예쁘다, 멋지다, 음식량: 배부르다, 푸짐하다, 넉넉하다 "
202302,서귀포백돼지,20220428,가정식,제주 서귀포시 서귀동 778-1번지,상위 75~90%,상위 50~75%,상위 10~25%,0.22,0.22,0.04,0.17,0.13,0.13,0.09,0.0,0.0,0.0,0.96,0.04,0.22,0.64,0.36,0.1,0.23,0.41,0.19,0.07,0.78,0.22,"202302 기준 '서귀포백돼지'(주소: 제주 서귀포시 서귀동 778-1번지)은/는 20220428에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.96%, 23~4시 0.04%입니다. 요일별 이용 비중은 월요일 0.22, 화요일 0.22, 수요일 0.04, 목요일 0.17, 금요일 0.13, 토요일 0.13, 일요일 0.09입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.23, 40대 0.41, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 친절하다, 최고, 푸짐하다, 가성비, 넉넉하다, 맛깔스럽다, 좋다, 깔끔하다, 신선하다, 든든하다, 만족, 푸짐, 양, 맛집, 서비스, 분위기, 재밌다, 추천] 
",33.4878398,126.5014935,1.0,"[흑돼지, 맛있다, 친절하다, 최고, 푸짐하다, 가성비, 넉넉하다, 맛깔스럽다, 좋다, 깔끔하다, 신선하다, 든든하다, 만족, 푸짐, 양, 맛집, 서비스, 분위기, 재밌다, 추천] 
"
202302,머그라이,20221118,단품요리 전문,제주 제주시 애월읍 유수암리 1846-1번지 1층,상위 50~75%,상위 50~75%,상위 50~75%,0.1,0.18,0.08,0.0,0.1,0.25,0.29,0.08,0.35,0.37,0.2,0.0,0.58,0.49,0.51,0.24,0.36,0.28,0.1,0.02,0.45,0.55,"202302 기준 '머그라이'(주소: 제주 제주시 애월읍 유수암리 1846-1번지 1층)은/는 20221118에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.08%, 12~13시 0.35%, 14~17시 0.37%, 18~22시 0.2%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.18, 수요일 0.08, 목요일 0.0, 금요일 0.1, 토요일 0.25, 일요일 0.29입니다. 평일 0.55, 주말0.45현지인 이용 비중은 0.58입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.36, 40대 0.28, 50대 0.1, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.3 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 (20개)

* 맛있다
* 깔끔하다
* 신선하다
* 깊다
* 넉넉하다
* 푸짐하다
* 상큼하다
* 매콤하다
* 고소하다
* 부드럽다
* 바삭하다
* 든든하다
* 만족스럽다
* 친절하다
* 분위기
* 뷰
* 쾌적하다
* 깔끔
* 멋있다
* 행복 
",33.4408163,126.4023603,1.3,"## 제주도 맛집 키워드 (20개)

* 맛있다
* 깔끔하다
* 신선하다
* 깊다
* 넉넉하다
* 푸짐하다
* 상큼하다
* 매콤하다
* 고소하다
* 부드럽다
* 바삭하다
* 든든하다
* 만족스럽다
* 친절하다
* 분위기
* 뷰
* 쾌적하다
* 깔끔
* 멋있다
* 행복 
"
202302,호박이네,20221018,단품요리 전문,제주 제주시 연동 256-6번지 1층,상위 25~50%,상위 10~25%,상위 25~50%,0.17,0.09,0.13,0.13,0.21,0.13,0.15,0.0,0.0,0.01,0.62,0.37,0.72,0.63,0.37,0.19,0.26,0.25,0.22,0.08,0.72,0.28,"202302 기준 '호박이네'(주소: 제주 제주시 연동 256-6번지 1층)은/는 20221018에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.01%, 18~22시 0.62%, 23~4시 0.37%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.09, 수요일 0.13, 목요일 0.13, 금요일 0.21, 토요일 0.13, 일요일 0.15입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.19, 30대 0.26, 40대 0.25, 50대 0.22, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [호박, 막걸리, 전, 맛집, 맛있다, 최고, 굿, 알탕, 닭볶음탕, 감자전, 쑥전, 분위기, 친절하다, 푸짐하다, 양, 많다, 바삭, 촉촉, 뜨끈, 시원] ",33.4837433,126.4873823,1.12,"[호박, 막걸리, 전, 맛집, 맛있다, 최고, 굿, 알탕, 닭볶음탕, 감자전, 쑥전, 분위기, 친절하다, 푸짐하다, 양, 많다, 바삭, 촉촉, 뜨끈, 시원] "
202302,기리시마,20160114,가정식,제주 제주시 아라일동 2605-8번지,상위 75~90%,상위 50~75%,상위 25~50%,0.0,0.1,0.16,0.29,0.1,0.16,0.19,0.06,0.65,0.1,0.19,0.0,0.78,0.63,0.37,0.02,0.1,0.15,0.39,0.34,0.65,0.35,"202302 기준 '기리시마'(주소: 제주 제주시 아라일동 2605-8번지)은/는 20160114에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.06%, 12~13시 0.65%, 14~17시 0.1%, 18~22시 0.19%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.1, 수요일 0.16, 목요일 0.29, 금요일 0.1, 토요일 0.16, 일요일 0.19입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.1, 40대 0.15, 50대 0.39, 60대 이상 0.34입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.76 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [메로 지리, 맛있다, 양 많다, 깔끔하다, 신선하다, 부수, 밑찬, 초밥, 밑반찬, 국물, 끝내주다, 맛집, 굿굿, 몸살 기운, 싹 사라지다, 풍성하다, 정성, 감동, 듬뿍, 만원, 가성비, 최고, 깜놀, 재료, 최고, 맛, 진검 승부, 다양하다, 맛있다, 짱, 배부르다, 종류 많다, 지인 추천] 
",33.4843546,126.5364461,1.76,"[메로 지리, 맛있다, 양 많다, 깔끔하다, 신선하다, 부수, 밑찬, 초밥, 밑반찬, 국물, 끝내주다, 맛집, 굿굿, 몸살 기운, 싹 사라지다, 풍성하다, 정성, 감동, 듬뿍, 만원, 가성비, 최고, 깜놀, 재료, 최고, 맛, 진검 승부, 다양하다, 맛있다, 짱, 배부르다, 종류 많다, 지인 추천] 
"
202302,장미맨숀제주시청점,20210427,맥주/요리주점,제주 제주시 이도이동 1772-11번지 2층,상위 50~75%,상위 25~50%,상위 25~50%,0.18,0.05,0.21,0.09,0.14,0.12,0.2,0.0,0.0,0.02,0.59,0.39,0.76,0.55,0.45,0.65,0.17,0.08,0.09,0.02,0.68,0.32,"202302 기준 '장미맨숀제주시청점'(주소: 제주 제주시 이도이동 1772-11번지 2층)은/는 20210427에 개설된 맥주/요리주점 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.59%, 23~4시 0.39%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.05, 수요일 0.21, 목요일 0.09, 금요일 0.14, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.76입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.65, 30대 0.17, 40대 0.08, 50대 0.09, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 엄청, 곱도리탕, 최고, 맛, 굿, 좋다, 술집, 맥주, 소주, 저렴하다, 친절하다, 분위기, 넉넉하다, 푸짐하다, 싱싱, 갓, 맛집, 가성비, 추천] 
",33.4996035,126.5291634,1.16,"[맛있다, 엄청, 곱도리탕, 최고, 맛, 굿, 좋다, 술집, 맥주, 소주, 저렴하다, 친절하다, 분위기, 넉넉하다, 푸짐하다, 싱싱, 갓, 맛집, 가성비, 추천] 
"
202302,호랑이 막창 대정점,20221027,단품요리 전문,제주 서귀포시 대정읍 하모리 902-1번지,상위 75~90%,상위 50~75%,상위 10~25%,0.25,0.0,0.2,0.05,0.2,0.25,0.05,0.0,0.0,0.05,0.95,0.0,0.79,0.65,0.35,0.11,0.25,0.25,0.25,0.14,0.7,0.3,"202302 기준 '호랑이 막창 대정점'(주소: 제주 서귀포시 대정읍 하모리 902-1번지)은/는 20221027에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.05%, 18~22시 0.95%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.25, 화요일 0.0, 수요일 0.2, 목요일 0.05, 금요일 0.2, 토요일 0.25, 일요일 0.05입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.79입니다. 최근 12개월간 남성 회원 비중은 0.65, 여성 회원 비중은 0.35 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.25, 40대 0.25, 50대 0.25, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.59 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [막창, 맛있다, 볶음밥, 맛, 친절하다, 굿, 냄새, 달달, 고소하다, 큼직하다, 꽉차다, 깔끔하다, 가성비, 최애, 맛집, 열무국수, 넘다, 엄청, 바쁘다, 
사장] 
",33.2225761,126.2523654,1.59,"[막창, 맛있다, 볶음밥, 맛, 친절하다, 굿, 냄새, 달달, 고소하다, 큼직하다, 꽉차다, 깔끔하다, 가성비, 최애, 맛집, 열무국수, 넘다, 엄청, 바쁘다, 
사장] 
"
202302,도시어부,20180329,가정식,제주 제주시 노형동 1050-4번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.08,0.13,0.18,0.18,0.15,0.13,0.15,0.0,0.0,0.0,1.0,0.0,0.61,0.66,0.34,0.18,0.24,0.27,0.25,0.06,0.72,0.28,"202302 기준 '도시어부'(주소: 제주 제주시 노형동 1050-4번지 1층)은/는 20180329에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.13, 수요일 0.18, 목요일 0.18, 금요일 0.15, 토요일 0.13, 일요일 0.15입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.61입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.24, 40대 0.27, 50대 0.25, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 신선하다, 싱싱하다, 푸짐하다, 양 많다, 훌륭하다, 맛집, 최고, 좋다, 괜찮다, 만족, 친절하다, 깔끔하다, 넉넉하다, 푸짐하다, 맛있다, 듬뿍, 풍성하다, 넘치다] 
",33.4903734,126.4781024,1.14,"[가성비, 맛있다, 신선하다, 싱싱하다, 푸짐하다, 양 많다, 훌륭하다, 맛집, 최고, 좋다, 괜찮다, 만족, 친절하다, 깔끔하다, 넉넉하다, 푸짐하다, 맛있다, 듬뿍, 풍성하다, 넘치다] 
"
202302,솔지시청점,20060117,가정식,제주 제주시 이도이동 1181-2번지,상위 25~50%,상위 10~25%,상위 25~50%,0.19,0.17,0.14,0.2,0.19,0.11,0.0,0.0,0.0,0.05,0.95,0.0,0.53,0.63,0.37,0.27,0.33,0.22,0.14,0.04,0.89,0.11,"202302 기준 '솔지시청점'(주소: 제주 제주시 이도이동 1181-2번지)은/는 20060117에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.05%, 18~22시 0.95%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.17, 수요일 0.14, 목요일 0.2, 금요일 0.19, 토요일 0.11, 일요일 0.0입니다. 평일 0.11, 주말0.89현지인 이용 비중은 0.53입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.27, 30대 0.33, 40대 0.22, 50대 0.14, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 솔지식당: [고기, 메다젓, 브리살, 메다조림, 맛있다, 맛, 최고, 핵맛, 꿀맛, 푸짐, 넉넉, 엄청, 맛집, 추천, 웨이팅, 친절, 불친절, 깔끔, 쾌적, 비싸다] ",33.4988547,126.5315031,1.04,"솔지식당: [고기, 메다젓, 브리살, 메다조림, 맛있다, 맛, 최고, 핵맛, 꿀맛, 푸짐, 넉넉, 엄청, 맛집, 추천, 웨이팅, 친절, 불친절, 깔끔, 쾌적, 비싸다] "
