기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202311,장미맨숀제주시청점,20210427,맥주/요리주점,제주 제주시 이도이동 1772-11번지 2층,상위 75~90%,상위 50~75%,상위 25~50%,0.03,0.06,0.15,0.09,0.21,0.29,0.18,0.0,0.0,0.03,0.5,0.47,0.78,0.56,0.44,0.64,0.18,0.07,0.09,0.01,0.53,0.47,"202311 기준 '장미맨숀제주시청점'(주소: 제주 제주시 이도이동 1772-11번지 2층)은/는 20210427에 개설된 맥주/요리주점 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.03%, 18~22시 0.5%, 23~4시 0.47%입니다. 요일별 이용 비중은 월요일 0.03, 화요일 0.06, 수요일 0.15, 목요일 0.09, 금요일 0.21, 토요일 0.29, 일요일 0.18입니다. 평일 0.47, 주말0.53현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.64, 30대 0.18, 40대 0.07, 50대 0.09, 60대 이상 0.01입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 엄청, 곱도리탕, 최고, 맛, 굿, 좋다, 술집, 맥주, 소주, 저렴하다, 친절하다, 분위기, 넉넉하다, 푸짐하다, 싱싱, 갓, 맛집, 가성비, 추천] 
",33.4996035,126.5291634,1.16,"[맛있다, 엄청, 곱도리탕, 최고, 맛, 굿, 좋다, 술집, 맥주, 소주, 저렴하다, 친절하다, 분위기, 넉넉하다, 푸짐하다, 싱싱, 갓, 맛집, 가성비, 추천] 
"
202311,이스트포레스트,20190722,양식,제주 제주시 구좌읍 종달리 1027번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.09,0.11,0.0,0.17,0.17,0.26,0.19,0.23,0.25,0.3,0.23,0.0,0.18,0.42,0.58,0.29,0.33,0.21,0.11,0.07,0.55,0.45,"202311 기준 '이스트포레스트'(주소: 제주 제주시 구좌읍 종달리 1027번지 1층)은/는 20190722에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.23%, 12~13시 0.25%, 14~17시 0.3%, 18~22시 0.23%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.11, 수요일 0.0, 목요일 0.17, 금요일 0.17, 토요일 0.26, 일요일 0.19입니다. 평일 0.45, 주말0.55현지인 이용 비중은 0.18입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.33, 40대 0.21, 50대 0.11, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [전복 리조또, 문어 크림 파스타, 맛있다, 최고, 훌륭하다, 맛집, 분위기 좋다, 깔끔하다, 친절하다, 멋지다, 예쁘다, 고급스럽다, 넓다, 쾌적하다, 조용하다,  추천, 만족, 감동, 
  재방문,  행복] 
",33.4959583,126.8988162,1.06,"[전복 리조또, 문어 크림 파스타, 맛있다, 최고, 훌륭하다, 맛집, 분위기 좋다, 깔끔하다, 친절하다, 멋지다, 예쁘다, 고급스럽다, 넓다, 쾌적하다, 조용하다,  추천, 만족, 감동, 
  재방문,  행복] 
"
202311,괸당집신시가지점,20190130,단품요리 전문,제주 서귀포시 서호동 1477-3번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.18,0.04,0.18,0.12,0.1,0.2,0.16,0.0,0.0,0.0,0.84,0.16,0.5,0.61,0.39,0.24,0.27,0.25,0.2,0.03,0.63,0.37,"202311 기준 '괸당집신시가지점'(주소: 제주 서귀포시 서호동 1477-3번지 1층)은/는 20190130에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.84%, 23~4시 0.16%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.04, 수요일 0.18, 목요일 0.12, 금요일 0.1, 토요일 0.2, 일요일 0.16입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.5입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.27, 40대 0.25, 50대 0.2, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [냉삼, 괸당집, 맛있다, 껍데기, 볶음밥, 맛, 미나리, 고기, 술, 친절하다, 분위기, 제주, 옛날, 레트로, 숙성, 퀄리티, 서비스, 배부르다, 좋다, 추천] 
",33.2509071,126.5118735,1.18,"[냉삼, 괸당집, 맛있다, 껍데기, 볶음밥, 맛, 미나리, 고기, 술, 친절하다, 분위기, 제주, 옛날, 레트로, 숙성, 퀄리티, 서비스, 배부르다, 좋다, 추천] 
"
202311,오병이어,20160419,가정식,제주 서귀포시 강정동 596-3번지 2층,상위 75~90%,상위 75~90%,상위 25~50%,0.22,0.12,0.16,0.16,0.22,0.12,0.0,0.03,0.34,0.16,0.47,0.0,0.15,0.55,0.46,0.06,0.27,0.29,0.22,0.16,0.88,0.12,"202311 기준 '오병이어'(주소: 제주 서귀포시 강정동 596-3번지 2층)은/는 20160419에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.34%, 14~17시 0.16%, 18~22시 0.47%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.22, 화요일 0.12, 수요일 0.16, 목요일 0.16, 금요일 0.22, 토요일 0.12, 일요일 0.0입니다. 평일 0.12, 주말0.88현지인 이용 비중은 0.15입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.27, 40대 0.29, 50대 0.22, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 깔끔하다, 정갈하다, 든든하다, 푸짐하다, 만족스럽다, 친절하다, 조용하다, 아늑하다, 싱싱하다, 최고, 강추, 맛집,  좋다,  행복하다,  대박,  최애,  번창,  가성비] 
",33.2352974,126.506981,1.16,"[신선, 맛있다, 깔끔하다, 정갈하다, 든든하다, 푸짐하다, 만족스럽다, 친절하다, 조용하다, 아늑하다, 싱싱하다, 최고, 강추, 맛집,  좋다,  행복하다,  대박,  최애,  번창,  가성비] 
"
202311,바우네나주곰탕,20191017,단품요리 전문,제주 제주시 도련이동 534-1번지 1층,상위 25~50%,상위 75~90%,상위 75~90%,0.0,0.29,0.22,0.17,0.11,0.09,0.12,0.23,0.43,0.11,0.23,0.0,0.81,0.69,0.31,0.04,0.17,0.36,0.26,0.17,0.78,0.22,"202311 기준 '바우네나주곰탕'(주소: 제주 제주시 도련이동 534-1번지 1층)은/는 20191017에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.23%, 12~13시 0.43%, 14~17시 0.11%, 18~22시 0.23%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.29, 수요일 0.22, 목요일 0.17, 금요일 0.11, 토요일 0.09, 일요일 0.12입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.81입니다. 최근 12개월간 남성 회원 비중은 0.69, 여성 회원 비중은 0.31 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.17, 40대 0.36, 50대 0.26, 60대 이상 0.17입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.45 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 수육, 곰탕, 맛있다, 엄청, 좋다, 굿, 듬뿍, 많다, 푸짐, 셀프, 리필, 무료, 뜨끈, 얼큰, 칼칼, 맑다, 육수, 김치, 밑반찬, 가성비, 맛집, 최애,  제주, 여행, 우연히,  추천,  국물,  포장,  배부르다,  헤비,  다대기,  전골,  나주 
",33.5168264,126.5890353,1.45,"수육, 곰탕, 맛있다, 엄청, 좋다, 굿, 듬뿍, 많다, 푸짐, 셀프, 리필, 무료, 뜨끈, 얼큰, 칼칼, 맑다, 육수, 김치, 밑반찬, 가성비, 맛집, 최애,  제주, 여행, 우연히,  추천,  국물,  포장,  배부르다,  헤비,  다대기,  전골,  나주 
"
202311,우리집밥상,20131101,가정식,제주 제주시 연동 312-32번지 우리주택 101호,상위 50~75%,상위 50~75%,상위 50~75%,0.22,0.15,0.25,0.13,0.18,0.0,0.07,0.22,0.49,0.16,0.13,0.0,0.7,0.64,0.36,0.08,0.18,0.4,0.22,0.12,0.93,0.07,"202311 기준 '우리집밥상'(주소: 제주 제주시 연동 312-32번지 우리주택 101호)은/는 20131101에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.22%, 12~13시 0.49%, 14~17시 0.16%, 18~22시 0.13%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.22, 화요일 0.15, 수요일 0.25, 목요일 0.13, 금요일 0.18, 토요일 0.0, 일요일 0.07입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.7입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.18, 40대 0.4, 50대 0.22, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.8 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 저렴하다, 알차다, 정통, 제주, 된장, 차다, 진하다, 만원, 쏘다, 집밥, 푸짐하다, 배부르다, 청결하다, 엄청나다, 따뜻하다, 굿, 깔끔하다, 친절하다, 짭쪼름하다] 
",33.4878019,126.4985726,1.8,"[맛있다, 저렴하다, 알차다, 정통, 제주, 된장, 차다, 진하다, 만원, 쏘다, 집밥, 푸짐하다, 배부르다, 청결하다, 엄청나다, 따뜻하다, 굿, 깔끔하다, 친절하다, 짭쪼름하다] 
"
202311,남호식당,20190808,가정식,제주 서귀포시 강정동 172-8번지,상위 25~50%,상위 10~25%,상위 25~50%,0.0,0.18,0.07,0.22,0.13,0.18,0.21,0.0,0.0,0.07,0.93,0.0,0.49,0.64,0.36,0.16,0.24,0.35,0.19,0.06,0.61,0.39,"202311 기준 '남호식당'(주소: 제주 서귀포시 강정동 172-8번지)은/는 20190808에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.07%, 18~22시 0.93%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.18, 수요일 0.07, 목요일 0.22, 금요일 0.13, 토요일 0.18, 일요일 0.21입니다. 평일 0.39, 주말0.61현지인 이용 비중은 0.49입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.24, 40대 0.35, 50대 0.19, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.6 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [대패 삼겹살, 맛있다, 가성비, 맛집, 친절, 술, 할인, 볶음밥, 셀프, 시원하다, 슬러쉬, 돼지고기, 불판, 김치, 콩나물, 넓다,  생 대패,  두툼,  신선하다,  붐비다] ",33.2525235,126.5054826,1.6,"[대패 삼겹살, 맛있다, 가성비, 맛집, 친절, 술, 할인, 볶음밥, 셀프, 시원하다, 슬러쉬, 돼지고기, 불판, 김치, 콩나물, 넓다,  생 대패,  두툼,  신선하다,  붐비다] "
202311,신도원,20230830,가정식,제주 제주시 건입동 1319-24번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.0,0.12,0.17,0.22,0.2,0.12,0.17,0.12,0.41,0.24,0.22,0.0,0.38,0.58,0.42,0.05,0.13,0.22,0.36,0.24,0.71,0.29,"202311 기준 '신도원'(주소: 제주 제주시 건입동 1319-24번지 1층)은/는 20230830에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.12%, 12~13시 0.41%, 14~17시 0.24%, 18~22시 0.22%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.12, 수요일 0.17, 목요일 0.22, 금요일 0.2, 토요일 0.12, 일요일 0.17입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.38입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.13, 40대 0.22, 50대 0.36, 60대 이상 0.24입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치, 맛있다, 신선하다, 푸짐하다, 맛집, 조림, 구이, 양, 밑반찬, 친절, 가성비, 최고, 두툼, 싱싱, 깔끔, 부드럽다, 넉넉, 푸짐, 든든, 만족] ",33.5163699,126.528637,1.08,"[갈치, 맛있다, 신선하다, 푸짐하다, 맛집, 조림, 구이, 양, 밑반찬, 친절, 가성비, 최고, 두툼, 싱싱, 깔끔, 부드럽다, 넉넉, 푸짐, 든든, 만족] "
202311,등대와바당,20200302,일식,제주 제주시 도두일동 2614-4번지 2층,상위 50~75%,상위 10~25%,상위 10% 이하,0.13,0.16,0.08,0.18,0.11,0.21,0.13,0.08,0.32,0.16,0.45,0.0,0.09,0.53,0.47,0.09,0.13,0.23,0.29,0.26,0.66,0.34,"202311 기준 '등대와바당'(주소: 제주 제주시 도두일동 2614-4번지 2층)은/는 20200302에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.08%, 12~13시 0.32%, 14~17시 0.16%, 18~22시 0.45%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.16, 수요일 0.08, 목요일 0.18, 금요일 0.11, 토요일 0.21, 일요일 0.13입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.09입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.13, 40대 0.23, 50대 0.29, 60대 이상 0.26입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛:** 맛있다, 푸짐하다, 깔끔하다, 신선하다, 핵맛, 꿀맛, 최고, 일품, 밥도둑, 
       감칠맛, 걸쭉, 칼칼, 촉촉, 든든, 
       고소, 맵다, 간간, 짜다, 부드럽다

**만족도:** 만족, 최고, 훌륭, 대박, 
          행복, 뿌듯, 기분 좋다, 
          강추, 추천, 다시 오고 싶다, 
          별미, 
          좋다, 
          만족스럽다, 
          최고, 
          완전, 
          맛집, 
          인생

**서비스:** 친절, 친절하다, 
           신경 써주다, 
           설명해주다, 
           맞이해주다, 
           편안하다, 
           따뜻하다, 
           감사하다

**분위기:**  오션 뷰, 바다 뷰, 통창, 
           뷰, 
           멋있다, 
           고요, 
           넓다, 
           깔끔하다, 
           시원하다, 
           포구 앞, 
           등대

**음식량:** 푸짐, 
          많다, 
          양 많다, 
          배부르다, 
          넉넉하다, 
          터지다, 
          가성비, 
          저렴
",33.5061494,126.4645585,1.06,"## 제주도 맛집 키워드:

**맛:** 맛있다, 푸짐하다, 깔끔하다, 신선하다, 핵맛, 꿀맛, 최고, 일품, 밥도둑, 
       감칠맛, 걸쭉, 칼칼, 촉촉, 든든, 
       고소, 맵다, 간간, 짜다, 부드럽다

**만족도:** 만족, 최고, 훌륭, 대박, 
          행복, 뿌듯, 기분 좋다, 
          강추, 추천, 다시 오고 싶다, 
          별미, 
          좋다, 
          만족스럽다, 
          최고, 
          완전, 
          맛집, 
          인생

**서비스:** 친절, 친절하다, 
           신경 써주다, 
           설명해주다, 
           맞이해주다, 
           편안하다, 
           따뜻하다, 
           감사하다

**분위기:**  오션 뷰, 바다 뷰, 통창, 
           뷰, 
           멋있다, 
           고요, 
           넓다, 
           깔끔하다, 
           시원하다, 
           포구 앞, 
           등대

**음식량:** 푸짐, 
          많다, 
          양 많다, 
          배부르다, 
          넉넉하다, 
          터지다, 
          가성비, 
          저렴
"
202311,카페뮤로(cafe muro),20180514,커피,제주 제주시 연동 252-2번지 1층 102호,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.1,0.24,0.2,0.15,0.12,0.07,0.12,0.32,0.39,0.29,0.0,0.0,0.42,0.31,0.69,0.32,0.28,0.26,0.1,0.04,0.8,0.2,"202311 기준 '카페뮤로(cafe muro)'(주소: 제주 제주시 연동 252-2번지 1층 102호)은/는 20180514에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.32%, 12~13시 0.39%, 14~17시 0.29%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.24, 수요일 0.2, 목요일 0.15, 금요일 0.12, 토요일 0.07, 일요일 0.12입니다. 평일 0.2, 주말0.8현지인 이용 비중은 0.42입니다. 최근 12개월간 남성 회원 비중은 0.31, 여성 회원 비중은 0.69 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.28, 40대 0.26, 50대 0.1, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛** : 맛있다, 맛, 최고, 쫀맛, 깔끔하다, 푸짐하다, 맵다, 달콤하다, 매콤하다, 신선하다, 싱싱하다, 
**만족도** : 만족하다, 좋다, 굳, 강추, 추천, 
**서비스** : 친절하다,  
**분위기** :  예쁘다, 아늑하다, 깔끔하다, 조용하다,  분위기, 
**음식량** : 많다, 푸짐하다, 배부르다, 
",33.4873811,126.4878428,1.04,"## 제주도 맛집 키워드:

**맛** : 맛있다, 맛, 최고, 쫀맛, 깔끔하다, 푸짐하다, 맵다, 달콤하다, 매콤하다, 신선하다, 싱싱하다, 
**만족도** : 만족하다, 좋다, 굳, 강추, 추천, 
**서비스** : 친절하다,  
**분위기** :  예쁘다, 아늑하다, 깔끔하다, 조용하다,  분위기, 
**음식량** : 많다, 푸짐하다, 배부르다, 
"
202311,올레마당 제주산방산점,20181231,가정식,제주 서귀포시 안덕면 사계리 135-1번지,상위 10~25%,상위 10~25%,상위 50~75%,0.12,0.18,0.17,0.14,0.06,0.12,0.2,0.25,0.32,0.27,0.16,0.0,0.07,0.57,0.43,0.11,0.24,0.27,0.23,0.14,0.68,0.32,"202311 기준 '올레마당 제주산방산점'(주소: 제주 서귀포시 안덕면 사계리 135-1번지)은/는 20181231에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.32%, 14~17시 0.27%, 18~22시 0.16%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.18, 수요일 0.17, 목요일 0.14, 금요일 0.06, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.07입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.24, 40대 0.27, 50대 0.23, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 올레마당 : [가성비, 맛있다, 푸짐하다, 친절하다, 싱싱하다, 고소하다, 촉촉하다, 바삭하다, 깔끔하다, 정갈하다, 넉넉하다, 알차다, 든든하다, 만족스럽다, 추천, 재방문, 최고, 대박, 강추, 훌륭하다] 
",33.2331588,126.3087634,1.18,"## 올레마당 : [가성비, 맛있다, 푸짐하다, 친절하다, 싱싱하다, 고소하다, 촉촉하다, 바삭하다, 깔끔하다, 정갈하다, 넉넉하다, 알차다, 든든하다, 만족스럽다, 추천, 재방문, 최고, 대박, 강추, 훌륭하다] 
"
202311,다담찌개,20230918,가정식,제주 제주시 연동 2325-1번지,상위 50~75%,상위 50~75%,상위 50~75%,0.11,0.22,0.18,0.18,0.16,0.15,0.0,0.15,0.56,0.13,0.16,0.0,0.74,0.61,0.39,0.07,0.12,0.28,0.32,0.21,0.85,0.15,"202311 기준 '다담찌개'(주소: 제주 제주시 연동 2325-1번지)은/는 20230918에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.15%, 12~13시 0.56%, 14~17시 0.13%, 18~22시 0.16%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.22, 수요일 0.18, 목요일 0.18, 금요일 0.16, 토요일 0.15, 일요일 0.0입니다. 평일 0.15, 주말0.85현지인 이용 비중은 0.74입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.12, 40대 0.28, 50대 0.32, 60대 이상 0.21입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.21 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드: 

맛있다, 배달, 홀, 쌈, 고민, 우연히, 다담, 찌개, 참치, 김치찌개, 반찬, 셀프, 밥, 음식물, 제육, 파전, 담백하다, 가득, 가성비, 연동, 점심, 집, 방문, 돼지, 차돌, 된장찌개, 청국장, 동태, 상추, 샐러드, 뷔페, 집밥, 괜찮다, 뜨겁다, 무제한, 제공, 버리다, 최고, 저녁, 빈, 덩어리, 야채, 국물, 종류, 다양하다 
",33.4920271,126.4884979,1.21,"## 제주도 맛집 키워드: 

맛있다, 배달, 홀, 쌈, 고민, 우연히, 다담, 찌개, 참치, 김치찌개, 반찬, 셀프, 밥, 음식물, 제육, 파전, 담백하다, 가득, 가성비, 연동, 점심, 집, 방문, 돼지, 차돌, 된장찌개, 청국장, 동태, 상추, 샐러드, 뷔페, 집밥, 괜찮다, 뜨겁다, 무제한, 제공, 버리다, 최고, 저녁, 빈, 덩어리, 야채, 국물, 종류, 다양하다 
"
202311,한솥도시락 제주화북점,20151201,도시락,제주 제주시 화북일동 1230번지,상위 10~25%,상위 25~50%,상위 90% 초과(하위 10% 이하),0.17,0.24,0.2,0.17,0.12,0.09,0.0,0.26,0.23,0.26,0.26,0.0,0.86,0.58,0.42,0.1,0.24,0.42,0.17,0.06,0.91,0.09,"202311 기준 '한솥도시락 제주화북점'(주소: 제주 제주시 화북일동 1230번지)은/는 20151201에 개설된 도시락 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.23%, 14~17시 0.26%, 18~22시 0.26%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.24, 수요일 0.2, 목요일 0.17, 금요일 0.12, 토요일 0.09, 일요일 0.0입니다. 평일 0.09, 주말0.91현지인 이용 비중은 0.86입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.24, 40대 0.42, 50대 0.17, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 3.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 굿, 최고, 맛, 가성비, 친절, 깔끔, 만족, 푸짐, 양, 넉넉, 바삭, 든든, 싱싱, 균형, 훌륭, 괜찮다, 좋다, 추억, 돋다] ",33.5197533,126.5723606,3.0,"[맛있다, 굿, 최고, 맛, 가성비, 친절, 깔끔, 만족, 푸짐, 양, 넉넉, 바삭, 든든, 싱싱, 균형, 훌륭, 괜찮다, 좋다, 추억, 돋다] "
