기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202303,장모술상,20180625,가정식,제주 제주시 외도일동 550-5번지,상위 50~75%,상위 25~50%,상위 25~50%,0.12,0.09,0.12,0.14,0.14,0.15,0.24,0.0,0.0,0.0,0.62,0.38,0.77,0.68,0.32,0.13,0.26,0.38,0.18,0.05,0.61,0.39,"202303 기준 '장모술상'(주소: 제주 제주시 외도일동 550-5번지)은/는 20180625에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.62%, 23~4시 0.38%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.09, 수요일 0.12, 목요일 0.14, 금요일 0.14, 토요일 0.15, 일요일 0.24입니다. 평일 0.39, 주말0.61현지인 이용 비중은 0.77입니다. 최근 12개월간 남성 회원 비중은 0.68, 여성 회원 비중은 0.32 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.26, 40대 0.38, 50대 0.18, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.46 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 술, 안주, 찌개, 맛집, 친절, 굿, 굳, 좋다, 술술, 푸짐, 가성비, 분위기, 포장마차, 넉넉, 든든, 술안주, 해장, 싱싱, 푸짐] 
",33.4876676,126.432392,1.46,"[맛있다, 술, 안주, 찌개, 맛집, 친절, 굿, 굳, 좋다, 술술, 푸짐, 가성비, 분위기, 포장마차, 넉넉, 든든, 술안주, 해장, 싱싱, 푸짐] 
"
202303,통큰코다리,20211111,단품요리 전문,제주 제주시 한림읍 협재리 2021-10번지 1층,상위 50~75%,상위 50~75%,상위 25~50%,0.21,0.0,0.21,0.18,0.13,0.08,0.18,0.08,0.45,0.21,0.26,0.0,0.45,0.56,0.44,0.02,0.11,0.27,0.37,0.23,0.74,0.26,"202303 기준 '통큰코다리'(주소: 제주 제주시 한림읍 협재리 2021-10번지 1층)은/는 20211111에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.08%, 12~13시 0.45%, 14~17시 0.21%, 18~22시 0.26%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.0, 수요일 0.21, 목요일 0.18, 금요일 0.13, 토요일 0.08, 일요일 0.18입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.45입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.11, 40대 0.27, 50대 0.37, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.3 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 푸짐하다, 양 많다, 친절하다, 가성비, 최고, 맛집, 강추, 맵다, 든든하다, 만족, 추천, 깔끔하다, 서비스, 분위기, 시끄럽다, 푸짐, 괜찮다, 쏘쏘, 비싸다] 
",33.3923012,126.2411258,1.3,"[맛있다, 푸짐하다, 양 많다, 친절하다, 가성비, 최고, 맛집, 강추, 맵다, 든든하다, 만족, 추천, 깔끔하다, 서비스, 분위기, 시끄럽다, 푸짐, 괜찮다, 쏘쏘, 비싸다] 
"
202303,봉개고깃집,20221011,단품요리 전문,제주 제주시 봉개동 2087번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.09,0.0,0.27,0.2,0.11,0.2,0.13,0.07,0.33,0.04,0.56,0.0,0.7,0.59,0.41,0.09,0.28,0.32,0.18,0.12,0.67,0.33,"202303 기준 '봉개고깃집'(주소: 제주 제주시 봉개동 2087번지 1층)은/는 20221011에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.33%, 14~17시 0.04%, 18~22시 0.56%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.0, 수요일 0.27, 목요일 0.2, 금요일 0.11, 토요일 0.2, 일요일 0.13입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.7입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.28, 40대 0.32, 50대 0.18, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고기, 맛있다, 맛, 육즙, 쫄깃, 신선하다, 캠핑, 분위기, 친절하다, 만족, 양, 가격, 착하다, 밑반찬, 푸짐하다, 흑돼지, 겹살, 목살, 김치찌개, 연탄] 
",33.4876788,126.5961879,1.0,"[고기, 맛있다, 맛, 육즙, 쫄깃, 신선하다, 캠핑, 분위기, 친절하다, 만족, 양, 가격, 착하다, 밑반찬, 푸짐하다, 흑돼지, 겹살, 목살, 김치찌개, 연탄] 
"
202303,송악산엉클스화덕피자,20151020,피자,제주 서귀포시 대정읍 상모리 143번지,상위 75~90%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.14,0.07,0.25,0.18,0.07,0.11,0.18,0.07,0.43,0.36,0.14,0.0,0.18,0.52,0.48,0.07,0.14,0.31,0.31,0.18,0.71,0.29,"202303 기준 '송악산엉클스화덕피자'(주소: 제주 서귀포시 대정읍 상모리 143번지)은/는 20151020에 개설된 피자 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.43%, 14~17시 0.36%, 18~22시 0.14%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.25, 목요일 0.18, 금요일 0.07, 토요일 0.11, 일요일 0.18입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.18입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.14, 40대 0.31, 50대 0.31, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

화덕피자, 한라봉피자, 맛있다, 맛, 친절, 굿, 꿀맛, 
존맛, 쌈, 쫄깃, 꼬소, 상큼, 달콤, 부드럽, 
고소, 흡입, 싹 비우다, 만족, 추천, 
가격, 분위기, 서비스, 양, 신선, 
특별, 이색, 뷰, 
  
",33.208849,126.2883086,1.04,"## 제주도 맛집 키워드:

화덕피자, 한라봉피자, 맛있다, 맛, 친절, 굿, 꿀맛, 
존맛, 쌈, 쫄깃, 꼬소, 상큼, 달콤, 부드럽, 
고소, 흡입, 싹 비우다, 만족, 추천, 
가격, 분위기, 서비스, 양, 신선, 
특별, 이색, 뷰, 
  
"
202303,포동정식 도청점,20210908,가정식,제주 제주시 연동 302-11번지 1층,상위 25~50%,상위 50~75%,상위 50~75%,0.16,0.17,0.19,0.21,0.13,0.13,0.0,0.16,0.45,0.19,0.2,0.0,0.69,0.66,0.34,0.18,0.31,0.31,0.15,0.06,0.87,0.13,"202303 기준 '포동정식 도청점'(주소: 제주 제주시 연동 302-11번지 1층)은/는 20210908에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.45%, 14~17시 0.19%, 18~22시 0.2%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.17, 수요일 0.19, 목요일 0.21, 금요일 0.13, 토요일 0.13, 일요일 0.0입니다. 평일 0.13, 주말0.87현지인 이용 비중은 0.69입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.31, 40대 0.31, 50대 0.15, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.82 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 푸짐하다, 맛집, 반찬, 든든하다,  제주도,  최고,  친절하다,  좋다,  추천,  만족스럽다,  다양하다,  점심,  식사,  기본,  차돌,  순두부찌개,  김치찌개] 
",33.4882277,126.4971247,1.82,"[가성비, 맛있다, 푸짐하다, 맛집, 반찬, 든든하다,  제주도,  최고,  친절하다,  좋다,  추천,  만족스럽다,  다양하다,  점심,  식사,  기본,  차돌,  순두부찌개,  김치찌개] 
"
202303,할매식당,20050328,가정식,제주 서귀포시 서귀동 775-3번지,상위 50~75%,상위 25~50%,상위 25~50%,0.18,0.18,0.16,0.25,0.07,0.18,0.0,0.18,0.26,0.07,0.49,0.0,0.13,0.54,0.46,0.08,0.22,0.23,0.26,0.2,0.82,0.18,"202303 기준 '할매식당'(주소: 제주 서귀포시 서귀동 775-3번지)은/는 20050328에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.18%, 12~13시 0.26%, 14~17시 0.07%, 18~22시 0.49%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.18, 수요일 0.16, 목요일 0.25, 금요일 0.07, 토요일 0.18, 일요일 0.0입니다. 평일 0.18, 주말0.82현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.22, 40대 0.23, 50대 0.26, 60대 이상 0.2입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.24 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 맛있다, 푸짐하다, 깔끔하다, 친절하다, 싱싱하다, 쫄깃하다, 푸짐하다, 맛집, 추천, 밑반찬, 성게미역국, 밥도둑, 뚝딱, 객주리, 쥐치, 든든하다, 푸짐, 넉넉하다, 가성비] 
",33.24152280000001,126.5645714,1.24,"[갈치조림, 맛있다, 푸짐하다, 깔끔하다, 친절하다, 싱싱하다, 쫄깃하다, 푸짐하다, 맛집, 추천, 밑반찬, 성게미역국, 밥도둑, 뚝딱, 객주리, 쥐치, 든든하다, 푸짐, 넉넉하다, 가성비] 
"
202303,파인더,20160523,단품요리 전문,제주 제주시 이도이동 1766-7번지 1층,상위 10% 이하,상위 25~50%,상위 75~90%,0.1,0.21,0.17,0.16,0.11,0.12,0.14,0.1,0.26,0.33,0.3,0.0,0.62,0.4,0.6,0.46,0.3,0.14,0.09,0.02,0.75,0.25,"202303 기준 '파인더'(주소: 제주 제주시 이도이동 1766-7번지 1층)은/는 20160523에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.26%, 14~17시 0.33%, 18~22시 0.3%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.21, 수요일 0.17, 목요일 0.16, 금요일 0.11, 토요일 0.12, 일요일 0.14입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.62입니다. 최근 12개월간 남성 회원 비중은 0.4, 여성 회원 비중은 0.6 입니다. 연령대별 회원 비중은 20대 이하 0.46, 30대 0.3, 40대 0.14, 50대 0.09, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 (20개)

1. 맛있다
2. 훌륭하다
3. 최고
4. 굿
5. 맛
6. 신선하다
7. 다양하다
8. 특별하다
9. 고급스럽다
10. 깊다
11. 깔끔하다
12. 친절하다
13. 아늑하다
14. 힙하다
15. 분위기
16. 만족
17. 추천
18. 재방문
19.  인생 
20.  좋다 
",33.498621,126.5287237,1.16,"## 제주도 맛집 키워드 (20개)

1. 맛있다
2. 훌륭하다
3. 최고
4. 굿
5. 맛
6. 신선하다
7. 다양하다
8. 특별하다
9. 고급스럽다
10. 깊다
11. 깔끔하다
12. 친절하다
13. 아늑하다
14. 힙하다
15. 분위기
16. 만족
17. 추천
18. 재방문
19.  인생 
20.  좋다 
"
202303,아우스,20161205,양식,제주 제주시 아라일동 6147번지 1층,상위 50~75%,상위 25~50%,상위 10~25%,0.18,0.0,0.0,0.13,0.16,0.32,0.21,0.0,0.34,0.24,0.42,0.0,0.76,0.32,0.68,0.27,0.46,0.2,0.04,0.03,0.47,0.53,"202303 기준 '아우스'(주소: 제주 제주시 아라일동 6147번지 1층)은/는 20161205에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.34%, 14~17시 0.24%, 18~22시 0.42%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.0, 수요일 0.0, 목요일 0.13, 금요일 0.16, 토요일 0.32, 일요일 0.21입니다. 평일 0.53, 주말0.47현지인 이용 비중은 0.76입니다. 최근 12개월간 남성 회원 비중은 0.32, 여성 회원 비중은 0.68 입니다. 연령대별 회원 비중은 20대 이하 0.27, 30대 0.46, 40대 0.2, 50대 0.04, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.68 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [디저트, 맛있다, 훌륭하다, 최고, 좋다, 예쁘다, 멋있다, 분위기, 친절하다, 만족스럽다, 감동, 행복, 고급스럽다, 맛집, 퀄리티, 서비스, 빵, 케이크, 와인, 커피] 
",33.4723927,126.5468949,1.68,"[디저트, 맛있다, 훌륭하다, 최고, 좋다, 예쁘다, 멋있다, 분위기, 친절하다, 만족스럽다, 감동, 행복, 고급스럽다, 맛집, 퀄리티, 서비스, 빵, 케이크, 와인, 커피] 
"
202303,연태만,20200527,중식,제주 제주시 이도일동 1701-5번지,상위 25~50%,상위 25~50%,상위 50~75%,0.0,0.16,0.11,0.17,0.1,0.15,0.31,0.15,0.27,0.23,0.35,0.0,0.71,0.65,0.35,0.11,0.23,0.28,0.24,0.13,0.55,0.45,"202303 기준 '연태만'(주소: 제주 제주시 이도일동 1701-5번지)은/는 20200527에 개설된 중식 업종입니다. 이용 시간대별 비중은 5~11시 0.15%, 12~13시 0.27%, 14~17시 0.23%, 18~22시 0.35%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.11, 목요일 0.17, 금요일 0.1, 토요일 0.15, 일요일 0.31입니다. 평일 0.45, 주말0.55현지인 이용 비중은 0.71입니다. 최근 12개월간 남성 회원 비중은 0.65, 여성 회원 비중은 0.35 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.23, 40대 0.28, 50대 0.24, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.32 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 연태 : 맛있다, 최고, 짱, 깔끔, 시원, 매콤, 부드럽, 푸짐, 넉넉, 든든, 깊다, 얼큰,  고소,  진짜, 넘, 땡기다, 훌륭,  강추,  만족,  신선 
",33.5081271,126.5253234,1.32,"연태 : 맛있다, 최고, 짱, 깔끔, 시원, 매콤, 부드럽, 푸짐, 넉넉, 든든, 깊다, 얼큰,  고소,  진짜, 넘, 땡기다, 훌륭,  강추,  만족,  신선 
"
202303,하영횟집,20200414,단품요리 전문,제주 서귀포시 서호동 130-6번지,상위 50~75%,상위 10~25%,상위 10% 이하,0.16,0.05,0.11,0.24,0.13,0.32,0.0,0.0,0.0,0.03,0.97,0.0,0.13,0.6,0.4,0.1,0.21,0.28,0.27,0.14,0.68,0.32,"202303 기준 '하영횟집'(주소: 제주 서귀포시 서호동 130-6번지)은/는 20200414에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.03%, 18~22시 0.97%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.05, 수요일 0.11, 목요일 0.24, 금요일 0.13, 토요일 0.32, 일요일 0.0입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.21, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 친절, 푸짐, 양, 가성비, 갓, 룸, 코스, 스끼다시, 밑반찬, 배부르다, 깔끔, 쾌적, 만족, 강추, 맛집, 훌륭, 풍부, 알차다] 
",33.2452019,126.5224295,1.16,"[신선, 맛있다, 친절, 푸짐, 양, 가성비, 갓, 룸, 코스, 스끼다시, 밑반찬, 배부르다, 깔끔, 쾌적, 만족, 강추, 맛집, 훌륭, 풍부, 알차다] 
"
202303,뼈대감,20090410,가정식,제주 제주시 한림읍 한림리 916-10번지,상위 10~25%,상위 10~25%,상위 50~75%,0.15,0.21,0.19,0.12,0.2,0.13,0.0,0.15,0.32,0.15,0.38,0.0,0.64,0.6,0.4,0.08,0.26,0.39,0.18,0.08,0.87,0.13,"202303 기준 '뼈대감'(주소: 제주 제주시 한림읍 한림리 916-10번지)은/는 20090410에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.15%, 12~13시 0.32%, 14~17시 0.15%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.21, 수요일 0.19, 목요일 0.12, 금요일 0.2, 토요일 0.13, 일요일 0.0입니다. 평일 0.13, 주말0.87현지인 이용 비중은 0.64입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.26, 40대 0.39, 50대 0.18, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.5 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 뼈대감, 맛집, 감자탕, 뼈찜, 묵은지, 맛있다, 푸짐하다, 양 많다, 든든하다, 국물, 고기, 부드럽다, 매콤, 달콤, 깔끔, 친절, 웨이팅, 가성비, 서울, 제주 
",33.4094761,126.2663257,1.5,"뼈대감, 맛집, 감자탕, 뼈찜, 묵은지, 맛있다, 푸짐하다, 양 많다, 든든하다, 국물, 고기, 부드럽다, 매콤, 달콤, 깔끔, 친절, 웨이팅, 가성비, 서울, 제주 
"
202303,우원,20030917,가정식,제주 제주시 일도이동 48-8번지,상위 75~90%,상위 25~50%,상위 25~50%,0.11,0.0,0.14,0.08,0.22,0.25,0.19,0.0,0.0,0.0,1.0,0.0,0.9,0.76,0.24,0.17,0.3,0.34,0.14,0.05,0.56,0.44,"202303 기준 '우원'(주소: 제주 제주시 일도이동 48-8번지)은/는 20030917에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.0, 수요일 0.14, 목요일 0.08, 금요일 0.22, 토요일 0.25, 일요일 0.19입니다. 평일 0.44, 주말0.56현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.76, 여성 회원 비중은 0.24 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.3, 40대 0.34, 50대 0.14, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.65 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 친절하다, 쫄깃, 싱싱, 푸짐, 혜자, 깔끔, 훌륭, 두껍, 고소, 괜찮, 실하다, 맛집, 배부르다, 꾸준, 기다, 흡입, 굿, 궁금] 
",33.5031494,126.5425707,1.65,"[가성비, 맛있다, 친절하다, 쫄깃, 싱싱, 푸짐, 혜자, 깔끔, 훌륭, 두껍, 고소, 괜찮, 실하다, 맛집, 배부르다, 꾸준, 기다, 흡입, 굿, 궁금] 
"
202303,주민상회일도점,20161222,가정식,제주 제주시 일도이동 392번지,상위 50~75%,상위 50~75%,상위 50~75%,0.21,0.16,0.18,0.16,0.11,0.12,0.05,0.02,0.04,0.02,0.57,0.36,0.86,0.68,0.32,0.26,0.34,0.29,0.09,0.02,0.82,0.18,"202303 기준 '주민상회일도점'(주소: 제주 제주시 일도이동 392번지)은/는 20161222에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.04%, 14~17시 0.02%, 18~22시 0.57%, 23~4시 0.36%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.16, 수요일 0.18, 목요일 0.16, 금요일 0.11, 토요일 0.12, 일요일 0.05입니다. 평일 0.18, 주말0.82현지인 이용 비중은 0.86입니다. 최근 12개월간 남성 회원 비중은 0.68, 여성 회원 비중은 0.32 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.34, 40대 0.29, 50대 0.09, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [시원하다, 맛있다, 굿, 친절하다, 편안하다, 맛, 서비스, 분위기, 술집, 블루베리 화채, 버터 갈릭 감자 튀김, 바지락, 과일, 쇼, 새우, 봉, 맛있엏, 개운, 적당하다, 종종] 
",33.5056379,126.5408635,1.0,"[시원하다, 맛있다, 굿, 친절하다, 편안하다, 맛, 서비스, 분위기, 술집, 블루베리 화채, 버터 갈릭 감자 튀김, 바지락, 과일, 쇼, 새우, 봉, 맛있엏, 개운, 적당하다, 종종] 
"
202303,리치망고함덕점,20181023,주스,제주 제주시 조천읍 함덕리 1004-30번지 1층 101호,상위 10~25%,상위 50~75%,상위 90% 초과(하위 10% 이하),0.09,0.18,0.22,0.14,0.12,0.12,0.12,0.16,0.25,0.45,0.14,0.0,0.04,0.4,0.6,0.3,0.39,0.22,0.07,0.02,0.76,0.24,"202303 기준 '리치망고함덕점'(주소: 제주 제주시 조천읍 함덕리 1004-30번지 1층 101호)은/는 20181023에 개설된 주스 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.25%, 14~17시 0.45%, 18~22시 0.14%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.18, 수요일 0.22, 목요일 0.14, 금요일 0.12, 토요일 0.12, 일요일 0.12입니다. 평일 0.24, 주말0.76현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.4, 여성 회원 비중은 0.6 입니다. 연령대별 회원 비중은 20대 이하 0.3, 30대 0.39, 40대 0.22, 50대 0.07, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 리치망고, 애플망고, 망고, 맛있다, 달콤하다, 시원하다, 상큼하다, 쉐이크, 주스, 망고맛, 쥬스, 맛집, 함덕, 해변, 해수욕장, 친절, 가격, 비싸다, 큼직, 양 많다 
",33.542487,126.6694904,1.02,"리치망고, 애플망고, 망고, 맛있다, 달콤하다, 시원하다, 상큼하다, 쉐이크, 주스, 망고맛, 쥬스, 맛집, 함덕, 해변, 해수욕장, 친절, 가격, 비싸다, 큼직, 양 많다 
"
