기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202308,비에이치씨 제주김녕점,20121016,치킨,제주 제주시 구좌읍 김녕리 1690번지 멕시카나치킨김녕점,상위 25~50%,상위 50~75%,상위 50~75%,0.23,0.17,0.13,0.11,0.14,0.13,0.09,0.0,0.09,0.23,0.68,0.0,0.34,0.55,0.45,0.15,0.25,0.3,0.22,0.08,0.78,0.22,"202308 기준 '비에이치씨 제주김녕점'(주소: 제주 제주시 구좌읍 김녕리 1690번지 멕시카나치킨김녕점)은/는 20121016에 개설된 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.09%, 14~17시 0.23%, 18~22시 0.68%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.17, 수요일 0.13, 목요일 0.11, 금요일 0.14, 토요일 0.13, 일요일 0.09입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.34입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.25, 40대 0.3, 50대 0.22, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 굿, 최고, 꿀맛, 신선하다, 바삭,  담백, 고소,  깔끔,  부드럽다,  양념,  달콤,  짭짤,  매콤,  푸짐,  가성비,  친절,  배달,  포장,  추천] 
",33.5548128,126.7510658,1.1,"[맛있다, 굿, 최고, 꿀맛, 신선하다, 바삭,  담백, 고소,  깔끔,  부드럽다,  양념,  달콤,  짭짤,  매콤,  푸짐,  가성비,  친절,  배달,  포장,  추천] 
"
202308,누바비치,20230517,양식,제주 서귀포시 대포동 2380번지 A동,상위 10% 이하,상위 10% 이하,상위 50~75%,0.12,0.15,0.12,0.09,0.15,0.22,0.14,0.1,0.24,0.37,0.25,0.04,0.13,0.47,0.53,0.23,0.34,0.22,0.15,0.07,0.64,0.36,"202308 기준 '누바비치'(주소: 제주 서귀포시 대포동 2380번지 A동)은/는 20230517에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.24%, 14~17시 0.37%, 18~22시 0.25%, 23~4시 0.04%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.15, 수요일 0.12, 목요일 0.09, 금요일 0.15, 토요일 0.22, 일요일 0.14입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.47, 여성 회원 비중은 0.53 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.34, 40대 0.22, 50대 0.15, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 누바비치 : [오션뷰, 인피니티풀, 수영장, 뷰맛집, 힙, 해외, 발리, 브런치, 맛있다, 넓다, 쾌적, 럭셔리, 고급, 친절, 분위기, 음악, 낭낭, 힐링, 즐겁다, 만족] 
",33.2373994,126.4367119,1.0,"## 누바비치 : [오션뷰, 인피니티풀, 수영장, 뷰맛집, 힙, 해외, 발리, 브런치, 맛있다, 넓다, 쾌적, 럭셔리, 고급, 친절, 분위기, 음악, 낭낭, 힐링, 즐겁다, 만족] 
"
202308,금별맥주제원점,20220623,맥주/요리주점,제주 제주시 연동 273-28번지,상위 10~25%,상위 10~25%,상위 25~50%,0.15,0.18,0.12,0.09,0.14,0.16,0.17,0.01,0.0,0.0,0.35,0.65,0.67,0.61,0.39,0.4,0.35,0.18,0.07,0.02,0.68,0.32,"202308 기준 '금별맥주제원점'(주소: 제주 제주시 연동 273-28번지)은/는 20220623에 개설된 맥주/요리주점 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.35%, 23~4시 0.65%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.18, 수요일 0.12, 목요일 0.09, 금요일 0.14, 토요일 0.16, 일요일 0.17입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.67입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.35, 40대 0.18, 50대 0.07, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.78 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 차, 방문, 인기, 엄청나다, 정신, 시끄럽다, 분위기, 술, 마시다, 주문, 나오다, 느리다, 소주, 맥주, 음료수, 바쁘다, 손님, 테이블, 안주, 맛있다, 음악, 소리, 켜다, 대화, 집중, 어렵다, 말귀, 묵음, 답답하다, 피자, 좋아하다, 페퍼로니, 기와, 추천, 알바, 불친절하다, 메뉴, 다양하다, 금, 프차, 명란, 구이, 별빛, 청, 적절하다, 소스, 배합, 장소, 어울리다, 원점, 사람, 많다, 앉다, 에어컨, 빵빵, 추다, 느껴지다, 여름, 딱이다, 음식, 굿, 정날, 친절하다, 여행, 기분, 만끽, 텐션, 끌다, 올리다, 쫌, 많이, 특히, 파인애플, 달, 시원하다, 간단하다, 먹기, 마지막, 마무리, 싹, 쓸다, 재료, 신선하다, 깔끔하다, 나다, 집, 나오다, 힘드다, 맛, 처음, 가보다, 굳다, 굿굿, 넘다, 다, 먹다, 사다, 찍다, 긋다, 늦다, 영업, 가성, 비, 좋다, 친구, 한잔, 간곳, 인테리어, 멋있다, 안주, 다양하다, 단체, 모임, 오다, 매장, 넓다, 가격, 저렴하다, 넉넉하다, 즐겁다, 가보다, 싶다, 느낌, 시원하다, 한잔, 별로, 없다, 급, 결정, 여자, 끼리, 음악, 소리, 좀더, 작다, 번, 재, 방문, 가깝다, 주차, 어렵다, 곳 
",33.4875083,126.4916773,1.78,"차, 방문, 인기, 엄청나다, 정신, 시끄럽다, 분위기, 술, 마시다, 주문, 나오다, 느리다, 소주, 맥주, 음료수, 바쁘다, 손님, 테이블, 안주, 맛있다, 음악, 소리, 켜다, 대화, 집중, 어렵다, 말귀, 묵음, 답답하다, 피자, 좋아하다, 페퍼로니, 기와, 추천, 알바, 불친절하다, 메뉴, 다양하다, 금, 프차, 명란, 구이, 별빛, 청, 적절하다, 소스, 배합, 장소, 어울리다, 원점, 사람, 많다, 앉다, 에어컨, 빵빵, 추다, 느껴지다, 여름, 딱이다, 음식, 굿, 정날, 친절하다, 여행, 기분, 만끽, 텐션, 끌다, 올리다, 쫌, 많이, 특히, 파인애플, 달, 시원하다, 간단하다, 먹기, 마지막, 마무리, 싹, 쓸다, 재료, 신선하다, 깔끔하다, 나다, 집, 나오다, 힘드다, 맛, 처음, 가보다, 굳다, 굿굿, 넘다, 다, 먹다, 사다, 찍다, 긋다, 늦다, 영업, 가성, 비, 좋다, 친구, 한잔, 간곳, 인테리어, 멋있다, 안주, 다양하다, 단체, 모임, 오다, 매장, 넓다, 가격, 저렴하다, 넉넉하다, 즐겁다, 가보다, 싶다, 느낌, 시원하다, 한잔, 별로, 없다, 급, 결정, 여자, 끼리, 음악, 소리, 좀더, 작다, 번, 재, 방문, 가깝다, 주차, 어렵다, 곳 
"
202308,역전할머니맥주제주동홍점,20230620,맥주/요리주점,제주 서귀포시 동홍동 413-5번지 1층,상위 50~75%,상위 50~75%,상위 50~75%,0.18,0.18,0.21,0.07,0.09,0.11,0.16,0.0,0.0,0.0,0.61,0.39,0.83,0.6,0.4,0.23,0.23,0.32,0.17,0.05,0.73,0.27,"202308 기준 '역전할머니맥주제주동홍점'(주소: 제주 서귀포시 동홍동 413-5번지 1층)은/는 20230620에 개설된 맥주/요리주점 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.61%, 23~4시 0.39%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.18, 수요일 0.21, 목요일 0.07, 금요일 0.09, 토요일 0.11, 일요일 0.16입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.83입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.23, 40대 0.32, 50대 0.17, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.9 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [시원, 맥주, 아귀, 안주, 좋다, 맛있다, 가성비, 차로, 가기, 간단, 편하다, 동네, 술집, 별로, 하이볼, 고구마, 튀김, 재탕, 버터구이, 오징어, 쥐포, 적당하다, 느끼하다, 갈릭, 빠다, 포테이토, 처음, 주문, 치즈, 라볶이, 셀프, 밑, 앉다, 생각나다, 파인애플, 샤벳, 좋아하다, 친절하다, 밥, 한잔, 가볍다, 자주, 들다, 역전, 원픽, 소세지, 위, 소스, 어어, 무, 많다, 짜다, 호, 끄다, 덜, 뿌리다, 여행, 서다, 숙소, 근처, 한눈, 방문, 직원, 분, 파이팅, 메뉴, 너무, 홍점, 즐기다, 간판, 프렌차이즈, 아니다, 몸소, 재방문, 배달, 빠르다, 굿, 짱, 사장, 술, 더, 한라토닉, 차갑다, 딱좋다, 땐, 에어컨, 고장, 더위, 근데, 미리, 공지, 해주다, 처음, 동네, 느낌, 차로, 먹다, 찾다, 오다, 돼다, 버터, 맛, 자다, 안나, 딱딱하다, 맛없다, 그치다, 분위기, 그럭저럭, 보내다, 저렴하다, 습, 니당다, 역시, 매다, 감, 튀다, 나다, 자주, 방문, 최고, 떡볶이, 첫, 솔직하다, 살얼음, 인, 코로나, 터지다, 기전, 제주도, 놀다, 온, 지인, 육지, 늘, 품절, 라며, 서귀포, 돼지, 스시, 쿄, 차, 무조건, 할머니, 알, 쓰다, 입도, 사랑] 
",33.2567122,126.5732212,1.9,"[시원, 맥주, 아귀, 안주, 좋다, 맛있다, 가성비, 차로, 가기, 간단, 편하다, 동네, 술집, 별로, 하이볼, 고구마, 튀김, 재탕, 버터구이, 오징어, 쥐포, 적당하다, 느끼하다, 갈릭, 빠다, 포테이토, 처음, 주문, 치즈, 라볶이, 셀프, 밑, 앉다, 생각나다, 파인애플, 샤벳, 좋아하다, 친절하다, 밥, 한잔, 가볍다, 자주, 들다, 역전, 원픽, 소세지, 위, 소스, 어어, 무, 많다, 짜다, 호, 끄다, 덜, 뿌리다, 여행, 서다, 숙소, 근처, 한눈, 방문, 직원, 분, 파이팅, 메뉴, 너무, 홍점, 즐기다, 간판, 프렌차이즈, 아니다, 몸소, 재방문, 배달, 빠르다, 굿, 짱, 사장, 술, 더, 한라토닉, 차갑다, 딱좋다, 땐, 에어컨, 고장, 더위, 근데, 미리, 공지, 해주다, 처음, 동네, 느낌, 차로, 먹다, 찾다, 오다, 돼다, 버터, 맛, 자다, 안나, 딱딱하다, 맛없다, 그치다, 분위기, 그럭저럭, 보내다, 저렴하다, 습, 니당다, 역시, 매다, 감, 튀다, 나다, 자주, 방문, 최고, 떡볶이, 첫, 솔직하다, 살얼음, 인, 코로나, 터지다, 기전, 제주도, 놀다, 온, 지인, 육지, 늘, 품절, 라며, 서귀포, 돼지, 스시, 쿄, 차, 무조건, 할머니, 알, 쓰다, 입도, 사랑] 
"
202308,언플러그,20191121,단품요리 전문,제주 제주시 해안동 2077-5번지 지하1층,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 10~25%,0.25,0.12,0.0,0.12,0.19,0.06,0.25,0.0,0.0,0.0,0.31,0.69,0.39,0.47,0.53,0.27,0.27,0.23,0.2,0.04,0.69,0.31,"202308 기준 '언플러그'(주소: 제주 제주시 해안동 2077-5번지 지하1층)은/는 20191121에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.31%, 23~4시 0.69%입니다. 요일별 이용 비중은 월요일 0.25, 화요일 0.12, 수요일 0.0, 목요일 0.12, 금요일 0.19, 토요일 0.06, 일요일 0.25입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.39입니다. 최근 12개월간 남성 회원 비중은 0.47, 여성 회원 비중은 0.53 입니다. 연령대별 회원 비중은 20대 이하 0.27, 30대 0.27, 40대 0.23, 50대 0.2, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 플러그 : 엘피, 바, 음악, 분위기, 힐링, 친절, 푸딩, 안주, 맛, 맥주, 커피, 서비스, 혼술, 낭만, 감성, 선곡, 웅장, 스피커, 인테리어, 택시 
",33.4595643,126.4542305,1.2,"플러그 : 엘피, 바, 음악, 분위기, 힐링, 친절, 푸딩, 안주, 맛, 맥주, 커피, 서비스, 혼술, 낭만, 감성, 선곡, 웅장, 스피커, 인테리어, 택시 
"
202308,화덕앤그릴,20190218,단품요리 전문,제주 제주시 연동 1497-2번지 1층,상위 75~90%,상위 50~75%,상위 25~50%,0.27,0.04,0.12,0.08,0.23,0.19,0.08,0.0,0.0,0.04,0.73,0.23,0.63,0.71,0.29,0.09,0.11,0.33,0.38,0.09,0.73,0.27,"202308 기준 '화덕앤그릴'(주소: 제주 제주시 연동 1497-2번지 1층)은/는 20190218에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.04%, 18~22시 0.73%, 23~4시 0.23%입니다. 요일별 이용 비중은 월요일 0.27, 화요일 0.04, 수요일 0.12, 목요일 0.08, 금요일 0.23, 토요일 0.19, 일요일 0.08입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.63입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.11, 40대 0.33, 50대 0.38, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 화덕, 피자, 와인, 맛, 분위기, 친절, 추천, 가성비, 서비스, 맥주, 파스타, 돈마호크, 컷틀렛, 맛있다, 좋다, 최고, 싱싱, 칼국수, 바지락, 도우 
",33.4796637,126.4900138,1.11,"화덕, 피자, 와인, 맛, 분위기, 친절, 추천, 가성비, 서비스, 맥주, 파스타, 돈마호크, 컷틀렛, 맛있다, 좋다, 최고, 싱싱, 칼국수, 바지락, 도우 
"
202308,이로운술상,20210317,가정식,제주 제주시 조천읍 함덕리 1261번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.1,0.04,0.08,0.08,0.25,0.19,0.27,0.0,0.0,0.0,0.73,0.27,0.39,0.59,0.41,0.19,0.38,0.28,0.13,0.04,0.54,0.46,"202308 기준 '이로운술상'(주소: 제주 제주시 조천읍 함덕리 1261번지 1층)은/는 20210317에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.73%, 23~4시 0.27%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.04, 수요일 0.08, 목요일 0.08, 금요일 0.25, 토요일 0.19, 일요일 0.27입니다. 평일 0.46, 주말0.54현지인 이용 비중은 0.39입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.19, 30대 0.38, 40대 0.28, 50대 0.13, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [통 골뱅이 찜, 맛있다, 푸짐하다, 신선하다, 가성비, 웨이팅, 분위기, 친절하다, 싱싱하다, 맛집, 함덕, 제주, 술집, 해산물, 꼼장어, 연탄 불고기, 닭똥집, 최고, 강추, 만족] 
",33.5414638,126.6645853,1.06,"[통 골뱅이 찜, 맛있다, 푸짐하다, 신선하다, 가성비, 웨이팅, 분위기, 친절하다, 싱싱하다, 맛집, 함덕, 제주, 술집, 해산물, 꼼장어, 연탄 불고기, 닭똥집, 최고, 강추, 만족] 
"
202308,써브웨이제주시청점,20180814,샌드위치/토스트,제주 제주시 이도이동 1010번지 1호 ~2층,상위 10% 이하,상위 10~25%,상위 90% 초과(하위 10% 이하),0.16,0.18,0.12,0.13,0.15,0.14,0.12,0.17,0.23,0.27,0.33,0.0,0.77,0.41,0.59,0.35,0.28,0.2,0.13,0.03,0.74,0.26,"202308 기준 '써브웨이제주시청점'(주소: 제주 제주시 이도이동 1010번지 1호 ~2층)은/는 20180814에 개설된 샌드위치/토스트 업종입니다. 이용 시간대별 비중은 5~11시 0.17%, 12~13시 0.23%, 14~17시 0.27%, 18~22시 0.33%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.18, 수요일 0.12, 목요일 0.13, 금요일 0.15, 토요일 0.14, 일요일 0.12입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.77입니다. 최근 12개월간 남성 회원 비중은 0.41, 여성 회원 비중은 0.59 입니다. 연령대별 회원 비중은 20대 이하 0.35, 30대 0.28, 40대 0.2, 50대 0.13, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 2.24 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 엄청, 맛, 특별하다, 친절하다, 폴드포크, 굿, 신선하다, 깔끔하다, 넓다, 푸짐하다, 배부르다, 든든하다, 맛집, 감동, 중독, 잊다, 최고, 행복하다, 즐겁다] 
",33.4988063,126.5294997,2.24,"[맛있다, 엄청, 맛, 특별하다, 친절하다, 폴드포크, 굿, 신선하다, 깔끔하다, 넓다, 푸짐하다, 배부르다, 든든하다, 맛집, 감동, 중독, 잊다, 최고, 행복하다, 즐겁다] 
"
202308,홀리싯커피서플라이,20200629,단품요리 전문,제주 제주시 이도이동 1970-13번지 1층,상위 25~50%,상위 75~90%,상위 90% 초과(하위 10% 이하),0.19,0.13,0.2,0.12,0.09,0.17,0.1,0.17,0.28,0.35,0.21,0.0,0.68,0.38,0.62,0.35,0.46,0.11,0.07,0.02,0.74,0.26,"202308 기준 '홀리싯커피서플라이'(주소: 제주 제주시 이도이동 1970-13번지 1층)은/는 20200629에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.17%, 12~13시 0.28%, 14~17시 0.35%, 18~22시 0.21%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.13, 수요일 0.2, 목요일 0.12, 금요일 0.09, 토요일 0.17, 일요일 0.1입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.68입니다. 최근 12개월간 남성 회원 비중은 0.38, 여성 회원 비중은 0.62 입니다. 연령대별 회원 비중은 20대 이하 0.35, 30대 0.46, 40대 0.11, 50대 0.07, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 홀리샷, 커피, 맛있다, 친절하다, 분위기, 좋다, 맛집, 추천, 깔끔하다, 핸드드립, 에티오피아, 원두, 디저트, 아이스크림, 쉐이크, 달콤하다, 고소하다, 산미, 넉넉하다, 편안하다 
",33.4948287,126.5413118,1.1,"홀리샷, 커피, 맛있다, 친절하다, 분위기, 좋다, 맛집, 추천, 깔끔하다, 핸드드립, 에티오피아, 원두, 디저트, 아이스크림, 쉐이크, 달콤하다, 고소하다, 산미, 넉넉하다, 편안하다 
"
202308,그릉그릉파스타가게,20160415,스테이크,제주 제주시 구좌읍 세화리 1521-5번지 1층,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.19,0.0,0.26,0.16,0.09,0.12,0.19,0.14,0.28,0.23,0.35,0.0,0.21,0.28,0.72,0.37,0.3,0.2,0.11,0.02,0.7,0.3,"202308 기준 '그릉그릉파스타가게'(주소: 제주 제주시 구좌읍 세화리 1521-5번지 1층)은/는 20160415에 개설된 스테이크 업종입니다. 이용 시간대별 비중은 5~11시 0.14%, 12~13시 0.28%, 14~17시 0.23%, 18~22시 0.35%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.0, 수요일 0.26, 목요일 0.16, 금요일 0.09, 토요일 0.12, 일요일 0.19입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.21입니다. 최근 12개월간 남성 회원 비중은 0.28, 여성 회원 비중은 0.72 입니다. 연령대별 회원 비중은 20대 이하 0.37, 30대 0.3, 40대 0.2, 50대 0.11, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [파스타, 스튜, 토마토, 고사리, 오일, 코스, 맛있다, 감사하다, 용, 버섯, 고기, 면, 찌다, 깡, 써다, 귀엽다, 인테리어, 고급, 풍미, 넘다] 
",33.5235917,126.8548727,1.0,"[파스타, 스튜, 토마토, 고사리, 오일, 코스, 맛있다, 감사하다, 용, 버섯, 고기, 면, 찌다, 깡, 써다, 귀엽다, 인테리어, 고급, 풍미, 넘다] 
"
202308,산야,20211228,단품요리 전문,제주 서귀포시 서귀동 820-5번지 1층,상위 75~90%,상위 25~50%,상위 10~25%,0.14,0.21,0.21,0.21,0.07,0.03,0.14,0.0,0.0,0.0,0.52,0.48,0.2,0.52,0.48,0.31,0.47,0.19,0.03,0.01,0.83,0.17,"202308 기준 '산야'(주소: 제주 서귀포시 서귀동 820-5번지 1층)은/는 20211228에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.52%, 23~4시 0.48%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.21, 수요일 0.21, 목요일 0.21, 금요일 0.07, 토요일 0.03, 일요일 0.14입니다. 평일 0.17, 주말0.83현지인 이용 비중은 0.2입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.31, 30대 0.47, 40대 0.19, 50대 0.03, 60대 이상 0.01입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.5 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최애, 맛집, 깔끔하다, 훌륭하다, 넘다, 좋다, 싱겁다, 짜다, 달다, 매콤하다, 고소하다, 부드럽다, 딱딱하다, 신선하다, 촉촉하다, 푸짐하다, 적다, 넉넉하다, 푸짐하다] 
",33.2463921,126.5597396,1.5,"[맛있다, 최애, 맛집, 깔끔하다, 훌륭하다, 넘다, 좋다, 싱겁다, 짜다, 달다, 매콤하다, 고소하다, 부드럽다, 딱딱하다, 신선하다, 촉촉하다, 푸짐하다, 적다, 넉넉하다, 푸짐하다] 
"
202308,영산강가마솥,20200217,가정식,제주 제주시 아라이동 1474-1번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.18,0.18,0.27,0.11,0.18,0.07,0.02,0.16,0.36,0.22,0.27,0.0,0.77,0.61,0.39,0.01,0.08,0.18,0.39,0.34,0.91,0.09,"202308 기준 '영산강가마솥'(주소: 제주 제주시 아라이동 1474-1번지 1층)은/는 20200217에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.36%, 14~17시 0.22%, 18~22시 0.27%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.18, 수요일 0.27, 목요일 0.11, 금요일 0.18, 토요일 0.07, 일요일 0.02입니다. 평일 0.09, 주말0.91현지인 이용 비중은 0.77입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.01, 30대 0.08, 40대 0.18, 50대 0.39, 60대 이상 0.34입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.35 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 맛집: 맛집, 엄마, 맛, 맛집, 맛, 너무, 너무, 맛있다, 맛있다, 맛있다, 맛있다, 맛있다, 맛있다, 맛있다, 맛있다, 굿, 굿, 굿굿, 추어탕, 맛, 국물, 진하다, 반찬, 맛있다 

만족도: 좋아하다, 러브, 넘어가다, 굿, 굿, 굿굿, 최애, 든든하다,  좋다, 친절하다, 추천

서비스: 친절하다, 호탕, 웃다, 챙기다, 친절하다, 수, 너무, 친절하다 

분위기:  호탕, 웃다 

음식량: 든든하다, 부담 없이, 많이 
",33.4843769,126.543775,1.35,"맛집: 맛집, 엄마, 맛, 맛집, 맛, 너무, 너무, 맛있다, 맛있다, 맛있다, 맛있다, 맛있다, 맛있다, 맛있다, 맛있다, 굿, 굿, 굿굿, 추어탕, 맛, 국물, 진하다, 반찬, 맛있다 

만족도: 좋아하다, 러브, 넘어가다, 굿, 굿, 굿굿, 최애, 든든하다,  좋다, 친절하다, 추천

서비스: 친절하다, 호탕, 웃다, 챙기다, 친절하다, 수, 너무, 친절하다 

분위기:  호탕, 웃다 

음식량: 든든하다, 부담 없이, 많이 
"
