기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202307,열두달,20190830,음식점,단품요리 전문,제주 제주시 한경면 용수리 4348-8번지,제주시,상위 25~50%,상위 75~90%,상위 75~90%,0.07,0.04,0.07,0.07,0.07,0.29,0.39,0.17,0.32,0.51,0.0,0.0,0.35,0.32,0.68,0.36,0.37,0.17,0.07,0.03,0.32,0.68,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.3223694,126.1703729,1.0,"## 제주도 맛집 키워드:

베이글, 빵, 맛있다, 쫀득, 맛, 뷰, 분위기, 친절, 제주스럽다, 이쁘다,  테라스,  다양,  아침,  커피,  애견동반,  좋다,  디저트,  인테리어,  햇살,  창가,  모닝,  귀엽다,  솔트,  꿀,  단,  짜다,  쫄깃,  향,  옥수수,  빙수,  통,  희다,  바람,  실내,  감사,  당근,  계란,  베이커리,  류,  여행,  마음,  가격,  완벽,  포장,  라떼,  아포가토,  하겐다즈,  특히,  강력추천,  유명,  음료,  비주얼,  강아지,  동네,  한적,  인스타그램,  제주,  정보,  가득 
"
202307,교래손칼국수,20050111,음식점,단품요리 전문,제주 제주시 조천읍 교래리 491번지,제주시,상위 10~25%,상위 10~25%,상위 50~75%,0.08,0.0,0.12,0.23,0.19,0.19,0.19,0.13,0.56,0.31,0.0,0.0,0.41,0.57,0.43,0.05,0.16,0.26,0.3,0.23,0.62,0.38,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4180631,126.6534847,1.18,"## 제주도 맛집 키워드:

* 맛있다
* 닭칼국수
* 녹차생면
* 쫄깃
* 진하다
* 푸짐하다
* 넉넉하다
* 맛집
* 추천
* 깔끔하다
* 넓다
* 친절하다
* 시원하다
* 든든하다
* 만족
* 
* 
* 
* 
* 
"
202307,바당한그릇,20180529,음식점,단품요리 전문,제주 제주시 애월읍 신엄리 2747번지 1층,제주시,상위 25~50%,상위 25~50%,상위 25~50%,0.08,0.17,0.0,0.17,0.15,0.21,0.22,0.11,0.43,0.15,0.31,0.0,0.09,0.53,0.47,0.22,0.25,0.24,0.2,0.09,0.57,0.43,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4784701,126.3624307,1.17,"## 제주도 맛집 키워드:

물회, 전복죽, 해물볶음, 초밥, 볶음밥, 새우튀김, 맛있다, 친절하다, 신선하다, 푸짐하다, 깔끔하다, 만족하다, 서비스, 뷰, 분위기, 아늑하다, 든든하다, 넉넉하다, 시원하다, 
강추 
"
202307,산지물,20200622,음식점,가정식,제주 제주시 건입동 1388-1번지 건입동,제주시,상위 10% 이하,상위 10% 이하,상위 25~50%,0.12,0.15,0.13,0.11,0.12,0.2,0.18,0.13,0.22,0.26,0.39,0.0,0.22,0.58,0.42,0.08,0.2,0.28,0.28,0.17,0.62,0.38,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.51630129999999,126.5274818,1.0,"## 제주도 맛집 키워드 20개:

**맛:** 신선, 팍팍, 콤달콤, 매콤, 필수, 노릇노릇, 기름기, 진하다, 맛있다, 끼, 꿀맛, 감동, 맛나다, 깔끔하다, 좋다, 

**만족도:** 배부르다, 터지다, 과식, 너무 맛있다, 

**서비스:** 친절, 

**분위기:** 새롭다, 

**음식량:** 넉넉하다, 
"
202307,강셰프의 키친,20171121,음식점,가정식,제주 서귀포시 대정읍 무릉리 322-5번지,서귀포시,상위 50~75%,상위 50~75%,상위 25~50%,0.05,0.23,0.21,0.14,0.16,0.21,0.0,0.14,0.28,0.33,0.26,0.0,0.19,0.57,0.42,0.08,0.3,0.26,0.2,0.16,0.79,0.21,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2763095,126.2441248,1.04," 제주도 맛집 키워드:전복 돌솥비빔밥, 몸국, 탕수육, 흑돼지, 샐러드, 짬뽕, 맛, 만족, 친절, 정성, 푸짐, 건강, 신선, 재료, 조화, 퀄리티, 분위기, 정갈, 독특, 깔끔 "
202307,인자숯불갈비,20210827,음식점,가정식,제주 제주시 도남동 222-5번지 1층,제주시,상위 50~75%,상위 25~50%,상위 10~25%,0.17,0.0,0.1,0.02,0.21,0.26,0.24,0.0,0.0,0.1,0.9,0.0,0.92,0.64,0.36,0.08,0.25,0.33,0.24,0.1,0.5,0.5,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.484629,126.5297762,1.16,"## 제주도 맛집 키워드 (20개):

갈비, 양념, 맛있다, 푸짐, 맛, 양, 부드럽다, 녹는다, 짱, 엄청, 친절, 만족, 깔끔, 쾌적, 넓다, 가성비, 추천, 
좋다, 넉넉,  대박 
"
202307,물만난고기,20230130,음식점,단품요리 전문,제주 제주시 노형동 1276-5번지 1층,제주시,상위 75~90%,상위 25~50%,상위 10~25%,0.0,0.31,0.17,0.14,0.17,0.2,0.0,0.0,0.09,0.06,0.86,0.0,0.69,0.78,0.22,0.05,0.11,0.19,0.32,0.33,0.8,0.2,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4887564,126.479831,1.22,"[맛있다, 신선하다, 가성비, 좋다, 굿, 최고, 푸짐하다, 풍성하다, 만족, 친절하다, 싱싱하다, 저렴하다, 비싸다, 나쁘다, 시끄럽다, 정신없다, 얇다, 아쉽다, 짜다, 별로다] 
"
202307,제주마루,20091029,음식점,가정식,제주 서귀포시 성산읍 고성리 205-4번지,서귀포시,상위 25~50%,상위 10% 이하,상위 10~25%,0.11,0.13,0.19,0.19,0.12,0.14,0.13,0.16,0.19,0.15,0.49,0.0,0.1,0.58,0.42,0.17,0.25,0.27,0.21,0.1,0.73,0.27,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4364178,126.9219425,1.16,"[제주 마루, 흑돼지 정식, 갈치 조림, 성게 미역국, 옥돔 구이, 해물탕, 새우, 고등어 회, 싱싱, 신선, 푸짐, 맛있다, 맛, 최고, 굿, 깔끔, 넓다, 친절, 만족, 추천] 
"
202307,키로,20220413,음식점,일식,제주 제주시 연동 291-116번지 지하1층,제주시,상위 75~90%,상위 50~75%,상위 25~50%,0.12,0.27,0.06,0.03,0.24,0.24,0.03,0.0,0.0,0.0,0.7,0.3,0.68,0.55,0.45,0.38,0.42,0.14,0.04,0.02,0.73,0.27,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4909744,126.4949194,2.2,"[맛있다, 굉장하다, 최고, 좋다, 친절하다, 술술, 존맛탱, 맛집, 넘다, 시원하다, 깔끔하다, 푸짐하다, 만족하다, 맥주, 술, 안주, 분위기,  새롭다,  고소하다,  가성비] 
"
202307,어부촌,20230411,음식점,가정식,제주 서귀포시 서귀동 788-5번지 1층 103호,서귀포시,상위 50~75%,상위 25~50%,상위 25~50%,0.15,0.09,0.0,0.16,0.16,0.21,0.22,0.16,0.3,0.21,0.33,0.0,0.19,0.58,0.42,0.13,0.18,0.26,0.24,0.18,0.57,0.43,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2398325,126.5636047,1.04,"[가성비, 맛있다, 친절하다, 푸짐하다, 신선하다, 해물, 갈치조림, 해물뚝배기, 밑반찬, 계란찜, 갈치튀김, 흑돼지제육, 맛집, 추천, 만족, 서비스, 깔끔하다, 든든하다, 싱싱하다, 넉넉하다] 
"
202307,평대스낵,20190409,간단음식/패스트푸드,분식,제주 제주시 구좌읍 평대리 1976-1번지 1층,제주시,상위 25~50%,상위 25~50%,상위 75~90%,0.13,0.13,0.15,0.1,0.14,0.17,0.18,0.14,0.45,0.41,0.0,0.0,0.13,0.38,0.62,0.13,0.35,0.36,0.13,0.03,0.65,0.35,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.5354286,126.839358,1.04,"[한치튀김, 떡볶이, 맛있다, 최고, 바삭, 부드럽다, 맥주, 뷰, 맛집, 분위기, 깔끔, 친절, 펫프렌들리, 옥상, 테라스, 튀김, 새우, 김말이, 양, 푸짐] "
202307,올레수산회센터,19981223,음식점,단품요리 전문,제주 서귀포시 서귀동 275-5번지,서귀포시,상위 75~90%,상위 75~90%,상위 25~50%,0.11,0.14,0.14,0.03,0.06,0.34,0.17,0.0,0.0,0.06,0.94,0.0,0.2,0.68,0.32,0.1,0.18,0.21,0.25,0.26,0.49,0.51,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2488745,126.5630312,1.04,"[신선, 싱싱, 맛있, 쫄깃, 푸짐, 넉넉, 가성비, 친절, 깔끔, 깨끗, 만족, 추천, 강추, 최고, 훌륭, 짱, 대박, 혜자, 엄지척, 꿀맛] "
202307,논지물횟집,20080709,음식점,단품요리 전문,제주 서귀포시 하예동 575번지,서귀포시,상위 50~75%,상위 50~75%,상위 25~50%,0.06,0.11,0.15,0.19,0.11,0.11,0.28,0.3,0.4,0.09,0.21,0.0,0.33,0.67,0.33,0.03,0.15,0.21,0.42,0.18,0.62,0.38,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2365535,126.3877854,1.07,"## 제주도 맛집 키워드 20개:

갈치조림, 맛있다, 싱싱하다, 푸짐하다, 친절하다, 깔끔하다, 넉넉하다, 뷰, 바다, 맛집, 현지, 숙소, 해변, 밥, 밑반찬,  조림, 구이,  물회, 전복죽, 성게미역국 
"
202307,자구리몬들락,20170324,커피/차/베이커리,커피,제주 서귀포시 서귀동 10-1번지 1동 1층,서귀포시,상위 50~75%,상위 75~90%,상위 50~75%,0.18,0.16,0.16,0.12,0.1,0.08,0.2,0.0,0.08,0.26,0.6,0.06,0.5,0.58,0.42,0.13,0.19,0.32,0.25,0.1,0.72,0.28,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2422283,126.5667146,1.16,"## 제주도 맛집 키워드 20개:

피자, 맥주, 맛있다, 친절하다, 좋다, 뷰, 바다, 낮술, 팥빙수, 페스츄리, 음료, 맛, 수제,  공원, 산책,  달콤하다,  커피,  분위기,  카페,  조용하다 
"
