기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202305,성산다온돼지국밥,20131202,단품요리 전문,제주 서귀포시 성산읍 고성리 305-5번지,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 75~90%,0.19,0.34,0.19,0.12,0.15,0.0,0.0,0.18,0.36,0.21,0.25,0.0,0.62,0.6,0.4,0.15,0.18,0.25,0.28,0.15,1.0,0.0,"202305 기준 '성산다온돼지국밥'(주소: 제주 서귀포시 성산읍 고성리 305-5번지)은/는 20131202에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.18%, 12~13시 0.36%, 14~17시 0.21%, 18~22시 0.25%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.34, 수요일 0.19, 목요일 0.12, 금요일 0.15, 토요일 0.0, 일요일 0.0입니다. 평일 0.0, 주말1.0현지인 이용 비중은 0.62입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.18, 40대 0.25, 50대 0.28, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 맵다, 푸짐하다, 든든하다, 칼칼하다, 부드럽다, 깔끔하다, 진짜, 최고, 굿, 강추, 괜찮다, 만족, 착하다, 친절하다, 뜨끈하다, 시원하다, 개운하다, 싱싱하다, 신선하다] ",33.4511304,126.9145961,1.1,"[맛있다, 맵다, 푸짐하다, 든든하다, 칼칼하다, 부드럽다, 깔끔하다, 진짜, 최고, 굿, 강추, 괜찮다, 만족, 착하다, 친절하다, 뜨끈하다, 시원하다, 개운하다, 싱싱하다, 신선하다] "
202305,대문집,20120629,단품요리 전문,제주 제주시 한림읍 옹포리 603번지 대문집,상위 25~50%,상위 10% 이하,상위 25~50%,0.19,0.0,0.09,0.11,0.2,0.23,0.19,0.13,0.3,0.23,0.35,0.0,0.04,0.53,0.47,0.18,0.28,0.23,0.2,0.12,0.59,0.41,"202305 기준 '대문집'(주소: 제주 제주시 한림읍 옹포리 603번지 대문집)은/는 20120629에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.13%, 12~13시 0.3%, 14~17시 0.23%, 18~22시 0.35%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.0, 수요일 0.09, 목요일 0.11, 금요일 0.2, 토요일 0.23, 일요일 0.19입니다. 평일 0.41, 주말0.59현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.28, 40대 0.23, 50대 0.2, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 옥돔구이, 오분뚝배기, 맛있다, 푸짐하다, 깔끔하다, 든든하다, 만족, 친절, 불친절, 비싸다, 저렴하다, 넓다, 좁다, 시끄럽다, 조용하다, 깔끔하다, 정갈하다, 푸짐하다, 싱겁다] 
",33.402664,126.25188,1.1,"[갈치조림, 옥돔구이, 오분뚝배기, 맛있다, 푸짐하다, 깔끔하다, 든든하다, 만족, 친절, 불친절, 비싸다, 저렴하다, 넓다, 좁다, 시끄럽다, 조용하다, 깔끔하다, 정갈하다, 푸짐하다, 싱겁다] 
"
202305,호랑호랑,20230216,단품요리 전문,제주 서귀포시 성산읍 고성리 235번지 C동,상위 10~25%,상위 25~50%,상위 75~90%,0.19,0.14,0.11,0.09,0.16,0.09,0.21,0.17,0.24,0.39,0.21,0.0,0.09,0.45,0.55,0.18,0.28,0.21,0.23,0.1,0.69,0.31,"202305 기준 '호랑호랑'(주소: 제주 서귀포시 성산읍 고성리 235번지 C동)은/는 20230216에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.17%, 12~13시 0.24%, 14~17시 0.39%, 18~22시 0.21%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.14, 수요일 0.11, 목요일 0.09, 금요일 0.16, 토요일 0.09, 일요일 0.21입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.09입니다. 최근 12개월간 남성 회원 비중은 0.45, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.28, 40대 0.21, 50대 0.23, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [뷰, 맛집, 맛있다, 예쁘다, 사진, 넓다, 좋다, 커피, 빙수, 분위기, 친절하다, 힐링, 탁 트이다, 시원하다, 깔끔하다, 푸짐하다, 맛, 뷰, 넓다, 맛집] ",33.449881,126.9214821,1.06,"[뷰, 맛집, 맛있다, 예쁘다, 사진, 넓다, 좋다, 커피, 빙수, 분위기, 친절하다, 힐링, 탁 트이다, 시원하다, 깔끔하다, 푸짐하다, 맛, 뷰, 넓다, 맛집] "
202305,더비치크랩 제주공항점,20220922,양식,제주 제주시 용담일동 432번지,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.15,0.05,0.1,0.15,0.25,0.1,0.2,0.0,0.3,0.15,0.55,0.0,0.12,0.56,0.44,0.24,0.34,0.26,0.11,0.04,0.7,0.3,"202305 기준 '더비치크랩 제주공항점'(주소: 제주 제주시 용담일동 432번지)은/는 20220922에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.3%, 14~17시 0.15%, 18~22시 0.55%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.05, 수요일 0.1, 목요일 0.15, 금요일 0.25, 토요일 0.1, 일요일 0.2입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.12입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.34, 40대 0.26, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [랍스터, 해산물, 뷰, 맛있다, 맛, 든든하다, 좋다, 분위기, 친절하다, 최고, 깔끔하다, 신선하다, 풍경, 바다, 푸짐하다, 가성비, 만족, 추천, 서비스, 양] ",33.5167992,126.51526,1.04,"[랍스터, 해산물, 뷰, 맛있다, 맛, 든든하다, 좋다, 분위기, 친절하다, 최고, 깔끔하다, 신선하다, 풍경, 바다, 푸짐하다, 가성비, 만족, 추천, 서비스, 양] "
202305,남순이네국수,20200818,단품요리 전문,제주 제주시 용담삼동 1145-2번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.28,0.16,0.0,0.08,0.06,0.18,0.24,0.22,0.28,0.38,0.12,0.0,0.09,0.53,0.47,0.15,0.22,0.26,0.26,0.11,0.58,0.42,"202305 기준 '남순이네국수'(주소: 제주 제주시 용담삼동 1145-2번지 1층)은/는 20200818에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.22%, 12~13시 0.28%, 14~17시 0.38%, 18~22시 0.12%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.28, 화요일 0.16, 수요일 0.0, 목요일 0.08, 금요일 0.06, 토요일 0.18, 일요일 0.24입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.09입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.22, 40대 0.26, 50대 0.26, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛, 칼국수, 죽, 뷰, 바다, 맛있다, 좋다, 깔끔하다, 시원하다, 든든하다, 만족, 추천, 친절, 넉넉하다,  고소하다, 진하다,  부드럽다,  담백하다,  개운하다,  기분좋다] 
",33.52,126.4964359,1.0,"[맛, 칼국수, 죽, 뷰, 바다, 맛있다, 좋다, 깔끔하다, 시원하다, 든든하다, 만족, 추천, 친절, 넉넉하다,  고소하다, 진하다,  부드럽다,  담백하다,  개운하다,  기분좋다] 
"
202305,낮에정식밤에갈비,20210503,가정식,제주 제주시 한림읍 한림리 972-1번지 1층,상위 75~90%,상위 50~75%,상위 25~50%,0.26,0.29,0.13,0.1,0.16,0.06,0.0,0.26,0.74,0.0,0.0,0.0,0.63,0.69,0.31,0.04,0.16,0.44,0.23,0.14,0.94,0.06,"202305 기준 '낮에정식밤에갈비'(주소: 제주 제주시 한림읍 한림리 972-1번지 1층)은/는 20210503에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.74%, 14~17시 0.0%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.26, 화요일 0.29, 수요일 0.13, 목요일 0.1, 금요일 0.16, 토요일 0.06, 일요일 0.0입니다. 평일 0.06, 주말0.94현지인 이용 비중은 0.63입니다. 최근 12개월간 남성 회원 비중은 0.69, 여성 회원 비중은 0.31 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.16, 40대 0.44, 50대 0.23, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.22 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최고, 깔끔하다, 푸짐하다, 넉넉하다, 신선하다, 싱싱하다, 정갈하다, 든든하다, 만족하다, 강추, 감동, 훌륭하다, 맛집, 친절하다, 저렴하다, 가성비, 괜찮다, 좋다, 행복하다] 
",33.4123141,126.2689476,1.22,"[맛있다, 최고, 깔끔하다, 푸짐하다, 넉넉하다, 신선하다, 싱싱하다, 정갈하다, 든든하다, 만족하다, 강추, 감동, 훌륭하다, 맛집, 친절하다, 저렴하다, 가성비, 괜찮다, 좋다, 행복하다] 
"
202305,아솥(Asot),20211104,단품요리 전문,제주 서귀포시 동홍동 1910-1번지,상위 50~75%,상위 25~50%,상위 10~25%,0.21,0.19,0.19,0.05,0.05,0.1,0.21,0.0,0.02,0.14,0.83,0.0,0.31,0.52,0.48,0.2,0.33,0.26,0.14,0.07,0.69,0.31,"202305 기준 '아솥(Asot)'(주소: 제주 서귀포시 동홍동 1910-1번지)은/는 20211104에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.02%, 14~17시 0.14%, 18~22시 0.83%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.19, 수요일 0.19, 목요일 0.05, 금요일 0.05, 토요일 0.1, 일요일 0.21입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.31입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.33, 40대 0.26, 50대 0.14, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 삼겹살, 솥뚜껑, 캠핑, 분위기, 맛집, 맛있다, 푸짐하다, 친절하다, 뷰, 낭만, 볶음밥, 치즈, 넉넉하다, 
  강추, 댕존맛, 탱, 맛탱, 최고, 감성] 
",33.2743256,126.5661202,1.02,"[흑돼지, 삼겹살, 솥뚜껑, 캠핑, 분위기, 맛집, 맛있다, 푸짐하다, 친절하다, 뷰, 낭만, 볶음밥, 치즈, 넉넉하다, 
  강추, 댕존맛, 탱, 맛탱, 최고, 감성] 
"
202305,산과들비빔밥본점,20211008,가정식,제주 제주시 노형동 1068-10번지,상위 25~50%,상위 50~75%,상위 75~90%,0.17,0.28,0.16,0.18,0.12,0.09,0.0,0.16,0.36,0.26,0.23,0.0,0.76,0.62,0.38,0.14,0.27,0.28,0.23,0.08,0.91,0.09,"202305 기준 '산과들비빔밥본점'(주소: 제주 제주시 노형동 1068-10번지)은/는 20211008에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.36%, 14~17시 0.26%, 18~22시 0.23%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.28, 수요일 0.16, 목요일 0.18, 금요일 0.12, 토요일 0.09, 일요일 0.0입니다. 평일 0.09, 주말0.91현지인 이용 비중은 0.76입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.27, 40대 0.28, 50대 0.23, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.68 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 푸짐, 정성, 비빔밥, 최고, 돌솥, 따뜻, 좋다, 친절, 응대, 재방문, 신선, 채소, 고기, 맛있다, 건강, 든든, 가성비, 양, 간단, 굿, 깔끔, 뜨겁, 맛, 푸짐, 넉넉, 많다, 맛집, 저렴, 혜자, 혼밥, 굿굿, 풍부, 친절, 감사, 바삭, 씹히다, 굿, 굳, 넘 맛있다 ",33.4888753,126.4793129,1.68,"푸짐, 정성, 비빔밥, 최고, 돌솥, 따뜻, 좋다, 친절, 응대, 재방문, 신선, 채소, 고기, 맛있다, 건강, 든든, 가성비, 양, 간단, 굿, 깔끔, 뜨겁, 맛, 푸짐, 넉넉, 많다, 맛집, 저렴, 혜자, 혼밥, 굿굿, 풍부, 친절, 감사, 바삭, 씹히다, 굿, 굳, 넘 맛있다 "
202305,이어도횟집,20040908,단품요리 전문,제주 제주시 용담삼동 505번지,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10% 이하,0.2,0.0,0.1,0.2,0.0,0.2,0.3,0.0,0.0,0.2,0.8,0.0,0.24,0.72,0.28,0.01,0.1,0.16,0.36,0.37,0.5,0.5,"202305 기준 '이어도횟집'(주소: 제주 제주시 용담삼동 505번지)은/는 20040908에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.2%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.2, 화요일 0.0, 수요일 0.1, 목요일 0.2, 금요일 0.0, 토요일 0.2, 일요일 0.3입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.24입니다. 최근 12개월간 남성 회원 비중은 0.72, 여성 회원 비중은 0.28 입니다. 연령대별 회원 비중은 20대 이하 0.01, 30대 0.1, 40대 0.16, 50대 0.36, 60대 이상 0.37입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛, 맛있다, 최고, 녹다, 쫄깃쫄깃, 싱싱, 존맛, 뷰, 좋다, 친절, 강추, 만족, 다양, 많다, 굿, 엄청, 훌륭, 감사, 아쉽다] ",33.5155305,126.5077952,1.2,"[신선, 맛, 맛있다, 최고, 녹다, 쫄깃쫄깃, 싱싱, 존맛, 뷰, 좋다, 친절, 강추, 만족, 다양, 많다, 굿, 엄청, 훌륭, 감사, 아쉽다] "
202305,그로우(GROW),20210715,단품요리 전문,제주 제주시 아라이동 3011-6번지 1층,상위 50~75%,상위 50~75%,상위 25~50%,0.32,0.18,0.05,0.08,0.05,0.21,0.11,0.03,0.32,0.5,0.16,0.0,0.89,0.2,0.8,0.15,0.34,0.24,0.14,0.13,0.68,0.32,"202305 기준 '그로우(GROW)'(주소: 제주 제주시 아라이동 3011-6번지 1층)은/는 20210715에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.5%, 18~22시 0.16%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.32, 화요일 0.18, 수요일 0.05, 목요일 0.08, 금요일 0.05, 토요일 0.21, 일요일 0.11입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.89입니다. 최근 12개월간 남성 회원 비중은 0.2, 여성 회원 비중은 0.8 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.34, 40대 0.24, 50대 0.14, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.54 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [친절, 맛있다, 푸짐하다, 만족스럽다, 분위기 좋다, 가격 착하다, 깔끔하다, 센스 있다, 힐링, 서비스 좋다,  추천,  좋아하다,  최고,  예쁘다,  다양하다,  좋아,  귀엽다,  특이하다,  싱싱하다,  멋지다] 
",33.4910043,126.5437287,1.54,"[친절, 맛있다, 푸짐하다, 만족스럽다, 분위기 좋다, 가격 착하다, 깔끔하다, 센스 있다, 힐링, 서비스 좋다,  추천,  좋아하다,  최고,  예쁘다,  다양하다,  좋아,  귀엽다,  특이하다,  싱싱하다,  멋지다] 
"
202305,환이네,20210104,양식,제주 서귀포시 안덕면 사계리 2657-2번지,상위 50~75%,상위 25~50%,상위 25~50%,0.0,0.0,0.17,0.17,0.16,0.17,0.32,0.02,0.51,0.17,0.3,0.0,0.3,0.42,0.58,0.21,0.3,0.3,0.13,0.06,0.51,0.49,"202305 기준 '환이네'(주소: 제주 서귀포시 안덕면 사계리 2657-2번지)은/는 20210104에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.51%, 14~17시 0.17%, 18~22시 0.3%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.0, 수요일 0.17, 목요일 0.17, 금요일 0.16, 토요일 0.17, 일요일 0.32입니다. 평일 0.49, 주말0.51현지인 이용 비중은 0.3입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.21, 30대 0.3, 40대 0.3, 50대 0.13, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.22 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [해장국, 뼈해장국, 뼈국수, 감자탕, 시래기, 콩국수, 곤드레만두, 고기, 국물, 맛있다, 부드럽다, 깔끔하다, 친절하다, 푸짐하다, 양, 넉넉하다, 가성비, 만족, 추천, 맛집] ",33.2306917,126.2968065,1.22,"[해장국, 뼈해장국, 뼈국수, 감자탕, 시래기, 콩국수, 곤드레만두, 고기, 국물, 맛있다, 부드럽다, 깔끔하다, 친절하다, 푸짐하다, 양, 넉넉하다, 가성비, 만족, 추천, 맛집] "
202305,풍차와전복,20220614,단품요리 전문,제주 제주시 한경면 두모리 2637-7번지 1층,상위 25~50%,상위 25~50%,상위 25~50%,0.16,0.22,0.16,0.0,0.09,0.18,0.19,0.12,0.38,0.19,0.31,0.0,0.2,0.51,0.49,0.08,0.23,0.25,0.22,0.22,0.62,0.38,"202305 기준 '풍차와전복'(주소: 제주 제주시 한경면 두모리 2637-7번지 1층)은/는 20220614에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.12%, 12~13시 0.38%, 14~17시 0.19%, 18~22시 0.31%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.22, 수요일 0.16, 목요일 0.0, 금요일 0.09, 토요일 0.18, 일요일 0.19입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.2입니다. 최근 12개월간 남성 회원 비중은 0.51, 여성 회원 비중은 0.49 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.23, 40대 0.25, 50대 0.22, 60대 이상 0.22입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [전복, 솥밥, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 뷰, 풍차, 최고, 맛집, 좋다, 센스, 밑반찬,  구이, 볶음밥, 돌솥,  가성비,  재방문,  만족] 
",33.3564452,126.1820975,1.14,"[전복, 솥밥, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 뷰, 풍차, 최고, 맛집, 좋다, 센스, 밑반찬,  구이, 볶음밥, 돌솥,  가성비,  재방문,  만족] 
"
202305,은강,20210910,가정식,제주 제주시 연동 320-59번지,상위 50~75%,상위 10~25%,상위 10% 이하,0.18,0.08,0.18,0.15,0.1,0.15,0.18,0.0,0.08,0.1,0.82,0.0,0.24,0.55,0.45,0.18,0.26,0.22,0.26,0.07,0.68,0.32,"202305 기준 '은강'(주소: 제주 제주시 연동 320-59번지)은/는 20210910에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.08%, 14~17시 0.1%, 18~22시 0.82%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.08, 수요일 0.18, 목요일 0.15, 금요일 0.1, 토요일 0.15, 일요일 0.18입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.24입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.26, 40대 0.22, 50대 0.26, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 싱싱, 최고, 친절, 만족, 푸짐, 깔끔, 좋다, 훌륭, 든든, 탱글탱글, 쫄깃, 찰지다, 부드럽다, 고소하다, 비리다, 넉넉, 넉넉하다, 풍성] 
",33.4925951,126.5016673,1.16,"[신선, 맛있다, 싱싱, 최고, 친절, 만족, 푸짐, 깔끔, 좋다, 훌륭, 든든, 탱글탱글, 쫄깃, 찰지다, 부드럽다, 고소하다, 비리다, 넉넉, 넉넉하다, 풍성] 
"
202305,민경이네어등포해녀촌,20160923,가정식,제주 제주시 구좌읍 행원리 102번지 1층,상위 25~50%,상위 10~25%,상위 25~50%,0.22,0.16,0.12,0.0,0.1,0.15,0.25,0.22,0.3,0.32,0.17,0.0,0.13,0.54,0.46,0.07,0.3,0.28,0.2,0.15,0.6,0.4,"202305 기준 '민경이네어등포해녀촌'(주소: 제주 제주시 구좌읍 행원리 102번지 1층)은/는 20160923에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.22%, 12~13시 0.3%, 14~17시 0.32%, 18~22시 0.17%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.22, 화요일 0.16, 수요일 0.12, 목요일 0.0, 금요일 0.1, 토요일 0.15, 일요일 0.25입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.3, 40대 0.28, 50대 0.2, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.26 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [우럭튀김, 맛있다, 바삭, 촉촉, 양념, 맛집, 물회, 국수, 푸짐, 깔끔, 친절, 분위기, 재방문, 뷰, 해안도로, 신선, 싱싱, 든든, 만족, 엄청] 
",33.5536736,126.8256852,1.26,"[우럭튀김, 맛있다, 바삭, 촉촉, 양념, 맛집, 물회, 국수, 푸짐, 깔끔, 친절, 분위기, 재방문, 뷰, 해안도로, 신선, 싱싱, 든든, 만족, 엄청] 
"
