기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202308,우리들의별포차,20220708,단품요리 전문,제주 제주시 조천읍 함덕리 1252-9번지 2층,상위 50~75%,상위 50~75%,상위 25~50%,0.2,0.26,0.04,0.0,0.13,0.17,0.2,0.0,0.0,0.0,0.52,0.48,0.33,0.56,0.44,0.19,0.35,0.32,0.11,0.03,0.63,0.37,"202308 기준 '우리들의별포차'(주소: 제주 제주시 조천읍 함덕리 1252-9번지 2층)은/는 20220708에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.52%, 23~4시 0.48%입니다. 요일별 이용 비중은 월요일 0.2, 화요일 0.26, 수요일 0.04, 목요일 0.0, 금요일 0.13, 토요일 0.17, 일요일 0.2입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.19, 30대 0.35, 40대 0.32, 50대 0.11, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.5 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최고, 푸짐, 넘다, 좋다, 친절, 분위기, 시원, 깔끔, 술술, 맛집, 추천, 만족, 행복, 즐겁다, 기분, 서비스, 착하다, 넉넉, 푸파] 
",33.5424487,126.6658076,1.5,"[맛있다, 최고, 푸짐, 넘다, 좋다, 친절, 분위기, 시원, 깔끔, 술술, 맛집, 추천, 만족, 행복, 즐겁다, 기분, 서비스, 착하다, 넉넉, 푸파] 
"
202308,장모술상,20180625,가정식,제주 제주시 외도일동 550-5번지,상위 50~75%,상위 50~75%,상위 25~50%,0.19,0.11,0.09,0.17,0.11,0.15,0.19,0.0,0.0,0.02,0.48,0.5,0.79,0.66,0.34,0.13,0.3,0.35,0.18,0.04,0.67,0.33,"202308 기준 '장모술상'(주소: 제주 제주시 외도일동 550-5번지)은/는 20180625에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.48%, 23~4시 0.5%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.11, 수요일 0.09, 목요일 0.17, 금요일 0.11, 토요일 0.15, 일요일 0.19입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.79입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.3, 40대 0.35, 50대 0.18, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.46 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 술, 안주, 찌개, 맛집, 친절, 굿, 굳, 좋다, 술술, 푸짐, 가성비, 분위기, 포장마차, 넉넉, 든든, 술안주, 해장, 싱싱, 푸짐] 
",33.4876676,126.432392,1.46,"[맛있다, 술, 안주, 찌개, 맛집, 친절, 굿, 굳, 좋다, 술술, 푸짐, 가성비, 분위기, 포장마차, 넉넉, 든든, 술안주, 해장, 싱싱, 푸짐] 
"
202308,그리울땐제주,20220714,커피,제주 서귀포시 남원읍 신흥리 125-6번지 1층,상위 25~50%,상위 75~90%,상위 75~90%,0.16,0.24,0.12,0.13,0.1,0.13,0.13,0.22,0.32,0.44,0.02,0.0,0.14,0.46,0.54,0.22,0.28,0.26,0.18,0.05,0.74,0.26,"202308 기준 '그리울땐제주'(주소: 제주 서귀포시 남원읍 신흥리 125-6번지 1층)은/는 20220714에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.22%, 12~13시 0.32%, 14~17시 0.44%, 18~22시 0.02%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.24, 수요일 0.12, 목요일 0.13, 금요일 0.1, 토요일 0.13, 일요일 0.13입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.14입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.54 입니다. 연령대별 회원 비중은 20대 이하 0.22, 30대 0.28, 40대 0.26, 50대 0.18, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [커피, 맛있다, 뷰, 바다, 케이크, 촉촉하다, 힐링, 탁 트이다, 시원하다, 멋지다, 친절하다, 편하다, 조용하다, 좋다, 아메리카노, 합리, 맛집, 풍경, 넓다, 분위기] 
",33.300986,126.770717,1.0,"[커피, 맛있다, 뷰, 바다, 케이크, 촉촉하다, 힐링, 탁 트이다, 시원하다, 멋지다, 친절하다, 편하다, 조용하다, 좋다, 아메리카노, 합리, 맛집, 풍경, 넓다, 분위기] 
"
202308,중문갈치노릇,20211227,단품요리 전문,제주 서귀포시 중문동 1751-1번지 1층,상위 25~50%,상위 10% 이하,상위 10% 이하,0.17,0.16,0.15,0.11,0.16,0.14,0.11,0.05,0.29,0.16,0.5,0.0,0.03,0.58,0.42,0.1,0.35,0.26,0.17,0.12,0.75,0.25,"202308 기준 '중문갈치노릇'(주소: 제주 서귀포시 중문동 1751-1번지 1층)은/는 20211227에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.29%, 14~17시 0.16%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.16, 수요일 0.15, 목요일 0.11, 금요일 0.16, 토요일 0.14, 일요일 0.11입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.35, 40대 0.26, 50대 0.17, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치, 조림, 구이, 맛있다, 솥밥, 돔베, 몸국, 맛, 만족, 친절, 깔끔, 넓다, 쾌적, 분위기, 고급, 룸, 서비스, 양, 푸짐, 가성비] 
",33.2562763,126.4321715,1.04,"[갈치, 조림, 구이, 맛있다, 솥밥, 돔베, 몸국, 맛, 만족, 친절, 깔끔, 넓다, 쾌적, 분위기, 고급, 룸, 서비스, 양, 푸짐, 가성비] 
"
202308,제주색달식당,20130422,가정식,제주 서귀포시 하예동 350번지 1층,상위 10% 이하,상위 10% 이하,상위 10% 이하,0.17,0.16,0.14,0.12,0.14,0.13,0.15,0.07,0.26,0.31,0.37,0.0,0.01,0.55,0.45,0.18,0.27,0.25,0.2,0.1,0.72,0.28,"202308 기준 '제주색달식당'(주소: 제주 서귀포시 하예동 350번지 1층)은/는 20130422에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.26%, 14~17시 0.31%, 18~22시 0.37%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.16, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.01입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.27, 40대 0.25, 50대 0.2, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치, 맛있다, 푸짐하다, 싱싱하다, 부드럽다, 깔끔하다, 친절하다, 든든하다, 맛집, 추천, 만족스럽다,  최고,  좋다,  구성,  알차다,  색달식,  돌솥밥,  문어,  조림,  구이] 
",33.2417765,126.3862746,1.0,"[갈치, 맛있다, 푸짐하다, 싱싱하다, 부드럽다, 깔끔하다, 친절하다, 든든하다, 맛집, 추천, 만족스럽다,  최고,  좋다,  구성,  알차다,  색달식,  돌솥밥,  문어,  조림,  구이] 
"
202308,강명선샤브샤브,20120507,단품요리 전문,"제주 제주시 연동 300-17번지 연동,(연동)",상위 50~75%,상위 10~25%,상위 10~25%,0.09,0.16,0.13,0.09,0.18,0.16,0.19,0.01,0.21,0.16,0.62,0.0,0.57,0.49,0.51,0.11,0.23,0.3,0.23,0.13,0.65,0.35,"202308 기준 '강명선샤브샤브'(주소: 제주 제주시 연동 300-17번지 연동,(연동))은/는 20120507에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.21%, 14~17시 0.16%, 18~22시 0.62%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.16, 수요일 0.13, 목요일 0.09, 금요일 0.18, 토요일 0.16, 일요일 0.19입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.57입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.23, 40대 0.3, 50대 0.23, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있, 깔끔, 시원, 깊, 푸짐, 든든, 만족, 친절, 싱싱, 쫄깃, 고소, 부드럽, 깔끔, 넉넉, 푸짐, 훌륭, 배부르, 착한 가격, 풍부] 
",33.4922507,126.4972876,1.02,"[신선, 맛있, 깔끔, 시원, 깊, 푸짐, 든든, 만족, 친절, 싱싱, 쫄깃, 고소, 부드럽, 깔끔, 넉넉, 푸짐, 훌륭, 배부르, 착한 가격, 풍부] 
"
202308,우정곱창서귀포점,20220121,단품요리 전문,제주 서귀포시 동홍동 105-8번지,상위 75~90%,상위 50~75%,상위 10~25%,0.0,0.16,0.29,0.06,0.1,0.16,0.23,0.0,0.0,0.03,0.97,0.0,0.82,0.57,0.42,0.14,0.27,0.36,0.16,0.06,0.61,0.39,"202308 기준 '우정곱창서귀포점'(주소: 제주 서귀포시 동홍동 105-8번지)은/는 20220121에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.03%, 18~22시 0.97%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.29, 목요일 0.06, 금요일 0.1, 토요일 0.16, 일요일 0.23입니다. 평일 0.39, 주말0.61현지인 이용 비중은 0.82입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.27, 40대 0.36, 50대 0.16, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.94 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 우정곱창 : [곱창, 맛있다, 친절하다, 푸짐하다, 볶음밥, 막창, 대창, 염통, 숙주, 파김치, 깍두기, 밥, 해장국, 술, 최고, 맛집, 강추, 깔끔하다, 서비스, 가격] 
",33.2570763,126.5751012,1.94,"## 우정곱창 : [곱창, 맛있다, 친절하다, 푸짐하다, 볶음밥, 막창, 대창, 염통, 숙주, 파김치, 깍두기, 밥, 해장국, 술, 최고, 맛집, 강추, 깔끔하다, 서비스, 가격] 
"
202308,본죽엔비빔밥카페 제주강정점,20171121,가정식,제주 서귀포시 강정동 208-1번지 1층 103호,상위 25~50%,상위 75~90%,상위 75~90%,0.18,0.21,0.21,0.12,0.14,0.15,0.0,0.25,0.2,0.3,0.25,0.0,0.64,0.5,0.5,0.07,0.3,0.37,0.19,0.08,0.85,0.15,"202308 기준 '본죽엔비빔밥카페 제주강정점'(주소: 제주 서귀포시 강정동 208-1번지 1층 103호)은/는 20171121에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.2%, 14~17시 0.3%, 18~22시 0.25%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.21, 수요일 0.21, 목요일 0.12, 금요일 0.14, 토요일 0.15, 일요일 0.0입니다. 평일 0.15, 주말0.85현지인 이용 비중은 0.64입니다. 최근 12개월간 남성 회원 비중은 0.5, 여성 회원 비중은 0.5 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.3, 40대 0.37, 50대 0.19, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 2.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [친절, 맛있다, 깔끔, 기분 좋다, 굿, 좋다, 챙기다, 덕분, 만족, 맛, 건강, 든든, 편리, 푸짐, 넉넉,  따뜻, 배부르다, 정성, 푸짐, 깔끔] 
",33.2528144,126.5026683,2.2,"[친절, 맛있다, 깔끔, 기분 좋다, 굿, 좋다, 챙기다, 덕분, 만족, 맛, 건강, 든든, 편리, 푸짐, 넉넉,  따뜻, 배부르다, 정성, 푸짐, 깔끔] 
"
202308,통큰코다리,20211111,단품요리 전문,제주 제주시 한림읍 협재리 2021-10번지 1층,상위 50~75%,상위 50~75%,상위 25~50%,0.17,0.0,0.13,0.11,0.17,0.17,0.24,0.09,0.24,0.22,0.46,0.0,0.45,0.58,0.42,0.02,0.08,0.28,0.4,0.22,0.59,0.41,"202308 기준 '통큰코다리'(주소: 제주 제주시 한림읍 협재리 2021-10번지 1층)은/는 20211111에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.09%, 12~13시 0.24%, 14~17시 0.22%, 18~22시 0.46%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.0, 수요일 0.13, 목요일 0.11, 금요일 0.17, 토요일 0.17, 일요일 0.24입니다. 평일 0.41, 주말0.59현지인 이용 비중은 0.45입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.28, 50대 0.4, 60대 이상 0.22입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.3 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 푸짐하다, 양 많다, 친절하다, 가성비, 최고, 맛집, 강추, 맵다, 든든하다, 만족, 추천, 깔끔하다, 서비스, 분위기, 시끄럽다, 푸짐, 괜찮다, 쏘쏘, 비싸다] 
",33.3923012,126.2411258,1.3,"[맛있다, 푸짐하다, 양 많다, 친절하다, 가성비, 최고, 맛집, 강추, 맵다, 든든하다, 만족, 추천, 깔끔하다, 서비스, 분위기, 시끄럽다, 푸짐, 괜찮다, 쏘쏘, 비싸다] 
"
202308,미보식당,20200214,단품요리 전문,제주 제주시 오라일동 2442-11번지 2층,상위 50~75%,상위 25~50%,상위 25~50%,0.14,0.22,0.28,0.12,0.2,0.04,0.0,0.12,0.54,0.18,0.16,0.0,0.64,0.9,0.1,0.03,0.06,0.38,0.42,0.11,0.96,0.04,"202308 기준 '미보식당'(주소: 제주 제주시 오라일동 2442-11번지 2층)은/는 20200214에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.12%, 12~13시 0.54%, 14~17시 0.18%, 18~22시 0.16%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.22, 수요일 0.28, 목요일 0.12, 금요일 0.2, 토요일 0.04, 일요일 0.0입니다. 평일 0.04, 주말0.96현지인 이용 비중은 0.64입니다. 최근 12개월간 남성 회원 비중은 0.9, 여성 회원 비중은 0.1 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.06, 40대 0.38, 50대 0.42, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.57 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 백반, 맛있다, 친절하다, 알차다, 빵, 유명하다, 줄 서서 먹다, 실망, 뚜벅, 동네 맛집, 도민 맛집, 오랜 세월, 정겹다, 편안함, 허탕, 영업 확인, 신기하다, 야채, 반찬, 똥손, 고기, 너무 맛있다, 여행, 지역, 대장, 최근, 친절하다, 음식, 맛있다, 신선하다, 생선, 양도 많다, 단골, 굿 
",33.4992176,126.5134511,1.57,"백반, 맛있다, 친절하다, 알차다, 빵, 유명하다, 줄 서서 먹다, 실망, 뚜벅, 동네 맛집, 도민 맛집, 오랜 세월, 정겹다, 편안함, 허탕, 영업 확인, 신기하다, 야채, 반찬, 똥손, 고기, 너무 맛있다, 여행, 지역, 대장, 최근, 친절하다, 음식, 맛있다, 신선하다, 생선, 양도 많다, 단골, 굿 
"
202308,서문뒷고기,20100316,가정식,제주 제주시 삼도이동 821-2번지,상위 75~90%,상위 75~90%,상위 25~50%,0.25,0.04,0.21,0.11,0.14,0.18,0.07,0.0,0.0,0.0,1.0,0.0,0.43,0.64,0.36,0.16,0.22,0.29,0.27,0.05,0.75,0.25,"202308 기준 '서문뒷고기'(주소: 제주 제주시 삼도이동 821-2번지)은/는 20100316에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.25, 화요일 0.04, 수요일 0.21, 목요일 0.11, 금요일 0.14, 토요일 0.18, 일요일 0.07입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.43입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.22, 40대 0.29, 50대 0.27, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고기, 맛있다, 싱싱하다, 친절하다, 저렴하다, 푸짐하다, 양, 가성비, 맛집, 숨다, 찌다, 두루치기, 흑돼지, 세트, 볶음밥, 깔끔하다, 분위기, 냉국수, 혼밥, 만족] 
",33.5108108,126.5203648,1.16,"[고기, 맛있다, 싱싱하다, 친절하다, 저렴하다, 푸짐하다, 양, 가성비, 맛집, 숨다, 찌다, 두루치기, 흑돼지, 세트, 볶음밥, 깔끔하다, 분위기, 냉국수, 혼밥, 만족] 
"
202308,마시레치킨,20170512,치킨,제주 제주시 애월읍 하귀2리 1713번지,상위 10~25%,상위 10~25%,상위 50~75%,0.0,0.17,0.2,0.13,0.14,0.21,0.15,0.0,0.0,0.11,0.83,0.05,0.55,0.63,0.37,0.13,0.36,0.3,0.17,0.05,0.64,0.36,"202308 기준 '마시레치킨'(주소: 제주 제주시 애월읍 하귀2리 1713번지)은/는 20170512에 개설된 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.11%, 18~22시 0.83%, 23~4시 0.05%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.17, 수요일 0.2, 목요일 0.13, 금요일 0.14, 토요일 0.21, 일요일 0.15입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.55입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.36, 40대 0.3, 50대 0.17, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.46 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [바삭, 촉촉, 맛있다, 최고, 옛날, 맛, 튀김, 후라이드, 양념, 파닭, 웨이팅, 포장, 맥주, 닭고기, 매콤, 부드럽다, 푸짐, 친절, 깔끔, 시끄럽다] 
",33.4808422,126.4035498,1.46,"[바삭, 촉촉, 맛있다, 최고, 옛날, 맛, 튀김, 후라이드, 양념, 파닭, 웨이팅, 포장, 맥주, 닭고기, 매콤, 부드럽다, 푸짐, 친절, 깔끔, 시끄럽다] 
"
202308,절구통,20150625,단품요리 전문,제주 서귀포시 서귀동 416-9번지,상위 25~50%,상위 75~90%,상위 90% 초과(하위 10% 이하),0.16,0.16,0.19,0.14,0.17,0.16,0.01,0.0,0.0,0.05,0.61,0.34,0.61,0.58,0.42,0.16,0.24,0.34,0.18,0.07,0.83,0.17,"202308 기준 '절구통'(주소: 제주 서귀포시 서귀동 416-9번지)은/는 20150625에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.05%, 18~22시 0.61%, 23~4시 0.34%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.16, 수요일 0.19, 목요일 0.14, 금요일 0.17, 토요일 0.16, 일요일 0.01입니다. 평일 0.17, 주말0.83현지인 이용 비중은 0.61입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.24, 40대 0.34, 50대 0.18, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.66 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 절구통 키워드:

맛:  맛있다, 굿, 존맛, 탱, 최애, 엄청, 쫄깃, 부드럽다, 기막히다, 냄새, 깔끔, 괜찮다, 넘다,  매력,  
만족도:  추천,  최고, 인정,  후회,  
서비스:  친절,  
분위기:  정겨운,  현지,  
음식량:  양, 푸짐,  비다, 싸다 
",33.2475357,126.564407,1.66,"## 절구통 키워드:

맛:  맛있다, 굿, 존맛, 탱, 최애, 엄청, 쫄깃, 부드럽다, 기막히다, 냄새, 깔끔, 괜찮다, 넘다,  매력,  
만족도:  추천,  최고, 인정,  후회,  
서비스:  친절,  
분위기:  정겨운,  현지,  
음식량:  양, 푸짐,  비다, 싸다 
"
202308,피슈마라홍탕삼양점,20210609,중식,제주 제주시 도련일동 1963-1번지 1층,상위 10~25%,상위 25~50%,상위 75~90%,0.15,0.17,0.17,0.12,0.11,0.15,0.14,0.11,0.2,0.28,0.4,0.0,0.88,0.39,0.61,0.17,0.15,0.5,0.16,0.02,0.71,0.29,"202308 기준 '피슈마라홍탕삼양점'(주소: 제주 제주시 도련일동 1963-1번지 1층)은/는 20210609에 개설된 중식 업종입니다. 이용 시간대별 비중은 5~11시 0.11%, 12~13시 0.2%, 14~17시 0.28%, 18~22시 0.4%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.17, 수요일 0.17, 목요일 0.12, 금요일 0.11, 토요일 0.15, 일요일 0.14입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.88입니다. 최근 12개월간 남성 회원 비중은 0.39, 여성 회원 비중은 0.61 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.15, 40대 0.5, 50대 0.16, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 2.52 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 맵다, 친절하다, 깨끗하다, 신선하다, 깔끔하다,  좋다,  최고,  강추,  다양하다,  만족,  행복,  좋아하다,  추천,  단골,  번창,  최고,  넘다,  맛집,  마르다 탕] 
",33.516837,126.5791082,2.52,"[맛있다, 맵다, 친절하다, 깨끗하다, 신선하다, 깔끔하다,  좋다,  최고,  강추,  다양하다,  만족,  행복,  좋아하다,  추천,  단골,  번창,  최고,  넘다,  맛집,  마르다 탕] 
"
202308,교촌치킨 서귀포남원점,20220810,치킨,제주 서귀포시 남원읍 남원리 50번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.07,0.15,0.28,0.13,0.06,0.15,0.15,0.0,0.0,0.18,0.75,0.07,0.43,0.55,0.45,0.13,0.2,0.29,0.26,0.12,0.7,0.3,"202308 기준 '교촌치킨 서귀포남원점'(주소: 제주 서귀포시 남원읍 남원리 50번지 1층)은/는 20220810에 개설된 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.18%, 18~22시 0.75%, 23~4시 0.07%입니다. 요일별 이용 비중은 월요일 0.07, 화요일 0.15, 수요일 0.28, 목요일 0.13, 금요일 0.06, 토요일 0.15, 일요일 0.15입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.43입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.29, 50대 0.26, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 맛, 굿, 바삭, 최고, 맛집, 양, 많다, 친절, 깨끗, 좋다, 만족, 튀김, 닭고기, 닭, 껍질, 콤보, 허니, 오리, 간장] 
",33.2804029,126.7227087,1.16,"[맛있다, 맛, 굿, 바삭, 최고, 맛집, 양, 많다, 친절, 깨끗, 좋다, 만족, 튀김, 닭고기, 닭, 껍질, 콤보, 허니, 오리, 간장] 
"
