기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202312,샨티,20161103,단품요리 전문,제주 제주시 이도이동 1181-9번지 이도이동,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10% 이하,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.69,0.95,0.05,0.0,0.0,0.1,0.81,0.1,0.8,0.2,"202312 기준 '샨티'(주소: 제주 제주시 이도이동 1181-9번지 이도이동)은/는 20161103에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.6%, 23~4시 0.4%입니다. 요일별 이용 비중은 월요일 0.2, 화요일 0.0, 수요일 0.0, 목요일 0.2, 금요일 0.4, 토요일 0.2, 일요일 0.0입니다. 평일 0.2, 주말0.8현지인 이용 비중은 0.69입니다. 최근 12개월간 남성 회원 비중은 0.95, 여성 회원 비중은 0.05 입니다. 연령대별 회원 비중은 20대 이하 0.0, 30대 0.0, 40대 0.1, 50대 0.81, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.4 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 좋다, 최고, 깔끔하다, 진하다, 시원하다, 매콤하다, 푸짐하다, 듬뿍, 깊다,  친절하다, 넉넉하다,  강하다,  특별하다,  독특하다,  편안하다,  아늑하다,  조용하다,  분위기,  힐링] ",33.498811,126.5313121,1.4,"[맛있다, 좋다, 최고, 깔끔하다, 진하다, 시원하다, 매콤하다, 푸짐하다, 듬뿍, 깊다,  친절하다, 넉넉하다,  강하다,  특별하다,  독특하다,  편안하다,  아늑하다,  조용하다,  분위기,  힐링] "
202312,신촌올레숯불갈비,20220407,단품요리 전문,제주 제주시 조천읍 신촌리 1777-1번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.11,0.11,0.17,0.09,0.2,0.2,0.13,0.02,0.2,0.04,0.74,0.0,0.75,0.6,0.4,0.04,0.14,0.37,0.3,0.14,0.67,0.33,"202312 기준 '신촌올레숯불갈비'(주소: 제주 제주시 조천읍 신촌리 1777-1번지 1층)은/는 20220407에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.2%, 14~17시 0.04%, 18~22시 0.74%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.11, 수요일 0.17, 목요일 0.09, 금요일 0.2, 토요일 0.2, 일요일 0.13입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.75입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.14, 40대 0.37, 50대 0.3, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.62 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 굿, 최고, 맛집, 푸짐, 넉넉, 신선, 육즙, 팡팡, 쫄깃, 감칠맛,  만족,  훌륭,  좋다,  가성비,  친절,  깔끔,  시원,  넓다,  편안] 
",33.5330731,126.6214596,1.62,"[맛있다, 굿, 최고, 맛집, 푸짐, 넉넉, 신선, 육즙, 팡팡, 쫄깃, 감칠맛,  만족,  훌륭,  좋다,  가성비,  친절,  깔끔,  시원,  넓다,  편안] 
"
202312,풍전,20100830,가정식,제주 제주시 연동 276-6번지 대경빌딩,상위 10~25%,상위 10% 이하,상위 10~25%,0.1,0.16,0.12,0.18,0.14,0.12,0.16,0.09,0.24,0.17,0.5,0.0,0.74,0.65,0.35,0.03,0.15,0.3,0.3,0.21,0.71,0.29,"202312 기준 '풍전'(주소: 제주 제주시 연동 276-6번지 대경빌딩)은/는 20100830에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.09%, 12~13시 0.24%, 14~17시 0.17%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.16, 수요일 0.12, 목요일 0.18, 금요일 0.14, 토요일 0.12, 일요일 0.16입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.74입니다. 최근 12개월간 남성 회원 비중은 0.65, 여성 회원 비중은 0.35 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.15, 40대 0.3, 50대 0.3, 60대 이상 0.21입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 2.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 좋다, 깔끔하다, 부드럽다, 굿, 존맛, 탱, 맛집, 최고, 으뜸, 맛있다, 맛, 흡입, 냠냠, 감동, 인정, 훌륭하다, 괜찮다, 만족, 친절하다] 
",33.4832329,126.4903768,2.0,"[맛있다, 좋다, 깔끔하다, 부드럽다, 굿, 존맛, 탱, 맛집, 최고, 으뜸, 맛있다, 맛, 흡입, 냠냠, 감동, 인정, 훌륭하다, 괜찮다, 만족, 친절하다] 
"
202312,전주이모네,20130703,가정식,제주 제주시 연동 283-64번지,상위 25~50%,상위 25~50%,상위 50~75%,0.06,0.16,0.16,0.16,0.23,0.18,0.05,0.03,0.08,0.14,0.25,0.49,0.58,0.65,0.35,0.12,0.25,0.32,0.22,0.08,0.77,0.23,"202312 기준 '전주이모네'(주소: 제주 제주시 연동 283-64번지)은/는 20130703에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.08%, 14~17시 0.14%, 18~22시 0.25%, 23~4시 0.49%입니다. 요일별 이용 비중은 월요일 0.06, 화요일 0.16, 수요일 0.16, 목요일 0.16, 금요일 0.23, 토요일 0.18, 일요일 0.05입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.58입니다. 최근 12개월간 남성 회원 비중은 0.65, 여성 회원 비중은 0.35 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.25, 40대 0.32, 50대 0.22, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.6 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 굿, 최고, 강추하다, 맛집, 징맛, 깔끔하다, 좋다, 친절하다, 융통성, 특이하다, 나름,  괜찮다,  아쉽다,  저렴하다,  비싸다,  부족하다,  많다,  느끼하다,  맵다] 
",33.48653669999999,126.4921356,1.6,"[맛있다, 굿, 최고, 강추하다, 맛집, 징맛, 깔끔하다, 좋다, 친절하다, 융통성, 특이하다, 나름,  괜찮다,  아쉽다,  저렴하다,  비싸다,  부족하다,  많다,  느끼하다,  맵다] 
"
202312,해지개,20221213,단품요리 전문,제주 제주시 애월읍 애월리 2555번지 2층,상위 10% 이하,상위 10% 이하,상위 50~75%,0.14,0.13,0.12,0.17,0.16,0.15,0.14,0.19,0.29,0.47,0.05,0.0,0.05,0.41,0.59,0.28,0.32,0.2,0.15,0.05,0.71,0.29,"202312 기준 '해지개'(주소: 제주 제주시 애월읍 애월리 2555번지 2층)은/는 20221213에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.19%, 12~13시 0.29%, 14~17시 0.47%, 18~22시 0.05%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.13, 수요일 0.12, 목요일 0.17, 금요일 0.16, 토요일 0.15, 일요일 0.14입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.41, 여성 회원 비중은 0.59 입니다. 연령대별 회원 비중은 20대 이하 0.28, 30대 0.32, 40대 0.2, 50대 0.15, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해지, 뷰, 맛있다, 빵, 커피,  오션뷰,  노을,  분위기,  인테리어,  최고,  좋다,  예쁘다,  넓다,  편안하다,  깔끔하다,  멋지다,  아름답다,  만족,  추천,  강추 
",33.4642136,126.3089572,1.02,"해지, 뷰, 맛있다, 빵, 커피,  오션뷰,  노을,  분위기,  인테리어,  최고,  좋다,  예쁘다,  넓다,  편안하다,  깔끔하다,  멋지다,  아름답다,  만족,  추천,  강추 
"
202312,순대이야기,20120406,단품요리 전문,제주 서귀포시 동홍동 1189번지,상위 10% 이하,상위 10% 이하,상위 75~90%,0.13,0.19,0.13,0.19,0.19,0.17,0.0,0.26,0.36,0.23,0.15,0.0,0.72,0.6,0.4,0.08,0.2,0.3,0.27,0.16,0.83,0.17,"202312 기준 '순대이야기'(주소: 제주 서귀포시 동홍동 1189번지)은/는 20120406에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.36%, 14~17시 0.23%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.19, 수요일 0.13, 목요일 0.19, 금요일 0.19, 토요일 0.17, 일요일 0.0입니다. 평일 0.17, 주말0.83현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.2, 40대 0.3, 50대 0.27, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.94 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [존맛, 탱, 레전드, 맛있다, 꿀맛, 진짜, 엄청나다, 많다, 푸짐하다, 듬뿍, 꽉차다, 넘다, 깔끔하다, 신선하다, 친절하다, 굿, 만족, 좋다, 최고, 맛집] 
",33.2647612,126.5681864,1.94,"[존맛, 탱, 레전드, 맛있다, 꿀맛, 진짜, 엄청나다, 많다, 푸짐하다, 듬뿍, 꽉차다, 넘다, 깔끔하다, 신선하다, 친절하다, 굿, 만족, 좋다, 최고, 맛집] 
"
202312,은정이네갈비,20230412,가정식,제주 제주시 한림읍 한림리 1534-3번지 1층,상위 75~90%,상위 50~75%,상위 25~50%,0.09,0.16,0.22,0.22,0.12,0.12,0.06,0.0,0.0,0.09,0.91,0.0,0.75,0.62,0.38,0.04,0.15,0.32,0.3,0.19,0.81,0.19,"202312 기준 '은정이네갈비'(주소: 제주 제주시 한림읍 한림리 1534-3번지 1층)은/는 20230412에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.09%, 18~22시 0.91%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.16, 수요일 0.22, 목요일 0.22, 금요일 0.12, 토요일 0.12, 일요일 0.06입니다. 평일 0.19, 주말0.81현지인 이용 비중은 0.75입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.15, 40대 0.32, 50대 0.3, 60대 이상 0.19입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.52 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 푸짐하다, 양많다, 친절하다, 신선하다, 깔끔하다, 만족스럽다, 배부르다, 저렴하다, 최고, 좋다, 맛집, 강추, 번창, 대박, 넉넉하다, 듬뿍, 흡족, 재방문] 
",33.410364,126.2631447,1.52,"[가성비, 맛있다, 푸짐하다, 양많다, 친절하다, 신선하다, 깔끔하다, 만족스럽다, 배부르다, 저렴하다, 최고, 좋다, 맛집, 강추, 번창, 대박, 넉넉하다, 듬뿍, 흡족, 재방문] 
"
202312,동문올레횟집,20140407,단품요리 전문,제주 제주시 이도일동 1349-5번지,상위 10~25%,상위 10% 이하,상위 50~75%,0.1,0.12,0.13,0.13,0.18,0.23,0.11,0.05,0.1,0.28,0.58,0.0,0.05,0.56,0.44,0.15,0.2,0.21,0.26,0.18,0.66,0.34,"202312 기준 '동문올레횟집'(주소: 제주 제주시 이도일동 1349-5번지)은/는 20140407에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.1%, 14~17시 0.28%, 18~22시 0.58%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.12, 수요일 0.13, 목요일 0.13, 금요일 0.18, 토요일 0.23, 일요일 0.11입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.2, 40대 0.21, 50대 0.26, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 친절, 가성비, 양많다, 푸짐, 싱싱, 비리지않다, 쫄깃, 쫀득, 고소, 찰진, 부드러운, 감칠맛, 푸석, 탄력, 넉넉, 깔끔, 시원, 만족] 
",33.5122613,126.5261942,1.04,"[신선, 맛있다, 친절, 가성비, 양많다, 푸짐, 싱싱, 비리지않다, 쫄깃, 쫀득, 고소, 찰진, 부드러운, 감칠맛, 푸석, 탄력, 넉넉, 깔끔, 시원, 만족] 
"
202312,연동본가일도점,20130205,가정식,제주 제주시 이도이동 406-17번지,상위 75~90%,상위 25~50%,상위 25~50%,0.11,0.14,0.14,0.17,0.23,0.14,0.06,0.2,0.4,0.23,0.17,0.0,0.86,0.73,0.27,0.04,0.17,0.3,0.36,0.14,0.8,0.2,"202312 기준 '연동본가일도점'(주소: 제주 제주시 이도이동 406-17번지)은/는 20130205에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.2%, 12~13시 0.4%, 14~17시 0.23%, 18~22시 0.17%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.14, 수요일 0.14, 목요일 0.17, 금요일 0.23, 토요일 0.14, 일요일 0.06입니다. 평일 0.2, 주말0.8현지인 이용 비중은 0.86입니다. 최근 12개월간 남성 회원 비중은 0.73, 여성 회원 비중은 0.27 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.17, 40대 0.3, 50대 0.36, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 굿, 친절하다, 깔끔하다, 부드럽다, 든든하다, 배부르다, 푸짐하다, 연하다, 생각나다, 좋아하다, 쉬다,  많다,  특,  자꾸,  나야,  언제나,  모르다,  근처,  덕분] 
",33.5016827,126.5415372,1.14,"[맛있다, 굿, 친절하다, 깔끔하다, 부드럽다, 든든하다, 배부르다, 푸짐하다, 연하다, 생각나다, 좋아하다, 쉬다,  많다,  특,  자꾸,  나야,  언제나,  모르다,  근처,  덕분] 
"
202312,제주바당,20160422,가정식,제주 제주시 노형동 916-6번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.12,0.31,0.04,0.12,0.15,0.19,0.06,0.0,0.0,0.1,0.54,0.35,0.3,0.6,0.4,0.2,0.32,0.25,0.17,0.07,0.75,0.25,"202312 기준 '제주바당'(주소: 제주 제주시 노형동 916-6번지 1층)은/는 20160422에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.54%, 23~4시 0.35%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.31, 수요일 0.04, 목요일 0.12, 금요일 0.15, 토요일 0.19, 일요일 0.06입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.3입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.32, 40대 0.25, 50대 0.17, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 가성비, 친절, 푸짐, 좋다, 만족, 싱싱, 넉넉, 깔끔, 푸짐, 알차, 훌륭, 괜찮다, 최고, 넘치다, 풍성, 착하다,  대박,  기분 좋다] ",33.4872609,126.4855636,1.08,"[신선, 맛있다, 가성비, 친절, 푸짐, 좋다, 만족, 싱싱, 넉넉, 깔끔, 푸짐, 알차, 훌륭, 괜찮다, 최고, 넘치다, 풍성, 착하다,  대박,  기분 좋다] "
202312,어머니빵집,20101102,베이커리,제주 제주시 연동 2325-7번지 연동한일씨티파크 1층 106호,상위 10% 이하,상위 10~25%,상위 75~90%,0.12,0.08,0.12,0.21,0.21,0.16,0.09,0.29,0.12,0.33,0.26,0.0,0.48,0.4,0.6,0.15,0.27,0.26,0.22,0.1,0.75,0.25,"202312 기준 '어머니빵집'(주소: 제주 제주시 연동 2325-7번지 연동한일씨티파크 1층 106호)은/는 20101102에 개설된 베이커리 업종입니다. 이용 시간대별 비중은 5~11시 0.29%, 12~13시 0.12%, 14~17시 0.33%, 18~22시 0.26%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.08, 수요일 0.12, 목요일 0.21, 금요일 0.21, 토요일 0.16, 일요일 0.09입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.48입니다. 최근 12개월간 남성 회원 비중은 0.4, 여성 회원 비중은 0.6 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.27, 40대 0.26, 50대 0.22, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.9 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [다양하다, 맛있다, 믿다, 특이하다, 맛, 건강하다, 푸짐하다, 꽉차다, 맛있다, 맛, 믿다, 친절, 맛있다, 만족, 기분, 맛, 맛있다, 맛, 맛있다,  최고] 
",33.4916014,126.4885561,1.9,"[다양하다, 맛있다, 믿다, 특이하다, 맛, 건강하다, 푸짐하다, 꽉차다, 맛있다, 맛, 믿다, 친절, 맛있다, 만족, 기분, 맛, 맛있다, 맛, 맛있다,  최고] 
"
202312,효퇴국수,20181015,단품요리 전문,제주 제주시 삼도일동 533-7번지 1층,상위 10~25%,상위 25~50%,상위 75~90%,0.13,0.16,0.12,0.22,0.15,0.22,0.0,0.39,0.54,0.07,0.0,0.0,0.21,0.55,0.45,0.34,0.35,0.14,0.13,0.05,0.78,0.22,"202312 기준 '효퇴국수'(주소: 제주 제주시 삼도일동 533-7번지 1층)은/는 20181015에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.39%, 12~13시 0.54%, 14~17시 0.07%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.16, 수요일 0.12, 목요일 0.22, 금요일 0.15, 토요일 0.22, 일요일 0.0입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.21입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.34, 30대 0.35, 40대 0.14, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [깔끔, 맛있, 쫄깃, 부드럽, 듬뿍, 진하다, 푸짐, 든든, 착하다, 친절, 깔끔, 깨끗, 푸짐, 넉넉, 감칠맛, 깊다, 짜다, 슴슴,  만족, 행복] 
",33.5015448,126.519608,1.14,"[깔끔, 맛있, 쫄깃, 부드럽, 듬뿍, 진하다, 푸짐, 든든, 착하다, 친절, 깔끔, 깨끗, 푸짐, 넉넉, 감칠맛, 깊다, 짜다, 슴슴,  만족, 행복] 
"
202312,일구칠사뼈감탕,20181120,가정식,제주 제주시 영평동 2169-3번지 지하1층 B103호,상위 25~50%,상위 10% 이하,상위 10% 이하,0.09,0.22,0.27,0.16,0.15,0.06,0.05,0.44,0.49,0.07,0.0,0.0,0.74,0.74,0.26,0.12,0.24,0.31,0.23,0.1,0.88,0.12,"202312 기준 '일구칠사뼈감탕'(주소: 제주 제주시 영평동 2169-3번지 지하1층 B103호)은/는 20181120에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.44%, 12~13시 0.49%, 14~17시 0.07%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.22, 수요일 0.27, 목요일 0.16, 금요일 0.15, 토요일 0.06, 일요일 0.05입니다. 평일 0.12, 주말0.88현지인 이용 비중은 0.74입니다. 최근 12개월간 남성 회원 비중은 0.74, 여성 회원 비중은 0.26 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.24, 40대 0.31, 50대 0.23, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 2.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 푸다, 배터지다, 신선, 맛, 좋다, 굿, 깔끔, 엄청, 최고, 저렴, 싼값, 가성비, 괜찮다, 친절, 덕분, 기분, 맘에들다, 뜨다, 넓다] 
",33.4495251,126.5743285,2.08,"[맛있다, 푸다, 배터지다, 신선, 맛, 좋다, 굿, 깔끔, 엄청, 최고, 저렴, 싼값, 가성비, 괜찮다, 친절, 덕분, 기분, 맘에들다, 뜨다, 넓다] 
"
