기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202301,순대이야기,20120406,음식점,단품요리 전문,제주 서귀포시 동홍동 1189번지,서귀포시,상위 10% 이하,상위 10~25%,상위 75~90%,0.16,0.19,0.18,0.18,0.17,0.13,0.0,0.24,0.38,0.23,0.14,0.0,0.73,0.62,0.38,0.09,0.18,0.32,0.26,0.14,0.87,0.13,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2647612,126.5681864,1.94,"[존맛, 탱, 레전드, 맛있다, 꿀맛, 진짜, 엄청나다, 많다, 푸짐하다, 듬뿍, 꽉차다, 넘다, 깔끔하다, 신선하다, 친절하다, 굿, 만족, 좋다, 최고, 맛집] 
"
202301,산지물신제주점,20070312,음식점,가정식,제주 제주시 연동 271-9번지,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.12,0.1,0.12,0.17,0.06,0.27,0.15,0.02,0.15,0.25,0.58,0.0,0.27,0.6,0.4,0.12,0.2,0.25,0.29,0.14,0.58,0.42,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4908112,126.4910046,1.12,"[가성비, 맛있다, 훌륭하다, 최고, 맛집, 싱싱하다, 듬뿍, 푸짐, 깔끔하다, 친절하다, 괜찮다, 좋다, 굿, 맛, 만족, 양, 혜자, 신선하다, 비추, 아쉽다] 
"
202301,화성식당,20050802,음식점,가정식,제주 제주시 삼양이동 2137-26번지,제주시,상위 10~25%,상위 10~25%,상위 50~75%,0.13,0.14,0.14,0.11,0.12,0.14,0.22,0.38,0.58,0.04,0.0,0.0,0.4,0.68,0.32,0.18,0.35,0.25,0.16,0.06,0.64,0.36,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5214041,126.5859579,1.1,"[진하다, 맛있다, 국물, 고기, 푸짐하다, 친절하다, 서비스, 웨이팅, 든든하다, 배부르다,  추천, 맛집, 꼭, 최고,  해장,  무한리필,  존맛,  강추,  재미있다,  넉넉하다] 
"
202301,장가네일품순두부표선점,20200102,음식점,가정식,제주 서귀포시 표선면 표선리 568번지,서귀포시,상위 25~50%,상위 25~50%,상위 50~75%,0.25,0.12,0.13,0.15,0.1,0.12,0.12,0.3,0.28,0.15,0.27,0.0,0.37,0.62,0.38,0.08,0.14,0.33,0.25,0.2,0.75,0.25,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.327422,126.8317829,1.14,"## 제주도 맛집 키워드 20개:

순두부, 돌솥밥, 뼈해장국, 고등어, 맛있다, 푸짐하다, 친절하다, 넓다, 깔끔하다, 다양하다, 싱겁다, 짜다, 시원하다, 뜨겁다, 맛깔나다, 가성비, 혼밥, 해장, 든든하다, 만족 
"
202301,제주에가면,20180612,음식점,가정식,제주 제주시 삼도이동 1158-22번지 1층,제주시,상위 10~25%,상위 10~25%,상위 50~75%,0.19,0.01,0.12,0.11,0.12,0.2,0.24,0.38,0.32,0.3,0.0,0.0,0.03,0.48,0.52,0.29,0.3,0.17,0.18,0.06,0.56,0.44,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5147467,126.5180225,1.08,"[진하다, 맛있다, 푸짐하다, 든든하다, 친절하다, 깔끔하다, 쫄깃하다, 시원하다, 고소하다, 개운하다, 깊다, 녹진하다, 슴슴하다, 부드럽다, 만족스럽다, 훌륭하다, 최고, 강추, 넉넉하다, 풍성하다] 
"
202301,스시우다,20151207,음식점,일식,제주 제주시 용담삼동 521-2번지 1층,제주시,상위 25~50%,상위 10~25%,상위 10~25%,0.28,0.16,0.0,0.11,0.2,0.11,0.14,0.0,0.2,0.2,0.59,0.0,0.28,0.56,0.44,0.24,0.3,0.2,0.18,0.08,0.75,0.25,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5156482,126.506446,1.14,"[신선, 맛있다, 푸짐, 친절, 숙성, 탱글, 두툼, 큼직, 다양, 깔끔, 싱싱, 고소, 부드럽, 행복, 즐겁다, 만족, 감사, 배부르다, 최고, 강추] 
"
202301,신창해물라면와랑식탁,20190527,간단음식/패스트푸드,분식,제주 제주시 한경면 신창리 1317-1번지 1층,제주시,상위 75~90%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.03,0.0,0.13,0.16,0.19,0.29,0.19,0.0,0.55,0.45,0.0,0.0,0.04,0.45,0.55,0.26,0.28,0.22,0.2,0.05,0.52,0.48,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.3432623,126.1760398,1.08,"## 제주도 맛집 키워드:

해물라면, 맛있다,  해산물,  푸짐하다,  시원하다,  얼큰하다,  친절하다,  오니기리,  뷰,  만족,  배부르다,  해장,  신선하다,  가득,  좋다,  추천,  든든하다,  풍차,  돌고래,  강추 
"
202301,산내들,20170427,음식점,가정식,제주 제주시 오라일동 2444-21번지 1층,제주시,상위 25~50%,상위 10~25%,상위 25~50%,0.25,0.27,0.08,0.12,0.11,0.02,0.16,0.26,0.34,0.22,0.18,0.0,0.82,0.84,0.16,0.06,0.12,0.34,0.37,0.11,0.82,0.18,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4986566,126.5140163,1.89,"## 제주도 맛집 키워드 20개:

두루치기, 맛있다, 양, 많다, 반찬, 푸짐하다, 밑반찬, 깔끔하다, 친절하다, 터미널, 버스기사, 성지, 저렴하다, 가성비, 든든하다, 밥, 맛집, 푸짐, 넉넉, 맛있다, 굿, 최고 
"
202301,마루아라,20160518,음식점,단품요리 전문,제주 서귀포시 서귀동 417-19번지,서귀포시,상위 75~90%,상위 50~75%,상위 25~50%,0.15,0.09,0.09,0.12,0.18,0.18,0.21,0.0,0.0,0.0,0.32,0.68,0.48,0.57,0.43,0.37,0.28,0.25,0.07,0.02,0.62,0.38,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2467602,126.5639836,1.14,"[가리비 술찜, 맛있다, 싱싱하다, 술술,  최애,  존맛,  강추,  친절,  분위기,  좋다,  맛집,  다양하다,  만족,  안주,  가성비,  양,  많다,  서비스,  추천,  단골] 
"
202301,매니아  불닭  용담점,20100618,음식점,단품요리 전문,제주 제주시 용담이동 623-23번지,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.2,0.02,0.19,0.1,0.22,0.08,0.19,0.0,0.0,0.17,0.59,0.24,0.88,0.64,0.36,0.21,0.33,0.21,0.17,0.07,0.73,0.27,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5096322,126.5107696,1.45,"## 제주도 맛집 키워드 20개:

* 볶음밥
* 불닭
* 맛있다
* 맵다
* 바삭
* 친절하다
* 좋다
* 맛집
* 가격
* 서비스
* 최고
* 똥집
* 감자튀김
* 배부르다
* 분위기
* 맥주
* 치킨
* 가성비
* 핵맛집
* 도민 맛집 
"
202301,솔향바다가든,20190701,음식점,단품요리 전문,제주 제주시 애월읍 곽지리 1380번지 지하1층,제주시,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.08,0.15,0.08,0.0,0.0,0.23,0.46,0.0,0.08,0.15,0.77,0.0,0.03,0.53,0.47,0.24,0.32,0.23,0.16,0.05,0.31,0.69,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.456683,126.308976,1.33,"[노을, 뷰, 분위기, 맛있다, 최고, 흑돼지, 고기, 친절, 서비스, 맛, 좋다, 아름답다, 멋지다, 푸짐하다, 낭낭하다, 깔끔하다, 뷰, 야외, 식사,  강추] 
"
202301,청수미방,20191209,음식점,양식,제주 제주시 한경면 청수리 2052번지 1층,제주시,상위 75~90%,상위 50~75%,상위 25~50%,0.23,0.18,0.27,0.09,0.05,0.09,0.09,0.14,0.59,0.27,0.0,0.0,0.29,0.33,0.67,0.16,0.25,0.42,0.12,0.06,0.82,0.18,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.322892,126.2409857,1.04,"청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
"
202301,삼원정,19981223,음식점,가정식,제주 서귀포시 색달동 2282번지,서귀포시,상위 75~90%,상위 10~25%,상위 10% 이하,0.25,0.18,0.0,0.04,0.04,0.36,0.14,0.0,0.21,0.21,0.57,0.0,0.02,0.51,0.49,0.1,0.24,0.27,0.22,0.17,0.5,0.5,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2577336,126.4141175,1.06,"## 제주도 맛집 리뷰 키워드:

* 갈치
* 조림
* 구이
* 맛있다
* 신선하다
* 부드럽다
* 푸짐하다
* 싱싱하다
* 깔끔하다
* 친절하다
* 만족
* 최고
* 맛집
* 세트
* 스페셜
* 밥
* 돔베고기
* 한치
* 샐러드
* 솥밥 
"
202301,돈구어,20140319,음식점,가정식,제주 제주시 구좌읍 세화리 3642-5번지 1층,제주시,상위 75~90%,상위 50~75%,상위 10~25%,0.15,0.11,0.3,0.04,0.15,0.19,0.07,0.0,0.07,0.33,0.59,0.0,0.1,0.5,0.5,0.23,0.29,0.27,0.16,0.05,0.74,0.26,"202301 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.24%, 14~17시 0.36%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.2, 목요일 0.09, 금요일 0.13, 토요일 0.12, 일요일 0.2입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.32, 40대 0.21, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5266354,126.855024,1.0,"[흑돼지, 맛집, 돈구어, 돌판, 구이, 맛있다, 신선하다, 친절하다, 깔끔하다, 푸짐하다, 육즙, 굽다, 
  세심, 만족, 강추, 훌륭하다, 
  부드럽다, 
  존맛, 
  행복하다, 
  가성비] 
"
