기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202311,너븐,20230626,음식점,단품요리 전문,제주 서귀포시 동홍동 281-1번지 1층,서귀포시,상위 25~50%,상위 50~75%,상위 75~90%,0.18,0.14,0.18,0.07,0.13,0.19,0.12,0.14,0.31,0.51,0.05,0.0,0.13,0.42,0.58,0.41,0.33,0.14,0.1,0.03,0.69,0.31,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.245324,126.5741048,1.0," 제주도 맛집 키워드:맛: 맛있다, 꿀맛, 존맛, 맛집, 강추, 최고, 핵존맛, 푸짐, 든든, 싱싱, 깔끔, 부드럽다, 진하다, 고소하다, 상콤하다, 달콤하다, 쌉쌀하다, 향긋하다, 짭짤하다, 매콤하다 만족도: 좋다, 최고다, 만족, 추천, 행복, 힐링, 기분 좋다, 편안하다, 멋지다, 예쁘다, 아늑하다, 훌륭하다, 감동, 즐겁다,  서비스: 친절하다, 쾌적하다, 깨끗하다,  분위기:  분위기, 인테리어, 감성, 예쁘다, 멋지다, 조용하다, 넓다, 시원하다, 아늑하다, 깔끔하다, 화려하다,  음식량: 푸짐하다, 넉넉하다, 많다, "
202311,투망,20041126,음식점,가정식,제주 제주시 도두일동 2618-4번지,제주시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.24,0.18,0.12,0.24,0.0,0.12,0.12,0.0,0.0,0.06,0.94,0.0,0.05,0.52,0.48,0.06,0.09,0.2,0.28,0.37,0.76,0.24,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.503807,126.4636241,1.04,"[맛있다, 싱싱하다, 신선하다, 친절하다, 굿, 최고, 좋다, 쫄깃거리, 고소하다, 끝내주다, 넘다, 많다, 배터지다, 엄청, 짜다, 기억, 감성돔, 한치, 갈치, 방어] "
202311,빽다방 신서귀포점,20210719,커피/차/베이커리,커피,제주 서귀포시 강정동 154-3번지 지하1층,서귀포시,상위 10% 이하,상위 50~75%,상위 90% 초과(하위 10% 이하),0.12,0.14,0.18,0.18,0.12,0.15,0.1,0.32,0.29,0.23,0.16,0.0,0.61,0.55,0.46,0.17,0.32,0.32,0.13,0.06,0.75,0.25,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.2548026,126.5077704,3.06,"[맛있다, 저렴하다, 친절하다, 따뜻하다, 청결하다, 좋다, 식감, 시끄럽다, 깜짝 놀람, 바쁘다, 편하다, 깔끔하다, 숙소 근처, 맛 좋다, 다양하다, 이틀 연달, 쪽쪽, 흡입, 맘 편하다, 플라스틱 컵 리턴 서비스] 
"
202311,토대력중문점,20200616,간단음식/패스트푸드,꼬치구이,제주 서귀포시 중문동 2116-2번지,서귀포시,상위 50~75%,상위 50~75%,상위 25~50%,0.2,0.1,0.05,0.2,0.27,0.12,0.07,0.0,0.0,0.0,0.41,0.59,0.49,0.64,0.36,0.28,0.32,0.22,0.16,0.02,0.8,0.2,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.2517185,126.4230011,1.53,"[맛있다, 최애, 닭껍질, 김치우동, 조합, 꼬치, 대창전골, 맛, 다양하다, 많다, 간단하다, 술, 안주, 맥주, 계란찜, 토마토케챱, 알탕, 내용물, 실하다, 분위기] 
"
202311,다시또오리,20180420,음식점,단품요리 전문,제주 제주시 일도이동 72-6번지,제주시,상위 75~90%,상위 25~50%,상위 10% 이하,0.1,0.19,0.1,0.14,0.14,0.29,0.05,0.0,0.1,0.0,0.9,0.0,0.92,0.63,0.37,0.1,0.37,0.29,0.14,0.1,0.67,0.33,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.5008369,126.5445249,1.16,"[신선, 맛있, 푸짐, 넉넉, 깔끔, 넓다, 친절, 쾌적, 만족, 훌륭, 최고, 든든, 배부르다, 싱싱, 쫄깃, 부드럽, 고소, 진하다, 얼큰, 시원] 
"
202311,산아,20160212,음식점,중식,제주 제주시 이도이동 2002-13번지 1층,제주시,상위 75~90%,상위 50~75%,상위 10~25%,0.15,0.22,0.22,0.07,0.3,0.04,0.0,0.0,0.0,0.0,0.85,0.15,0.82,0.62,0.38,0.1,0.34,0.33,0.2,0.04,0.96,0.04,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.4888218,126.5352374,1.9,"[깔끔, 맛있, 푸짐, 만족, 추천, 짜장, 탕수육, 마파두부, 칠리새우, 송이, 관자, 볶음, 짜장면, 불맛, 해산물, 매콤, 조화롭, 꼬리, 통, 소스, 식감, 양, 단점, 근처, 생일, 겸, 차, 잔뜩, 주문, 메뉴, 다, 좋아하다, 꼭, 가게, 들다, 보다, 지인, 산아, 방문, 다시, 친구, 두 달, 제주, 온, 만나다, 장소, 고민, 없이, 중식, 생각나다, 여전하다, 맥주, 소주, 고량주, 차다, 어울리다, 친구, 늘다, 픽, 진짜, 주방, 얼룩, 번쩍, 게, 사장, 꼼꼼하다, 성격, 볼 수, 음식, 뭐, 빠지다, 없이, 맛있다, 만,  ] 
"
202311,도남막창,20001127,음식점,가정식,제주 제주시 도남동 915-25번지,제주시,상위 75~90%,상위 75~90%,상위 25~50%,0.13,0.43,0.04,0.13,0.17,0.04,0.04,0.0,0.0,0.04,0.96,0.0,0.88,0.65,0.35,0.09,0.2,0.24,0.34,0.13,0.91,0.09,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.4984826,126.5254552,1.62,"막창, 맛있다, 최고, 원조, 맛집, 탱글탱글, 신선하다, 쫀맛, 고소하다, 부추, 소스, 된장찌개, 차돌라면, 냄새, 츤츤, 번창, 굿, 단골, 넓다, 홀 
"
202311,만민식당,20181031,음식점,가정식,제주 제주시 한림읍 동명리 138-3번지 1층,제주시,상위 75~90%,상위 50~75%,상위 10~25%,0.0,0.29,0.19,0.14,0.1,0.14,0.14,0.14,0.38,0.19,0.29,0.0,0.13,0.57,0.43,0.12,0.23,0.28,0.23,0.14,0.71,0.29,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.3839666,126.2842881,1.1,"[맛있다, 훌륭하다, 일품, 신선하다, 시원하다, 칼칼하다, 푸짐하다, 풍요, 든든하다, 감동, 깜놀, 싱싱하다, 부드럽다, 매콤하다, 달짝지근하다, 깔끔하다,  친절하다, 만족, 추천, 최애] 
"
202311,연북로 명태명가하귀직영점,20210520,음식점,가정식,제주 제주시 애월읍 하귀1리 535-1번지,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.18,0.09,0.18,0.15,0.11,0.11,0.18,0.05,0.25,0.29,0.4,0.0,0.67,0.54,0.46,0.02,0.12,0.23,0.37,0.26,0.71,0.29,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.4852374,126.4102428,1.58,"[명태, 맛있다, 맛, 좋다, 친절, 깔끔, 맵다, 양념, 콩나물, 김, 조림, 밥, 도둑, 푸짐, 가성비, 굿, 뷰, 바다, 깨끗, 서비스] 
"
202311,평창메밀막국수,20200331,음식점,단품요리 전문,제주 제주시 노형동 64-12번지 1층,제주시,상위 10~25%,상위 25~50%,상위 75~90%,0.13,0.2,0.17,0.14,0.11,0.12,0.13,0.15,0.56,0.19,0.09,0.0,0.81,0.48,0.52,0.03,0.09,0.21,0.36,0.3,0.75,0.25,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.4755362,126.4857416,1.82,"[고소, 쫄깃, 맛있다, 시원, 힐링, 굿, 푸짐, 깔끔, 싹싹, 만족스럽, 꼬소, 쫀득, 맛나, 든든, 친절, 굿, 훌륭, 괜찮, 최고, 좋다] 
"
202311,가야포도원,20070929,음식점,단품요리 전문,제주 제주시 봉개동 2079-1번지 1층,제주시,상위 75~90%,상위 75~90%,상위 50~75%,0.12,0.12,0.21,0.24,0.21,0.12,0.0,0.12,0.44,0.21,0.24,0.0,0.78,0.57,0.43,0.03,0.12,0.2,0.3,0.34,0.88,0.12,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.4881417,126.5966743,1.0,"[오리불고기, 정식, 맛있다, 일품, 깔끔하다, 친절하다, 맛집, 건강하다, 밑반찬, 맛, 최고, 다양하다, 따뜻하다, 푸짐하다, 밥상, 집밥, 재방문, 망설이다, 로컬, 예술] 
"
202311,의정,20081007,음식점,단품요리 전문,제주 제주시 연동 273-4번지,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.08,0.12,0.17,0.13,0.16,0.14,0.2,0.16,0.09,0.09,0.26,0.4,0.58,0.74,0.26,0.23,0.31,0.21,0.17,0.07,0.66,0.34,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.4875464,126.4905504,1.0,"[맛있다, 굿, 최고, 진하다, 깊다, 든든하다, 뜨끈하다, 시원하다, 좋다, 깔끔하다, 친절하다, 푸짐하다, 만족, 괜찮아, 넘다, 뚝딱, 완전, 훌륭하다, 맛나다,  강추] "
202311,가영이네횟집,20181106,음식점,단품요리 전문,제주 제주시 일도일동 1097-11번지 일도일동,제주시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.0,0.15,0.23,0.0,0.08,0.15,0.38,0.0,0.0,0.15,0.85,0.0,0.69,0.63,0.37,0.1,0.12,0.26,0.3,0.22,0.46,0.54,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.5106762,126.5283666,1.14,"[신선, 맛있다, 푸짐, 깔끔, 친절, 만족, 쫄깃, 고소, 싱싱, 최고, 좋다, 가성비, 넉넉, 든든, 푸짐, 풍성, 훌륭, 감동, 행복, 추천] 
"
202311,동춘돌곱창제주서귀포점,20231020,음식점,단품요리 전문,제주 서귀포시 동홍동 108-4번지,서귀포시,상위 75~90%,상위 25~50%,상위 25~50%,0.12,0.15,0.15,0.06,0.18,0.18,0.15,0.0,0.0,0.06,0.94,0.0,0.89,0.63,0.37,0.0,0.13,0.5,0.24,0.13,0.67,0.33,"202311 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.07, 수요일 0.43, 목요일 0.14, 금요일 0.14, 토요일 0.07, 일요일 0.0입니다. 평일 0.07, 주말0.93현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.17, 40대 0.19, 50대 0.29, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.2572364,126.572679,1.08,"[곱창, 맛있다, 냄새, 쫄깃, 부드럽다, 친절, 만족, 양, 푸짐, 든든, 맛집, 최고, 술, 땡긴다, 조합, 맥주, 곱창집, 깔끔, 서비스, 넓다] 
"
