기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
",33.4097276,126.2689374,1.08,"[정갈, 맛있다, 깔끔, 친절, 푸딩, 솥밥, 만족, 배부르다, 든든, 신선, 슴슴, 건강, 풍경, 뷰, 분위기, 훌륭, 감동, 섬세, 정성, 고급] 
"
202305,노가리앤비어한라대점,20220705,맥주/요리주점,제주 제주시 노형동 683-1번지 에코피아2차 지하2층 203호,상위 50~75%,상위 50~75%,상위 50~75%,0.19,0.25,0.17,0.13,0.13,0.08,0.04,0.0,0.0,0.0,0.62,0.38,0.78,0.7,0.3,0.16,0.21,0.37,0.21,0.05,0.88,0.12,"202305 기준 '노가리앤비어한라대점'(주소: 제주 제주시 노형동 683-1번지 에코피아2차 지하2층 203호)은/는 20220705에 개설된 맥주/요리주점 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.62%, 23~4시 0.38%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.25, 수요일 0.17, 목요일 0.13, 금요일 0.13, 토요일 0.08, 일요일 0.04입니다. 평일 0.12, 주말0.88현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.21, 40대 0.37, 50대 0.21, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.48 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 맥주, 생맥주, 숙성맥주, 살얼음맥주, 안주, 저렴하다, 다양하다, 친절하다, 좋다, 분위기, 굿, 가성비,  추천,  손님,  많다,  가깝다,  새롭다,  김치우동,  닭껍질튀김] 
",33.4759882,126.4815183,1.48,"[맛있다, 맥주, 생맥주, 숙성맥주, 살얼음맥주, 안주, 저렴하다, 다양하다, 친절하다, 좋다, 분위기, 굿, 가성비,  추천,  손님,  많다,  가깝다,  새롭다,  김치우동,  닭껍질튀김] 
"
202305,커피냅로스터스 제주,20220126,커피,제주 제주시 애월읍 하귀1리 450-1번지 1층,상위 10~25%,상위 25~50%,상위 90% 초과(하위 10% 이하),0.19,0.21,0.11,0.1,0.15,0.12,0.12,0.24,0.37,0.38,0.0,0.0,0.25,0.39,0.61,0.32,0.4,0.17,0.09,0.03,0.76,0.24,"202305 기준 '커피냅로스터스 제주'(주소: 제주 제주시 애월읍 하귀1리 450-1번지 1층)은/는 20220126에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.37%, 14~17시 0.38%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.21, 수요일 0.11, 목요일 0.1, 금요일 0.15, 토요일 0.12, 일요일 0.12입니다. 평일 0.24, 주말0.76현지인 이용 비중은 0.25입니다. 최근 12개월간 남성 회원 비중은 0.39, 여성 회원 비중은 0.61 입니다. 연령대별 회원 비중은 20대 이하 0.32, 30대 0.4, 40대 0.17, 50대 0.09, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.15 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [커피, 맛있다, 분위기, 좋다, 제주, 휘낭시, 까눌레, 아늑하다, 예쁘다, 친절하다, 넓다, 뷰, 바다, 맛집, 원두, 디저트, 힙, 카페, 멋있다, 만족하다] 
",33.4892208,126.4137664,1.15,"[커피, 맛있다, 분위기, 좋다, 제주, 휘낭시, 까눌레, 아늑하다, 예쁘다, 친절하다, 넓다, 뷰, 바다, 맛집, 원두, 디저트, 힙, 카페, 멋있다, 만족하다] 
"
202305,용두암 엄마 해장국,20201006,단품요리 전문,제주 제주시 용담삼동 519-9번지 1층,상위 10~25%,상위 25~50%,상위 50~75%,0.22,0.18,0.0,0.15,0.08,0.14,0.22,0.69,0.22,0.1,0.0,0.0,0.1,0.6,0.4,0.16,0.23,0.28,0.24,0.1,0.63,0.37,"202305 기준 '용두암 엄마 해장국'(주소: 제주 제주시 용담삼동 519-9번지 1층)은/는 20201006에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.69%, 12~13시 0.22%, 14~17시 0.1%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.22, 화요일 0.18, 수요일 0.0, 목요일 0.15, 금요일 0.08, 토요일 0.14, 일요일 0.22입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.1입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.23, 40대 0.28, 50대 0.24, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [전복, 해장국, 맛있다, 깔끔하다, 든든하다, 싱싱하다, 국물, 고사리, 육개장, 시원하다, 푸짐하다, 친절하다, 밑반찬, 맛, 최고, 추천, 감동, 엄마, 용두암, 숙소] 
",33.5152308,126.5063287,1.02,"[전복, 해장국, 맛있다, 깔끔하다, 든든하다, 싱싱하다, 국물, 고사리, 육개장, 시원하다, 푸짐하다, 친절하다, 밑반찬, 맛, 최고, 추천, 감동, 엄마, 용두암, 숙소] 
"
202305,털보산해,20000807,단품요리 전문,제주 제주시 연동 283-21번지 원빌라 102호,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.1,0.1,0.2,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.9,0.1,0.1,0.76,0.24,0.05,0.27,0.32,0.17,0.2,0.9,0.1,"202305 기준 '털보산해'(주소: 제주 제주시 연동 283-21번지 원빌라 102호)은/는 20000807에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.9%, 23~4시 0.1%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.1, 수요일 0.2, 목요일 0.2, 금요일 0.3, 토요일 0.0, 일요일 0.1입니다. 평일 0.1, 주말0.9현지인 이용 비중은 0.1입니다. 최근 12개월간 남성 회원 비중은 0.76, 여성 회원 비중은 0.24 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.27, 40대 0.32, 50대 0.17, 60대 이상 0.2입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.29 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [자연산, 횟집, 맛있다, 최고, 친절하다, 추천, 싱싱하다, 푸짐하다, 가격, 착하다, 싸다, 만족, 괜찮다, 좋다, 즐겁다, 넉넉하다, 푸짐하다, 넉넉하다, 싱싱하다, 깔끔하다] 
",33.4862367,126.4926515,1.29,"[자연산, 횟집, 맛있다, 최고, 친절하다, 추천, 싱싱하다, 푸짐하다, 가격, 착하다, 싸다, 만족, 괜찮다, 좋다, 즐겁다, 넉넉하다, 푸짐하다, 넉넉하다, 싱싱하다, 깔끔하다] 
"
202305,제주할망밥상 표선점,20191108,가정식,제주 서귀포시 표선면 표선리 1010-5번지 1층,상위 25~50%,상위 10~25%,상위 50~75%,0.15,0.13,0.1,0.11,0.1,0.2,0.21,0.26,0.29,0.21,0.23,0.0,0.13,0.56,0.44,0.07,0.28,0.36,0.18,0.11,0.59,0.41,"202305 기준 '제주할망밥상 표선점'(주소: 제주 서귀포시 표선면 표선리 1010-5번지 1층)은/는 20191108에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.29%, 14~17시 0.21%, 18~22시 0.23%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.13, 수요일 0.1, 목요일 0.11, 금요일 0.1, 토요일 0.2, 일요일 0.21입니다. 평일 0.41, 주말0.59현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.28, 40대 0.36, 50대 0.18, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [푸짐, 맛있다, 가성비, 친절, 정갈, 신선, 바삭, 싱싱, 만족, 배부르다, 넉넉, 깔끔, 푸짐, 착하다, 든든, 최고, 좋다, 강추, 엄청, 넘치다] 
",33.3202437,126.8294036,1.0,"[푸짐, 맛있다, 가성비, 친절, 정갈, 신선, 바삭, 싱싱, 만족, 배부르다, 넉넉, 깔끔, 푸짐, 착하다, 든든, 최고, 좋다, 강추, 엄청, 넘치다] 
"
202305,사계진미숯불닭갈비제원점,20210709,단품요리 전문,제주 제주시 연동 272-47번지 1층,상위 25~50%,상위 10~25%,상위 25~50%,0.15,0.15,0.12,0.12,0.12,0.18,0.17,0.0,0.01,0.09,0.77,0.14,0.64,0.68,0.32,0.35,0.29,0.19,0.13,0.03,0.65,0.35,"202305 기준 '사계진미숯불닭갈비제원점'(주소: 제주 제주시 연동 272-47번지 1층)은/는 20210709에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.01%, 14~17시 0.09%, 18~22시 0.77%, 23~4시 0.14%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.15, 수요일 0.12, 목요일 0.12, 금요일 0.12, 토요일 0.18, 일요일 0.17입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.64입니다. 최근 12개월간 남성 회원 비중은 0.68, 여성 회원 비중은 0.32 입니다. 연령대별 회원 비중은 20대 이하 0.35, 30대 0.29, 40대 0.19, 50대 0.13, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 사계진미: [무한리필, 닭갈비, 숯불, 맛있다, 신선하다, 닭목살, 맥주, 소주, 가성비, 친절하다, 깔끔하다, 넓다, 셀프바, 막국수, 푸짐하다, 맛집, 혜자, 강추, 최고, 만족] 
",33.4881281,126.4905742,1.04,"사계진미: [무한리필, 닭갈비, 숯불, 맛있다, 신선하다, 닭목살, 맥주, 소주, 가성비, 친절하다, 깔끔하다, 넓다, 셀프바, 막국수, 푸짐하다, 맛집, 혜자, 강추, 최고, 만족] 
"
202305,표선1번회센타,20070214,단품요리 전문,제주 서귀포시 표선면 표선리 864-2번지,상위 75~90%,상위 50~75%,상위 10~25%,0.17,0.1,0.23,0.03,0.1,0.1,0.27,0.07,0.03,0.2,0.7,0.0,0.34,0.69,0.31,0.05,0.1,0.23,0.36,0.25,0.63,0.37,"202305 기준 '표선1번회센타'(주소: 제주 서귀포시 표선면 표선리 864-2번지)은/는 20070214에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.03%, 14~17시 0.2%, 18~22시 0.7%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.1, 수요일 0.23, 목요일 0.03, 금요일 0.1, 토요일 0.1, 일요일 0.27입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.34입니다. 최근 12개월간 남성 회원 비중은 0.69, 여성 회원 비중은 0.31 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.1, 40대 0.23, 50대 0.36, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [싱싱, 맛있, 친절, 푸짐, 깔끔, 듬뿍, 알차, 싹비우다, 쫄깃, 일품, 칭찬, 만족, 푸짐, 야무지다, 가성비, 싸다, 푸짐, 넉넉, 싱싱, 기분좋다] 
",33.3259703,126.8348804,1.0,"[싱싱, 맛있, 친절, 푸짐, 깔끔, 듬뿍, 알차, 싹비우다, 쫄깃, 일품, 칭찬, 만족, 푸짐, 야무지다, 가성비, 싸다, 푸짐, 넉넉, 싱싱, 기분좋다] 
"
202305,적재적소,20210419,단품요리 전문,제주 제주시 한경면 저지리 3150번지 1층,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.43,0.0,0.14,0.0,0.14,0.07,0.21,0.0,0.14,0.07,0.79,0.0,0.49,0.53,0.47,0.02,0.18,0.42,0.28,0.1,0.71,0.29,"202305 기준 '적재적소'(주소: 제주 제주시 한경면 저지리 3150번지 1층)은/는 20210419에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.14%, 14~17시 0.07%, 18~22시 0.79%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.43, 화요일 0.0, 수요일 0.14, 목요일 0.0, 금요일 0.14, 토요일 0.07, 일요일 0.21입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.49입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.18, 40대 0.42, 50대 0.28, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 부드럽다, 신선하다, 깔끔하다, 녹는다, 훌륭하다, 최고, 감동, 맛집, 친절하다, 넘사벽, 퀄리티, 든든하다, 만족스럽다, 행복하다, 푸짐하다, 기막히다, 싱싱하다, 
고급스럽다,  추천] 
",33.3166036,126.2685633,1.18,"[맛있다, 부드럽다, 신선하다, 깔끔하다, 녹는다, 훌륭하다, 최고, 감동, 맛집, 친절하다, 넘사벽, 퀄리티, 든든하다, 만족스럽다, 행복하다, 푸짐하다, 기막히다, 싱싱하다, 
고급스럽다,  추천] 
"
202305,피커스,20210818,양식,제주 제주시 오등동 613번지 2층,상위 10~25%,상위 25~50%,상위 75~90%,0.15,0.14,0.07,0.08,0.13,0.19,0.24,0.06,0.32,0.55,0.07,0.0,0.66,0.4,0.6,0.15,0.3,0.26,0.17,0.11,0.57,0.43,"202305 기준 '피커스'(주소: 제주 제주시 오등동 613번지 2층)은/는 20210818에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.06%, 12~13시 0.32%, 14~17시 0.55%, 18~22시 0.07%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.14, 수요일 0.07, 목요일 0.08, 금요일 0.13, 토요일 0.19, 일요일 0.24입니다. 평일 0.43, 주말0.57현지인 이용 비중은 0.66입니다. 최근 12개월간 남성 회원 비중은 0.4, 여성 회원 비중은 0.6 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.3, 40대 0.26, 50대 0.17, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 빵, 커피, 뷰, 분위기, 친절, 넓다, 쾌적, 가격, 좋다, 맛집, 추천, 베이커리, 즐기다,  만족, 다양하다,  하리보,  시원,  강추,  데이트] ",33.4741138,126.5282841,1.0,"[맛있다, 빵, 커피, 뷰, 분위기, 친절, 넓다, 쾌적, 가격, 좋다, 맛집, 추천, 베이커리, 즐기다,  만족, 다양하다,  하리보,  시원,  강추,  데이트] "
202305,식당 민남매,20220310,단품요리 전문,제주 제주시 오라일동 2449-10번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.14,0.19,0.16,0.18,0.16,0.0,0.18,0.37,0.46,0.18,0.0,0.0,0.56,0.6,0.4,0.09,0.25,0.33,0.24,0.1,0.82,0.18,"202305 기준 '식당 민남매'(주소: 제주 제주시 오라일동 2449-10번지 1층)은/는 20220310에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.37%, 12~13시 0.46%, 14~17시 0.18%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.19, 수요일 0.16, 목요일 0.18, 금요일 0.16, 토요일 0.0, 일요일 0.18입니다. 평일 0.18, 주말0.82현지인 이용 비중은 0.56입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.25, 40대 0.33, 50대 0.24, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.24 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최고, 푸짐, 깔끔, 친절, 가성비, 착하다, 괜찮다, 좋다, 신선, 만족, 든든, 배부르다, 넉넉, 푸짐, 싱싱,  대박,  강추,  추천,  보물] ",33.49695880000001,126.5195554,1.24,"[맛있다, 최고, 푸짐, 깔끔, 친절, 가성비, 착하다, 괜찮다, 좋다, 신선, 만족, 든든, 배부르다, 넉넉, 푸짐, 싱싱,  대박,  강추,  추천,  보물] "
202305,백연향,20221005,단품요리 전문,제주 제주시 한림읍 협재리 2984번지 한림읍,상위 75~90%,상위 75~90%,상위 25~50%,0.24,0.04,0.04,0.08,0.08,0.24,0.28,0.12,0.64,0.24,0.0,0.0,0.12,0.49,0.51,0.1,0.17,0.15,0.34,0.25,0.48,0.52,"202305 기준 '백연향'(주소: 제주 제주시 한림읍 협재리 2984번지 한림읍)은/는 20221005에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.12%, 12~13시 0.64%, 14~17시 0.24%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.24, 화요일 0.04, 수요일 0.04, 목요일 0.08, 금요일 0.08, 토요일 0.24, 일요일 0.28입니다. 평일 0.52, 주말0.48현지인 이용 비중은 0.12입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.17, 40대 0.15, 50대 0.34, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 푸짐하다, 친절하다, 깔끔하다, 신선하다, 싱싱하다, 넉넉하다, 감동, 만족, 흡입, 싹싹, 푸짐, 듬뿍,  generous,  최고,  훌륭,  좋다,  일품,  강추,  별미] 
",33.4059749,126.229001,1.0,"[맛있다, 푸짐하다, 친절하다, 깔끔하다, 신선하다, 싱싱하다, 넉넉하다, 감동, 만족, 흡입, 싹싹, 푸짐, 듬뿍,  generous,  최고,  훌륭,  좋다,  일품,  강추,  별미] 
"
202305,우돈향,20210531,가정식,제주 제주시 조천읍 함덕리 1004-30번지 2층,상위 25~50%,상위 10% 이하,상위 10% 이하,0.16,0.22,0.09,0.08,0.16,0.07,0.24,0.0,0.01,0.15,0.82,0.02,0.05,0.57,0.43,0.16,0.29,0.3,0.18,0.07,0.7,0.3,"202305 기준 '우돈향'(주소: 제주 제주시 조천읍 함덕리 1004-30번지 2층)은/는 20210531에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.01%, 14~17시 0.15%, 18~22시 0.82%, 23~4시 0.02%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.22, 수요일 0.09, 목요일 0.08, 금요일 0.16, 토요일 0.07, 일요일 0.24입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.29, 40대 0.3, 50대 0.18, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 뷰, 친절하다, 좋다, 맛집, 엄청, 쫄깃, 부드럽다, 넘다, 짱, 최고, 푸짐, 만족, 깔끔, 신선, 훌륭, 든든, 넉넉, 풍성] ",33.542487,126.6694904,1.02,"[흑돼지, 맛있다, 뷰, 친절하다, 좋다, 맛집, 엄청, 쫄깃, 부드럽다, 넘다, 짱, 최고, 푸짐, 만족, 깔끔, 신선, 훌륭, 든든, 넉넉, 풍성] "
202305,쏭타이,20210805,단품요리 전문,제주 서귀포시 색달동 2822-2번지 신우성타운 다동 2층,상위 25~50%,상위 25~50%,상위 25~50%,0.18,0.11,0.07,0.17,0.14,0.14,0.18,0.0,0.31,0.28,0.41,0.0,0.29,0.52,0.48,0.12,0.34,0.33,0.15,0.06,0.68,0.32,"202305 기준 '쏭타이'(주소: 제주 서귀포시 색달동 2822-2번지 신우성타운 다동 2층)은/는 20210805에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.31%, 14~17시 0.28%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.11, 수요일 0.07, 목요일 0.17, 금요일 0.14, 토요일 0.14, 일요일 0.18입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.29입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.34, 40대 0.33, 50대 0.15, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 푸짐하다, 양많다, 깔끔하다, 신선하다, 친절하다, 분위기 좋다, 뷰 좋다, 만족스럽다, 맛집, 강추, 넘 맛있다, 최고, 훌륭하다, 괜찮다, 특별하다, 인생, 핵존맛, 꿀맛, 칭찬] ",33.2496489,126.41136,1.06,"[맛있다, 푸짐하다, 양많다, 깔끔하다, 신선하다, 친절하다, 분위기 좋다, 뷰 좋다, 만족스럽다, 맛집, 강추, 넘 맛있다, 최고, 훌륭하다, 괜찮다, 특별하다, 인생, 핵존맛, 꿀맛, 칭찬] "
202305,대도식당연동점,20160912,가정식,제주 제주시 연동 303-7번지,상위 50~75%,상위 25~50%,상위 25~50%,0.19,0.13,0.12,0.15,0.12,0.13,0.15,0.25,0.27,0.08,0.4,0.0,0.57,0.69,0.31,0.03,0.16,0.28,0.34,0.2,0.71,0.29,"202305 기준 '대도식당연동점'(주소: 제주 제주시 연동 303-7번지)은/는 20160912에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.27%, 14~17시 0.08%, 18~22시 0.4%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.13, 수요일 0.12, 목요일 0.15, 금요일 0.12, 토요일 0.13, 일요일 0.15입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.57입니다. 최근 12개월간 남성 회원 비중은 0.69, 여성 회원 비중은 0.31 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.16, 40대 0.28, 50대 0.34, 60대 이상 0.2입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [복어, 김치, 지리, 시원하다, 맛있다, 깔끔하다, 싱싱하다, 부드럽다, 푸짐하다, 친절하다, 가성비, 좋다, 해장, 술, 맛집, 강추, 탱글탱글, 큼직하다, 푸짐하다, 굿] 
",33.48701399999999,126.495879,1.12,"[복어, 김치, 지리, 시원하다, 맛있다, 깔끔하다, 싱싱하다, 부드럽다, 푸짐하다, 친절하다, 가성비, 좋다, 해장, 술, 맛집, 강추, 탱글탱글, 큼직하다, 푸짐하다, 굿] 
"
