기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
",33.4980763,126.529512,1.42,"[뿌링클, 맛있다, 친절하다, 바삭, 좋다, 핫후라이드, 콤보, 튀김, 맛, 재료, 소진, 불친절, 메리트, 배달, 맜있, 포장, 맛집, 소문, 분위기, 치맥] 
"
202302,봄그리고가을리조트소반,20191220,가정식,제주 서귀포시 성산읍 시흥리 208번지 1층,상위 50~75%,상위 50~75%,상위 50~75%,0.11,0.22,0.02,0.22,0.13,0.2,0.09,0.64,0.0,0.0,0.36,0.0,0.01,0.58,0.42,0.06,0.27,0.42,0.15,0.1,0.71,0.29,"202302 기준 '봄그리고가을리조트소반'(주소: 제주 서귀포시 성산읍 시흥리 208번지 1층)은/는 20191220에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.64%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.36%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.22, 수요일 0.02, 목요일 0.22, 금요일 0.13, 토요일 0.2, 일요일 0.09입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.01입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.27, 40대 0.42, 50대 0.15, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.15 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [무한리필, 가성비, 맛있다, 푸짐하다, 맛, 괜찮다, 만족, 친절, 깔끔, 저렴, 배부르다, 넉넉하다, 다양하다, 좋다, 즐겁다, 편하다, 숙소, 조식, 리조트, 삼겹살] 
",33.4738934,126.9108755,1.15,"[무한리필, 가성비, 맛있다, 푸짐하다, 맛, 괜찮다, 만족, 친절, 깔끔, 저렴, 배부르다, 넉넉하다, 다양하다, 좋다, 즐겁다, 편하다, 숙소, 조식, 리조트, 삼겹살] 
"
202302,홀리데이홀릭,20220328,단품요리 전문,제주 제주시 조천읍 함덕리 272-35번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.08,0.25,0.0,0.12,0.12,0.15,0.27,0.49,0.22,0.29,0.0,0.0,0.34,0.29,0.71,0.31,0.36,0.21,0.09,0.04,0.58,0.42,"202302 기준 '홀리데이홀릭'(주소: 제주 제주시 조천읍 함덕리 272-35번지 1층)은/는 20220328에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.49%, 12~13시 0.22%, 14~17시 0.29%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.25, 수요일 0.0, 목요일 0.12, 금요일 0.12, 토요일 0.15, 일요일 0.27입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.34입니다. 최근 12개월간 남성 회원 비중은 0.29, 여성 회원 비중은 0.71 입니다. 연령대별 회원 비중은 20대 이하 0.31, 30대 0.36, 40대 0.21, 50대 0.09, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [분위기, 맛있다, 친절하다, 좋다, 깔끔하다, 예쁘다, 넓다, 푸짐하다, 맛, 만족,  커피, 샌드위치, 토스트, 뷰, 편안하다, 아늑하다,  조용하다, 햇살,  강추,  시원하다] ",33.5406755,126.6734168,1.1,"[분위기, 맛있다, 친절하다, 좋다, 깔끔하다, 예쁘다, 넓다, 푸짐하다, 맛, 만족,  커피, 샌드위치, 토스트, 뷰, 편안하다, 아늑하다,  조용하다, 햇살,  강추,  시원하다] "
202302,닭발굽는청년제주지점,20220324,단품요리 전문,제주 서귀포시 안덕면 서광리 1418-1번지 1층 106호,상위 50~75%,상위 50~75%,상위 25~50%,0.1,0.1,0.17,0.12,0.17,0.14,0.21,0.0,0.0,0.0,0.45,0.55,0.51,0.5,0.5,0.13,0.18,0.34,0.27,0.07,0.64,0.36,"202302 기준 '닭발굽는청년제주지점'(주소: 제주 서귀포시 안덕면 서광리 1418-1번지 1층 106호)은/는 20220324에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.45%, 23~4시 0.55%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.1, 수요일 0.17, 목요일 0.12, 금요일 0.17, 토요일 0.14, 일요일 0.21입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.51입니다. 최근 12개월간 남성 회원 비중은 0.5, 여성 회원 비중은 0.5 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.18, 40대 0.34, 50대 0.27, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다,  완전,  매콤,  달달,  양념,  직화,  숮향,  새롭다,  막창,  닭발,  진짜,  군침,  후회,  포장,  손님,  없다,  인적,  드물다,  깨끗하다,  친절하다] 
",33.2898824,126.3021993,1.0,"[맛있다,  완전,  매콤,  달달,  양념,  직화,  숮향,  새롭다,  막창,  닭발,  진짜,  군침,  후회,  포장,  손님,  없다,  인적,  드물다,  깨끗하다,  친절하다] 
"
202302,성산포자연산회센타,20140110,단품요리 전문,제주 서귀포시 성산읍 고성리 298-1번지,상위 50~75%,상위 25~50%,상위 25~50%,0.27,0.15,0.06,0.12,0.09,0.12,0.18,0.0,0.06,0.21,0.7,0.03,0.04,0.53,0.47,0.25,0.33,0.17,0.16,0.09,0.7,0.3,"202302 기준 '성산포자연산회센타'(주소: 제주 서귀포시 성산읍 고성리 298-1번지)은/는 20140110에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.06%, 14~17시 0.21%, 18~22시 0.7%, 23~4시 0.03%입니다. 요일별 이용 비중은 월요일 0.27, 화요일 0.15, 수요일 0.06, 목요일 0.12, 금요일 0.09, 토요일 0.12, 일요일 0.18입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.25, 30대 0.33, 40대 0.17, 50대 0.16, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 싱싱, 신선, 맛있다, 푸짐, 양많다, 탱글탱글, 쫄깃, 부드럽다, 만족스럽다, 친절, 서비스, 깔끔, 깨끗, 넓다, 편안, 시원, 뷰, 분위기, 만석] ",33.4495148,126.9160602,1.02,"[가성비, 싱싱, 신선, 맛있다, 푸짐, 양많다, 탱글탱글, 쫄깃, 부드럽다, 만족스럽다, 친절, 서비스, 깔끔, 깨끗, 넓다, 편안, 시원, 뷰, 분위기, 만석] "
202302,산방식당제주점,20120302,단품요리 전문,제주 제주시 이도이동 1999-12번지,상위 10~25%,상위 10~25%,상위 50~75%,0.14,0.0,0.12,0.12,0.12,0.21,0.29,0.11,0.48,0.39,0.01,0.0,0.68,0.61,0.39,0.17,0.3,0.3,0.17,0.06,0.5,0.5,"202302 기준 '산방식당제주점'(주소: 제주 제주시 이도이동 1999-12번지)은/는 20120302에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.11%, 12~13시 0.48%, 14~17시 0.39%, 18~22시 0.01%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.0, 수요일 0.12, 목요일 0.12, 금요일 0.12, 토요일 0.21, 일요일 0.29입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.68입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.3, 40대 0.3, 50대 0.17, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.68 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [옛 맛, 맛있다,  최고,  시원하다,  부드럽다,  쫄깃,  찰지다,  푸짐,  넉넉,  친절,  만족,  깔끔,  기분 좋다,  추천,  맛집,  최애,  가성비,  웨이팅,  변치 않는 맛,  독특] ",33.49020120000001,126.5360211,1.68,"[옛 맛, 맛있다,  최고,  시원하다,  부드럽다,  쫄깃,  찰지다,  푸짐,  넉넉,  친절,  만족,  깔끔,  기분 좋다,  추천,  맛집,  최애,  가성비,  웨이팅,  변치 않는 맛,  독특] "
202302,평대스낵,20190409,분식,제주 제주시 구좌읍 평대리 1976-1번지 1층,상위 25~50%,상위 50~75%,상위 75~90%,0.16,0.09,0.17,0.1,0.16,0.14,0.17,0.18,0.38,0.43,0.0,0.0,0.12,0.39,0.61,0.15,0.34,0.37,0.12,0.03,0.68,0.32,"202302 기준 '평대스낵'(주소: 제주 제주시 구좌읍 평대리 1976-1번지 1층)은/는 20190409에 개설된 분식 업종입니다. 이용 시간대별 비중은 5~11시 0.18%, 12~13시 0.38%, 14~17시 0.43%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.09, 수요일 0.17, 목요일 0.1, 금요일 0.16, 토요일 0.14, 일요일 0.17입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.12입니다. 최근 12개월간 남성 회원 비중은 0.39, 여성 회원 비중은 0.61 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.34, 40대 0.37, 50대 0.12, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [한치튀김, 떡볶이, 맛있다, 최고, 바삭, 부드럽다, 맥주, 뷰, 맛집, 분위기, 깔끔, 친절, 펫프렌들리, 옥상, 테라스, 튀김, 새우, 김말이, 양, 푸짐] ",33.5354286,126.839358,1.04,"[한치튀김, 떡볶이, 맛있다, 최고, 바삭, 부드럽다, 맥주, 뷰, 맛집, 분위기, 깔끔, 친절, 펫프렌들리, 옥상, 테라스, 튀김, 새우, 김말이, 양, 푸짐] "
202302,키로,20220413,일식,제주 제주시 연동 291-116번지 지하1층,상위 75~90%,상위 75~90%,상위 25~50%,0.13,0.0,0.26,0.13,0.17,0.3,0.0,0.0,0.0,0.0,0.61,0.39,0.68,0.58,0.42,0.43,0.41,0.11,0.03,0.03,0.7,0.3,"202302 기준 '키로'(주소: 제주 제주시 연동 291-116번지 지하1층)은/는 20220413에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.61%, 23~4시 0.39%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.0, 수요일 0.26, 목요일 0.13, 금요일 0.17, 토요일 0.3, 일요일 0.0입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.68입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.43, 30대 0.41, 40대 0.11, 50대 0.03, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 2.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 굉장하다, 최고, 좋다, 친절하다, 술술, 존맛탱, 맛집, 넘다, 시원하다, 깔끔하다, 푸짐하다, 만족하다, 맥주, 술, 안주, 분위기,  새롭다,  고소하다,  가성비] 
",33.4909744,126.4949194,2.2,"[맛있다, 굉장하다, 최고, 좋다, 친절하다, 술술, 존맛탱, 맛집, 넘다, 시원하다, 깔끔하다, 푸짐하다, 만족하다, 맥주, 술, 안주, 분위기,  새롭다,  고소하다,  가성비] 
"
202302,인풍,20020911,가정식,제주 제주시 건입동 1263-3번지,상위 50~75%,상위 75~90%,상위 50~75%,0.17,0.12,0.15,0.17,0.12,0.15,0.12,0.0,0.17,0.15,0.68,0.0,0.77,0.71,0.29,0.03,0.09,0.21,0.4,0.28,0.73,0.27,"202302 기준 '인풍'(주소: 제주 제주시 건입동 1263-3번지)은/는 20020911에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.17%, 14~17시 0.15%, 18~22시 0.68%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.12, 수요일 0.15, 목요일 0.17, 금요일 0.12, 토요일 0.15, 일요일 0.12입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.77입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.09, 40대 0.21, 50대 0.4, 60대 이상 0.28입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [춥다, 안쪽, 앉다, 손님, 단체, 예약, 뻥, 옮기다, 달라, 말, 음식, 덥다, 지다, 맛, 다데기, 나가다, 거짓말, 여자, 말씀, 차다, 없다, 다시다, 오지, 가다, 말투, 처음, 응대, 직원, 외국인, 한국, 자다, 배우다, 이해, 정도, 친구, 뼈, 해장국, 자극, 얼큰하다, 맛있다, 막걸리, 천원, 대박, 좋다, 건입동, 감자탕, 맛집, 친절, 너무나, 감동, 부기, 최고, 가성비, 꼭, 들다, 보다, 탕, 술, 원, 굿, 방문, 싸다] 
",33.5135216,126.5317791,1.06,"[춥다, 안쪽, 앉다, 손님, 단체, 예약, 뻥, 옮기다, 달라, 말, 음식, 덥다, 지다, 맛, 다데기, 나가다, 거짓말, 여자, 말씀, 차다, 없다, 다시다, 오지, 가다, 말투, 처음, 응대, 직원, 외국인, 한국, 자다, 배우다, 이해, 정도, 친구, 뼈, 해장국, 자극, 얼큰하다, 맛있다, 막걸리, 천원, 대박, 좋다, 건입동, 감자탕, 맛집, 친절, 너무나, 감동, 부기, 최고, 가성비, 꼭, 들다, 보다, 탕, 술, 원, 굿, 방문, 싸다] 
"
202302,이노우에스시,20070529,일식,제주 제주시 연동 1413-7번지,상위 75~90%,상위 25~50%,상위 10% 이하,0.2,0.05,0.15,0.15,0.25,0.2,0.0,0.1,0.35,0.05,0.5,0.0,0.5,0.73,0.27,0.1,0.21,0.28,0.27,0.14,0.8,0.2,"202302 기준 '이노우에스시'(주소: 제주 제주시 연동 1413-7번지)은/는 20070529에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.35%, 14~17시 0.05%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.2, 화요일 0.05, 수요일 0.15, 목요일 0.15, 금요일 0.25, 토요일 0.2, 일요일 0.0입니다. 평일 0.2, 주말0.8현지인 이용 비중은 0.5입니다. 최근 12개월간 남성 회원 비중은 0.73, 여성 회원 비중은 0.27 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.21, 40대 0.28, 50대 0.27, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 친절, 깔끔, 좋다, 최고, 푸짐, 만족, 감동, 분위기, 정갈, 싱싱, 재료, 맛집, 추천, 행복, 즐겁, 넉넉, 풍성, 기분] 
",33.4771803,126.4914093,1.08,"[신선, 맛있다, 친절, 깔끔, 좋다, 최고, 푸짐, 만족, 감동, 분위기, 정갈, 싱싱, 재료, 맛집, 추천, 행복, 즐겁, 넉넉, 풍성, 기분] 
"
202302,애진,20090721,단품요리 전문,제주 제주시 이도이동 1008-1번지,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10~25%,0.0,0.38,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.76,0.24,0.11,0.18,0.29,0.25,0.18,1.0,0.0,"202302 기준 '애진'(주소: 제주 제주시 이도이동 1008-1번지)은/는 20090721에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.38, 수요일 0.31, 목요일 0.31, 금요일 0.0, 토요일 0.0, 일요일 0.0입니다. 평일 0.0, 주말1.0현지인 이용 비중은 0.8입니다. 최근 12개월간 남성 회원 비중은 0.76, 여성 회원 비중은 0.24 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.18, 40대 0.29, 50대 0.25, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.25 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
",33.4964895,126.5299999,1.25,"[맛있다, 고기, 가성비, 최고, 신선하다, 청국장, 서비스, 단골, 정육식당, 퀄리티, 저렴하다, 깜짝, 진짜, 맛집, 현지, 동네, 주민, 우연히, 발견, 관광객] 
"
202302,카페더비어,20160729,커피,제주 제주시 아라이동 3001-14번지,상위 50~75%,상위 50~75%,상위 25~50%,0.11,0.08,0.25,0.08,0.19,0.17,0.11,0.0,0.0,0.0,0.64,0.36,0.81,0.61,0.39,0.12,0.23,0.39,0.24,0.02,0.72,0.28,"202302 기준 '카페더비어'(주소: 제주 제주시 아라이동 3001-14번지)은/는 20160729에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.64%, 23~4시 0.36%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.08, 수요일 0.25, 목요일 0.08, 금요일 0.19, 토요일 0.17, 일요일 0.11입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.81입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.23, 40대 0.39, 50대 0.24, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.9 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [수제 맥주, 맥주 종류, 맥주 맛, 친절, 다양, 맛있다, 좋다, 최고, 쵝오, 힐링, 분위기, 만족,  양 많다,  가성비,  페일에일,  시끄럽다,  조용하다,  친절하다,  포장,  테이크아웃] 
",33.4925629,126.5437406,1.9,"[수제 맥주, 맥주 종류, 맥주 맛, 친절, 다양, 맛있다, 좋다, 최고, 쵝오, 힐링, 분위기, 만족,  양 많다,  가성비,  페일에일,  시끄럽다,  조용하다,  친절하다,  포장,  테이크아웃] 
"
202302,표선장금이,20201120,가정식,제주 서귀포시 표선면 표선리 658-2번지 2층,상위 75~90%,상위 75~90%,상위 25~50%,0.13,0.17,0.26,0.09,0.17,0.04,0.13,0.04,0.7,0.09,0.17,0.0,0.51,0.64,0.36,0.02,0.14,0.34,0.33,0.18,0.83,0.17,"202302 기준 '표선장금이'(주소: 제주 서귀포시 표선면 표선리 658-2번지 2층)은/는 20201120에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.04%, 12~13시 0.7%, 14~17시 0.09%, 18~22시 0.17%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.17, 수요일 0.26, 목요일 0.09, 금요일 0.17, 토요일 0.04, 일요일 0.13입니다. 평일 0.17, 주말0.83현지인 이용 비중은 0.51입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.14, 40대 0.34, 50대 0.33, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.73 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [닭볶음탕, 맛있다, 밑반찬, 맛, 좋다, 장금, 갈치구이, 볶음, 많다, 찌다, 맛집, 인테리어, 시설, 면, 지역, 손색없다, 특히, 주인, 인심, 자주] 
",33.3243091,126.8321658,1.73,"[닭볶음탕, 맛있다, 밑반찬, 맛, 좋다, 장금, 갈치구이, 볶음, 많다, 찌다, 맛집, 인테리어, 시설, 면, 지역, 손색없다, 특히, 주인, 인심, 자주] 
"
202302,본죽 제주영어마을점,20170720,단품요리 전문,제주 서귀포시 대정읍 보성리 2476-13번지 A110호,상위 25~50%,상위 75~90%,상위 75~90%,0.28,0.14,0.11,0.2,0.18,0.0,0.09,0.28,0.24,0.35,0.13,0.0,0.52,0.48,0.52,0.08,0.23,0.45,0.18,0.06,0.91,0.09,"202302 기준 '본죽 제주영어마을점'(주소: 제주 서귀포시 대정읍 보성리 2476-13번지 A110호)은/는 20170720에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.28%, 12~13시 0.24%, 14~17시 0.35%, 18~22시 0.13%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.28, 화요일 0.14, 수요일 0.11, 목요일 0.2, 금요일 0.18, 토요일 0.0, 일요일 0.09입니다. 평일 0.09, 주말0.91현지인 이용 비중은 0.52입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.23, 40대 0.45, 50대 0.18, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.36 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 깔끔하다, 푸짐하다, 부드럽다, 신선하다, 진하다, 칼칼하다, 달콤하다, 맵다, 은은하다, 개운하다, 든든하다, 시원하다, 짜다, 싱겁다, 친절하다, 불친절하다, 괜찮다, 좋다, 나쁘다] 
",33.2801589,126.2771645,1.36,"[맛있다, 깔끔하다, 푸짐하다, 부드럽다, 신선하다, 진하다, 칼칼하다, 달콤하다, 맵다, 은은하다, 개운하다, 든든하다, 시원하다, 짜다, 싱겁다, 친절하다, 불친절하다, 괜찮다, 좋다, 나쁘다] 
"
202302,남또리,20040423,일식,제주 제주시 애월읍 고내리 337번지,상위 50~75%,상위 10~25%,상위 10% 이하,0.11,0.21,0.08,0.13,0.18,0.11,0.18,0.0,0.03,0.13,0.84,0.0,0.05,0.53,0.47,0.11,0.21,0.29,0.27,0.12,0.71,0.29,"202302 기준 '남또리'(주소: 제주 제주시 애월읍 고내리 337번지)은/는 20040423에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.03%, 14~17시 0.13%, 18~22시 0.84%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.21, 수요일 0.08, 목요일 0.13, 금요일 0.18, 토요일 0.11, 일요일 0.18입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.21, 40대 0.29, 50대 0.27, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 친절, 뷰, 좋다, 만족, 깔끔, 싱싱, 푸짐, 맛집, 멋지다, 최고, 훌륭, 즐겁다, 괜찮다, 아쉽다, 가성비, 넉넉하다, 기분 좋다, 행복하다] ",33.472749,126.3493082,1.06,"[신선, 맛있다, 친절, 뷰, 좋다, 만족, 깔끔, 싱싱, 푸짐, 맛집, 멋지다, 최고, 훌륭, 즐겁다, 괜찮다, 아쉽다, 가성비, 넉넉하다, 기분 좋다, 행복하다] "
