기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202302,양혜란식당,20190715,가정식,제주 서귀포시 서호동 1550-8번지 1층,상위 10~25%,상위 25~50%,상위 50~75%,0.1,0.24,0.12,0.04,0.15,0.16,0.19,0.31,0.29,0.12,0.28,0.0,0.27,0.59,0.41,0.08,0.23,0.3,0.26,0.13,0.65,0.35,"202302 기준 '양혜란식당'(주소: 제주 서귀포시 서호동 1550-8번지 1층)은/는 20190715에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.31%, 12~13시 0.29%, 14~17시 0.12%, 18~22시 0.28%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.24, 수요일 0.12, 목요일 0.04, 금요일 0.15, 토요일 0.16, 일요일 0.19입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.27입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.23, 40대 0.3, 50대 0.26, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 친절하다, 푸짐하다, 밥, 새우, 생선, 구이, 셀프, 무료, 리필, 든든하다, 깔끔하다, 맛, 좋다, 괜찮다, 만족, 추천, 맛집, 서비스] ",33.249794,126.5146319,1.2,"[가성비, 맛있다, 친절하다, 푸짐하다, 밥, 새우, 생선, 구이, 셀프, 무료, 리필, 든든하다, 깔끔하다, 맛, 좋다, 괜찮다, 만족, 추천, 맛집, 서비스] "
202302,서은이네생고기,20180529,단품요리 전문,제주 제주시 연동 274-30번지 1층,상위 50~75%,상위 10~25%,상위 10% 이하,0.23,0.26,0.08,0.21,0.15,0.05,0.03,0.0,0.0,0.0,1.0,0.0,0.25,0.67,0.33,0.18,0.2,0.26,0.27,0.09,0.92,0.08,"202302 기준 '서은이네생고기'(주소: 제주 제주시 연동 274-30번지 1층)은/는 20180529에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.26, 수요일 0.08, 목요일 0.21, 금요일 0.15, 토요일 0.05, 일요일 0.03입니다. 평일 0.08, 주말0.92현지인 이용 비중은 0.25입니다. 최근 12개월간 남성 회원 비중은 0.67, 여성 회원 비중은 0.33 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.2, 40대 0.26, 50대 0.27, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 (20개)고기, 맛있다, 친절하다, 육즙, 넘다, 신선하다, 좋다, 맛, 만족, 분위기, 서비스, 양, 가격, 숙소, 굽다, 밑반찬, 계란찜, 김치찌개, 메다젓, 술 ",33.4844041,126.4908056,1.1," 제주도 맛집 키워드 (20개)고기, 맛있다, 친절하다, 육즙, 넘다, 신선하다, 좋다, 맛, 만족, 분위기, 서비스, 양, 가격, 숙소, 굽다, 밑반찬, 계란찜, 김치찌개, 메다젓, 술 "
202302,제주동백을담다,20220215,단품요리 전문,제주 제주시 아라일동 2386-3번지 1층,상위 25~50%,상위 25~50%,상위 50~75%,0.15,0.15,0.11,0.11,0.17,0.13,0.17,0.18,0.37,0.21,0.24,0.0,0.62,0.59,0.41,0.07,0.24,0.38,0.25,0.06,0.7,0.3,"202302 기준 '제주동백을담다'(주소: 제주 제주시 아라일동 2386-3번지 1층)은/는 20220215에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.18%, 12~13시 0.37%, 14~17시 0.21%, 18~22시 0.24%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.15, 수요일 0.11, 목요일 0.11, 금요일 0.17, 토요일 0.13, 일요일 0.17입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.62입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.24, 40대 0.38, 50대 0.25, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고사리 육개장, 몸국, 솥밥, 맛있다, 깔끔하다, 친절하다, 든든하다, 추천, 맛집, 해장,  제주도, 푸짐하다,  만족,  가격,  서비스,  계란후라이,  고등어,  반찬,  분위기] ",33.4839435,126.5394848,1.16,"[고사리 육개장, 몸국, 솥밥, 맛있다, 깔끔하다, 친절하다, 든든하다, 추천, 맛집, 해장,  제주도, 푸짐하다,  만족,  가격,  서비스,  계란후라이,  고등어,  반찬,  분위기] "
202302,흥부네장어갈비,20111229,단품요리 전문,제주 서귀포시 성산읍 고성리 305-20번지 흥부네장어갈비,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.15,0.08,0.15,0.23,0.23,0.15,0.0,0.0,0.0,0.38,0.62,0.0,0.51,0.67,0.33,0.13,0.23,0.15,0.34,0.15,0.85,0.15,"202302 기준 '흥부네장어갈비'(주소: 제주 서귀포시 성산읍 고성리 305-20번지 흥부네장어갈비)은/는 20111229에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.38%, 18~22시 0.62%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.08, 수요일 0.15, 목요일 0.23, 금요일 0.23, 토요일 0.15, 일요일 0.0입니다. 평일 0.15, 주말0.85현지인 이용 비중은 0.51입니다. 최근 12개월간 남성 회원 비중은 0.67, 여성 회원 비중은 0.33 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.23, 40대 0.15, 50대 0.34, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:생갈비, 맛있다, 친절하다, 양념갈비, 흑돼지, 겹살, 푸짐하다, 맛집, 가성비, 서비스, 밑반찬, 된장찌개, 냉면, 후식, 아이스크림, 푸근하다, 인심, 힐링, 만족, 추천 ",33.4512594,126.9147437,1.0," 제주도 맛집 키워드 20개:생갈비, 맛있다, 친절하다, 양념갈비, 흑돼지, 겹살, 푸짐하다, 맛집, 가성비, 서비스, 밑반찬, 된장찌개, 냉면, 후식, 아이스크림, 푸근하다, 인심, 힐링, 만족, 추천 "
202302,고모네돔베,20220429,가정식,제주 제주시 조천읍 선흘리 475-4번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.0,0.26,0.2,0.09,0.11,0.15,0.19,0.17,0.48,0.3,0.06,0.0,0.15,0.55,0.46,0.14,0.29,0.26,0.21,0.1,0.67,0.33,"202302 기준 '고모네돔베'(주소: 제주 제주시 조천읍 선흘리 475-4번지 1층)은/는 20220429에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.17%, 12~13시 0.48%, 14~17시 0.3%, 18~22시 0.06%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.26, 수요일 0.2, 목요일 0.09, 금요일 0.11, 토요일 0.15, 일요일 0.19입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.15입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.29, 40대 0.26, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

1. 고기국수
2. 돔베고기
3. 몸국
4. 비빔국수
5. 맛있다
6. 깔끔하다
7. 친절하다
8. 푸짐하다
9. 든든하다
10. 시원하다
11. 뜨끈하다
12. 깊다
13. 진하다
14. 담백하다
15. 깔끔하다
16. 만족스럽다
17. 추천
18. 뷰
19. 분위기
20. 가성비 
",33.4595948,126.712218,1.02,"## 제주도 맛집 키워드:

1. 고기국수
2. 돔베고기
3. 몸국
4. 비빔국수
5. 맛있다
6. 깔끔하다
7. 친절하다
8. 푸짐하다
9. 든든하다
10. 시원하다
11. 뜨끈하다
12. 깊다
13. 진하다
14. 담백하다
15. 깔끔하다
16. 만족스럽다
17. 추천
18. 뷰
19. 분위기
20. 가성비 
"
202302,산수정,20170123,가정식,제주 서귀포시 서귀동 315-13번지,상위 75~90%,상위 75~90%,상위 25~50%,0.18,0.09,0.27,0.09,0.23,0.09,0.05,0.41,0.09,0.09,0.41,0.0,0.07,0.64,0.36,0.06,0.08,0.22,0.38,0.26,0.86,0.14,"202302 기준 '산수정'(주소: 제주 서귀포시 서귀동 315-13번지)은/는 20170123에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.41%, 12~13시 0.09%, 14~17시 0.09%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.09, 수요일 0.27, 목요일 0.09, 금요일 0.23, 토요일 0.09, 일요일 0.05입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.07입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.08, 40대 0.22, 50대 0.38, 60대 이상 0.26입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.44 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치조림, 맛집, 친절, 맛있다, 푸짐, 밥, 싹싹, 비비다, 감칠맛, 신선, 국내산, 뚝배기, 깔끔, 건강, 싱싱, 든든, 제주도민, 로컬, 가성비, 추천] 
",33.2474055,126.5592025,1.44,"[갈치조림, 맛집, 친절, 맛있다, 푸짐, 밥, 싹싹, 비비다, 감칠맛, 신선, 국내산, 뚝배기, 깔끔, 건강, 싱싱, 든든, 제주도민, 로컬, 가성비, 추천] 
"
202302,알동네집,20190320,가정식,제주 서귀포시 안덕면 화순리 1394번지 1층,상위 25~50%,상위 10% 이하,상위 25~50%,0.0,0.23,0.11,0.21,0.17,0.13,0.15,0.03,0.17,0.19,0.62,0.0,0.2,0.57,0.42,0.08,0.21,0.29,0.3,0.12,0.72,0.28,"202302 기준 '알동네집'(주소: 제주 서귀포시 안덕면 화순리 1394번지 1층)은/는 20190320에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.17%, 14~17시 0.19%, 18~22시 0.62%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.23, 수요일 0.11, 목요일 0.21, 금요일 0.17, 토요일 0.13, 일요일 0.15입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.2입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.21, 40대 0.29, 50대 0.3, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.4 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 친절하다, 가성비, 푸짐하다, 넉넉하다, 셀프, 리필, 맛집, 추천, 만족, 최고, 굽다, 쫄깃, 쫀득, 신선, 깔끔, 푸짐, 든든] 
",33.2536558,126.3407525,1.4,"[흑돼지, 맛있다, 친절하다, 가성비, 푸짐하다, 넉넉하다, 셀프, 리필, 맛집, 추천, 만족, 최고, 굽다, 쫄깃, 쫀득, 신선, 깔끔, 푸짐, 든든] 
"
202302,멋진만남,20201130,가정식,제주 제주시 조천읍 와흘리 816-1번지 1층,상위 75~90%,상위 75~90%,상위 25~50%,0.12,0.12,0.0,0.19,0.23,0.19,0.15,0.0,0.54,0.19,0.27,0.0,0.59,0.56,0.44,0.1,0.25,0.25,0.19,0.21,0.65,0.35,"202302 기준 '멋진만남'(주소: 제주 제주시 조천읍 와흘리 816-1번지 1층)은/는 20201130에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.54%, 14~17시 0.19%, 18~22시 0.27%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.12, 수요일 0.0, 목요일 0.19, 금요일 0.23, 토요일 0.19, 일요일 0.15입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.59입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.25, 40대 0.25, 50대 0.19, 60대 이상 0.21입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 오리고기 맛집 키워드:

오리고기, 맛있다, 볶음밥, 친절하다, 깔끔하다, 싱싱하다, 배부르다, 푸짐하다, 넉넉하다, 맛집, 추천, 
최고, 만족, 
번창, 
좋다, 
기분, 
분위기, 
아늑하다, 
청결, 
가성비, 
양, 
고기, 
밑반찬, 
김치, 
계란찜, 
산적, 
샤브샤브, 
구이, 
두루치기, 
생구이, 
불고기, 
맛깔나다, 
정성, 
신선, 
부드럽다, 
시원하다, 
달콤, 
매콤, 
든든하다, 
조천읍, 
함덕, 
제주도, 
흑돼지 
",33.4785289,126.6357776,1.14,"## 제주도 오리고기 맛집 키워드:

오리고기, 맛있다, 볶음밥, 친절하다, 깔끔하다, 싱싱하다, 배부르다, 푸짐하다, 넉넉하다, 맛집, 추천, 
최고, 만족, 
번창, 
좋다, 
기분, 
분위기, 
아늑하다, 
청결, 
가성비, 
양, 
고기, 
밑반찬, 
김치, 
계란찜, 
산적, 
샤브샤브, 
구이, 
두루치기, 
생구이, 
불고기, 
맛깔나다, 
정성, 
신선, 
부드럽다, 
시원하다, 
달콤, 
매콤, 
든든하다, 
조천읍, 
함덕, 
제주도, 
흑돼지 
"
202302,더송(THE SONG)그노래,20210330,단품요리 전문,제주 제주시 한림읍 협재리 1689-1번지 지하1층,상위 50~75%,상위 50~75%,상위 25~50%,0.1,0.2,0.15,0.18,0.12,0.15,0.1,0.0,0.0,0.0,0.55,0.45,0.05,0.56,0.44,0.58,0.32,0.06,0.04,0.01,0.75,0.25,"202302 기준 '더송(THE SONG)그노래'(주소: 제주 제주시 한림읍 협재리 1689-1번지 지하1층)은/는 20210330에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.55%, 23~4시 0.45%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.2, 수요일 0.15, 목요일 0.18, 금요일 0.12, 토요일 0.15, 일요일 0.1입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.58, 30대 0.32, 40대 0.06, 50대 0.04, 60대 이상 0.01입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [분위기, 친절, 맛있다, 좋다, 칵테일, 술, 추천, 음악, 만족, 힐링, 서비스,  위스키,  피자,  제주,  협재,  더송,  가성비,  최고,  행복] ",33.3977194,126.2431713,1.16,"[분위기, 친절, 맛있다, 좋다, 칵테일, 술, 추천, 음악, 만족, 힐링, 서비스,  위스키,  피자,  제주,  협재,  더송,  가성비,  최고,  행복] "
202302,탐라해동밥상,20190821,가정식,제주 제주시 애월읍 유수암리 1970번지 1동 1층 탐라해동밥상,상위 75~90%,상위 90% 초과(하위 10% 이하),상위 25~50%,0.15,0.15,0.12,0.12,0.31,0.15,0.0,0.08,0.46,0.19,0.27,0.0,0.34,0.53,0.47,0.08,0.22,0.33,0.22,0.15,0.85,0.15,"202302 기준 '탐라해동밥상'(주소: 제주 제주시 애월읍 유수암리 1970번지 1동 1층 탐라해동밥상)은/는 20190821에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.08%, 12~13시 0.46%, 14~17시 0.19%, 18~22시 0.27%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.15, 수요일 0.12, 목요일 0.12, 금요일 0.31, 토요일 0.15, 일요일 0.0입니다. 평일 0.15, 주말0.85현지인 이용 비중은 0.34입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.22, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛:** 

* 생선구이
* 간장게장
* 흑돼지불고기
* 밑반찬
* 맛있다
* 깔끔하다
* 신선하다
* 촉촉하다
* 짜지 않다
* 비리지 않다
* 든든하다
* 푸짐하다
* 밥도둑
* 고소하다
* 매콤하다
* 자극적이다
* 정갈하다
* 
**만족도:**

* 만족스럽다
* 추천
* 최고
* 강추
* 좋다
* 넘 좋다
* 훌륭하다
* 
**서비스:**

* 친절하다
* 사장님
* 센스
* 
**분위기:**

* 조용하다
* 아늑하다
* 편안하다
* 깔끔하다
* 차분하다
* 
**음식량:**

* 푸짐하다
* 넉넉하다
* 
**기타:**

* 가성비
* 집밥
* 가족
* 아기
* 
",33.4421724,126.3988428,1.1,"## 제주도 맛집 키워드:

**맛:** 

* 생선구이
* 간장게장
* 흑돼지불고기
* 밑반찬
* 맛있다
* 깔끔하다
* 신선하다
* 촉촉하다
* 짜지 않다
* 비리지 않다
* 든든하다
* 푸짐하다
* 밥도둑
* 고소하다
* 매콤하다
* 자극적이다
* 정갈하다
* 
**만족도:**

* 만족스럽다
* 추천
* 최고
* 강추
* 좋다
* 넘 좋다
* 훌륭하다
* 
**서비스:**

* 친절하다
* 사장님
* 센스
* 
**분위기:**

* 조용하다
* 아늑하다
* 편안하다
* 깔끔하다
* 차분하다
* 
**음식량:**

* 푸짐하다
* 넉넉하다
* 
**기타:**

* 가성비
* 집밥
* 가족
* 아기
* 
"
202302,이춘순육개장,20201221,가정식,제주 서귀포시 대정읍 상모리 133-1번지,상위 50~75%,상위 50~75%,상위 50~75%,0.15,0.13,0.17,0.13,0.17,0.11,0.15,0.13,0.46,0.31,0.09,0.0,0.33,0.5,0.5,0.07,0.18,0.3,0.27,0.18,0.74,0.26,"202302 기준 '이춘순육개장'(주소: 제주 서귀포시 대정읍 상모리 133-1번지)은/는 20201221에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.13%, 12~13시 0.46%, 14~17시 0.31%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.13, 수요일 0.17, 목요일 0.13, 금요일 0.17, 토요일 0.11, 일요일 0.15입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.33입니다. 최근 12개월간 남성 회원 비중은 0.5, 여성 회원 비중은 0.5 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.18, 40대 0.3, 50대 0.27, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [뷰, 맛집, 육개장, 전복, 문어, 맛있다, 친절하다, 푸짐하다, 깔끔하다, 든든하다, 굿, 최고, 좋다, 시원하다, 넓다, 해장, 산책, 송악산, 마라도,  강추] 
",33.2072035,126.2903035,1.0,"[뷰, 맛집, 육개장, 전복, 문어, 맛있다, 친절하다, 푸짐하다, 깔끔하다, 든든하다, 굿, 최고, 좋다, 시원하다, 넓다, 해장, 산책, 송악산, 마라도,  강추] 
"
202302,모두락화로구이,20110111,단품요리 전문,제주 제주시 삼양이동 2135-6번지,상위 50~75%,상위 25~50%,상위 10~25%,0.08,0.29,0.16,0.13,0.08,0.13,0.13,0.0,0.0,0.0,1.0,0.0,0.81,0.63,0.37,0.06,0.21,0.39,0.27,0.07,0.74,0.26,"202302 기준 '모두락화로구이'(주소: 제주 제주시 삼양이동 2135-6번지)은/는 20110111에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.29, 수요일 0.16, 목요일 0.13, 금요일 0.08, 토요일 0.13, 일요일 0.13입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.81입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.21, 40대 0.39, 50대 0.27, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 2.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛집, 친절, 맛있다, 숯불, 굽다, 갈비, 냉국, 놀이방, 싱싱, 넘다, 맛, 만족, 가성비, 양념, 껍데기, 존맛, 갈매기살, 국수, 양,  부모님,  가격, 놀이터, 장난감, 깨끗, 기도, 정성, 밑반찬, 신선, 제주, 저렴, 질] ",33.5215432,126.5851191,2.0,"[맛집, 친절, 맛있다, 숯불, 굽다, 갈비, 냉국, 놀이방, 싱싱, 넘다, 맛, 만족, 가성비, 양념, 껍데기, 존맛, 갈매기살, 국수, 양,  부모님,  가격, 놀이터, 장난감, 깨끗, 기도, 정성, 밑반찬, 신선, 제주, 저렴, 질] "
202302,위이,20220706,단품요리 전문,제주 서귀포시 안덕면 동광리 5-34번지 1층,상위 10~25%,상위 10% 이하,상위 50~75%,0.2,0.2,0.0,0.15,0.15,0.14,0.17,0.31,0.26,0.39,0.04,0.0,0.29,0.36,0.64,0.31,0.39,0.2,0.08,0.03,0.69,0.31,"202302 기준 '위이'(주소: 제주 서귀포시 안덕면 동광리 5-34번지 1층)은/는 20220706에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.31%, 12~13시 0.26%, 14~17시 0.39%, 18~22시 0.04%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.2, 화요일 0.2, 수요일 0.0, 목요일 0.15, 금요일 0.15, 토요일 0.14, 일요일 0.17입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.29입니다. 최근 12개월간 남성 회원 비중은 0.36, 여성 회원 비중은 0.64 입니다. 연령대별 회원 비중은 20대 이하 0.31, 30대 0.39, 40대 0.2, 50대 0.08, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.3 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드:맛: 맛있다, 존맛탱, 맛, 최고, 괜찮다, 좋다, 훌륭하다, 엄청, 맘에 들다, 만족하다, 만족도: 좋다, 만족하다, 즐겁다, 행복하다, 감동, 힐링, 추천, 꼭 가보다, 다시 방문, 서비스: 친절하다, 좋다, 훌륭하다, 열정, 응대, 분위기: 좋다, 멋지다, 예쁘다, 아름답다, 깔끔하다, 조용하다, 시원시원, 음식량: 많다, 배부르다, 꽉 차다, 듬뿍, 기타: 뷰, 산방산, 커피, 프렌치토스트, 브런치, 디저트, 와인, 웨이팅, ",33.3127272,126.359111,1.3," 제주도 맛집 키워드:맛: 맛있다, 존맛탱, 맛, 최고, 괜찮다, 좋다, 훌륭하다, 엄청, 맘에 들다, 만족하다, 만족도: 좋다, 만족하다, 즐겁다, 행복하다, 감동, 힐링, 추천, 꼭 가보다, 다시 방문, 서비스: 친절하다, 좋다, 훌륭하다, 열정, 응대, 분위기: 좋다, 멋지다, 예쁘다, 아름답다, 깔끔하다, 조용하다, 시원시원, 음식량: 많다, 배부르다, 꽉 차다, 듬뿍, 기타: 뷰, 산방산, 커피, 프렌치토스트, 브런치, 디저트, 와인, 웨이팅, "
