기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202311,태선갈비일도점,20171229,가정식,제주 제주시 일도이동 62-1번지 1층 2호,상위 50~75%,상위 10~25%,상위 10~25%,0.14,0.0,0.21,0.1,0.14,0.17,0.24,0.0,0.0,0.12,0.88,0.0,0.85,0.62,0.38,0.05,0.2,0.32,0.26,0.17,0.59,0.41,"202311 기준 '태선갈비일도점'(주소: 제주 제주시 일도이동 62-1번지 1층 2호)은/는 20171229에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.12%, 18~22시 0.88%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.0, 수요일 0.21, 목요일 0.1, 금요일 0.14, 토요일 0.17, 일요일 0.24입니다. 평일 0.41, 주말0.59현지인 이용 비중은 0.85입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.2, 40대 0.32, 50대 0.26, 60대 이상 0.17입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.37 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 친절하다, 좋다, 맛집, 신선하다, 최고, 굿, 맛있게, 만족, 배부르다, 깔끔하다, 푸짐하다, 넉넉하다, 훌륭하다, 괜찮다, 든든하다, 가성비, 서비스, 분위기, 친절] ",33.5027817,126.5469738,1.37,"[맛있다, 친절하다, 좋다, 맛집, 신선하다, 최고, 굿, 맛있게, 만족, 배부르다, 깔끔하다, 푸짐하다, 넉넉하다, 훌륭하다, 괜찮다, 든든하다, 가성비, 서비스, 분위기, 친절] "
202311,제주기와,20200521,단품요리 전문,제주 제주시 애월읍 광령리 3178번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.13,0.25,0.2,0.16,0.11,0.05,0.09,0.44,0.35,0.22,0.0,0.0,0.34,0.43,0.57,0.14,0.35,0.26,0.16,0.09,0.85,0.15,"202311 기준 '제주기와'(주소: 제주 제주시 애월읍 광령리 3178번지 1층)은/는 20200521에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.44%, 12~13시 0.35%, 14~17시 0.22%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.25, 수요일 0.2, 목요일 0.16, 금요일 0.11, 토요일 0.05, 일요일 0.09입니다. 평일 0.15, 주말0.85현지인 이용 비중은 0.34입니다. 최근 12개월간 남성 회원 비중은 0.43, 여성 회원 비중은 0.57 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.35, 40대 0.26, 50대 0.16, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.26 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드: 맛있다 뷰 분위기 깔끔하다 친절하다 넓다 예쁘다 멋지다 푸짐하다 신선하다 힐링 편안하다 조용하다 쾌적하다 만족스럽다 훌륭하다 최고 좋다 아름답다 든든하다 ",33.4034138,126.4508866,1.26, 제주도 맛집 키워드: 맛있다 뷰 분위기 깔끔하다 친절하다 넓다 예쁘다 멋지다 푸짐하다 신선하다 힐링 편안하다 조용하다 쾌적하다 만족스럽다 훌륭하다 최고 좋다 아름답다 든든하다 
202311,누구나홀딱반한닭 제주남원점,20230628,치킨,제주 서귀포시 남원읍 남원리 112-3번지,상위 50~75%,상위 75~90%,상위 50~75%,0.16,0.27,0.3,0.11,0.08,0.08,0.0,0.0,0.0,0.14,0.76,0.11,0.64,0.57,0.43,0.08,0.13,0.33,0.3,0.15,0.92,0.08,"202311 기준 '누구나홀딱반한닭 제주남원점'(주소: 제주 서귀포시 남원읍 남원리 112-3번지)은/는 20230628에 개설된 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.14%, 18~22시 0.76%, 23~4시 0.11%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.27, 수요일 0.3, 목요일 0.11, 금요일 0.08, 토요일 0.08, 일요일 0.0입니다. 평일 0.08, 주말0.92현지인 이용 비중은 0.64입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.13, 40대 0.33, 50대 0.3, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 닭, 쫄뱅, 쌈닭, 깻잎, 맥주, 친절, 메뉴, 다양, 포장, 건강, 상큼, 행복, 치즈, 옥수수, 골뱅이, 양념, 넉넉, 면, 바삭, 감자, 튀김, 꿀맛, 부드럽, 맵다, 밥, 늦다, 전화, 추천, 친구, 맛집, 바닷가, 근처, 저녁, 깔끔, 완전, 대박, 파닭, 맵다, 추천, 체인, 숙소, 위치, 포구, 부근, 튀김, 다양, 바베큐, 매니아, 스탈] 
",33.2786075,126.7182863,1.18,"[맛있다, 닭, 쫄뱅, 쌈닭, 깻잎, 맥주, 친절, 메뉴, 다양, 포장, 건강, 상큼, 행복, 치즈, 옥수수, 골뱅이, 양념, 넉넉, 면, 바삭, 감자, 튀김, 꿀맛, 부드럽, 맵다, 밥, 늦다, 전화, 추천, 친구, 맛집, 바닷가, 근처, 저녁, 깔끔, 완전, 대박, 파닭, 맵다, 추천, 체인, 숙소, 위치, 포구, 부근, 튀김, 다양, 바베큐, 매니아, 스탈] 
"
202311,김대감,20011220,가정식,제주 서귀포시 동홍동 114-1번지,상위 75~90%,상위 90% 초과(하위 10% 이하),상위 25~50%,0.1,0.28,0.17,0.07,0.1,0.21,0.07,0.03,0.07,0.24,0.66,0.0,0.88,0.56,0.44,0.03,0.13,0.46,0.24,0.13,0.72,0.28,"202311 기준 '김대감'(주소: 제주 서귀포시 동홍동 114-1번지)은/는 20011220에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.07%, 14~17시 0.24%, 18~22시 0.66%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.28, 수요일 0.17, 목요일 0.07, 금요일 0.1, 토요일 0.21, 일요일 0.07입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.88입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.13, 40대 0.46, 50대 0.24, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.13 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 리뷰 키워드:

* 생갈비
* 양념갈비
* 맛있다
* 굿
* 좋다
* 뚝배기
* 누룽지
* 돼지갈비
* 가격
* 착하다
* 둘이서
* 인분
* 남다
* 챙기다
* 반찬
* 돌솥밥
* 포장
* 편리
* 가성비
* 가족
* 단골
* 부드럽다
* 나이
* 신분
* 저렴하다
* 양
* 푸다
* 싱싱하다
* 부모님
* 방문
* 서귀포
* 자주
* 점심시간
* 식사
* 손님
* 친절하다
* 번 다시
* 첨
* 반찬세팅
* 모양새
* 함정
* 후라이
* 추가요금
* 기본
* 갓 으니
* 계란후라이
* 고등어
* 꼬리
* 반토막
* 부족하다
* 야박하다
* 정말
* 불친절
* 아웃
* 숙소
* 우연히
* 배 터지다
* 주인
* 아저씨
* 대박
* 인생 최악
* 최대 오점
* 고기
* 냄새
* 서비스
* 완벽
* 흠잡다
* 강심장
* 돈
* 도전
* 참고
* 빠꾸
* 발끝
* 그럭저럭
* 최고
* 집
* 가득
* 즐겁다
* 최애
* 차다
* 테이블
* 힘내다
* 자다
* 굽다
* 해먹
* 동네
* 최악
* 덥다
* 종업원
* 싫다
* 티
* 팍팍
* 던지다
* 싶다
* 놓다
* 한숨
* 혼잣말
* 욕설
* 주문
* 티셔츠
* 손
* 배
* 긁다
* 음식
* 신뢰
* 먹히다
* 장사
* 마시다
* 아직도
* 홀
* 겹삽
* 심하다
* 오래되다
* 나다
* 해오다
* 착하다
* 너무 맛있다
* 부드럽다
* 정말 맛있다
",33.2566629,126.5718683,1.13,"## 제주도 맛집 리뷰 키워드:

* 생갈비
* 양념갈비
* 맛있다
* 굿
* 좋다
* 뚝배기
* 누룽지
* 돼지갈비
* 가격
* 착하다
* 둘이서
* 인분
* 남다
* 챙기다
* 반찬
* 돌솥밥
* 포장
* 편리
* 가성비
* 가족
* 단골
* 부드럽다
* 나이
* 신분
* 저렴하다
* 양
* 푸다
* 싱싱하다
* 부모님
* 방문
* 서귀포
* 자주
* 점심시간
* 식사
* 손님
* 친절하다
* 번 다시
* 첨
* 반찬세팅
* 모양새
* 함정
* 후라이
* 추가요금
* 기본
* 갓 으니
* 계란후라이
* 고등어
* 꼬리
* 반토막
* 부족하다
* 야박하다
* 정말
* 불친절
* 아웃
* 숙소
* 우연히
* 배 터지다
* 주인
* 아저씨
* 대박
* 인생 최악
* 최대 오점
* 고기
* 냄새
* 서비스
* 완벽
* 흠잡다
* 강심장
* 돈
* 도전
* 참고
* 빠꾸
* 발끝
* 그럭저럭
* 최고
* 집
* 가득
* 즐겁다
* 최애
* 차다
* 테이블
* 힘내다
* 자다
* 굽다
* 해먹
* 동네
* 최악
* 덥다
* 종업원
* 싫다
* 티
* 팍팍
* 던지다
* 싶다
* 놓다
* 한숨
* 혼잣말
* 욕설
* 주문
* 티셔츠
* 손
* 배
* 긁다
* 음식
* 신뢰
* 먹히다
* 장사
* 마시다
* 아직도
* 홀
* 겹삽
* 심하다
* 오래되다
* 나다
* 해오다
* 착하다
* 너무 맛있다
* 부드럽다
* 정말 맛있다
"
202311,빽다방 신서귀포점,20210719,커피,제주 서귀포시 강정동 154-3번지 지하1층,상위 10% 이하,상위 50~75%,상위 90% 초과(하위 10% 이하),0.12,0.14,0.18,0.18,0.12,0.15,0.1,0.32,0.29,0.23,0.16,0.0,0.61,0.55,0.46,0.17,0.32,0.32,0.13,0.06,0.75,0.25,"202311 기준 '빽다방 신서귀포점'(주소: 제주 서귀포시 강정동 154-3번지 지하1층)은/는 20210719에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.32%, 12~13시 0.29%, 14~17시 0.23%, 18~22시 0.16%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.14, 수요일 0.18, 목요일 0.18, 금요일 0.12, 토요일 0.15, 일요일 0.1입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.61입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.32, 40대 0.32, 50대 0.13, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 3.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 저렴하다, 친절하다, 따뜻하다, 청결하다, 좋다, 식감, 시끄럽다, 깜짝 놀람, 바쁘다, 편하다, 깔끔하다, 숙소 근처, 맛 좋다, 다양하다, 이틀 연달, 쪽쪽, 흡입, 맘 편하다, 플라스틱 컵 리턴 서비스] 
",33.2548026,126.5077704,3.06,"[맛있다, 저렴하다, 친절하다, 따뜻하다, 청결하다, 좋다, 식감, 시끄럽다, 깜짝 놀람, 바쁘다, 편하다, 깔끔하다, 숙소 근처, 맛 좋다, 다양하다, 이틀 연달, 쪽쪽, 흡입, 맘 편하다, 플라스틱 컵 리턴 서비스] 
"
202311,살랑살랑샤브,20160706,단품요리 전문,제주 제주시 용담삼동 1026-9번지 1층 2호 층,상위 50~75%,상위 50~75%,상위 25~50%,0.11,0.28,0.17,0.08,0.14,0.06,0.17,0.28,0.17,0.28,0.28,0.0,0.07,0.52,0.48,0.05,0.16,0.28,0.33,0.18,0.78,0.22,"202311 기준 '살랑살랑샤브'(주소: 제주 제주시 용담삼동 1026-9번지 1층 2호 층)은/는 20160706에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.28%, 12~13시 0.17%, 14~17시 0.28%, 18~22시 0.28%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.28, 수요일 0.17, 목요일 0.08, 금요일 0.14, 토요일 0.06, 일요일 0.17입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.07입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.16, 40대 0.28, 50대 0.33, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드:맛: 맛있다, 푸짐하다, 싱싱하다, 깔끔하다, 고소하다, 매콤하다, 시원하다, 꿀맛, 밥도둑, 최고, 엄청, 환상적, 훌륭하다, 진짜, 넘다, 만족도: 추천, 강추, 성공, 대박, 만족, 괜찮다, 좋다, 최고, 행복하다, 즐겁다, 서비스: 친절하다, 쾌적하다, 깨끗하다, 분위기: 아름답다, 멋있다, 시원하다, 음식량: 많다, 푸짐하다, 넉넉하다, 양 많다, 어마어마하다, 가격: 저렴하다, 가성비 좋다, 착하다, 혜자, 기타: 신선하다, 정갈하다, 풍성하다, 다양하다, ",33.5170087,126.5024831,1.06," 제주도 맛집 키워드:맛: 맛있다, 푸짐하다, 싱싱하다, 깔끔하다, 고소하다, 매콤하다, 시원하다, 꿀맛, 밥도둑, 최고, 엄청, 환상적, 훌륭하다, 진짜, 넘다, 만족도: 추천, 강추, 성공, 대박, 만족, 괜찮다, 좋다, 최고, 행복하다, 즐겁다, 서비스: 친절하다, 쾌적하다, 깨끗하다, 분위기: 아름답다, 멋있다, 시원하다, 음식량: 많다, 푸짐하다, 넉넉하다, 양 많다, 어마어마하다, 가격: 저렴하다, 가성비 좋다, 착하다, 혜자, 기타: 신선하다, 정갈하다, 풍성하다, 다양하다, "
202311,황금돼지등갈비,20191205,가정식,제주 제주시 노형동 1068-8번지 천마빌딩 1층,상위 75~90%,상위 50~75%,상위 25~50%,0.07,0.07,0.07,0.21,0.18,0.25,0.14,0.04,0.0,0.0,0.54,0.43,0.75,0.65,0.35,0.13,0.26,0.28,0.27,0.06,0.61,0.39,"202311 기준 '황금돼지등갈비'(주소: 제주 제주시 노형동 1068-8번지 천마빌딩 1층)은/는 20191205에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.04%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.54%, 23~4시 0.43%입니다. 요일별 이용 비중은 월요일 0.07, 화요일 0.07, 수요일 0.07, 목요일 0.21, 금요일 0.18, 토요일 0.25, 일요일 0.14입니다. 평일 0.39, 주말0.61현지인 이용 비중은 0.75입니다. 최근 12개월간 남성 회원 비중은 0.65, 여성 회원 비중은 0.35 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.26, 40대 0.28, 50대 0.27, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈비, 김전, 두부김치, 맛있다, 친절하다, 푸짐하다, 서비스, 맛집, 만족, 넉넉하다, 맛, 깔끔하다, 배부르다, 푸짐, 든든하다, 푸짐, 감동, 최고, 놀랍다, 꼭] 
",33.4887035,126.4790161,1.2,"[갈비, 김전, 두부김치, 맛있다, 친절하다, 푸짐하다, 서비스, 맛집, 만족, 넉넉하다, 맛, 깔끔하다, 배부르다, 푸짐, 든든하다, 푸짐, 감동, 최고, 놀랍다, 꼭] 
"
202311,다시또오리,20180420,단품요리 전문,제주 제주시 일도이동 72-6번지,상위 75~90%,상위 25~50%,상위 10% 이하,0.1,0.19,0.1,0.14,0.14,0.29,0.05,0.0,0.1,0.0,0.9,0.0,0.92,0.63,0.37,0.1,0.37,0.29,0.14,0.1,0.67,0.33,"202311 기준 '다시또오리'(주소: 제주 제주시 일도이동 72-6번지)은/는 20180420에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.1%, 14~17시 0.0%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.19, 수요일 0.1, 목요일 0.14, 금요일 0.14, 토요일 0.29, 일요일 0.05입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.92입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.37, 40대 0.29, 50대 0.14, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있, 푸짐, 넉넉, 깔끔, 넓다, 친절, 쾌적, 만족, 훌륭, 최고, 든든, 배부르다, 싱싱, 쫄깃, 부드럽, 고소, 진하다, 얼큰, 시원] 
",33.5008369,126.5445249,1.16,"[신선, 맛있, 푸짐, 넉넉, 깔끔, 넓다, 친절, 쾌적, 만족, 훌륭, 최고, 든든, 배부르다, 싱싱, 쫄깃, 부드럽, 고소, 진하다, 얼큰, 시원] 
"
202311,으뜨미,20160711,가정식,제주 제주시 구좌읍 송당리 1398-6번지,상위 10~25%,상위 10~25%,상위 50~75%,0.13,0.14,0.2,0.0,0.16,0.24,0.14,0.3,0.6,0.1,0.0,0.0,0.13,0.51,0.49,0.11,0.22,0.22,0.3,0.14,0.63,0.37,"202311 기준 '으뜨미'(주소: 제주 제주시 구좌읍 송당리 1398-6번지)은/는 20160711에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.3%, 12~13시 0.6%, 14~17시 0.1%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.14, 수요일 0.2, 목요일 0.0, 금요일 0.16, 토요일 0.24, 일요일 0.14입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.51, 여성 회원 비중은 0.49 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.22, 40대 0.22, 50대 0.3, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [우럭, 튀김, 맛집, 맛있다, 양념, 깔끔하다, 가성비, 푸짐하다, 바삭, 꼬들, 맵다, 짜다, 친절, 밑반찬, 넉넉하다,  추천,  최고,  조림,  해물뚝배기,  시원하다] 
",33.4707015,126.787138,1.1,"[우럭, 튀김, 맛집, 맛있다, 양념, 깔끔하다, 가성비, 푸짐하다, 바삭, 꼬들, 맵다, 짜다, 친절, 밑반찬, 넉넉하다,  추천,  최고,  조림,  해물뚝배기,  시원하다] 
"
202311,파리바게뜨신제주점,20021116,베이커리,제주 제주시 연동 273-1번지 1층 파리바게뜨,상위 10% 이하,상위 10~25%,상위 75~90%,0.13,0.17,0.17,0.11,0.12,0.16,0.14,0.14,0.06,0.2,0.49,0.1,0.6,0.46,0.54,0.22,0.27,0.22,0.18,0.11,0.7,0.3,"202311 기준 '파리바게뜨신제주점'(주소: 제주 제주시 연동 273-1번지 1층 파리바게뜨)은/는 20021116에 개설된 베이커리 업종입니다. 이용 시간대별 비중은 5~11시 0.14%, 12~13시 0.06%, 14~17시 0.2%, 18~22시 0.49%, 23~4시 0.1%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.17, 수요일 0.17, 목요일 0.11, 금요일 0.12, 토요일 0.16, 일요일 0.14입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.6입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.54 입니다. 연령대별 회원 비중은 20대 이하 0.22, 30대 0.27, 40대 0.22, 50대 0.18, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.68 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 빵, 굿, 좋다, 친절하다, 깨끗하다, 샌드위치, 케이크, 샐러드, 종류, 다양하다, 많다, 넓다, 위치, 굿굿,  아침, 식사, 간식,  포장] 
",33.4877703,126.4902901,1.68,"[맛있다, 빵, 굿, 좋다, 친절하다, 깨끗하다, 샌드위치, 케이크, 샐러드, 종류, 다양하다, 많다, 넓다, 위치, 굿굿,  아침, 식사, 간식,  포장] 
"
202311,피슈마라홍탕 서귀포점,20210303,중식,제주 서귀포시 서귀동 287-1번지 1층,상위 10~25%,상위 25~50%,상위 75~90%,0.11,0.16,0.12,0.15,0.13,0.11,0.23,0.11,0.22,0.38,0.29,0.0,0.78,0.38,0.62,0.18,0.15,0.43,0.2,0.04,0.66,0.34,"202311 기준 '피슈마라홍탕 서귀포점'(주소: 제주 서귀포시 서귀동 287-1번지 1층)은/는 20210303에 개설된 중식 업종입니다. 이용 시간대별 비중은 5~11시 0.11%, 12~13시 0.22%, 14~17시 0.38%, 18~22시 0.29%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.16, 수요일 0.12, 목요일 0.15, 금요일 0.13, 토요일 0.11, 일요일 0.23입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.38, 여성 회원 비중은 0.62 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.15, 40대 0.43, 50대 0.2, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 2.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [최애, 맛있다, 친절하다, 넘다, 좋아하다, 질리다, 진짜, 깨끗하다, 좋다, 넓다, 신선하다, 많다, 푸짐하다, 넉넉하다, 든든하다,  매콤하다, 얼큰하다, 고소하다, 깔끔하다, 만족하다] 
",33.2522448,126.5617103,2.12,"[최애, 맛있다, 친절하다, 넘다, 좋아하다, 질리다, 진짜, 깨끗하다, 좋다, 넓다, 신선하다, 많다, 푸짐하다, 넉넉하다, 든든하다,  매콤하다, 얼큰하다, 고소하다, 깔끔하다, 만족하다] 
"
202311,이어돈 성산 그 두번째이야기,20220314,단품요리 전문,제주 서귀포시 성산읍 성산리 382-10번지,상위 75~90%,상위 10~25%,상위 10% 이하,0.1,0.0,0.2,0.17,0.07,0.3,0.17,0.0,0.07,0.13,0.8,0.0,0.05,0.6,0.4,0.23,0.34,0.24,0.16,0.04,0.53,0.47,"202311 기준 '이어돈 성산 그 두번째이야기'(주소: 제주 서귀포시 성산읍 성산리 382-10번지)은/는 20220314에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.07%, 14~17시 0.13%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.0, 수요일 0.2, 목요일 0.17, 금요일 0.07, 토요일 0.3, 일요일 0.17입니다. 평일 0.47, 주말0.53현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.34, 40대 0.24, 50대 0.16, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 친절하다, 굽다, 목살, 맛집, 
계란찜, 뚝배기, 밑반찬, 부드럽다, 
고기, 육즙, 
사장, 직원, 서비스, 
분위기, 인테리어, 
넓다, 깔끔하다, 
만족, 추천] 
",33.4667037,126.9305321,1.02,"[흑돼지, 맛있다, 친절하다, 굽다, 목살, 맛집, 
계란찜, 뚝배기, 밑반찬, 부드럽다, 
고기, 육즙, 
사장, 직원, 서비스, 
분위기, 인테리어, 
넓다, 깔끔하다, 
만족, 추천] 
"
