기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202304,우성식당,20230120,가정식,제주 서귀포시 색달동 1869번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.14,0.23,0.09,0.2,0.23,0.11,0.0,0.12,0.55,0.04,0.29,0.0,0.5,0.76,0.24,0.1,0.1,0.24,0.29,0.27,0.89,0.11,"202304 기준 '우성식당'(주소: 제주 서귀포시 색달동 1869번지 1층)은/는 20230120에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.12%, 12~13시 0.55%, 14~17시 0.04%, 18~22시 0.29%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.23, 수요일 0.09, 목요일 0.2, 금요일 0.23, 토요일 0.11, 일요일 0.0입니다. 평일 0.11, 주말0.89현지인 이용 비중은 0.5입니다. 최근 12개월간 남성 회원 비중은 0.76, 여성 회원 비중은 0.24 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.1, 40대 0.24, 50대 0.29, 60대 이상 0.27입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.61 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [두루치기, 맛있다, 푸짐하다, 친절하다, 저렴하다, 맛집, 숨은, 든든하다, 밥, 볶음밥, 김치, 고기, 야들야들, 부드럽다, 푸짐하다, 가성비, 숙소, 집밥, 룸, 반찬, 정성, 신선하다, 냉국, 시골, 맛, 좋다, 최고, 강아지, 동반, 추천] 
",33.2621837,126.4122995,1.61,"[두루치기, 맛있다, 푸짐하다, 친절하다, 저렴하다, 맛집, 숨은, 든든하다, 밥, 볶음밥, 김치, 고기, 야들야들, 부드럽다, 푸짐하다, 가성비, 숙소, 집밥, 룸, 반찬, 정성, 신선하다, 냉국, 시골, 맛, 좋다, 최고, 강아지, 동반, 추천] 
"
202304,꿈낭밥집,20161129,가정식,제주 제주시 애월읍 유수암리 1038-23번지 1층,상위 10~25%,상위 10~25%,상위 50~75%,0.1,0.18,0.06,0.12,0.17,0.19,0.19,0.12,0.46,0.18,0.24,0.0,0.52,0.58,0.42,0.04,0.12,0.28,0.34,0.22,0.62,0.38,"202304 기준 '꿈낭밥집'(주소: 제주 제주시 애월읍 유수암리 1038-23번지 1층)은/는 20161129에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.12%, 12~13시 0.46%, 14~17시 0.18%, 18~22시 0.24%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.18, 수요일 0.06, 목요일 0.12, 금요일 0.17, 토요일 0.19, 일요일 0.19입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.52입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.12, 40대 0.28, 50대 0.34, 60대 이상 0.22입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.56 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [보리굴비, 청국장, 맛있다, 녹차물, 솥밥, 뚝불, 돼지불고기, 깔끔하다, 친절하다, 웨이팅, 넉넉하다, 푸짐하다, 맛집, 든든하다, 건강하다, 비리다, 냄새, 짜다, 싱겁다, 만족] 
",33.4239781,126.4053053,1.56,"[보리굴비, 청국장, 맛있다, 녹차물, 솥밥, 뚝불, 돼지불고기, 깔끔하다, 친절하다, 웨이팅, 넉넉하다, 푸짐하다, 맛집, 든든하다, 건강하다, 비리다, 냄새, 짜다, 싱겁다, 만족] 
"
202304,스시제주,20220330,일식,제주 제주시 노형동 923-3번지 2층,상위 10~25%,상위 10% 이하,상위 25~50%,0.17,0.12,0.1,0.13,0.11,0.16,0.21,0.01,0.28,0.35,0.36,0.0,0.68,0.52,0.48,0.27,0.32,0.24,0.12,0.05,0.63,0.37,"202304 기준 '스시제주'(주소: 제주 제주시 노형동 923-3번지 2층)은/는 20220330에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.28%, 14~17시 0.35%, 18~22시 0.36%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.12, 수요일 0.1, 목요일 0.13, 금요일 0.11, 토요일 0.16, 일요일 0.21입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.68입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.27, 30대 0.32, 40대 0.24, 50대 0.12, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 신선하다, 친절하다, 다양하다, 훌륭하다, 혜자, 착하다, 엄청, 싱싱하다, 최고, 맛집, 푸짐하다, 만족하다, 좋다, 깔끔하다, 맛, 배부르다, 즐겁다, 행복하다] 
",33.4838872,126.4821373,1.08,"[가성비, 맛있다, 신선하다, 친절하다, 다양하다, 훌륭하다, 혜자, 착하다, 엄청, 싱싱하다, 최고, 맛집, 푸짐하다, 만족하다, 좋다, 깔끔하다, 맛, 배부르다, 즐겁다, 행복하다] 
"
202304,일품순두부하귀점,20220216,단품요리 전문,제주 제주시 애월읍 하귀1리 137-4번지 1층,상위 10~25%,상위 10~25%,상위 75~90%,0.13,0.17,0.12,0.13,0.15,0.15,0.14,0.3,0.26,0.16,0.28,0.0,0.58,0.64,0.36,0.07,0.2,0.33,0.25,0.14,0.71,0.29,"202304 기준 '일품순두부하귀점'(주소: 제주 제주시 애월읍 하귀1리 137-4번지 1층)은/는 20220216에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.3%, 12~13시 0.26%, 14~17시 0.16%, 18~22시 0.28%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.17, 수요일 0.12, 목요일 0.13, 금요일 0.15, 토요일 0.15, 일요일 0.14입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.58입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.2, 40대 0.33, 50대 0.25, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.4 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [일품순두부, 맛있다, 푸짐하다, 가성비, 셀프바, 반찬, 탕수육, 돈까스, 김말이, 뷔페, 다양하다, 맛, 만족, 친절, 깔끔, 넓다, 쾌적, 든든, 돌솥밥, 숭늉] 
",33.4853634,126.4153274,1.4,"[일품순두부, 맛있다, 푸짐하다, 가성비, 셀프바, 반찬, 탕수육, 돈까스, 김말이, 뷔페, 다양하다, 맛, 만족, 친절, 깔끔, 넓다, 쾌적, 든든, 돌솥밥, 숭늉] 
"
202304,김대감,20011220,가정식,제주 서귀포시 동홍동 114-1번지,상위 50~75%,상위 50~75%,상위 25~50%,0.15,0.1,0.15,0.03,0.21,0.23,0.13,0.0,0.08,0.15,0.77,0.0,0.89,0.57,0.43,0.04,0.12,0.48,0.25,0.12,0.64,0.36,"202304 기준 '김대감'(주소: 제주 서귀포시 동홍동 114-1번지)은/는 20011220에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.08%, 14~17시 0.15%, 18~22시 0.77%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.1, 수요일 0.15, 목요일 0.03, 금요일 0.21, 토요일 0.23, 일요일 0.13입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.89입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.12, 40대 0.48, 50대 0.25, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.13 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 리뷰 키워드:

* 생갈비
* 양념갈비
* 맛있다
* 굿
* 좋다
* 뚝배기
* 누룽지
* 돼지갈비
* 가격
* 착하다
* 둘이서
* 인분
* 남다
* 챙기다
* 반찬
* 돌솥밥
* 포장
* 편리
* 가성비
* 가족
* 단골
* 부드럽다
* 나이
* 신분
* 저렴하다
* 양
* 푸다
* 싱싱하다
* 부모님
* 방문
* 서귀포
* 자주
* 점심시간
* 식사
* 손님
* 친절하다
* 번 다시
* 첨
* 반찬세팅
* 모양새
* 함정
* 후라이
* 추가요금
* 기본
* 갓 으니
* 계란후라이
* 고등어
* 꼬리
* 반토막
* 부족하다
* 야박하다
* 정말
* 불친절
* 아웃
* 숙소
* 우연히
* 배 터지다
* 주인
* 아저씨
* 대박
* 인생 최악
* 최대 오점
* 고기
* 냄새
* 서비스
* 완벽
* 흠잡다
* 강심장
* 돈
* 도전
* 참고
* 빠꾸
* 발끝
* 그럭저럭
* 최고
* 집
* 가득
* 즐겁다
* 최애
* 차다
* 테이블
* 힘내다
* 자다
* 굽다
* 해먹
* 동네
* 최악
* 덥다
* 종업원
* 싫다
* 티
* 팍팍
* 던지다
* 싶다
* 놓다
* 한숨
* 혼잣말
* 욕설
* 주문
* 티셔츠
* 손
* 배
* 긁다
* 음식
* 신뢰
* 먹히다
* 장사
* 마시다
* 아직도
* 홀
* 겹삽
* 심하다
* 오래되다
* 나다
* 해오다
* 착하다
* 너무 맛있다
* 부드럽다
* 정말 맛있다
",33.2566629,126.5718683,1.13,"## 제주도 맛집 리뷰 키워드:

* 생갈비
* 양념갈비
* 맛있다
* 굿
* 좋다
* 뚝배기
* 누룽지
* 돼지갈비
* 가격
* 착하다
* 둘이서
* 인분
* 남다
* 챙기다
* 반찬
* 돌솥밥
* 포장
* 편리
* 가성비
* 가족
* 단골
* 부드럽다
* 나이
* 신분
* 저렴하다
* 양
* 푸다
* 싱싱하다
* 부모님
* 방문
* 서귀포
* 자주
* 점심시간
* 식사
* 손님
* 친절하다
* 번 다시
* 첨
* 반찬세팅
* 모양새
* 함정
* 후라이
* 추가요금
* 기본
* 갓 으니
* 계란후라이
* 고등어
* 꼬리
* 반토막
* 부족하다
* 야박하다
* 정말
* 불친절
* 아웃
* 숙소
* 우연히
* 배 터지다
* 주인
* 아저씨
* 대박
* 인생 최악
* 최대 오점
* 고기
* 냄새
* 서비스
* 완벽
* 흠잡다
* 강심장
* 돈
* 도전
* 참고
* 빠꾸
* 발끝
* 그럭저럭
* 최고
* 집
* 가득
* 즐겁다
* 최애
* 차다
* 테이블
* 힘내다
* 자다
* 굽다
* 해먹
* 동네
* 최악
* 덥다
* 종업원
* 싫다
* 티
* 팍팍
* 던지다
* 싶다
* 놓다
* 한숨
* 혼잣말
* 욕설
* 주문
* 티셔츠
* 손
* 배
* 긁다
* 음식
* 신뢰
* 먹히다
* 장사
* 마시다
* 아직도
* 홀
* 겹삽
* 심하다
* 오래되다
* 나다
* 해오다
* 착하다
* 너무 맛있다
* 부드럽다
* 정말 맛있다
"
202304,파라다이스회관,20030823,가정식,제주 제주시 이도일동 1691-10번지,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.21,0.18,0.08,0.26,0.23,0.03,0.03,0.23,0.51,0.1,0.15,0.0,0.46,0.47,0.53,0.06,0.11,0.24,0.29,0.3,0.95,0.05,"202304 기준 '파라다이스회관'(주소: 제주 제주시 이도일동 1691-10번지)은/는 20030823에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.23%, 12~13시 0.51%, 14~17시 0.1%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.18, 수요일 0.08, 목요일 0.26, 금요일 0.23, 토요일 0.03, 일요일 0.03입니다. 평일 0.05, 주말0.95현지인 이용 비중은 0.46입니다. 최근 12개월간 남성 회원 비중은 0.47, 여성 회원 비중은 0.53 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.11, 40대 0.24, 50대 0.29, 60대 이상 0.3입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [깔끔하다, 구수하다, 친절하다, 엄청, 맛있다, 넘다, 웃기다, 해장, 얼큰하다, 담백하다, 든든하다, 헷갈리다, 가성비, 향토음식, 맛집, 정말, 뛰어나다, 좋다, 꼭, 넓다] 
",33.5054029,126.5270669,1.0,"[깔끔하다, 구수하다, 친절하다, 엄청, 맛있다, 넘다, 웃기다, 해장, 얼큰하다, 담백하다, 든든하다, 헷갈리다, 가성비, 향토음식, 맛집, 정말, 뛰어나다, 좋다, 꼭, 넓다] 
"
202304,호정이네,20201216,가정식,제주 서귀포시 대정읍 하모리 770-45번지,상위 50~75%,상위 25~50%,상위 25~50%,0.15,0.19,0.11,0.15,0.15,0.06,0.19,0.09,0.3,0.19,0.43,0.0,0.04,0.56,0.44,0.12,0.24,0.27,0.25,0.13,0.74,0.26,"202304 기준 '호정이네'(주소: 제주 서귀포시 대정읍 하모리 770-45번지)은/는 20201216에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.09%, 12~13시 0.3%, 14~17시 0.19%, 18~22시 0.43%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.19, 수요일 0.11, 목요일 0.15, 금요일 0.15, 토요일 0.06, 일요일 0.19입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.24, 40대 0.27, 50대 0.25, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.4 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 호정 갈치 조림: [맛있다, 푸짐하다, 친절하다, 혜자스럽다, 가성비, 최고, 맛집, 든든하다, 깔끔하다, 신선하다, 만족, 감동, 푸짐, 넉넉, 양념, 칼칼하다, 슴슴, 시원하다, 건강, 꿀맛] 
",33.2175022,126.2499861,1.4,"## 호정 갈치 조림: [맛있다, 푸짐하다, 친절하다, 혜자스럽다, 가성비, 최고, 맛집, 든든하다, 깔끔하다, 신선하다, 만족, 감동, 푸짐, 넉넉, 양념, 칼칼하다, 슴슴, 시원하다, 건강, 꿀맛] 
"
202304,올레길설렁탕,20091218,단품요리 전문,제주 서귀포시 남원읍 남원리 83-10번지,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.28,0.13,0.13,0.19,0.17,0.0,0.11,0.15,0.32,0.19,0.34,0.0,0.65,0.67,0.33,0.04,0.12,0.26,0.33,0.24,0.89,0.11,"202304 기준 '올레길설렁탕'(주소: 제주 서귀포시 남원읍 남원리 83-10번지)은/는 20091218에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.15%, 12~13시 0.32%, 14~17시 0.19%, 18~22시 0.34%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.28, 화요일 0.13, 수요일 0.13, 목요일 0.19, 금요일 0.17, 토요일 0.0, 일요일 0.11입니다. 평일 0.11, 주말0.89현지인 이용 비중은 0.65입니다. 최근 12개월간 남성 회원 비중은 0.67, 여성 회원 비중은 0.33 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.12, 40대 0.26, 50대 0.33, 60대 이상 0.24입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.3 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [설렁탕, 뚝불, 콩국수, 맛집, 도가니탕, 전골, 맛있다, 친절하다, 진하다, 시원하다, 굿, 깔끔하다, 푸짐하다, 넉넉하다, 만족, 기분 좋다, 좋다, 가성비, 든든하다, 맵다] 
",33.2793843,126.721208,1.3,"[설렁탕, 뚝불, 콩국수, 맛집, 도가니탕, 전골, 맛있다, 친절하다, 진하다, 시원하다, 굿, 깔끔하다, 푸짐하다, 넉넉하다, 만족, 기분 좋다, 좋다, 가성비, 든든하다, 맵다] 
"
202304,빽다방 신서귀포점,20210719,커피,제주 서귀포시 강정동 154-3번지 지하1층,상위 10% 이하,상위 50~75%,상위 90% 초과(하위 10% 이하),0.15,0.13,0.12,0.15,0.16,0.14,0.16,0.35,0.26,0.23,0.16,0.0,0.58,0.55,0.45,0.17,0.35,0.29,0.14,0.05,0.7,0.3,"202304 기준 '빽다방 신서귀포점'(주소: 제주 서귀포시 강정동 154-3번지 지하1층)은/는 20210719에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.35%, 12~13시 0.26%, 14~17시 0.23%, 18~22시 0.16%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.13, 수요일 0.12, 목요일 0.15, 금요일 0.16, 토요일 0.14, 일요일 0.16입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.58입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.35, 40대 0.29, 50대 0.14, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 3.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 저렴하다, 친절하다, 따뜻하다, 청결하다, 좋다, 식감, 시끄럽다, 깜짝 놀람, 바쁘다, 편하다, 깔끔하다, 숙소 근처, 맛 좋다, 다양하다, 이틀 연달, 쪽쪽, 흡입, 맘 편하다, 플라스틱 컵 리턴 서비스] 
",33.2548026,126.5077704,3.06,"[맛있다, 저렴하다, 친절하다, 따뜻하다, 청결하다, 좋다, 식감, 시끄럽다, 깜짝 놀람, 바쁘다, 편하다, 깔끔하다, 숙소 근처, 맛 좋다, 다양하다, 이틀 연달, 쪽쪽, 흡입, 맘 편하다, 플라스틱 컵 리턴 서비스] 
"
202304,돼지부속구이장군집,20150102,가정식,제주 제주시 애월읍 하귀2리 1391-1번지 1층,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 25~50%,0.05,0.14,0.05,0.19,0.29,0.29,0.0,0.0,0.0,0.0,1.0,0.0,0.56,0.67,0.33,0.17,0.25,0.31,0.21,0.06,0.71,0.29,"202304 기준 '돼지부속구이장군집'(주소: 제주 제주시 애월읍 하귀2리 1391-1번지 1층)은/는 20150102에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.05, 화요일 0.14, 수요일 0.05, 목요일 0.19, 금요일 0.29, 토요일 0.29, 일요일 0.0입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.56입니다. 최근 12개월간 남성 회원 비중은 0.67, 여성 회원 비중은 0.33 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.25, 40대 0.31, 50대 0.21, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고기, 맛있다, 부드럽다, 신선하다, 깔끔하다, 친절하다, 깨끗하다, 맛집, 최고, 좋다, 즐겁다, 푸짐하다, 넉넉하다, 만족, 재방문, 추천, 맛있게, 냄새, 껍데기,  부속] 
",33.4810873,126.4040192,1.02,"[고기, 맛있다, 부드럽다, 신선하다, 깔끔하다, 친절하다, 깨끗하다, 맛집, 최고, 좋다, 즐겁다, 푸짐하다, 넉넉하다, 만족, 재방문, 추천, 맛있게, 냄새, 껍데기,  부속] 
"
202304,파리바게뜨 제주화순점,20200615,베이커리,제주 서귀포시 안덕면 화순리 1291-8번지 1층,상위 10% 이하,상위 25~50%,상위 90% 초과(하위 10% 이하),0.18,0.13,0.14,0.12,0.16,0.14,0.12,0.31,0.1,0.35,0.24,0.0,0.53,0.51,0.49,0.09,0.26,0.35,0.2,0.1,0.73,0.27,"202304 기준 '파리바게뜨 제주화순점'(주소: 제주 서귀포시 안덕면 화순리 1291-8번지 1층)은/는 20200615에 개설된 베이커리 업종입니다. 이용 시간대별 비중은 5~11시 0.31%, 12~13시 0.1%, 14~17시 0.35%, 18~22시 0.24%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.13, 수요일 0.14, 목요일 0.12, 금요일 0.16, 토요일 0.14, 일요일 0.12입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.53입니다. 최근 12개월간 남성 회원 비중은 0.51, 여성 회원 비중은 0.49 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.26, 40대 0.35, 50대 0.2, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

* 빵
* 맛있다
* 친절하다
* 롤케이크
* 샌드위치
* 샐러드
* 신선하다
* 굿
* 굳
* 다양하다
* 푸짐하다
* 깔끔하다
* 착하다
* 뷰
* 
* 
* 
* 
* 
* 
",33.24967609999999,126.3357223,2.06,"## 제주도 맛집 키워드:

* 빵
* 맛있다
* 친절하다
* 롤케이크
* 샌드위치
* 샐러드
* 신선하다
* 굿
* 굳
* 다양하다
* 푸짐하다
* 깔끔하다
* 착하다
* 뷰
* 
* 
* 
* 
* 
* 
"
202304,은희네해장국,20130222,단품요리 전문,제주 제주시 외도일동 532-8번지,상위 10~25%,상위 25~50%,상위 50~75%,0.14,0.13,0.16,0.0,0.18,0.21,0.17,0.62,0.32,0.06,0.0,0.0,0.54,0.63,0.37,0.09,0.21,0.39,0.25,0.06,0.61,0.39,"202304 기준 '은희네해장국'(주소: 제주 제주시 외도일동 532-8번지)은/는 20130222에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.62%, 12~13시 0.32%, 14~17시 0.06%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.13, 수요일 0.16, 목요일 0.0, 금요일 0.18, 토요일 0.21, 일요일 0.17입니다. 평일 0.39, 주말0.61현지인 이용 비중은 0.54입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.21, 40대 0.39, 50대 0.25, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.26 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [유명, 맛있, 시원, 칼칼, 뜨겁, 맵, 짜, 깔끔, 푸짐, 든든, 친절, 협소, 많, 웨이팅, 줄, 대기, 혼잡, 만족, 최고, 별로] 
",33.4881828,126.4332917,1.26,"[유명, 맛있, 시원, 칼칼, 뜨겁, 맵, 짜, 깔끔, 푸짐, 든든, 친절, 협소, 많, 웨이팅, 줄, 대기, 혼잡, 만족, 최고, 별로] 
"
202304,조개구오,20220908,단품요리 전문,제주 서귀포시 동홍동 64-4번지 1층,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10~25%,0.06,0.28,0.11,0.17,0.0,0.28,0.11,0.0,0.0,0.0,0.89,0.11,0.72,0.53,0.47,0.14,0.25,0.38,0.17,0.05,0.61,0.39,"202304 기준 '조개구오'(주소: 제주 서귀포시 동홍동 64-4번지 1층)은/는 20220908에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.89%, 23~4시 0.11%입니다. 요일별 이용 비중은 월요일 0.06, 화요일 0.28, 수요일 0.11, 목요일 0.17, 금요일 0.0, 토요일 0.28, 일요일 0.11입니다. 평일 0.39, 주말0.61현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.25, 40대 0.38, 50대 0.17, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.32 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 친절, 푸짐, 깔끔, 넉넉, 만족, 싱싱, 푸짐, 든든, 술술, 최고, 강추, 행복, 훌륭, 칭찬, 엄청, 대박, 감동, 재방문] 
",33.2588415,126.5738507,1.32,"[신선, 맛있다, 친절, 푸짐, 깔끔, 넉넉, 만족, 싱싱, 푸짐, 든든, 술술, 최고, 강추, 행복, 훌륭, 칭찬, 엄청, 대박, 감동, 재방문] 
"
