YM,MCT_NM,OP_YMD,MCT_TYPE,ADDR,아침 이용건수,점심 이용건수,저녁 이용건수,식사x_1,식사x_2,평일 이용건수,주말 이용건수,현지인,남성,여성,20대이하,30대,40대,50대,60대이상
202301,명인일도횟집,20020819,단품요리 전문,제주 제주시 일도이동 50-6번지 1층,0.0,1.9999999999999951,56.0,8.999999999999995,2.999999999999996,41.99999999999999,28.0,55.469422911283374,40.18,29.82,21.419999999999998,13.860000000000001,17.64,14.42,2.66
202301,한라진칼국수,20200121,단품요리 전문,제주 제주시 내도동 529-1번지 1층,30.163934426229506,28.85245901639344,0.0,20.983606557377044,0.0,41.96721311475408,38.03278688524589,5.703125,43.44,36.56,17.2,24.08,19.52,13.280000000000001,5.84
202301,서귀포흑돼지명가,19910503,단품요리 전문,제주 서귀포시 호근동 431-8번지,0.0,13.33333333333333,50.0,26.666666666666664,0.0,69.99999999999999,19.99999999999999,5.068493150684931,49.50000000000001,40.5,10.62,16.2,21.15,24.39,17.72999999999999
202301,참맛나,20161027,분식,제주 제주시 노형동 3813-5번지 1층,15.492957746478869,15.39235412474849,0.301810865191145,18.81287726358149,0.0,33.09859154929577,16.901408450704224,35.58398220244716,23.199999999999996,26.8,8.5,17.1,15.15,7.3999999999999995,1.8499999999999999
202301,마두천,20100114,단품요리 전문,제주 제주시 용담이동 940-15번지,13.282442748091603,32.06106870229008,0.0,14.656488549618318,0.0,35.72519083969465,24.274809160305345,33.49333333333333,33.36,26.64,7.08,12.239999999999998,16.32,16.32,7.98
202301,여인천하,20200713,단품요리 전문,제주 제주시 연동 273-40번지 광성빌딩 2층,0.0,0.0,12.5,0.0,87.5,62.5,37.5,61.53846153846154,94.39999999999999,5.59999999999999,13.0,51.9,28.7,4.6,1.9
202301,전철우고향랭면해장국 신제주직영점,20220523,단품요리 전문,제주 제주시 노형동 2282번지 1층,26.666666666666664,39.11111111111111,0.0,14.222222222222216,0.0,53.33333333333332,26.666666666666657,59.38832252085264,46.879999999999995,33.12,2.88,10.959999999999992,22.480000000000004,23.36,20.32
202301,화덕앤그릴,20190218,단품요리 전문,제주 제주시 연동 1497-2번지 1층,0.0,0.0,81.25,6.25,12.5,68.75,31.25,65.41666666666667,66.8,33.2,8.0,10.9,37.0,37.79999999999999,6.3
202301,우등생 세번째 이야기,20220504,가정식,제주 제주시 이도이동 99-2번지 1층,3.1372549019607843,9.411764705882351,58.03921568627451,7.84313725490196,1.5686274509803921,54.90196078431373,25.098039215686274,67.93296089385476,49.28,30.72,4.16,25.2,31.43999999999999,11.6,7.6
202301,희신이네,20060515,가정식,제주 서귀포시 서홍동 1651-11번지,6.17647058823529,31.911764705882348,18.529411764705884,13.382352941176464,0.0,50.441176470588225,19.55882352941176,49.082840236686394,48.019999999999996,21.98,8.26,18.27,23.94,13.3,6.2299999999999995
202301,일또,20160418,단품요리 전문,제주 제주시 이도이동 408-1번지 2층,0.0,0.0,28.57142857142857,0.0,71.42857142857143,71.4285714285714,28.57142857142856,86.04651162790698,88.1,11.899999999999999,1.7000000000000002,11.899999999999999,52.5,30.5,3.4000000000000004
202301,스피닝울프,20170315,단품요리 전문,제주 서귀포시 성산읍 고성리 297-1번지 1층,0.0,0.0,61.8018018018018,0.63063063063063,7.567567567567567,40.360360360360346,29.63963963963963,3.218390804597696,34.37,35.63,26.740000000000002,27.09,10.01,4.9,1.1900000000000002
202301,거제도횟집,20130903,단품요리 전문,제주 제주시 건입동 1435-2번지,0.0,11.11111111111111,50.0,22.22222222222222,16.66666666666666,61.111111111111086,38.888888888888886,13.96226415094339,64.9,35.099999999999994,10.099999999999989,22.8,22.399999999999988,32.89999999999999,11.799999999999999
202301,흑돼지한마당본점,20160503,가정식,제주 서귀포시 표선면 표선리 40-42번지,36.84210526315789,31.57894736842105,26.31578947368421,5.26315789473684,0.0,57.894736842105246,42.105263157894726,2.84810126582278,63.9,36.1,3.4000000000000004,13.69999999999999,25.900000000000002,34.599999999999994,22.399999999999988
202301,표선1번회센타,20070214,단품요리 전문,제주 서귀포시 표선면 표선리 864-2번지,3.103448275862064,6.206896551724137,65.17241379310344,15.517241379310345,0.0,37.24137931034481,52.75862068965517,33.7123745819398,59.400000000000006,30.6,5.3999999999999995,9.81,21.78,33.75,19.259999999999998
202301,생돈구이촌,20110405,가정식,제주 제주시 노형동 1277-5번지,0.0,0.0,86.66666666666667,13.33333333333333,0.0,79.99999999999999,20.0,48.59813084112149,69.4,30.599999999999998,13.100000000000001,31.1,29.599999999999998,22.3,3.9
202301,앙끄레국수,20151019,단품요리 전문,제주 서귀포시 법환동 876-1번지,14.659090909090908,21.477272727272727,4.431818181818178,19.431818181818176,0.0,34.77272727272725,25.227272727272727,5.948592411260706,36.42,23.579999999999995,15.84,17.52,14.1,8.58,4.0200000000000005
202301,서서방숯불닭갈비,20171219,단품요리 전문,제주 제주시 연동 273-15번지 1층,0.0,0.0,58.91089108910891,3.465346534653465,7.6237623762376225,39.50495049504949,30.49504950495049,31.41831238779174,42.769999999999996,27.23,21.7,22.12,14.7,8.82,2.66
202301,색달가든,20190212,단품요리 전문,제주 제주시 이도이동 1039-14번지,0.0,0.0,100.0,0.0,0.0,86.66666666666667,13.33333333333332,87.2,72.4,27.6,14.499999999999998,20.7,18.6,28.999999999999996,17.2
202301,한길정,20080908,가정식,제주 서귀포시 서홍동 1733-31번지,5.0,15.0,70.0,10.0,0.0,70.0,30.000000000000004,25.294117647058822,63.6,36.4,9.9,21.899999999999988,29.099999999999998,27.800000000000004,11.3
202301,헝그리닭발포차,20180611,단품요리 전문,제주 제주시 노형동 1065-8번지 1층,0.0,0.0,76.36363636363636,0.0,13.636363636363635,51.81818181818181,38.18181818181818,77.03999999999999,50.21999999999999,39.78,21.24,24.929999999999993,25.109999999999992,16.29,2.34
202301,다원우,20150115,가정식,제주 제주시 외도일동 642-2번지 2층,10.256410256410255,47.17948717948718,0.0,22.56410256410256,0.0,69.74358974358975,10.256410256410255,69.3167701863354,46.080000000000005,33.92,1.7599999999999998,7.6,23.439999999999998,24.8,22.400000000000002
202301,영춘식당,20210617,가정식,제주 제주시 삼도일동 534-1번지 1층,1.5686274509803921,43.92156862745098,21.960784313725487,12.549019607843137,0.0,62.74509803921568,17.254901960784313,57.77777777777778,49.6,30.4,6.640000000000001,13.519999999999992,25.68,24.32,9.92
202301,블리스풀,20220914,단품요리 전문,제주 제주시 애월읍 유수암리 1176번지 1동 1층,6.942148760330574,21.404958677685944,0.0,41.65289256198347,0.0,29.50413223140494,40.49586776859503,45.320512820512825,23.029999999999994,46.96999999999999,22.19,26.11,13.789999999999992,6.02,1.959999999999993
202301,함구삭당,20150414,가정식,제주 서귀포시 대정읍 하모리 770-7번지,2.3728813559321997,11.186440677966102,30.847457627118647,15.59322033898305,0.0,34.915254237288124,25.08474576271186,12.755905511811024,37.14,22.86,6.18,10.019999999999994,13.619999999999994,17.4,12.78
202301,은진이네식당,20180308,가정식,제주 제주시 도두일동 2626-5번지,16.41025641025641,10.256410256410255,43.07692307692307,10.256410256410255,0.0,53.33333333333332,26.66666666666666,24.958217270194982,56.48,23.52,11.200000000000001,13.759999999999998,19.759999999999998,23.52,11.84
202301,철수네숯불갈비,20190905,가정식,제주 제주시 연동 460-5번지 1층,0.0,0.0,80.0,0.0,0.0,48.88888888888887,31.111111111111107,59.13696060037523,53.67999999999999,26.319999999999993,4.5600000000000005,18.080000000000002,31.36,17.2,8.8
202301,초밥공장,20210329,단품요리 전문,제주 제주시 구좌읍 월정리 1896-13번지 1층,0.0,26.206896551724135,34.48275862068965,19.310344827586206,0.0,38.620689655172406,41.37931034482758,7.115384615384616,35.43999999999999,44.56,32.879999999999995,29.439999999999998,9.92,6.32,1.36
202301,유레카,20221115,단품요리 전문,제주 제주시 연동 1458-1번지 3층,0.0,0.0,25.0,0.0,75.0,58.333333333333314,41.666666666666664,61.53846153846154,92.30000000000001,7.7,0.0,38.5,46.2,0.0,15.4
202301,고집순두부연동본점,20220211,단품요리 전문,제주 제주시 연동 251-27번지 1층,21.59574468085106,20.106382978723406,14.148936170212759,14.148936170212759,0.0,58.829787234042534,11.170212765957448,32.22992489890237,40.18,29.82,9.17,15.19,17.57,17.29,10.78
202301,이서림,20050523,가정식,제주 제주시 삼도이동 1234-4번지,0.0,0.0,86.39999999999999,0.0,3.6,68.4,21.599999999999998,71.1377245508982,62.81999999999999,27.18,6.39,21.33,29.790000000000003,23.94,8.55
202301,오늘은 식당,20140127,가정식,제주 서귀포시 하예동 1829-4번지,4.210526315789472,10.52631578947368,61.05263157894737,4.210526315789472,0.0,50.526315789473664,29.473684210526304,15.512820512820511,45.839999999999996,34.16,9.6,18.88,20.96,20.96,9.6
202301,에이바우트커피 올레시장점,20210902,커피,제주 서귀포시 서귀동 423-9번지 1층,11.23853211009174,7.56880733944954,15.36697247706422,11.353211009174311,4.47247706422018,36.35321100917431,13.646788990825687,23.992161254199328,24.0,26.0,15.85,11.1,11.75,8.1,3.2
202301,다인가든,20110729,단품요리 전문,제주 제주시 애월읍 고내리 79-8번지,0.0,0.0,72.30769230769232,7.692307692307688,0.0,53.84615384615383,26.15384615384615,2.5889967637540403,44.88,35.12,7.84,18.88,29.04,18.88,5.44
202301,제주국담,20170215,가정식,제주 제주시 연동 292-45번지,24.705882352941174,13.382352941176464,26.764705882352935,5.147058823529406,0.0,45.29411764705881,24.705882352941167,8.389982110912339,40.39000000000001,29.61,17.57,24.919999999999998,14.559999999999999,8.82,4.13
202301,야시장이동식판매대(27호),20170321,단품요리 전문,제주 제주시 이도일동 1329-6번지,0.43478260869565,2.0289855072463747,37.2463768115942,10.289855072463764,0.0,33.47826086956522,16.521739130434774,1.038918205804745,23.599999999999998,26.400000000000002,21.349999999999998,12.9,9.35,5.25,1.2
202301,김씨네음식점,20021115,가정식,제주 서귀포시 서귀동 302-14번지,11.529411764705877,28.823529411764703,15.647058823529413,14.0,0.0,50.23529411764705,19.764705882352935,51.540740740740745,41.16,28.84,2.8000000000000003,10.78,19.040000000000003,21.349999999999998,16.1
202301,복덩이숯불갈비,20190814,가정식,제주 서귀포시 동홍동 1580-2번지 1층,2.709677419354836,9.677419354838706,32.12903225806452,15.483870967741932,0.0,39.87096774193547,20.129032258064512,47.92511700468019,30.72,29.28,2.4,11.16,17.04,16.02,13.38
202301,해지개,20221213,단품요리 전문,제주 제주시 애월읍 애월리 2555번지 2층,6.9023569023569005,14.646464646464644,1.515151515151515,26.936026936026934,0.0,31.818181818181806,18.181818181818176,3.3444816053511697,21.8,28.199999999999996,17.299999999999997,12.5,8.95,8.6,2.6
202301,왕서방,20141027,중식,제주 제주시 애월읍 신엄리 757-2번지,7.846153846153841,18.461538461538463,11.538461538461537,22.153846153846153,0.0,46.153846153846146,13.846153846153841,35.801886792452834,39.959999999999994,20.039999999999996,5.22,13.26,19.739999999999995,14.039999999999994,7.74
202301,돈이랑성산점,20170620,가정식,제주 서귀포시 성산읍 고성리 331-2번지,0.0,1.379310344827584,67.58620689655173,11.034482758620687,0.0,39.99999999999999,39.99999999999999,1.5456362425049919,41.52,38.48,24.4,26.48,14.559999999999999,10.8,3.76
202301,미미,20180627,가정식,제주 제주시 애월읍 하귀2리 1911-1번지 1층,12.8,41.6,16.0,9.6,0.0,75.2,4.8,53.14685314685315,57.28,22.72,3.84,13.84,21.919999999999995,29.6,10.8
202301,수선화식당,20060817,단품요리 전문,제주 제주시 이도이동 409-7번지,17.5,19.140625,16.953125,16.40625,0.0,61.25,8.75,59.294117647058826,52.919999999999995,17.08,5.25,10.01,18.970000000000002,23.309999999999995,12.389999999999999
202301,배스킨라빈스제주함덕점,20170704,베이커리,제주 제주시 조천읍 함덕리 1004-28번지 1층,2.666666666666664,5.599999999999998,34.4,17.33333333333333,0.0,33.333333333333314,26.666666666666664,15.068153655514248,28.619999999999997,31.380000000000003,12.119999999999994,18.66,20.579999999999995,6.719999999999994,1.92
202301,스테이위드커피 주식회사,20200706,단품요리 전문,제주 서귀포시 안덕면 사계리 2147-1번지 2층,7.894736842105259,18.55263157894737,0.0,33.55263157894737,0.0,37.105263157894726,22.89473684210526,25.2377762893503,27.96,32.04,10.799999999999999,21.599999999999998,15.42,9.18,3.0
202301,꽃담수제버거,20151208,햄버거,제주 서귀포시 성산읍 성산리 111번지,16.54545454545454,20.363636363636363,5.090909090909089,28.0,0.0,47.727272727272705,22.27272727272727,2.0827943078913322,39.27,30.73,14.77,18.970000000000002,19.74,12.25,4.27
202301,푸주옥도남점,20170607,가정식,제주 제주시 도남동 74번지,9.191176470588234,12.5,16.176470588235293,11.948529411764705,0.18382352941176,33.82352941176469,16.176470588235293,40.77851790174854,31.5,18.5,2.899999999999995,10.25,14.549999999999999,14.099999999999998,8.15
202301,컴포즈커피토평점,20220124,커피,제주 서귀포시 토평동 1277-1번지 1층,21.428571428571427,13.865546218487394,7.563025210084032,17.142857142857142,0.0,38.8235294117647,21.176470588235286,33.65040148239654,34.260000000000005,25.74,7.199999999999999,14.28,22.2,12.180000000000001,4.140000000000001
202301,제리스펍 제주서귀포점,20161010,양식,제주 서귀포시 서귀동 716-5번지 2층,0.0,0.0,34.0,0.0,46.0,50.0,30.0,29.131652661064425,46.64,33.36,24.16,25.92,19.92,8.32,1.6800000000000002
202301,모도리,20210312,가정식,제주 서귀포시 대정읍 보성리 2476-13번지 제주이노에듀타운 B106호,2.234042553191484,8.936170212765957,6.702127659574466,52.12765957446808,0.0,68.51063829787232,1.489361702127656,30.37190082644628,18.970000000000002,51.03000000000001,0.56,14.139999999999993,42.699999999999996,9.450000000000001,3.2199999999999998
202301,덕성식당,20110624,가정식,제주 서귀포시 안덕면 사계리 2130번지,19.459459459459456,30.270270270270274,12.972972972972967,17.297297297297295,0.0,51.891891891891866,28.108108108108105,5.686591276252017,40.480000000000004,39.519999999999996,10.24,17.44,15.519999999999992,23.439999999999998,13.359999999999992
202301,대정고을식당,20070222,가정식,제주 서귀포시 대정읍 인성리 251-1번지,15.319148936170208,54.46808510638298,0.0,10.212765957446807,0.0,66.38297872340424,13.617021276595745,26.666666666666664,53.839999999999996,26.16,11.52,16.64,23.68,18.0,10.24
202301,중문솥뚜껑,20140226,가정식,제주 서귀포시 대포동 2530번지,0.0,0.0,73.33333333333333,16.666666666666657,0.0,53.33333333333333,36.666666666666664,6.352941176470584,52.019999999999996,37.98,15.479999999999999,24.39,26.549999999999997,15.659999999999998,7.92
202301,제성제과올레시장점,20180316,단품요리 전문,제주 서귀포시 서귀동 275-37번지 1층,0.938337801608575,6.367292225201069,20.911528150134046,21.7828418230563,0.0,32.640750670241275,17.35924932975871,1.22844427962173,24.4,25.6,12.4,14.35,12.15,8.349999999999994,2.799999999999995
202301,로컬제주이야기카페,20200923,커피,제주 제주시 용담삼동 1020-5번지 3층,7.941176470588229,39.705882352941174,7.941176470588229,31.76470588235294,2.6470588235294072,60.88235294117646,29.117647058823522,10.104438642297652,46.26,43.74,9.99,13.41,22.32,30.959999999999997,13.41
202301,옵데강숯불갈비2호점,20180412,가정식,제주 제주시 삼도이동 1247-11번지 1층,0.0,5.88235294117647,82.35294117647058,11.76470588235294,0.0,70.58823529411764,29.411764705882348,56.52173913043478,68.2,31.8,2.0,12.4,19.89999999999999,47.3,18.4
202301,서진돈까스,20140609,단품요리 전문,제주 서귀포시 성산읍 성산리 181-2번지 1층,9.0,27.0,27.0,27.0,0.0,77.99999999999999,11.999999999999996,25.585284280936452,51.480000000000004,38.519999999999996,13.95,31.95,23.94,13.319999999999999,6.84
202301,군산소문난해물칼국수,20090929,단품요리 전문,제주 제주시 이도이동 314-14번지,5.526315789473682,30.789473684210527,8.289473684210526,15.394736842105264,0.0,39.07894736842104,20.92105263157894,51.44329896907216,31.44,28.56,3.54,6.66,17.279999999999998,17.64,14.94
202301,에프터 글로우,20160325,단품요리 전문,제주 제주시 아라이동 1200-2번지 1층,13.88059701492537,20.149253731343286,0.447761194029846,25.52238805970149,0.0,36.716417910447745,23.283582089552233,48.365650969529085,21.0,39.0,14.1,27.720000000000002,11.58,4.98,1.5599999999999998
202301,안녕협재씨 제주협재점,20191213,가정식,제주 제주시 한림읍 협재리 1450-1번지,23.842794759825324,22.008733624454145,0.0,14.148471615720522,0.0,41.92139737991265,18.07860262008733,1.1688311688311641,24.84,35.16,23.76,18.24,9.42,6.66,1.8599999999999999
202301,빵귿,20170414,베이커리,제주 제주시 이도이동 2026-18번지 1층,8.366533864541829,15.438247011952189,1.693227091633465,24.50199203187251,0.0,39.043824701195206,10.95617529880478,18.735692903680228,14.249999999999998,35.75,13.699999999999996,17.9,11.349999999999994,5.7,1.35
202301,크라운호프제주일도점,20190902,맥주/요리주점,제주 제주시 일도이동 49-2번지 가나다주택 1층 102호,0.0,0.0,42.18181818181818,0.0,37.81818181818182,31.999999999999975,47.999999999999986,69.90291262135922,64.80000000000001,15.2,10.24,23.599999999999998,28.96,13.519999999999992,3.5999999999999996
202301,내담,20130912,가정식,제주 서귀포시 서호동 1472-4번지,0.0,0.0,67.02702702702703,12.972972972972967,0.0,67.02702702702702,12.972972972972967,53.91304347826087,47.839999999999996,32.160000000000004,4.4,10.0,25.12,27.599999999999998,12.88
202301,제이팩토리,20220928,단품요리 전문,제주 서귀포시 토평동 1797번지 토평동,11.729323308270672,22.105263157894736,0.0,26.16541353383458,0.0,35.187969924812016,24.812030075187966,1.478439425051334,34.620000000000005,25.38,14.219999999999999,13.08,22.38,8.82,1.5
202301,용두암 엄마 해장국,20201006,단품요리 전문,제주 제주시 용담삼동 519-9번지 1층,31.90909090909091,17.727272727272727,0.0,10.363636363636362,0.0,38.999999999999986,20.999999999999993,5.246142542248344,35.099999999999994,24.9,10.019999999999994,14.459999999999999,16.139999999999993,14.039999999999994,5.34
202301,민박사봉평막국수,20180418,단품요리 전문,제주 제주시 삼양이동 2181-18번지,4.137931034482752,35.86206896551724,23.44827586206896,16.551724137931032,0.0,45.517241379310335,34.48275862068965,64.67571644042232,43.760000000000005,36.239999999999995,4.639999999999992,13.200000000000001,19.2,21.76,21.200000000000003
202301,숙성돈가,20211014,가정식,제주 서귀포시 중문동 2451번지 1층,1.627906976744181,8.95348837209302,46.3953488372093,13.023255813953483,0.0,43.95348837209301,26.046511627906973,9.019033674963396,43.12,26.88,8.82,19.25,22.400000000000002,13.72,5.8100000000000005
202301,네네치킨남원점,20190619,치킨,제주 서귀포시 남원읍 남원리 2494번지 서귀포남원엘에이치아파트 상가동 1층 103호,0.0,0.0,68.8235294117647,21.17647058823529,0.0,60.88235294117646,29.117647058823533,59.294117647058826,49.31999999999999,40.68,7.739999999999999,22.5,34.83,16.92,8.01
202301,흑돼지제주정,20170111,가정식,제주 서귀포시 표선면 표선리 40-41번지 1호,0.0,1.129032258064515,60.96774193548387,7.903225806451612,0.0,45.161290322580626,24.83870967741935,1.131914893617018,41.16,28.84,7.14,19.529999999999994,23.659999999999993,12.81,6.789999999999994
202301,픽미픽미아이스 제주아라점,20200819,아이스크림/빙수,제주 제주시 아라일동 6121번지 아라아이파크아파트 110호,3.38028169014084,5.070422535211266,36.33802816901408,11.830985915492953,3.38028169014084,40.98591549295773,19.014084507042252,50.679611650485434,30.36,29.64,9.0,13.919999999999995,24.779999999999998,10.74,1.5599999999999998
202301,풍년내장탕해장국,20211018,단품요리 전문,제주 제주시 연동 292-18번지 1층,43.16666666666667,22.75,0.0,4.083333333333331,0.0,46.08333333333333,23.91666666666666,33.493234932349324,51.589999999999996,18.41,5.18,11.06,18.829999999999995,23.1,11.829999999999993
202301,어머니빵집,20101102,베이커리,제주 제주시 연동 2325-7번지 연동한일씨티파크 1층 106호,11.461794019933555,7.14285714285714,15.614617940199334,15.780730897009965,0.0,32.72425249169434,17.275747508305646,21.40625,21.15,28.850000000000005,8.5,13.200000000000001,13.750000000000002,10.4,4.15
202301,순수한둠비연동점,20200707,가정식,제주 제주시 노형동 939-4번지 영보아파트 502호,4.883720930232557,26.046511627906973,17.093023255813954,21.976744186046513,0.0,50.46511627906976,19.534883720930228,43.59121298949379,34.3,35.7,3.2199999999999998,10.85,21.419999999999998,23.8,10.709999999999999
202301,회가서쪽에서뜨겠네,20210322,단품요리 전문,제주 제주시 애월읍 애월리 2454-1번지 1층,0.0,4.761904761904758,45.079365079365076,10.158730158730158,0.0,35.55555555555554,24.44444444444444,0.89068825910931,30.42,29.58,24.360000000000003,18.6,7.14,7.019999999999993,2.88
202301,조아라 아구찜 본점,20140602,일식,제주 제주시 용담이동 796-23번지,4.999999999999998,25.714285714285715,26.428571428571423,12.857142857142858,0.0,52.14285714285713,17.85714285714285,48.64546525323911,47.669999999999995,22.330000000000002,1.68,5.18,15.96,24.709999999999997,22.47
202301,교촌치킨 아라이도점,20180615,치킨,제주 제주시 이도이동 1970-24번지 1층,0.0,1.4545454545454481,61.09090909090909,16.0,1.4545454545454481,40.727272727272705,39.272727272727266,70.86115992970123,43.2,36.800000000000004,4.24,15.919999999999991,31.36,20.96,7.52
202301,제주포차,20201007,가정식,제주 제주시 이도이동 1767-32번지 3층,0.0,0.0,15.0,0.0,85.0,50.0,50.0,71.7948717948718,70.4,29.599999999999998,49.1,27.0,14.499999999999998,8.19999999999999,1.3
202301,상명식당,20210325,가정식,제주 제주시 한림읍 상명리 1015-1번지,29.354838709677416,28.2258064516129,11.290322580645157,1.129032258064515,0.0,54.193548387096776,15.806451612903215,46.14604462474645,44.730000000000004,25.27,3.57,7.98,21.56,23.309999999999995,13.579999999999993
202301,성태주식회사,20200220,중식,제주 제주시 노형동 937-11번지 3층,0.0,3.103448275862064,74.48275862068965,12.413793103448274,0.0,65.17241379310344,24.827586206896548,60.98901098901099,61.56,28.44,33.66,28.8,14.67,10.709999999999999,2.16
202301,산지해장국서귀포점,20220221,단품요리 전문,제주 서귀포시 강정동 234-2번지 강정동,23.72013651877133,20.819112627986343,0.0,5.46075085324232,0.0,27.815699658703064,22.184300341296925,22.703936109526527,33.35,16.649999999999995,5.25,12.6,16.05,10.75,5.35
