YM,MCT_NM,OP_YMD,MCT_TYPE,ADDR,아침 이용건수,점심 이용건수,저녁 이용건수,식사x_1,식사x_2,평일 이용건수,주말 이용건수,현지인,남성,여성,20대이하,30대,40대,50대,60대이상
202307,연동본가일도점,20130205,가정식,제주 제주시 이도이동 406-17번지,16.36363636363636,29.090909090909086,20.0,14.545454545454543,0.0,47.27272727272726,32.72727272727272,70.48327137546468,58.239999999999995,21.76,3.12,12.32,24.4,27.759999999999998,12.32
202307,월스낵,20210420,분식,제주 제주시 구좌읍 월정리 611번지 1층,3.5443037974683502,7.974683544303791,32.78481012658227,25.69620253164557,0.0,46.96202531645568,23.037974683544302,8.196202531645568,30.31,39.690000000000005,12.319999999999999,23.729999999999993,23.8,7.42,2.66
202307,코리아 정육식당,20230202,가정식,제주 제주시 아라일동 6058-16번지 101호,0.0,0.0,90.0,0.0,0.0,79.6153846153846,10.384615384615376,72.5625,62.81999999999999,27.18,7.470000000000001,18.63,28.26,27.18,8.55
202307,진진,20091230,단품요리 전문,제주 제주시 연동 322-28번지,21.176470588235293,33.529411764705884,5.8823529411764675,9.411764705882351,0.0,57.6470588235294,12.352941176470587,25.68683957732949,45.919999999999995,24.08,11.9,20.229999999999997,14.84,15.540000000000001,7.49
202307,자가제빵선명희피자삼양화북점,20220204,베이커리,제주 제주시 삼양이동 2180-3번지,0.0,10.909090909090908,60.0,19.09090909090909,0.0,51.81818181818181,38.18181818181818,74.37735849056604,44.19,45.81,5.76,20.879999999999992,34.83,22.5,6.03
202307,제주창스닥,20230518,단품요리 전문,제주 제주시 연동 304-17번지 1층,0.0,0.0,59.142857142857146,0.0,30.857142857142854,53.999999999999986,35.99999999999999,81.5625,69.57000000000001,20.42999999999999,8.19,16.38,32.76,25.919999999999998,6.84
202307,앞뱅디,20090619,가정식,제주 제주시 연동 324-1번지,16.688741721854303,26.622516556291387,8.344370860927151,8.344370860927151,0.0,44.90066225165562,15.099337748344368,26.743940990516332,37.08,22.92,2.82,8.040000000000001,14.16,23.579999999999995,11.4
202307,제주고사리해장국 중문본점,20230310,단품요리 전문,제주 서귀포시 대포동 2612번지 103호,31.898734177215186,26.58227848101266,0.0,11.518987341772148,0.0,54.05063291139239,15.949367088607582,10.652173913043473,41.58,28.42,12.04,22.54,15.82,13.16,6.4399999999999995
202307,자연뜨락,20100526,가정식,제주 제주시 연동 1532-1번지,9.333333333333332,42.0,9.333333333333332,9.333333333333332,0.0,64.55555555555554,5.444444444444438,58.57352941176471,32.550000000000004,37.45,1.6099999999999999,12.11,26.53,21.77,7.98
202307,괸당집신시가지점,20190130,단품요리 전문,제주 서귀포시 서호동 1477-3번지 1층,0.0,0.0,55.294117647058826,1.176470588235288,23.529411764705877,45.882352941176464,34.11764705882352,37.40805604203152,49.12,30.880000000000003,18.48,23.84,20.08,14.879999999999999,2.72
202307,호식이두마리치킨건입점,20210723,치킨,제주 제주시 건입동 1045-17번지 1층,7.29729729729729,7.29729729729729,55.945945945945944,17.027027027027028,2.4324324324324302,55.94594594594594,34.054054054054056,73.07339449541284,50.849999999999994,39.15,3.3299999999999996,15.84,22.41,32.85,15.569999999999999
202307,주식회사 부두식당,20200427,가정식,제주 서귀포시 대정읍 하모리 770-9번지 1층,6.436781609195399,20.919540229885058,25.74712643678161,16.896551724137932,0.0,37.01149425287355,32.98850574712644,11.602209944751376,40.529999999999994,29.47,7.069999999999992,13.51,15.61,20.65,13.229999999999992
202307,산계원식당,20000711,가정식,제주 서귀포시 안덕면 사계리 2294-38번지,0.0,13.636363636363635,70.9090909090909,5.454545454545454,0.0,51.81818181818181,38.18181818181818,62.46575342465753,57.24,32.76,6.210000000000001,12.420000000000002,27.0,24.03,20.42999999999999
202307,기똥차네,20150107,가정식,제주 서귀포시 성산읍 성산리 234-12번지,7.941176470588229,10.588235294117645,47.64705882352941,23.823529411764707,0.0,52.9411764705882,37.058823529411754,2.8333333333333264,48.06,41.940000000000005,15.02999999999999,20.609999999999992,21.96,21.15,11.25
202307,해심갈비,19970522,단품요리 전문,제주 서귀포시 중문동 2018-8번지,0.0,0.564516129032254,55.887096774193544,13.548387096774194,0.0,44.59677419354838,25.403225806451605,9.019152640742886,40.74,29.259999999999998,6.72,18.76,23.8,13.860000000000001,6.86
202307,샨티,20161103,단품요리 전문,제주 제주시 이도이동 1181-9번지 이도이동,0.0,0.0,50.0,0.0,50.0,0.0,100.0,66.66666666666666,94.39999999999999,5.59999999999999,0.0,0.0,27.800000000000004,72.2,0.0
202307,복자씨연탄구이,20121227,가정식,제주 서귀포시 성산읍 오조리 367-1번지,0.0,4.749999999999996,43.0,12.249999999999996,0.0,37.999999999999986,21.999999999999996,1.478318002628118,32.279999999999994,27.720000000000002,11.700000000000001,18.84,16.32,9.839999999999995,3.3
202307,바다수선화식당,20220512,양식,제주 제주시 한림읍 협재리 1660-1번지,7.711864406779659,26.694915254237287,14.83050847457627,20.76271186440678,0.0,39.7457627118644,30.254237288135595,13.100558659217876,26.459999999999994,43.54,20.09,28.0,13.72,6.4399999999999995,1.8199999999999998
202307,갯것이,20010618,가정식,제주 제주시 이도이동 319-3번지,18.33333333333333,23.333333333333336,21.666666666666664,16.666666666666664,0.0,49.999999999999986,29.999999999999993,39.21951219512195,46.48,33.519999999999996,4.8,15.280000000000001,16.72,26.560000000000002,16.56
202307,모살물,20090327,단품요리 전문,제주 제주시 연동 291-10번지,0.0,0.0,58.648648648648646,0.0,11.351351351351346,41.62162162162161,28.37837837837837,9.641068447412353,43.33,26.67,14.21,20.229999999999997,16.59,14.489999999999998,4.48
202307,20년  전통부대찌개,20041006,단품요리 전문,제주 제주시 삼도이동 819-23번지 1층,8.88888888888889,40.63492063492063,13.968253968253968,16.507936507936506,0.0,66.031746031746,13.968253968253968,58.988580750407834,48.0,32.0,9.359999999999992,19.36,30.639999999999993,15.84,4.8
202307,일공구고깃집,20181115,가정식,제주 서귀포시 중문동 1432-2번지,0.0,1.9512195121951201,72.19512195121952,5.85365853658536,0.0,54.634146341463406,25.365853658536587,50.58419243986254,51.36,28.64,9.84,14.239999999999998,32.31999999999999,19.439999999999998,4.16
202307,옐로우돕,20200309,단품요리 전문,제주 제주시 일도이동 380-2번지 1층,0.0,40.909090909090914,36.36363636363636,22.72727272727272,0.0,49.999999999999986,50.0,26.14840989399293,46.0,54.0,41.099999999999994,46.39999999999999,9.3,2.4,0.8
202307,써브웨이 제주공항점,20220818,샌드위치/토스트,제주 제주시 용담이동 1731-1번지 1층 써브웨이 제주공항점,13.18359375,9.66796875,14.2578125,12.890625,0.0,33.69140625,16.30859375,32.910732893365754,26.0,24.0,12.25,18.5,11.449999999999996,6.1,1.7500000000000002
202307,소소샵,20130308,단품요리 전문,제주 제주시 우도면 연평리 866번지,13.23529411764705,31.76470588235294,0.0,45.0,0.0,44.99999999999997,45.0,2.84210526315789,35.1,54.9,22.14,26.639999999999997,21.15,17.19,2.88
202307,칠돈가 표선직영점,20141224,단품요리 전문,제주 서귀포시 표선면 표선리 44-3번지,0.0,1.4383561643835578,62.8082191780822,5.7534246575342465,0.0,40.27397260273972,29.726027397260264,1.718213058419242,40.669999999999995,29.33,7.0,21.49,21.56,13.16,6.789999999999994
202307,다래향,20101125,중식,제주 제주시 조천읍 함덕리 3132-1번지,10.310077519379842,22.790697674418603,18.992248062015502,17.906976744186046,0.0,38.52713178294573,31.472868217054266,28.334707337180543,43.75,26.25,6.51,19.74,26.6,11.479999999999993,5.67
202307,미풍 해장국 연동점,20130626,단품요리 전문,제주 제주시 연동 261-10번지,23.333333333333332,4.537037037037035,12.962962962962957,4.537037037037035,24.629629629629626,38.88888888888887,31.11111111111111,21.577363034316676,50.47,19.529999999999994,10.85,16.66,18.34,15.96,8.26
202307,농업회사 법인 주식회사 백록 /백록횟집,20170828,단품요리 전문,제주 서귀포시 성산읍 고성리 448-1번지 1층,3.461538461538456,6.923076923076921,69.23076923076924,10.384615384615376,0.0,69.2307692307692,20.769230769230752,2.259414225941418,56.61,33.39,11.97,35.64,18.27,12.78,11.34
202307,갈비먹기딱좋은날,20201216,가정식,제주 제주시 이도이동 1772-10번지 1층,5.55555555555555,0.0,55.55555555555556,11.11111111111111,27.77777777777778,72.2222222222222,27.777777777777768,76.29629629629629,64.2,35.8,20.4,12.3,42.0,20.4,4.9
202307,크로엔젤 제주연동점,20230518,베이커리,제주 제주시 연동 302-3번지 A동 1층,11.755102040816322,19.836734693877553,10.775510204081629,17.63265306122449,0.0,46.28571428571427,13.714285714285708,40.0,24.599999999999998,35.4,11.339999999999993,16.979999999999997,11.52,13.8,6.359999999999999
202307,녹색집,20220307,가정식,제주 제주시 연동 292-55번지 연동,1.414141414141414,9.19191919191919,53.03030303030303,6.363636363636362,0.0,57.97979797979797,12.02020202020202,41.293375394321764,44.800000000000004,25.2,10.64,13.65,20.16,17.71,7.839999999999994
202307,맥주창고,20190123,맥주/요리주점,제주 제주시 도남동 909-1번지 1층,0.0,0.0,36.666666666666664,0.0,43.33333333333333,43.33333333333332,36.66666666666666,69.70509383378017,67.92,12.08,6.959999999999999,20.880000000000003,29.84,19.04,3.279999999999992
202307,빽다방 신서귀포점,20210719,커피,제주 서귀포시 강정동 154-3번지 지하1층,13.883089770354907,16.17954070981211,8.872651356993735,11.064718162839245,0.0,34.86430062630479,15.135699373695195,29.658605974395446,27.1,22.899999999999995,8.6,17.0,14.95,6.65,2.799999999999995
202307,충세흑돼지정육식당,20200826,단품요리 전문,제주 제주시 조천읍 조천리 3146-1번지 1층,0.0,15.78947368421052,84.21052631578947,0.0,0.0,73.68421052631578,26.315789473684198,27.807486631016037,56.7,43.3,7.6,20.5,22.2,30.4,19.3
202307,맛디댜피자대정점,20210604,피자,제주 서귀포시 대정읍 보성리 2476-13번지 A104호,6.25,8.75,37.5,17.5,10.0,55.0,25.0,38.54439592430858,44.63999999999999,35.36,10.24,17.91999999999999,34.16,13.280000000000001,4.4
202307,크래커스,20161108,단품요리 전문,제주 제주시 한경면 조수리 1363-1번지 1층,26.66666666666666,18.095238095238095,0.0,25.238095238095234,0.0,43.809523809523796,26.19047619047619,20.95238095238095,25.759999999999998,44.24,13.44,28.49,19.529999999999994,6.72,1.8199999999999998
202307,우돈채,20170213,가정식,제주 제주시 이도이동 1989-3번지 1층,0.0,38.88888888888889,50.0,11.11111111111111,0.0,72.22222222222221,27.777777777777768,86.59420289855072,41.4,58.599999999999994,7.6,17.5,23.19999999999999,37.1,14.6
202307,애월은혜전복,20161006,가정식,제주 제주시 애월읍 애월리 2528번지 1층,12.09486166007905,17.07509881422925,11.383399209486162,19.446640316205535,0.0,38.893280632411056,21.106719367588923,1.678431372549018,27.66,32.34,12.54,17.34,14.459999999999999,10.98,4.62
202307,빽다방베이커리제주사수점,20150126,커피,제주 제주시 도두이동 1679번지,9.27272727272727,12.727272727272727,8.64935064935065,19.35064935064935,0.0,31.012987012987004,18.98701298701298,14.240048709947484,24.099999999999998,25.900000000000002,9.0,12.5,13.849999999999996,10.0,4.7
202307,이치진,20180420,단품요리 전문,제주 서귀포시 강정동 208-5번지 1층 101호,0.0,0.0,74.14634146341464,0.0,5.85365853658536,52.68292682926828,27.317073170731703,44.66257668711656,50.08,29.92,14.559999999999999,29.439999999999998,21.36,11.92,2.64
202307,휴게소,20031105,커피,제주 제주시 이도이동 1081-3번지,57.14285714285714,7.14285714285714,0.0,35.71428571428571,0.0,99.99999999999997,0.0,68.15642458100558,59.699999999999996,40.29999999999999,9.69999999999999,23.39999999999999,31.2,24.7,11.0
202307,돈꿀꺽,20200818,가정식,제주 제주시 애월읍 소길리 155-121번지 1층,0.0,3.0188679245282963,60.37735849056604,16.603773584905657,0.0,55.849056603773576,24.15094339622641,4.426002766251728,49.12,30.880000000000003,6.5599999999999925,18.55999999999999,29.36,18.159999999999993,7.359999999999999
202307,클랭블루,20230118,베이커리,제주 제주시 한경면 신창리 1293-1번지 1층,8.606557377049178,14.918032786885242,3.4426229508196684,43.032786885245905,0.0,41.88524590163933,28.11475409836065,4.6375,30.659999999999993,39.34,23.8,24.08,10.43,8.75,2.9400000000000004
202307,올레스시초밥전문점,20190514,일식,제주 제주시 노형동 749-9번지,7.499999999999997,14.999999999999995,45.0,22.5,0.0,52.499999999999986,37.5,64.78599221789884,54.81,35.19,7.5600000000000005,13.139999999999999,20.07,37.44,11.790000000000001
202307,헬로우프렌드,20121231,가정식,제주 제주시 연동 1496-2번지,0.0,0.0,58.37837837837838,0.0,31.621621621621617,68.10810810810808,21.891891891891888,52.48337028824834,60.56999999999999,29.43,4.68,15.93,29.43,33.93,6.12
202307,주식회사 본태인터네셔널,20190423,단품요리 전문,제주 제주시 애월읍 애월리 2546번지 1층,6.589595375722542,15.953757225433524,5.202312138728322,32.25433526011561,0.0,36.06936416184969,23.930635838150287,1.927779357406878,28.86,31.14,23.76,18.18,9.0,6.78,2.28
202307,용담장인의집,20220412,단품요리 전문,제주 제주시 용담일동 155-13번지 1층,19.45945945945946,19.45945945945946,21.891891891891888,29.189189189189186,0.0,60.8108108108108,29.189189189189175,21.312,49.769999999999996,40.230000000000004,19.70999999999999,24.3,20.25,16.83,9.0
202307,프랭크버거제주월랑뜨란채점,20230614,햄버거,제주 제주시 노형동 1053-3번지 1층 1호,13.658536585365853,13.658536585365853,21.341463414634145,19.634146341463417,1.7073170731707301,40.97560975609755,29.024390243902438,59.090909090909086,31.990000000000002,38.01,10.36,16.45,16.45,21.63,5.18
202307,산석쇠불고기,20160822,단품요리 전문,제주 서귀포시 서호동 1469-6번지 지하 1층,0.0,34.054054054054056,24.324324324324326,31.621621621621617,0.0,77.83783783783784,12.162162162162158,49.79220779220779,54.0,36.0,9.27,20.15999999999999,34.11,16.47,10.079999999999991
202307,주식회사 엠지신라,20131008,가정식,제주 서귀포시 색달동 2480-4번지,0.0,14.28571428571428,71.42857142857143,14.28571428571428,0.0,66.66666666666666,33.33333333333332,5.60344827586206,63.4,36.6,18.899999999999988,26.3,17.0,24.6,13.3
202307,옥탑제이,20191007,단품요리 전문,제주 서귀포시 동홍동 447-42번지,0.0,0.0,46.666666666666664,0.0,53.333333333333336,93.33333333333331,6.66666666666666,85.96491228070175,83.5,16.5,4.09999999999999,4.09999999999999,42.3,44.29999999999999,5.2
202307,노랑통닭외도점,20181119,치킨,제주 제주시 외도일동 527-11번지 1층,0.0,0.0,56.0,11.200000000000001,12.8,54.39999999999999,25.6,64.0,49.92,30.08,6.32,14.879999999999999,36.71999999999999,17.28,4.72
202307,정성푸드,20160404,단품요리 전문,제주 제주시 이도이동 1012-6번지 장수하이츠빌라 지층,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,33.29999999999999,66.7,0.0,0.0,33.29999999999999,33.29999999999999,33.29999999999999
202307,1박2일,20190208,가정식,제주 서귀포시 서귀동 296-9번지 1층,33.33333333333333,0.0,33.33333333333333,33.33333333333333,0.0,100.0,0.0,75.0,27.6,72.4,0.0,6.9,3.4000000000000004,37.9,51.7
202307,고씨네천지국수,20190712,단품요리 전문,제주 서귀포시 서귀동 298-1번지 1층,28.571428571428566,21.9047619047619,0.0,9.523809523809522,0.0,40.71428571428571,19.285714285714285,4.615384615384614,31.860000000000003,28.139999999999997,17.34,18.9,12.06,8.280000000000001,3.42
202307,해어랑,20120706,일식,제주 제주시 조천읍 함덕리 1004-10번지 해어랑,4.0,14.0,48.0,14.0,0.0,58.00000000000001,22.0,5.153374233128832,42.08,37.92,3.76,13.200000000000001,26.48,24.8,11.76
202307,돈삼춘,20170728,가정식, ,0.0,0.0,82.5,7.499999999999997,0.0,67.49999999999999,22.49999999999999,39.1449814126394,57.06,32.94,15.749999999999998,24.840000000000003,22.77,20.970000000000002,5.58
202307,베이커리포그,20140321,베이커리,제주 제주시 아라일동 6095-13번지,16.81660899653979,15.778546712802767,9.342560553633216,18.062283737024217,0.0,36.74740484429066,23.25259515570934,50.41776837652036,21.9,38.1,4.919999999999995,19.5,21.119999999999997,9.839999999999995,4.62
202307,경풍식당,20040227,가정식,제주 제주시 도두일동 2149-1번지,19.59183673469387,26.12244897959183,24.489795918367342,9.795918367346935,0.0,57.14285714285712,22.857142857142854,65.45454545454545,59.44,20.560000000000002,1.6,5.68,12.0,25.6,35.12
202307,제주삼춘네우도점,20210413,분식,제주 제주시 우도면 연평리 312-1번지 1층,16.52777777777778,28.194444444444446,0.0,25.27777777777778,0.0,46.66666666666666,23.333333333333325,1.759935117599351,32.129999999999995,37.870000000000005,12.25,14.21,18.48,17.78,7.21
202307,통발,20190528,양식,제주 서귀포시 성산읍 성산리 140-4번지 2층,0.0,0.0,87.63157894736842,2.368421052631578,0.0,66.31578947368418,23.684210526315777,7.865853658536582,38.88,51.12,32.85,35.19,10.35,7.470000000000001,4.05
202307,화룡양꼬치,20140704,꼬치구이,제주 제주시 연동 283-8번지,0.0,0.0,53.42105263157895,4.6052631578947345,11.97368421052631,45.131578947368396,24.868421052631575,54.07185628742515,41.93,28.07,16.8,27.579999999999995,16.379999999999992,7.56,1.68
202307,대우정,20081103,가정식,제주 제주시 삼도일동 569-27번지,14.399999999999999,23.199999999999996,2.799999999999996,19.599999999999998,0.0,50.8,9.199999999999998,12.351999999999995,28.68,31.32,7.74,16.8,15.72,13.08,6.66
202307,국제토산품스낵,20180605,단품요리 전문,제주 제주시 건입동 908-1번지 국제여객터미널,18.935361216730037,11.863117870722432,5.47528517110266,23.726235741444864,0.0,46.539923954372625,13.460076045627371,13.137330754352027,40.620000000000005,19.379999999999995,3.1799999999999997,8.639999999999999,18.3,18.54,11.339999999999993
202307,미풍정식당,20080215,가정식,제주 제주시 삼도이동 143-5번지,30.684931506849313,27.80821917808219,8.63013698630137,2.8767123287671232,0.0,48.9041095890411,21.0958904109589,27.959183673469383,43.75,26.25,4.0599999999999925,9.17,16.1,21.56,19.110000000000003
202307,커큐민 흑돼지,20140613,가정식,제주 서귀포시 성산읍 고성리 236번지,0.0,7.446808510638294,46.170212765957444,16.382978723404253,0.0,47.65957446808509,22.34042553191489,4.069128043990569,39.48,30.52,10.149999999999999,15.75,19.74,15.12,9.31
202307,노형농원,20220921,가정식,제주 제주시 노형동 3786-1번지 1호 ~3층,0.0,15.737704918032785,59.016393442622956,0.0,5.245901639344256,52.459016393442596,27.54098360655737,60.959409594095945,39.6,40.4,22.080000000000002,34.16,13.919999999999998,8.0,1.8399999999999999
202307,제주정낭집이도점,20230630,단품요리 전문,제주 제주시 이도이동 2036-9번지 1층,9.032258064516128,25.806451612903224,38.70967741935484,6.4516129032258,0.0,69.6774193548387,10.322580645161288,75.38461538461539,42.32,37.68,3.12,17.28,39.2,18.799999999999997,1.6
202307,하나로식당,20100805,단품요리 전문,제주 제주시 건입동 984-36번지 건양빌딩 1층,23.636363636363633,33.63636363636363,0.0,12.727272727272725,0.0,48.181818181818166,21.81818181818181,50.78431372549019,55.230000000000004,14.77,4.97,16.17,21.349999999999998,18.900000000000002,8.61
202307,남매네흑돼지 신서귀포점,20230427,가정식,제주 서귀포시 강정동 167-7번지,0.0,16.578947368421048,56.84210526315789,16.578947368421048,0.0,56.84210526315788,33.157894736842096,59.36170212765957,48.86999999999999,41.13,17.19,29.700000000000003,30.6,6.659999999999999,5.76
