YM,MCT_NM,OP_YMD,MCT_TYPE,ADDR,아침 이용건수,점심 이용건수,저녁 이용건수,식사x_1,식사x_2,평일 이용건수,주말 이용건수,현지인,남성,여성,20대이하,30대,40대,50대,60대이상
202302,델문도 로스터스,20190423,단품요리 전문,제주 제주시 도남동 61-4번지 1층,14.190871369294602,19.66804979253112,7.966804979253109,18.17427385892116,0.0,46.307053941908705,13.69294605809128,43.60883280757098,22.740000000000002,37.26,9.36,14.76,19.080000000000002,12.6,4.26
202302,제주만두김밥,20190222,분식,제주 제주시 조천읍 함덕리 1270-1번지 1층 102호,9.570552147239262,8.466257668711656,26.13496932515337,15.828220858895701,0.0,46.38036809815951,13.619631901840489,16.694641704325367,30.78,29.22,7.019999999999993,15.24,22.14,11.28,4.319999999999999
202302,정개,20170619,단품요리 전문,제주 제주시 삼도일동 570-13번지 1층,13.114754098360649,22.295081967213115,23.606557377049175,20.983606557377044,0.0,47.21311475409834,32.78688524590163,4.159702878365824,40.4,39.6,18.159999999999993,22.080000000000002,15.2,15.36,9.279999999999992
202302,이비가짬뽕 신서귀포점,20170728,중식,제주 서귀포시 도순동 787-1번지 1층,12.934131736526947,25.508982035928145,14.01197604790419,7.5449101796407145,0.0,36.64670658682634,23.353293413173645,26.926360725720382,37.74,22.259999999999998,4.5,13.619999999999994,24.9,11.76,5.22
202302,올드캡,20180424,단품요리 전문,제주 서귀포시 안덕면 서광리 1413-1번지 1층,6.399999999999996,29.200000000000003,0.399999999999996,24.0,0.0,38.0,21.999999999999996,11.598885793871862,31.560000000000002,28.439999999999998,9.42,19.560000000000002,21.24,7.38,2.4599999999999937
202302,다다익고정육식당 신서귀포점,20210728,단품요리 전문,제주 서귀포시 강정동 154-3번지 1층,0.34682080924855196,9.710982658959534,41.27167630057804,8.670520231213871,0.0,37.80346820809247,22.196531791907507,25.139240506329116,38.160000000000004,21.84,7.74,15.96,20.400000000000002,11.52,4.319999999999999
202302,동갑내기,20220728,가정식,제주 서귀포시 서호동 1471-2번지 1층,0.0,25.200000000000003,57.6,3.6,3.6,82.80000000000001,7.2,58.125,68.85,21.15,1.3499999999999999,9.27,33.12,39.69,6.659999999999999
202302,24시국수회관,20060414,단품요리 전문,제주 제주시 삼도일동 797-8번지,14.754098360655737,10.49180327868852,23.278688524590162,7.868852459016391,3.606557377049178,41.31147540983605,18.688524590163922,31.758560650029022,43.14000000000001,16.860000000000003,10.139999999999993,15.48,13.919999999999995,13.5,6.959999999999994
202302,샤브마니아 신서귀포점,20210812,단품요리 전문,제주 서귀포시 법환동 735-4번지 1층,0.0,18.389830508474578,36.779661016949156,14.83050847457627,0.0,43.3050847457627,26.694915254237287,46.140350877192986,33.949999999999996,36.050000000000004,9.589999999999993,16.52,24.5,12.18,7.21
202302,모티프제주(MOTIF JEJU),20220418,커피,제주 서귀포시 대정읍 구억리 831-1번지 A동 1층,12.361809045226128,10.552763819095476,18.09045226130653,14.472361809045221,4.52261306532663,40.40201005025124,19.597989949748744,29.71350613915416,21.0,39.0,10.019999999999994,19.679999999999993,22.86,5.3999999999999995,1.98
202302,꽃가람,20170515,가정식,제주 서귀포시 성산읍 고성리 306-1번지 1층,16.70103092783505,23.195876288659793,4.02061855670103,16.08247422680412,0.0,38.04123711340206,21.958762886597935,3.058103975535168,33.660000000000004,26.34,15.48,19.44,13.2,7.86,4.08
202302,날씬흑돼지,20180911,가정식,제주 서귀포시 안덕면 사계리 255-1번지 2층,0.0,0.0,100.0,0.0,0.0,41.66666666666665,58.33333333333333,9.4240837696335,54.29999999999999,45.7,19.5,31.1,21.3,18.899999999999988,9.1
202302,제주민속감자탕 이도점,20220727,단품요리 전문,제주 제주시 아라이동 3009-3번지 1층,4.705882352941176,30.58823529411764,40.0,4.705882352941176,0.0,77.6470588235294,2.352941176470584,69.42528735632183,49.68,30.32,9.68,26.400000000000002,28.96,12.48,2.48
202302,우심 제주점,20221212,가정식,제주 제주시 노형동 3789-5번지 1층,0.0,18.18181818181818,54.54545454545454,27.27272727272727,0.0,63.63636363636363,36.36363636363636,83.33333333333334,39.1,60.9,8.7,17.4,21.7,39.1,13.0
202302,백록집,20160912,단품요리 전문,제주 제주시 조천읍 함덕리 955-7번지,0.0,0.0,66.06741573033709,3.1460674157303368,0.786516853932579,44.8314606741573,25.168539325842687,3.1736909323116196,35.35,34.65,18.55,26.6,14.42,8.61,1.75
202302,자연샤브신서귀포,20200106,단품요리 전문,제주 서귀포시 서호동 1615-10번지 1층 101호,0.0,15.454545454545448,41.81818181818181,12.727272727272725,0.0,44.54545454545454,25.45454545454545,41.65,33.81,36.19,8.05,14.91,18.970000000000002,15.75,12.319999999999999
202302,"오후다섯시,두가지착각,조차도",20200827,단품요리 전문,제주 제주시 조천읍 신흥리 727-3번지 1층,7.218045112781952,18.045112781954884,0.451127819548872,34.285714285714285,0.0,38.34586466165412,21.654135338345856,14.741081703107017,27.239999999999995,32.760000000000005,14.219999999999999,21.299999999999997,13.919999999999995,7.5,3.0
202302,숯불에닭,20211014,가정식,제주 서귀포시 중문동 2095-1번지 1층,0.0,0.0,54.92307692307692,2.1538461538461493,12.923076923076922,50.615384615384606,19.38461538461538,41.183970856102,44.94,25.06,14.77,19.529999999999994,17.990000000000002,13.3,4.41
202302,동뜬식당,20190401,가정식,제주 서귀포시 성산읍 성산리 135-2번지,22.127659574468087,27.23404255319149,1.7021276595744639,28.93617021276596,0.0,49.36170212765957,30.638297872340416,1.685575364667744,41.04,38.96,13.119999999999992,19.28,21.12,15.68,10.8
202302,마돈,20170119,가정식,제주 서귀포시 성산읍 고성리 206-11번지,0.0,5.80645161290322,58.064516129032256,26.12903225806452,0.0,55.16129032258062,34.83870967741935,1.892523364485975,56.61,33.39,24.12,29.880000000000003,14.22,13.77,8.01
202302,강사또,20101118,단품요리 전문,제주 제주시 연동 1965-6번지,21.976744186046513,24.41860465116279,18.720930232558135,4.883720930232557,0.0,59.41860465116279,10.581395348837201,47.308447937131625,52.36,17.64,9.450000000000001,11.829999999999993,17.64,17.78,13.3
202302,돈사돈 중문점,20140922,단품요리 전문,제주 서귀포시 중문동 1884-7번지,0.0,1.8181818181818161,63.63636363636363,14.545454545454543,0.0,52.727272727272705,27.272727272727266,1.819905213270136,44.72,35.28,16.72,26.96,17.84,13.600000000000001,4.96
202302,동문닭집,20201030,단품요리 전문,제주 서귀포시 대정읍 하모리 824-10번지,6.66666666666666,10.0,26.666666666666664,46.666666666666664,0.0,53.33333333333331,36.666666666666664,50.5,46.44,43.56,5.58,12.420000000000002,32.76,19.169999999999998,19.98
202302,어기여차 월광점,20190731,가정식,제주 제주시 노형동 2836-2번지,4.666666666666662,38.88888888888889,16.333333333333332,10.111111111111109,0.0,56.777777777777764,13.222222222222216,50.35573122529644,43.05,26.95,1.959999999999993,8.05,23.029999999999994,25.55,11.41
202302,풍천연가풍천장어참숯구이,20170303,가정식,제주 서귀포시 동홍동 1487-4번지 3동,0.0,18.461538461538456,49.23076923076923,12.307692307692303,0.0,63.58974358974357,16.41025641025641,61.79310344827586,46.879999999999995,33.12,3.84,7.92,21.12,26.639999999999993,20.560000000000002
202302,두루두루,20020208,포장마차,제주 제주시 연동 291-37번지,0.0,0.0,54.86486486486486,10.405405405405402,4.729729729729725,42.56756756756755,27.432432432432424,18.275449101796404,46.900000000000006,23.1,3.6399999999999997,11.479999999999993,22.89,24.919999999999998,6.930000000000001
202302,두끼 서귀포점,20180725,분식,제주 서귀포시 서귀동 291-66번지 2층,0.0,18.26086956521739,34.492753623188406,17.246376811594203,0.0,46.66666666666665,23.333333333333325,51.953125,29.4,40.599999999999994,12.459999999999999,10.85,30.73,13.579999999999993,2.31
202302,우도청정식당,20190129,가정식,제주 제주시 우도면 연평리 1185-2번지 1층,7.826086956521737,11.739130434782604,31.30434782608695,39.13043478260869,0.0,62.6086956521739,27.39130434782608,8.58846918489065,46.800000000000004,43.199999999999996,13.41,22.95,23.490000000000002,19.53,10.62
202302,도갈비,20190513,가정식,제주 제주시 노형동 759-7번지 프라임빌 1층 102호,0.0,0.0,65.73913043478262,4.260869565217391,0.0,48.08695652173912,21.913043478260867,20.84188911704312,37.870000000000005,32.129999999999995,21.14,25.83,12.459999999999999,8.119999999999992,2.45
202302,명원정,20010418,단품요리 전문,제주 서귀포시 대정읍 상모리 3979-15번지,0.0,3.7499999999999942,75.0,11.25,0.0,59.99999999999998,29.99999999999999,73.84615384615384,58.58999999999999,31.409999999999997,6.75,13.59,25.65,31.409999999999997,12.600000000000001
202302,주식회사 털보네장원랜드,20210712,가정식,제주 제주시 노형동 286-1번지,2.84552845528455,26.7479674796748,24.471544715447152,15.934959349593493,0.0,44.95934959349592,25.040650406504053,36.449122807017545,39.34,30.659999999999993,7.7,18.62,20.369999999999997,13.65,9.66
202302,넥스트도어,20211115,가정식,제주 제주시 한림읍 한림리 950-1번지 2동 3층,0.0,0.0,41.25,0.0,48.75,48.749999999999986,41.24999999999999,10.796178343949038,46.17,43.83,50.309999999999995,32.4,4.05,2.43,0.8099999999999999
202302,파리바게뜨성산일출봉점,20150605,베이커리,제주 서귀포시 성산읍 성산리 135-1번지 2층,10.925925925925926,5.277777777777775,13.981481481481481,19.814814814814817,0.0,35.833333333333314,14.166666666666666,12.064579256360075,21.4,28.6,4.849999999999995,13.15,16.449999999999996,9.25,6.3
202302,푸짐한식당,20210929,단품요리 전문,제주 서귀포시 성산읍 고성리 449-3번지 1층,25.263157894736842,23.157894736842106,0.0,31.578947368421048,0.0,50.526315789473664,29.473684210526308,6.815415821501008,44.480000000000004,35.52,8.16,17.76,24.16,18.159999999999993,11.76
202302,클로이,20211028,단품요리 전문,제주 제주시 연동 303-37번지 2층,0.0,0.0,16.66666666666666,0.0,83.33333333333334,100.0,0.0,77.77777777777779,94.69999999999999,5.3,0.0,21.099999999999998,52.6,26.3,0.0
202302,용이식당중문점,20180816,가정식,제주 서귀포시 중문동 2054-23번지 1층,6.26016260162601,19.91869918699187,25.04065040650406,18.78048780487805,0.0,51.78861788617884,18.211382113821138,34.458413926499034,43.33,26.67,6.65,15.679999999999993,26.39,16.379999999999992,4.9
202302,탁이국수,20070718,단품요리 전문,제주 제주시 연동 261-60번지,11.428571428571423,26.12244897959183,16.326530612244895,26.12244897959183,0.0,71.83673469387753,8.163265306122447,22.8996282527881,49.76,30.23999999999999,20.16,18.88,11.84,18.400000000000002,10.72
202302,명륜진사갈비 일도점,20190625,가정식,제주 제주시 일도이동 365-3번지 1층,0.0,5.384615384615383,52.94871794871795,11.666666666666663,0.0,34.10256410256409,35.897435897435884,60.8029197080292,42.839999999999996,27.159999999999993,9.17,12.25,20.509999999999998,16.029999999999994,12.04
202302,좋은만두김밥,20220119,분식,제주 제주시 애월읍 신엄리 2489-5번지 1층,22.38095238095238,11.428571428571425,8.095238095238095,18.09523809523809,0.0,40.95238095238095,19.04761904761904,30.577576443941112,32.7,27.3,3.7800000000000002,13.860000000000001,24.0,13.619999999999994,4.74
202302,국수전,20180412,단품요리 전문,제주 제주시 노형동 1283-3번지 1층,1.7283950617283912,20.74074074074074,32.839506172839506,13.827160493827156,0.864197530864192,44.07407407407406,25.925925925925924,59.297012302284706,48.16,21.84,3.99,11.13,24.009999999999994,24.639999999999997,6.3
202302,컴포즈커피(서귀포대정점),20220614,커피,제주 서귀포시 대정읍 하모리 841-7번지 1층,15.851272015655574,10.469667318982385,9.099804305283756,14.579256360078274,0.0,35.322896281800375,14.677103718199605,23.237090505274846,26.400000000000002,23.599999999999998,8.5,14.899999999999999,15.6,8.4,2.6
202302,현민갈비,20020215,단품요리 전문,제주 서귀포시 대정읍 하모리 902-1번지,0.0,7.69230769230769,92.30769230769232,0.0,0.0,61.53846153846152,38.461538461538446,75.46296296296296,64.3,35.699999999999996,5.79999999999999,12.4,32.0,32.0,17.8
202302,식전빵장,20220525,단품요리 전문,제주 서귀포시 대정읍 보성리 469-3번지 1층,19.534883720930228,17.906976744186046,0.0,32.558139534883715,0.0,69.99999999999997,0.0,33.487031700288185,22.19,47.809999999999995,3.5,15.26,36.47,10.36,4.34
202302,농부와돌집,20171018,가정식,제주 제주시 한경면 낙천리 533-7번지 1층,35.21739130434783,31.30434782608695,19.56521739130434,3.9130434782608683,0.0,86.0869565217391,3.9130434782608683,56.48936170212765,60.93000000000001,29.06999999999999,4.23,10.89,23.490000000000002,32.22,19.259999999999998
202302,꼬까삐,20080211,포장마차,제주 제주시 도남동 918-14번지,0.0,0.0,59.66101694915254,1.3559322033898242,18.983050847457623,61.01694915254237,18.983050847457616,73.07086614173228,54.720000000000006,25.28,16.48,29.84,24.64,7.359999999999999,1.6
202302,태광식당,19990330,가정식,제주 제주시 용담일동 ,5.660377358490564,17.830188679245282,25.18867924528302,11.320754716981128,0.0,50.094339622641485,9.90566037735849,14.3805010155721,37.44,22.56,7.86,15.24,18.78,13.139999999999993,4.98
202302,제주물회야시장 횟집학개론,20210715,단품요리 전문,제주 서귀포시 대정읍 구억리 981번지 1층,0.0,1.8072289156626482,43.373493975903614,14.819277108433734,0.0,41.20481927710843,18.79518072289156,5.11409395973154,33.54,26.46,6.119999999999999,18.66,21.9,8.16,5.159999999999999
202302,할망네돔베고기,20060926,단품요리 전문,제주 제주시 외도일동 474-8번지 탐라하이츠빌 101호,7.272727272727272,25.454545454545453,30.909090909090903,16.36363636363636,0.0,61.818181818181806,18.181818181818173,23.669421487603305,50.0,30.0,15.04,20.32,22.72,16.0,5.84
202302,마블링 남원점,20140627,가정식,제주 서귀포시 남원읍 남원리 2454-1번지,5.581395348837209,40.93023255813954,11.162790697674417,22.325581395348834,0.0,48.372093023255786,31.62790697674418,38.78787878787878,50.0,30.0,2.88,15.759999999999991,24.4,22.400000000000002,14.559999999999999
202302,24시뼈다귀탕,20020703,단품요리 전문,제주 제주시 이도일동 1252-5번지,11.308900523560206,4.71204188481675,17.591623036649214,5.6544502617801,20.732984293193713,43.036649214659676,16.96335078534031,42.0,41.82000000000001,18.18,8.34,14.7,17.58,13.2,6.18
202302,제주정가네밥상,20181207,가정식,제주 제주시 아라일동 2082-1번지,3.608247422680411,25.257731958762882,24.5360824742268,16.59793814432989,0.0,49.07216494845359,20.92783505154639,41.54613466334165,36.82,33.18,4.2,14.77,18.27,20.79,11.9
202302,스크루지펍2,20220126,양식,제주 제주시 연동 1501-9번지,0.0,0.0,60.0,0.0,20.0,58.181818181818166,21.818181818181817,52.02558635394456,46.080000000000005,33.92,3.6799999999999997,14.8,33.76,23.759999999999998,4.0
202302,돗토리,20221121,커피,제주 제주시 아라일동 6130번지 1층,10.20833333333333,28.4375,2.1875,29.166666666666668,0.0,37.1875,32.8125,60.8029197080292,20.439999999999998,49.559999999999995,20.02,36.82,9.1,2.24,1.8199999999999998
202302,성산흑돼지두루치기,20131209,가정식,제주 서귀포시 성산읍 성산리 299-5번지,4.375,19.6875,26.25,19.6875,0.0,44.84375,25.15625,6.5911072362685195,41.09,28.91,15.26,22.05,17.71,10.57,4.41
202302,부가네얼큰이상무점,20160114,가정식,제주 제주시 연동 260-31번지 1층,0.0,0.0,62.7027027027027,4.32432432432432,12.972972972972967,47.56756756756757,32.43243243243243,57.73462783171521,39.12,40.88,12.32,21.840000000000003,25.2,14.879999999999999,5.76
202302,파스쿠찌용담해안도로점,20161121,커피,제주 제주시 용담삼동 2319-1번지,8.210526315789474,18.63157894736842,8.526315789473683,24.63157894736842,0.0,38.210526315789465,21.78947368421052,22.579821200510857,30.96,29.04,9.6,14.7,16.68,13.619999999999994,5.3999999999999995
202302,신제주촌오리,20170605,단품요리 전문,제주 제주시 애월읍 하귀2리 2695-4번지 1층,0.0,14.28571428571428,71.42857142857143,14.28571428571428,0.0,42.85714285714285,57.14285714285714,45.83333333333333,57.99999999999999,42.0,10.6,27.699999999999992,28.7,18.6,14.399999999999999
202302,교촌치킨 삼양화북점,20220727,치킨,제주 제주시 화북일동 1023-2번지 1층,0.0,0.0,59.154929577464785,9.859154929577464,0.985915492957745,46.338028169014066,23.66197183098591,62.04176334106729,39.34,30.659999999999993,6.2299999999999995,14.84,26.39,15.61,7.0
202302,마농삼계탕,20180307,단품요리 전문,제주 서귀포시 강정동 160번지,5.2173913043478235,26.086956521739125,33.04347826086956,15.652173913043478,0.0,45.217391304347814,34.78260869565218,42.793867120954005,52.400000000000006,27.599999999999998,7.279999999999999,14.0,23.68,23.439999999999998,11.68
202302,돌하루방식당,20080430,가정식,제주 제주시 일도이동 320-14번지,21.61764705882353,32.94117647058823,0.0,15.441176470588234,0.0,53.52941176470587,16.470588235294116,31.064467766116937,48.3,21.7,2.52,9.66,14.84,26.88,16.1
202302,이어도해물전문점,20131220,단품요리 전문,제주 서귀포시 동홍동 393-9번지,0.0,16.875,47.8125,25.3125,0.0,64.6875,25.3125,8.571428571428568,50.21999999999999,39.78,12.329999999999991,19.44,23.310000000000002,18.63,16.2
202302,주식회사제주감성,20190411,단품요리 전문,제주 제주시 이호일동 1707번지 1층,9.290322580645158,16.645161290322577,9.290322580645158,24.774193548387096,0.0,40.25806451612902,19.741935483870957,9.002923026956802,29.52,30.48,18.96,18.54,12.06,7.86,2.5799999999999996
202302,전설의짬뽕조천점,20200401,중식,제주 제주시 조천읍 신촌리 1930번지 거웅라피네 101호,8.852459016393437,26.557377049180328,10.81967213114754,13.770491803278684,0.0,39.01639344262294,20.983606557377044,44.08773678963111,39.779999999999994,20.220000000000002,3.1799999999999997,11.339999999999993,23.579999999999995,14.58,7.32
202302,해장연포,20000518,단품요리 전문,제주 제주시 일도이동 110-8번지,10.370370370370367,20.740740740740733,38.51851851851851,10.370370370370367,0.0,65.18518518518518,14.814814814814808,69.77168949771689,57.76,22.240000000000002,4.639999999999992,12.48,20.64,28.72,13.440000000000001
202302,땡초김밥싱싱왕만두이도점,20161005,분식,제주 제주시 이도이동 1025번지 이튼빌딩 1층,12.083333333333334,12.916666666666668,15.833333333333334,19.166666666666664,0.0,45.83333333333333,14.166666666666666,33.8755980861244,27.42,32.58,7.5,11.819999999999993,18.24,16.5,6.0
202302,커뮤니테이블,20190916,양식,제주 서귀포시 월평동 471-1번지,10.256410256410255,28.71794871794872,6.1538461538461515,34.871794871794876,0.0,51.28205128205127,28.717948717948715,20.722891566265055,30.639999999999993,49.36,26.48,31.6,10.4,8.72,2.88
202302,롯데지알에스(주)엔제리너스제주공항1층점,20210225,커피,제주 제주시 용담이동 2002번지 제주국제공항 1호 여객청사 층,18.28597616865261,10.128322639780015,6.87442713107241,14.711274060494956,0.0,35.97616865261226,14.023831347387716,11.893549446938994,22.899999999999995,27.1,12.5,14.649999999999999,11.699999999999996,8.4,2.75
202302,럭키라운지펌,20180306,양식,제주 제주시 이도이동 1772-19번지 7층,0.0,0.0,40.70175438596492,0.0,39.29824561403508,53.3333333333333,26.666666666666664,52.65822784810126,71.52,8.48,9.52,36.480000000000004,27.039999999999992,4.4799999999999915,2.48
202302,봉기네 깡통구이,20181026,가정식,제주 서귀포시 성산읍 고성리 338-3번지 1층,0.0,0.0,72.0,9.0,9.0,76.5,13.500000000000002,17.211981566820278,54.0,36.0,22.86,24.750000000000004,25.38,12.510000000000002,4.59
202302,영림흑돼지가든,20160831,가정식,제주 제주시 한림읍 대림리 1803번지,0.0,0.0,100.0,0.0,0.0,74.99999999999999,24.99999999999999,46.73913043478261,65.0,35.0,8.7,21.8,43.7,19.399999999999988,6.3
202302,루스트플레이스 아라점,20160526,양식,제주 제주시 아라일동 6092-11번지 201호,1.206896551724136,18.706896551724135,32.58620689655172,17.5,0.0,47.068965517241374,22.93103448275862,59.23076923076923,35.21,34.79,7.069999999999992,14.28,27.859999999999992,15.61,5.109999999999999
202302,하찌,20181228,일식,제주 서귀포시 호근동 477-4번지,0.0,28.57142857142857,71.42857142857143,0.0,0.0,42.85714285714284,57.14285714285714,6.0,57.8,42.199999999999996,29.5,50.0,7.1,7.1,6.3
202302,애월당,20200224,베이커리,제주 제주시 애월읍 애월리 2550-2번지,7.753164556962025,11.550632911392405,8.386075949367084,22.310126582278482,0.0,36.70886075949367,13.291139240506325,1.6478622327790948,19.2,30.8,15.9,13.25,12.3,6.800000000000001,1.7000000000000002
202302,용담기사,20100329,기사식당,제주 제주시 용담이동 358-4번지,26.666666666666664,25.0,13.333333333333329,15.0,0.0,63.33333333333332,16.666666666666664,13.01204819277108,50.480000000000004,29.52,11.28,17.2,25.52,18.48,7.52
202302,제주대패집,20170619,단품요리 전문,제주 제주시 아라일동 6080-4번지 1층,0.0,1.7518248175182478,49.051094890510946,6.131386861313867,3.0656934306569337,34.598540145985396,25.401459854014597,48.08783165599268,37.08,22.92,11.46,14.219999999999999,20.88,10.74,2.76
202302,한림킹마트회센타,20151203,단품요리 전문,제주 제주시 한림읍 한수리 830-4번지,0.0,6.66666666666666,33.33333333333333,50.0,0.0,63.333333333333314,26.666666666666654,34.94505494505495,55.89,34.11,5.67,21.87,23.94,22.14,16.47
202302,5L2F(오엘이에프),20190417,단품요리 전문,제주 제주시 조천읍 와흘리 1912-3번지 (1동),3.181818181818178,27.575757575757574,0.0,39.242424242424235,0.0,46.66666666666666,23.333333333333332,15.614567526555382,27.02,42.98,18.69,26.39,12.6,9.520000000000001,2.869999999999993
202302,시로코,20191220,단품요리 전문,제주 제주시 용담삼동 1006번지 1층,9.65853658536585,16.975609756097555,11.12195121951219,21.36585365853658,0.878048780487804,45.65853658536584,14.341463414634145,17.364591754244135,26.22,33.779999999999994,18.24,14.459999999999999,12.54,10.74,4.0200000000000005
202302,노가리앤비어(성산점),20210716,맥주/요리주점,제주 서귀포시 성산읍 고성리 1200-5번지,0.0,0.0,52.6829268292683,0.0,27.317073170731703,58.53658536585364,21.46341463414634,24.876325088339218,52.160000000000004,27.839999999999996,17.44,21.44,24.64,13.680000000000001,2.8000000000000003
202302,성산일출봉해송갈치전문,20201028,단품요리 전문,제주 서귀포시 성산읍 성산리 136-7번지 1층,0.0,12.5,43.75,43.75,0.0,68.75,31.25,1.75131348511383,53.2,46.79999999999999,21.4,28.000000000000004,22.0,19.2,9.3
202302,흑돼지가있는풍경,20040109,가정식,제주 제주시 노형동 668번지,2.051282051282048,12.307692307692303,53.33333333333333,12.307692307692303,0.0,55.38461538461539,24.615384615384606,10.4040404040404,44.160000000000004,35.83999999999999,9.52,16.48,16.48,25.44,12.08
202302,김밥꼬순내,20170425,분식,제주 제주시 아라이동 3005-1번지,34.53488372093023,16.395348837209298,0.0,9.069767441860465,0.0,50.23255813953488,9.767441860465116,54.48362720403023,22.44,37.56,2.1,14.52,29.46,11.700000000000001,2.2199999999999998
202302,문동일셰프,20040624,단품요리 전문,제주 제주시 애월읍 하귀1리 235-5번지 1층,18.245614035087712,40.70175438596492,0.0,21.052631578947366,0.0,60.35087719298243,19.649122807017534,24.421052631578945,45.199999999999996,34.8,9.44,18.64,21.919999999999995,16.96,13.040000000000001
202302,청진동해물탕함덕점,20140129,가정식,제주 제주시 조천읍 함덕리 948번지,6.923076923076921,17.307692307692307,51.92307692307692,13.846153846153841,0.0,69.23076923076923,20.769230769230763,10.465116279069763,54.99,35.01,8.729999999999992,19.62,27.99,21.689999999999998,11.88
202302,보배반점 제주도청점,20220720,중식,제주 제주시 연동 310-13번지 1층,8.466257668711656,18.773006134969325,15.092024539877297,11.411042944785276,6.2576687116564385,38.65030674846625,21.34969325153374,35.98494353826851,37.56,22.44,8.16,16.8,17.7,12.959999999999999,4.38
202302,국수탐나,20221118,단품요리 전문,제주 제주시 일도이동 1034-10번지,12.413793103448272,11.034482758620687,15.172413793103448,2.758620689655168,38.62068965517241,51.034482758620676,28.965517241379306,72.13114754098362,56.96000000000001,23.04,3.4399999999999995,19.6,31.039999999999992,15.519999999999992,10.32
