기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202308,소못,20211215,음식점,단품요리 전문,제주 제주시 연동 253-14번지 1층,제주시,상위 25~50%,상위 10% 이하,상위 10% 이하,0.19,0.2,0.23,0.14,0.12,0.14,0.0,0.0,0.0,0.01,0.98,0.01,0.1,0.39,0.61,0.56,0.31,0.05,0.07,0.02,0.86,0.14,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.485018,126.4874053,1.0,"## 제주도 맛집 키워드:

흑돼지, 마카세, 맛있다, 친절하다, 굽다, 설명, 부위, 코스, 만족, 서비스, 분위기, 가격, 숙성, 예약, 웨이팅, 푸짐하다, 깔끔하다, 곁들임, 술, 식사 
"
202308,바코,20200904,음식점,단품요리 전문,제주 제주시 조천읍 선흘리 469-20번지 1층,제주시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.0,0.0,0.2,0.0,0.2,0.3,0.3,0.0,0.0,0.1,0.9,0.0,0.13,0.43,0.57,0.14,0.44,0.27,0.09,0.06,0.4,0.6,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.4585694,126.7106576,1.04,"## 제주도 맛집 키워드 20개:

* 스테이크
* 와인
* 분위기
* 친절
* 맛있다
* 최고
* 만족
* 훌륭
* 멋지다
* 아늑
* 예쁘다
* 특별
* 섬세
* 낭만
* 고급
* 럭셔리
* 기억
* 행복
* 인생 
* 강력 추천 
"
202308,신태백관,20030515,음식점,중식,제주 서귀포시 대정읍 하모리 1417-4번지,서귀포시,상위 25~50%,상위 50~75%,상위 50~75%,0.2,0.15,0.2,0.12,0.13,0.2,0.0,0.13,0.49,0.25,0.12,0.0,0.78,0.65,0.35,0.06,0.14,0.27,0.31,0.22,0.8,0.2,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.2256565,126.2531376,1.6,"## 제주도 맛집 키워드:

* 맛있다
* 최고
* 맛집
* 강추
* 짬뽕
* 콩국수
* 새우볶음밥
* 짜장면
* 맛
* 저렴
* 친절
* 배달
* 편리
* 빠르다
* 유명
* 현지
* 전통
* 가격
* 만족
* 좋다 
"
202308,동성식당,20030716,음식점,가정식,제주 서귀포시 대정읍 하모리 841-13번지,서귀포시,상위 50~75%,상위 25~50%,상위 25~50%,0.07,0.25,0.14,0.21,0.07,0.11,0.16,0.05,0.26,0.12,0.56,0.0,0.71,0.72,0.28,0.04,0.07,0.18,0.36,0.35,0.74,0.26,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.2205304,126.2527401,1.24,"[두루치기, 맛있다, 가성비, 맛집, 볶음밥, 콩국수, 흑돼지, 제주, 푸짐하다, 친절하다, 양, 많다, 깔끔하다, 괜찮다, 맛, 좋다, 최고, 든든하다, 만족, 추천] 
"
202308,허디거디이도점,20131015,음식점,단품요리 전문,제주 제주시 아라이동 3009-4번지,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.18,0.11,0.14,0.14,0.14,0.14,0.14,0.02,0.3,0.25,0.43,0.0,0.85,0.46,0.54,0.15,0.28,0.32,0.2,0.05,0.71,0.29,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.491127,126.5442764,1.16,"[맛집, 맛있다, 가성비, 양, 많다, 부드럽다, 푸짐, 샐러드, 스테이크, 파스타, 꿀맛, 친절, 분위기, 좋다, 넓다, 깔끔, 쾌적, 든든, 넉넉, 배부르다] 
"
202308,제주오광흑돼지,20211130,음식점,단품요리 전문,제주 서귀포시 대정읍 하모리 771-1번지,서귀포시,상위 50~75%,상위 25~50%,상위 10~25%,0.07,0.18,0.18,0.09,0.05,0.2,0.23,0.0,0.0,0.0,1.0,0.0,0.14,0.61,0.39,0.18,0.29,0.29,0.18,0.06,0.57,0.43,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.2199395,126.2508212,1.0,"오광 흑돼지: [흑돼지, 맛있다, 뷰, 친절, 서비스, 만족, 깔끔, 육즙, 쫄깃, 부드럽다, 푸짐, 배부르다, 계란찜, 된장찌개, 숙성, 훈연, 바다, 분위기, 쾌적, 넓다] 
"
202308,꽁순이네,20210108,음식점,가정식,제주 제주시 애월읍 상가리 1980-2번지,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.22,0.0,0.19,0.12,0.16,0.19,0.13,0.37,0.52,0.1,0.0,0.0,0.22,0.6,0.4,0.18,0.25,0.26,0.2,0.1,0.68,0.32,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.4102243,126.3758566,1.2,"## 제주도 맛집 키워드 20개:

고기국수, 몸국, 비빔국수, 돔베고기, 맛있다, 푸짐하다, 양 많다, 깔끔하다, 친절하다, 넉넉하다, 진하다, 든든하다, 시원하다, 뜨겁다, 부드럽다, 깔끔하다, 신선하다, 맛집, 인생 맛집, 추천 
"
202308,삼신할망밥상,20210309,음식점,가정식,제주 서귀포시 표선면 성읍리 372-3번지 1층,서귀포시,상위 50~75%,상위 50~75%,상위 25~50%,0.25,0.19,0.17,0.1,0.1,0.04,0.15,0.17,0.38,0.31,0.13,0.0,0.06,0.54,0.46,0.09,0.25,0.28,0.23,0.14,0.81,0.19,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.4032219,126.8131906,1.02,"## 제주도 맛집 키워드 (20개):

**맛**: 맛있다, 최고, 짱, 엄청, 푸짐, 꿀맛, 별미, 싱싱, 신선, 녹는다, 부드럽다, 바삭, 고소, 담백, 깊은맛, 매콤, 달콤, 슴슴, 간, 향긋

**만족도**: 만족, 탁월, 행복, 훌륭, 감동, 추천, 강추, 꼭, 다시, 또, 칭찬, 기분 좋다, 힐링, 

**서비스**: 친절, 섬세, 설명, 배려, 정성, 따뜻, 직접, 

**분위기**: 넓다, 깔끔, 정갈, 편안, 시골집, 아늑, 

**음식량**: 양 많다, 푸짐, 넉넉, 

**기타**: 특별, 이색, 건강, 신기, 
"
202308,동이트는집,20170426,음식점,가정식,제주 제주시 일도이동 168-11번지,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.16,0.16,0.24,0.15,0.11,0.12,0.07,0.25,0.47,0.12,0.17,0.0,0.86,0.53,0.47,0.02,0.1,0.27,0.31,0.3,0.82,0.18,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.5074396,126.5344294,1.86,"## 제주도 맛집 키워드 (20개)

추어탕, 양념게장, 맛있다, 깔끔하다, 푸짐하다, 든든하다, 맛, 만족, 서비스, 친절, 불친절, 분위기, 가격, 비싸다, 싸다, 냉동, 신선, 밥도둑, 웨이팅, 주차 
"
202308,모음해장국,20230707,음식점,단품요리 전문,제주 제주시 건입동 675-18번지 1층,제주시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.26,0.26,0.0,0.17,0.11,0.13,0.06,0.53,0.42,0.06,0.0,0.0,0.97,0.83,0.17,0.06,0.19,0.24,0.26,0.26,0.81,0.19,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.5160357,126.538141,1.79,"해장국, 순두부, 맛있다, 존맛, 탱, 깔끔하다, 신선하다, 진짜, 맛집, 찌다, 맵다, 얼큰하다, 친절하다, 번창, 좋다, 지인, 역시, 너무, 반찬, 오징어 젓, 장님, 재 방문, 장탕, 저렴하다, 자주, 팔팔 끓다, 진국, 근처, 제주시, 굿 
"
202308,어애랑,20200918,음식점,가정식,제주 제주시 한림읍 협재리 1510번지 1층,제주시,상위 75~90%,상위 75~90%,상위 25~50%,0.29,0.0,0.21,0.04,0.14,0.11,0.21,0.36,0.25,0.21,0.18,0.0,0.02,0.5,0.5,0.16,0.32,0.26,0.16,0.11,0.68,0.32,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.3989684,126.2468784,1.08,"## 제주도 맛집 키워드 (20개)

갈치조림, 해물뚝배기, 성게미역국, 전복죽, 밑반찬, 맛있다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 싱싱하다, 시원하다, 칼칼하다,  애견동반,  조용하다,  가성비,  추천,  재방문,  맛집,  최고 
"
202308,구이사이,20071227,음식점,단품요리 전문,제주 제주시 애월읍 신엄리 1280-1번지,제주시,상위 10~25%,상위 10~25%,상위 25~50%,0.2,0.17,0.22,0.15,0.1,0.16,0.0,0.38,0.21,0.06,0.34,0.01,0.16,0.62,0.38,0.11,0.25,0.38,0.19,0.07,0.84,0.16,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.47187640000001,126.367891,1.1,"##  제주도 맛집 키워드:

고등어, 돔베, 맛있다, 가성비, 푸짐, 친절, 반찬, 정식, 흑돼지, 뼈갈비, 깔끔, 든든, 싱싱, 신선, 맛집,  추천, 만족,  재방문,  제주,  구이사이 
"
202308,봉개고깃집,20230510,음식점,가정식,제주 제주시 봉개동 2087번지 1층,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.24,0.0,0.12,0.14,0.19,0.21,0.1,0.0,0.4,0.02,0.57,0.0,0.59,0.59,0.41,0.08,0.26,0.34,0.18,0.13,0.69,0.31,"202308 기준 '좋아좋아숯불갈비2호점'(주소: 제주 제주시 연동 295-17번지 1층)은/는 20230410에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.05%, 14~17시 0.14%, 18~22시 0.8%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.15, 목요일 0.04, 금요일 0.07, 토요일 0.14, 일요일 0.22입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.84입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

맛: 맛있다, 숯불, 갈비, 양념, 생갈비, 고기, 신선, 부드럽, 육질, 혜자, 꿀맛, 개꿀, 
만족도: 좋다, 강추, 최애, 엄청, 넘다, 대박, 
서비스: 친절, 정성, 착하다, 
분위기: 깔끔, 
음식량: 많다, 양, 푸짐, 가득, 넘치다, 
기타: 밑반찬, 든든, 가성비, 웨이팅, 포장, 
",33.4876788,126.5961879,1.0,"[고기, 맛있다, 맛, 육즙, 쫄깃, 신선하다, 캠핑, 분위기, 친절하다, 만족, 양, 가격, 착하다, 밑반찬, 푸짐하다, 흑돼지, 겹살, 목살, 김치찌개, 연탄] 
"
