기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
"
202308,중문수두리보말칼국수,20130904,단품요리 전문,제주 서귀포시 중문동 2056-4번지,상위 10% 이하,상위 10% 이하,상위 50~75%,0.19,0.0,0.2,0.16,0.15,0.13,0.17,0.45,0.26,0.29,0.0,0.0,0.04,0.51,0.49,0.16,0.33,0.23,0.19,0.1,0.7,0.3,"202308 기준 '중문수두리보말칼국수'(주소: 제주 서귀포시 중문동 2056-4번지)은/는 20130904에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.45%, 12~13시 0.26%, 14~17시 0.29%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.0, 수요일 0.2, 목요일 0.16, 금요일 0.15, 토요일 0.13, 일요일 0.17입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.51, 여성 회원 비중은 0.49 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.33, 40대 0.23, 50대 0.19, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.32 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [칼국수, 국물, 맛있다, 쫄깃, 진하다, 웨이팅, 친절하다, 보리밥, 든든하다, 면, 톳, 걸죽, 감칠맛, 맛집, 추천, 제주도,  수제,  기분,  만족,  배부르다] 
",33.2515613,126.4249098,1.32,"[칼국수, 국물, 맛있다, 쫄깃, 진하다, 웨이팅, 친절하다, 보리밥, 든든하다, 면, 톳, 걸죽, 감칠맛, 맛집, 추천, 제주도,  수제,  기분,  만족,  배부르다] 
"
202308,감정,20210113,양식,제주 서귀포시 동홍동 422-1번지,상위 25~50%,상위 10~25%,상위 50~75%,0.18,0.22,0.0,0.21,0.09,0.16,0.15,0.29,0.45,0.26,0.0,0.0,0.14,0.44,0.56,0.33,0.38,0.13,0.12,0.04,0.69,0.31,"202308 기준 '감정'(주소: 제주 서귀포시 동홍동 422-1번지)은/는 20210113에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.29%, 12~13시 0.45%, 14~17시 0.26%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.22, 수요일 0.0, 목요일 0.21, 금요일 0.09, 토요일 0.16, 일요일 0.15입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.14입니다. 최근 12개월간 남성 회원 비중은 0.44, 여성 회원 비중은 0.56 입니다. 연령대별 회원 비중은 20대 이하 0.33, 30대 0.38, 40대 0.13, 50대 0.12, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛** : 맛있다, 짜이다, 신선하다, 향, 달콤, 톡톡, 산미, 바디감, 진심, 고유, 존맛, 매력, 
**만족도** : 최고, 좋다, 힐링, 행복, 만족, 강추, 굳, 사랑, 
**서비스** : 친절, 정성, 
**분위기** : 조용하다, 아늑하다, 편안하다, 따뜻하다, 
**음식량** : 넉넉, 많다, 
**기타** : 뷰, 햇살, 공간, 인테리어, 분위기,  마당, 책, 음악, 
",33.2563564,126.5746769,1.0,"## 제주도 맛집 키워드:

**맛** : 맛있다, 짜이다, 신선하다, 향, 달콤, 톡톡, 산미, 바디감, 진심, 고유, 존맛, 매력, 
**만족도** : 최고, 좋다, 힐링, 행복, 만족, 강추, 굳, 사랑, 
**서비스** : 친절, 정성, 
**분위기** : 조용하다, 아늑하다, 편안하다, 따뜻하다, 
**음식량** : 넉넉, 많다, 
**기타** : 뷰, 햇살, 공간, 인테리어, 분위기,  마당, 책, 음악, 
"
202308,우무공항,20200211,단품요리 전문,제주 제주시 삼도이동 193-2번지 1층,상위 10% 이하,상위 10% 이하,상위 75~90%,0.15,0.16,0.17,0.1,0.12,0.15,0.14,0.26,0.19,0.39,0.15,0.0,0.03,0.28,0.72,0.56,0.22,0.1,0.1,0.02,0.7,0.3,"202308 기준 '우무공항'(주소: 제주 제주시 삼도이동 193-2번지 1층)은/는 20200211에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.19%, 14~17시 0.39%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.16, 수요일 0.17, 목요일 0.1, 금요일 0.12, 토요일 0.15, 일요일 0.14입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.28, 여성 회원 비중은 0.72 입니다. 연령대별 회원 비중은 20대 이하 0.56, 30대 0.22, 40대 0.1, 50대 0.1, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [선물, 깨찰빵, 티그레, 맛있다, 고소하다, 쫀득, 촉촉, 맛, 넘다, 좋다, 친절, 멋지다, 예쁘다, 분위기, 제주, 특색, 답례, 빵, 디저트, 카페] 
",33.5098305,126.5233913,1.04,"[선물, 깨찰빵, 티그레, 맛있다, 고소하다, 쫀득, 촉촉, 맛, 넘다, 좋다, 친절, 멋지다, 예쁘다, 분위기, 제주, 특색, 답례, 빵, 디저트, 카페] 
"
202308,최남단식당,20210507,가정식,제주 서귀포시 대정읍 하모리 2131-7번지 1층,상위 50~75%,상위 25~50%,상위 10~25%,0.1,0.24,0.16,0.08,0.14,0.18,0.1,0.06,0.44,0.18,0.32,0.0,0.34,0.6,0.4,0.02,0.08,0.21,0.33,0.36,0.72,0.28,"202308 기준 '최남단식당'(주소: 제주 서귀포시 대정읍 하모리 2131-7번지 1층)은/는 20210507에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.06%, 12~13시 0.44%, 14~17시 0.18%, 18~22시 0.32%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.24, 수요일 0.16, 목요일 0.08, 금요일 0.14, 토요일 0.18, 일요일 0.1입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.34입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.21, 50대 0.33, 60대 이상 0.36입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.66 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛:** 신선, 맛있다, 싱싱, 깔끔, 깊다, 탁월하다, 최고, 곱다, 담백,  

**만족도:** 좋다, 최고, 강력 추천, 만족,  대박, 굿, 

**서비스:** 친절, 쾌활, 정감,  

**분위기:**  

**음식량:**  많다, 무지하다,  왕배 부르다, 듬뿍, 

**기타:**  가성비,  회정,  스끼다시,  
",33.2169236,126.2521194,1.66,"## 제주도 맛집 키워드:

**맛:** 신선, 맛있다, 싱싱, 깔끔, 깊다, 탁월하다, 최고, 곱다, 담백,  

**만족도:** 좋다, 최고, 강력 추천, 만족,  대박, 굿, 

**서비스:** 친절, 쾌활, 정감,  

**분위기:**  

**음식량:**  많다, 무지하다,  왕배 부르다, 듬뿍, 

**기타:**  가성비,  회정,  스끼다시,  
"
202308,제주색달식당,20130422,가정식,제주 서귀포시 하예동 350번지 1층,상위 10% 이하,상위 10% 이하,상위 10% 이하,0.17,0.16,0.14,0.12,0.14,0.13,0.15,0.07,0.26,0.31,0.37,0.0,0.01,0.55,0.45,0.18,0.27,0.25,0.2,0.1,0.72,0.28,"202308 기준 '제주색달식당'(주소: 제주 서귀포시 하예동 350번지 1층)은/는 20130422에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.26%, 14~17시 0.31%, 18~22시 0.37%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.16, 수요일 0.14, 목요일 0.12, 금요일 0.14, 토요일 0.13, 일요일 0.15입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.01입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.27, 40대 0.25, 50대 0.2, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치, 맛있다, 푸짐하다, 싱싱하다, 부드럽다, 깔끔하다, 친절하다, 든든하다, 맛집, 추천, 만족스럽다,  최고,  좋다,  구성,  알차다,  색달식,  돌솥밥,  문어,  조림,  구이] 
",33.2417765,126.3862746,1.0,"[갈치, 맛있다, 푸짐하다, 싱싱하다, 부드럽다, 깔끔하다, 친절하다, 든든하다, 맛집, 추천, 만족스럽다,  최고,  좋다,  구성,  알차다,  색달식,  돌솥밥,  문어,  조림,  구이] 
"
202308,카페오가다제주점,20220506,차,제주 제주시 용담이동 2002번지 제주국제공항 4층,상위 10% 이하,상위 10~25%,상위 90% 초과(하위 10% 이하),0.15,0.14,0.17,0.13,0.14,0.12,0.15,0.34,0.22,0.31,0.13,0.0,0.07,0.47,0.53,0.23,0.26,0.22,0.2,0.09,0.74,0.26,"202308 기준 '카페오가다제주점'(주소: 제주 제주시 용담이동 2002번지 제주국제공항 4층)은/는 20220506에 개설된 차 업종입니다. 이용 시간대별 비중은 5~11시 0.34%, 12~13시 0.22%, 14~17시 0.31%, 18~22시 0.13%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.14, 수요일 0.17, 목요일 0.13, 금요일 0.14, 토요일 0.12, 일요일 0.15입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.07입니다. 최근 12개월간 남성 회원 비중은 0.47, 여성 회원 비중은 0.53 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.26, 40대 0.22, 50대 0.2, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 (20개) :

연유라떼, 식혜스무디, 한라봉라떼, 청귤, 오미자, 석류, 딸기라떼, 플레인스무디, 녹차라떼, 인절미라떼, 미숫가루, 한라봉주스, 한라봉오미자차, 홍시스무디, 아메리카노, 커피, 맛있다, 좋다, 시원하다, 비싸다 
",33.507781,126.4931329,1.12,"## 제주도 맛집 키워드 (20개) :

연유라떼, 식혜스무디, 한라봉라떼, 청귤, 오미자, 석류, 딸기라떼, 플레인스무디, 녹차라떼, 인절미라떼, 미숫가루, 한라봉주스, 한라봉오미자차, 홍시스무디, 아메리카노, 커피, 맛있다, 좋다, 시원하다, 비싸다 
"
202308,한질동네,20150203,가정식,제주 제주시 애월읍 신엄리 1280-1번지,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 75~90%,0.16,0.19,0.16,0.16,0.11,0.05,0.16,0.39,0.55,0.05,0.02,0.0,0.49,0.76,0.24,0.07,0.21,0.3,0.3,0.13,0.79,0.21,"202308 기준 '한질동네'(주소: 제주 제주시 애월읍 신엄리 1280-1번지)은/는 20150203에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.39%, 12~13시 0.55%, 14~17시 0.05%, 18~22시 0.02%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.19, 수요일 0.16, 목요일 0.16, 금요일 0.11, 토요일 0.05, 일요일 0.16입니다. 평일 0.21, 주말0.79현지인 이용 비중은 0.49입니다. 최근 12개월간 남성 회원 비중은 0.76, 여성 회원 비중은 0.24 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.21, 40대 0.3, 50대 0.3, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

장탕, 해장국, 김치찌개, 국물, 맛있다, 친절하다, 푸짐하다, 가성비, 셀프, 계란후라이, 든든하다, 뜨끈하다, 깔끔하다, 좋다, 추천, 맛집, 숙소 근처, 도민, 현지, 착하다 
",33.47187640000001,126.367891,1.06,"## 제주도 맛집 키워드 20개:

장탕, 해장국, 김치찌개, 국물, 맛있다, 친절하다, 푸짐하다, 가성비, 셀프, 계란후라이, 든든하다, 뜨끈하다, 깔끔하다, 좋다, 추천, 맛집, 숙소 근처, 도민, 현지, 착하다 
"
202308,서가도삼계탕,20220228,단품요리 전문,제주 제주시 용담일동 2-7번지,상위 25~50%,상위 25~50%,상위 25~50%,0.15,0.25,0.15,0.15,0.14,0.09,0.05,0.08,0.29,0.22,0.42,0.0,0.56,0.72,0.28,0.05,0.13,0.21,0.35,0.26,0.86,0.14,"202308 기준 '서가도삼계탕'(주소: 제주 제주시 용담일동 2-7번지)은/는 20220228에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.08%, 12~13시 0.29%, 14~17시 0.22%, 18~22시 0.42%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.25, 수요일 0.15, 목요일 0.15, 금요일 0.14, 토요일 0.09, 일요일 0.05입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.56입니다. 최근 12개월간 남성 회원 비중은 0.72, 여성 회원 비중은 0.28 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.13, 40대 0.21, 50대 0.35, 60대 이상 0.26입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.34 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [녹차 삼계탕, 맛있다, 친절하다, 가성비, 닭, 국물, 깔끔하다, 넉넉하다, 신선하다, 푸짐하다, 녹차, 맛, 건강, 든든하다, 시원하다, 깊다, 좋다, 엄청, 최고, 굿] 
",33.5152877,126.5162326,1.34,"[녹차 삼계탕, 맛있다, 친절하다, 가성비, 닭, 국물, 깔끔하다, 넉넉하다, 신선하다, 푸짐하다, 녹차, 맛, 건강, 든든하다, 시원하다, 깊다, 좋다, 엄청, 최고, 굿] 
"
202308,고기장,20211217,단품요리 전문,제주 제주시 용담삼동 2400-7번지 1층,상위 10~25%,상위 10% 이하,상위 10~25%,0.18,0.18,0.14,0.11,0.11,0.15,0.13,0.0,0.11,0.13,0.76,0.0,0.18,0.56,0.44,0.27,0.34,0.2,0.15,0.04,0.72,0.28,"202308 기준 '고기장'(주소: 제주 제주시 용담삼동 2400-7번지 1층)은/는 20211217에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.11%, 14~17시 0.13%, 18~22시 0.76%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.18, 수요일 0.14, 목요일 0.11, 금요일 0.11, 토요일 0.15, 일요일 0.13입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.18입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.27, 30대 0.34, 40대 0.2, 50대 0.15, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

흑돼지, 육즙, 맛있다, 친절하다, 굽다, 서비스, 분위기, 뷰, 웨이팅, 만족, 재방문, 숙성, 소스, 맛집, 최고, 
김치찌개, 곁들이다, 깔끔하다, 넓다, 풍경 
",33.51756210000001,126.487464,1.38,"## 제주도 맛집 키워드 20개:

흑돼지, 육즙, 맛있다, 친절하다, 굽다, 서비스, 분위기, 뷰, 웨이팅, 만족, 재방문, 숙성, 소스, 맛집, 최고, 
김치찌개, 곁들이다, 깔끔하다, 넓다, 풍경 
"
202308,통큰코다리,20211111,단품요리 전문,제주 제주시 한림읍 협재리 2021-10번지 1층,상위 50~75%,상위 50~75%,상위 25~50%,0.17,0.0,0.13,0.11,0.17,0.17,0.24,0.09,0.24,0.22,0.46,0.0,0.45,0.58,0.42,0.02,0.08,0.28,0.4,0.22,0.59,0.41,"202308 기준 '통큰코다리'(주소: 제주 제주시 한림읍 협재리 2021-10번지 1층)은/는 20211111에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.09%, 12~13시 0.24%, 14~17시 0.22%, 18~22시 0.46%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.0, 수요일 0.13, 목요일 0.11, 금요일 0.17, 토요일 0.17, 일요일 0.24입니다. 평일 0.41, 주말0.59현지인 이용 비중은 0.45입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.28, 50대 0.4, 60대 이상 0.22입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.3 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 푸짐하다, 양 많다, 친절하다, 가성비, 최고, 맛집, 강추, 맵다, 든든하다, 만족, 추천, 깔끔하다, 서비스, 분위기, 시끄럽다, 푸짐, 괜찮다, 쏘쏘, 비싸다] 
",33.3923012,126.2411258,1.3,"[맛있다, 푸짐하다, 양 많다, 친절하다, 가성비, 최고, 맛집, 강추, 맵다, 든든하다, 만족, 추천, 깔끔하다, 서비스, 분위기, 시끄럽다, 푸짐, 괜찮다, 쏘쏘, 비싸다] 
"
202308,친정집,20140320,가정식,제주 제주시 화북일동 11-2번지,상위 25~50%,상위 75~90%,상위 75~90%,0.23,0.11,0.18,0.11,0.06,0.06,0.24,0.07,0.29,0.2,0.43,0.01,0.85,0.69,0.31,0.06,0.17,0.29,0.32,0.16,0.69,0.31,"202308 기준 '친정집'(주소: 제주 제주시 화북일동 11-2번지)은/는 20140320에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.29%, 14~17시 0.2%, 18~22시 0.43%, 23~4시 0.01%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.11, 수요일 0.18, 목요일 0.11, 금요일 0.06, 토요일 0.06, 일요일 0.24입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.85입니다. 최근 12개월간 남성 회원 비중은 0.69, 여성 회원 비중은 0.31 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.17, 40대 0.29, 50대 0.32, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 2.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

콩국수, 멸치국수, 고기국수, 잔치국수, 순대, 돼지국밥, 김치찌개, 몸국, 맛있다, 최고, 푸짐, 깔끔, 친절, 굿, 좋다, 양많다, 서비스, 맛집, 추천, 국수 
",33.5200838,126.5731444,2.08,"## 제주도 맛집 키워드 20개:

콩국수, 멸치국수, 고기국수, 잔치국수, 순대, 돼지국밥, 김치찌개, 몸국, 맛있다, 최고, 푸짐, 깔끔, 친절, 굿, 좋다, 양많다, 서비스, 맛집, 추천, 국수 
"
202308,만월당,20200305,커피,제주 서귀포시 남원읍 남원리 2336-4번지,상위 50~75%,상위 50~75%,상위 25~50%,0.24,0.16,0.04,0.16,0.16,0.08,0.18,0.0,0.51,0.2,0.29,0.0,0.15,0.51,0.49,0.15,0.31,0.29,0.17,0.08,0.75,0.25,"202308 기준 '만월당'(주소: 제주 서귀포시 남원읍 남원리 2336-4번지)은/는 20200305에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.51%, 14~17시 0.2%, 18~22시 0.29%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.24, 화요일 0.16, 수요일 0.04, 목요일 0.16, 금요일 0.16, 토요일 0.08, 일요일 0.18입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.15입니다. 최근 12개월간 남성 회원 비중은 0.51, 여성 회원 비중은 0.49 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.31, 40대 0.29, 50대 0.17, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 전복 리조또, 흑돼지 스테이크, 맛있다, 깔끔하다, 부드럽다, 넘다, 짜다, 최고, 맛집, 만족, 분위기, 좋다, 친절, 큼직하다, 쫄깃, 든든, 건강, 솔드아웃, 실망, 평타 
",33.2793043,126.7058334,1.0,"전복 리조또, 흑돼지 스테이크, 맛있다, 깔끔하다, 부드럽다, 넘다, 짜다, 최고, 맛집, 만족, 분위기, 좋다, 친절, 큼직하다, 쫄깃, 든든, 건강, 솔드아웃, 실망, 평타 
"
202308,해녀고기,20230202,단품요리 전문,제주 제주시 연동 1413-2번지 1층,상위 75~90%,상위 25~50%,상위 10% 이하,0.11,0.26,0.07,0.15,0.04,0.19,0.19,0.0,0.07,0.3,0.63,0.0,0.16,0.67,0.33,0.14,0.39,0.27,0.14,0.06,0.63,0.37,"202308 기준 '해녀고기'(주소: 제주 제주시 연동 1413-2번지 1층)은/는 20230202에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.07%, 14~17시 0.3%, 18~22시 0.63%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.26, 수요일 0.07, 목요일 0.15, 금요일 0.04, 토요일 0.19, 일요일 0.19입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.16입니다. 최근 12개월간 남성 회원 비중은 0.67, 여성 회원 비중은 0.33 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.39, 40대 0.27, 50대 0.14, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해녀고기 : [흑돼지, 맛있다, 친절하다, 굽다, 육즙, 부드럽다, 혼국수, 성게, 푸짐하다, 신선하다, 맛집, 최고, 만족, 분위기, 서비스, 해녀, 직원, 즐겁다, 가족, 추천] ",33.4771222,126.4916051,1.14,"해녀고기 : [흑돼지, 맛있다, 친절하다, 굽다, 육즙, 부드럽다, 혼국수, 성게, 푸짐하다, 신선하다, 맛집, 최고, 만족, 분위기, 서비스, 해녀, 직원, 즐겁다, 가족, 추천] "
202308,잉가이,20220902,중식,제주 제주시 삼도이동 897번지 1층,상위 50~75%,상위 50~75%,상위 50~75%,0.1,0.22,0.15,0.13,0.17,0.23,0.0,0.0,0.32,0.22,0.47,0.0,0.65,0.45,0.55,0.26,0.36,0.24,0.12,0.03,0.77,0.23,"202308 기준 '잉가이'(주소: 제주 제주시 삼도이동 897번지 1층)은/는 20220902에 개설된 중식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.47%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.22, 수요일 0.15, 목요일 0.13, 금요일 0.17, 토요일 0.23, 일요일 0.0입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.65입니다. 최근 12개월간 남성 회원 비중은 0.45, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.36, 40대 0.24, 50대 0.12, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.94 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

가지튀김, 딤섬, 우육면, 락사, 새우볶음밥, 칠리소스, 맛있다, 푸짐하다, 친절하다, 만족스럽다, 웨이팅, 훌륭하다, 최고, 핵존맛, 갓성비, 칭찬, 재방문, 강력추천, 맛집, 제주도 
",33.5130662,126.5198057,1.94,"## 제주도 맛집 키워드 20개:

가지튀김, 딤섬, 우육면, 락사, 새우볶음밥, 칠리소스, 맛있다, 푸짐하다, 친절하다, 만족스럽다, 웨이팅, 훌륭하다, 최고, 핵존맛, 갓성비, 칭찬, 재방문, 강력추천, 맛집, 제주도 
"
