기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202303,우도해광,20071206,가정식,제주 제주시 우도면 오봉리 1287-1번지,상위 25~50%,상위 25~50%,상위 50~75%,0.14,0.14,0.27,0.08,0.15,0.14,0.09,0.1,0.57,0.32,0.01,0.0,0.04,0.49,0.51,0.18,0.27,0.21,0.2,0.13,0.77,0.23,"202303 기준 '우도해광'(주소: 제주 제주시 우도면 오봉리 1287-1번지)은/는 20071206에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.57%, 14~17시 0.32%, 18~22시 0.01%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.14, 수요일 0.27, 목요일 0.08, 금요일 0.15, 토요일 0.14, 일요일 0.09입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.27, 40대 0.21, 50대 0.2, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

맛: 맛있다, 최고, 칼국수, 톳, 전복, 해물, 싱싱, 신선, 탱글탱글, 감칠맛, 칼칼, 푸짐, 든든, 면발, 국물, 볶음밥, 
만족도: 좋다, 추천, 만족, 굿, 행복, 
서비스: 친절, 
분위기: 넓다, 깨끗, 
음식량: 많다, 양, 배부르다 
",33.5162685,126.9518534,1.04,"## 제주도 맛집 키워드 20개:

맛: 맛있다, 최고, 칼국수, 톳, 전복, 해물, 싱싱, 신선, 탱글탱글, 감칠맛, 칼칼, 푸짐, 든든, 면발, 국물, 볶음밥, 
만족도: 좋다, 추천, 만족, 굿, 행복, 
서비스: 친절, 
분위기: 넓다, 깨끗, 
음식량: 많다, 양, 배부르다 
"
202303,제주밤밤,20200625,단품요리 전문,제주 제주시 노형동 2615-4번지,상위 50~75%,상위 25~50%,상위 25~50%,0.17,0.22,0.37,0.05,0.07,0.12,0.0,0.0,0.0,0.0,0.56,0.44,0.66,0.61,0.39,0.11,0.28,0.41,0.17,0.02,0.88,0.12,"202303 기준 '제주밤밤'(주소: 제주 제주시 노형동 2615-4번지)은/는 20200625에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.56%, 23~4시 0.44%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.22, 수요일 0.37, 목요일 0.05, 금요일 0.07, 토요일 0.12, 일요일 0.0입니다. 평일 0.12, 주말0.88현지인 이용 비중은 0.66입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.28, 40대 0.41, 50대 0.17, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

무늬오징어, 맛있다, 최고, 친절하다, 숙성, 쫄깃, 부드럽다, 버터구이, 감자전, 해물라면, 푸짐하다, 양많다, 가성비, 분위기, 깔끔하다, 센스, 서비스, 맛집, 추천, 재방문 
",33.4866726,126.4734673,1.06,"## 제주도 맛집 키워드:

무늬오징어, 맛있다, 최고, 친절하다, 숙성, 쫄깃, 부드럽다, 버터구이, 감자전, 해물라면, 푸짐하다, 양많다, 가성비, 분위기, 깔끔하다, 센스, 서비스, 맛집, 추천, 재방문 
"
202303,해모루,20130527,일식,제주 제주시 노형동 1279-1번지,상위 50~75%,상위 25~50%,상위 10~25%,0.21,0.15,0.23,0.09,0.15,0.11,0.06,0.0,0.0,0.04,0.94,0.02,0.35,0.69,0.31,0.13,0.2,0.25,0.32,0.11,0.83,0.17,"202303 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.04%, 18~22시 0.94%, 23~4시 0.02%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.15, 수요일 0.23, 목요일 0.09, 금요일 0.15, 토요일 0.11, 일요일 0.06입니다. 평일 0.17, 주말0.83현지인 이용 비중은 0.35입니다. 최근 12개월간 남성 회원 비중은 0.69, 여성 회원 비중은 0.31 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.25, 50대 0.32, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4877936,126.4785543,1.2,"해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
"
202303,등대와바당,20200302,일식,제주 제주시 도두일동 2614-4번지 2층,상위 90% 초과(하위 10% 이하),상위 10~25%,상위 10% 이하,0.15,0.2,0.05,0.15,0.05,0.3,0.1,0.0,0.2,0.2,0.6,0.0,0.13,0.55,0.45,0.05,0.1,0.27,0.33,0.25,0.6,0.4,"202303 기준 '등대와바당'(주소: 제주 제주시 도두일동 2614-4번지 2층)은/는 20200302에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.2%, 14~17시 0.2%, 18~22시 0.6%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.2, 수요일 0.05, 목요일 0.15, 금요일 0.05, 토요일 0.3, 일요일 0.1입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.1, 40대 0.27, 50대 0.33, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛:** 맛있다, 푸짐하다, 깔끔하다, 신선하다, 핵맛, 꿀맛, 최고, 일품, 밥도둑, 
       감칠맛, 걸쭉, 칼칼, 촉촉, 든든, 
       고소, 맵다, 간간, 짜다, 부드럽다

**만족도:** 만족, 최고, 훌륭, 대박, 
          행복, 뿌듯, 기분 좋다, 
          강추, 추천, 다시 오고 싶다, 
          별미, 
          좋다, 
          만족스럽다, 
          최고, 
          완전, 
          맛집, 
          인생

**서비스:** 친절, 친절하다, 
           신경 써주다, 
           설명해주다, 
           맞이해주다, 
           편안하다, 
           따뜻하다, 
           감사하다

**분위기:**  오션 뷰, 바다 뷰, 통창, 
           뷰, 
           멋있다, 
           고요, 
           넓다, 
           깔끔하다, 
           시원하다, 
           포구 앞, 
           등대

**음식량:** 푸짐, 
          많다, 
          양 많다, 
          배부르다, 
          넉넉하다, 
          터지다, 
          가성비, 
          저렴
",33.5061494,126.4645585,1.06,"## 제주도 맛집 키워드:

**맛:** 맛있다, 푸짐하다, 깔끔하다, 신선하다, 핵맛, 꿀맛, 최고, 일품, 밥도둑, 
       감칠맛, 걸쭉, 칼칼, 촉촉, 든든, 
       고소, 맵다, 간간, 짜다, 부드럽다

**만족도:** 만족, 최고, 훌륭, 대박, 
          행복, 뿌듯, 기분 좋다, 
          강추, 추천, 다시 오고 싶다, 
          별미, 
          좋다, 
          만족스럽다, 
          최고, 
          완전, 
          맛집, 
          인생

**서비스:** 친절, 친절하다, 
           신경 써주다, 
           설명해주다, 
           맞이해주다, 
           편안하다, 
           따뜻하다, 
           감사하다

**분위기:**  오션 뷰, 바다 뷰, 통창, 
           뷰, 
           멋있다, 
           고요, 
           넓다, 
           깔끔하다, 
           시원하다, 
           포구 앞, 
           등대

**음식량:** 푸짐, 
          많다, 
          양 많다, 
          배부르다, 
          넉넉하다, 
          터지다, 
          가성비, 
          저렴
"
202303,바다잔치,20090506,가정식,제주 제주시 삼도이동 1221-22번지,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10~25%,0.16,0.11,0.16,0.16,0.16,0.21,0.05,0.0,0.21,0.21,0.58,0.0,0.1,0.6,0.4,0.12,0.17,0.2,0.34,0.18,0.74,0.26,"202303 기준 '바다잔치'(주소: 제주 제주시 삼도이동 1221-22번지)은/는 20090506에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.21%, 14~17시 0.21%, 18~22시 0.58%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.11, 수요일 0.16, 목요일 0.16, 금요일 0.16, 토요일 0.21, 일요일 0.05입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.1입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.17, 40대 0.2, 50대 0.34, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

갈치조림, 맛있다, 친절하다, 싱싱하다, 푸짐하다, 깔끔하다, 만족, 든든하다, 푸짐, 존맛, 강추, 최고, 훌륭하다, 괜찮다, 비싸다, 저렴하다,  추천,  좋다,  별로,  아쉽다 
",33.517644,126.5168421,1.04,"## 제주도 맛집 키워드 20개:

갈치조림, 맛있다, 친절하다, 싱싱하다, 푸짐하다, 깔끔하다, 만족, 든든하다, 푸짐, 존맛, 강추, 최고, 훌륭하다, 괜찮다, 비싸다, 저렴하다,  추천,  좋다,  별로,  아쉽다 
"
202303,스미다,20230120,단품요리 전문,제주 제주시 노형동 755-3번지 1층,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.17,0.17,0.0,0.0,0.17,0.5,0.0,0.0,0.0,0.0,0.33,0.67,0.54,0.9,0.1,0.0,0.0,0.0,1.0,0.0,0.5,0.5,"202303 기준 '스미다'(주소: 제주 제주시 노형동 755-3번지 1층)은/는 20230120에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.33%, 23~4시 0.67%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.17, 수요일 0.0, 목요일 0.0, 금요일 0.17, 토요일 0.5, 일요일 0.0입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.54입니다. 최근 12개월간 남성 회원 비중은 0.9, 여성 회원 비중은 0.1 입니다. 연령대별 회원 비중은 20대 이하 0.0, 30대 0.0, 40대 0.0, 50대 1.0, 60대 이상 0.0입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.94 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

* 좋다
* 너무
* 친절하다
* 서비스
* 자주
* 사장
* 조용하다
* 커피
* 맛있다
* 대박
* 수제
* 자몽
* 블루베리
* 요거트
* 한라대
* 넓다
* 카페
* 아이패드
* 굿굿
* 무난
* 마들렌
* 촉촉하다
* 버터
* 존맛
* 탱
* 추억
* 맛
* 만족도
* 분위기
* 음식량 
",33.4772485,126.4775922,1.94,"## 제주도 맛집 키워드:

* 좋다
* 너무
* 친절하다
* 서비스
* 자주
* 사장
* 조용하다
* 커피
* 맛있다
* 대박
* 수제
* 자몽
* 블루베리
* 요거트
* 한라대
* 넓다
* 카페
* 아이패드
* 굿굿
* 무난
* 마들렌
* 촉촉하다
* 버터
* 존맛
* 탱
* 추억
* 맛
* 만족도
* 분위기
* 음식량 
"
202303,카페치즈태비,20220523,커피,제주 제주시 구좌읍 행원리 610번지 가~나동,상위 10~25%,상위 25~50%,상위 75~90%,0.11,0.18,0.0,0.23,0.11,0.2,0.17,0.21,0.34,0.44,0.0,0.0,0.12,0.33,0.67,0.46,0.38,0.09,0.05,0.01,0.63,0.37,"202303 기준 '카페치즈태비'(주소: 제주 제주시 구좌읍 행원리 610번지 가~나동)은/는 20220523에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.21%, 12~13시 0.34%, 14~17시 0.44%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.18, 수요일 0.0, 목요일 0.23, 금요일 0.11, 토요일 0.2, 일요일 0.17입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.12입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.46, 30대 0.38, 40대 0.09, 50대 0.05, 60대 이상 0.01입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

* 젤리소
* 카이막
* 토마토 바질 에이드
* 망고 샤베트
* 파블로바
* 치즈케이크
* 엘더플라워
* 코스모스
* 교회 건물
* 인테리어
* 분위기
* 친절
* 맛있다
* 예쁘다
* 힐링
* 독특
* 아늑
* 조용
* 힙
* 고급 
",33.5551497,126.8078018,1.06,"## 제주도 맛집 키워드 20개:

* 젤리소
* 카이막
* 토마토 바질 에이드
* 망고 샤베트
* 파블로바
* 치즈케이크
* 엘더플라워
* 코스모스
* 교회 건물
* 인테리어
* 분위기
* 친절
* 맛있다
* 예쁘다
* 힐링
* 독특
* 아늑
* 조용
* 힙
* 고급 
"
202303,카페지니,20141114,커피,제주 서귀포시 남원읍 신례리 85-3번지,상위 10~25%,상위 50~75%,상위 75~90%,0.0,0.18,0.18,0.18,0.14,0.18,0.13,0.26,0.28,0.35,0.11,0.0,0.38,0.4,0.6,0.12,0.25,0.26,0.23,0.14,0.69,0.31,"202303 기준 '카페지니'(주소: 제주 서귀포시 남원읍 신례리 85-3번지)은/는 20141114에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.28%, 14~17시 0.35%, 18~22시 0.11%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.18, 수요일 0.18, 목요일 0.18, 금요일 0.14, 토요일 0.18, 일요일 0.13입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.38입니다. 최근 12개월간 남성 회원 비중은 0.4, 여성 회원 비중은 0.6 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.25, 40대 0.26, 50대 0.23, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.78 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

* 맛있다
* 빵
* 커피
* 뷰
* 좋다
* 친절하다
* 바다
* 숙성
* 쫄깃
* 고소하다
* 시원하다
* 맛집
* 분위기
* 멋지다
* 아늑하다
* 빵집
* 
* 
* 
* 
",33.3330338,126.6180657,1.78,"## 제주도 맛집 키워드 20개:

* 맛있다
* 빵
* 커피
* 뷰
* 좋다
* 친절하다
* 바다
* 숙성
* 쫄깃
* 고소하다
* 시원하다
* 맛집
* 분위기
* 멋지다
* 아늑하다
* 빵집
* 
* 
* 
* 
"
202303,만경,20200826,단품요리 전문,제주 제주시 이도이동 1180-11번지 1층,상위 75~90%,상위 50~75%,상위 25~50%,0.11,0.11,0.21,0.04,0.25,0.25,0.04,0.0,0.0,0.0,0.71,0.29,0.67,0.52,0.48,0.43,0.38,0.12,0.06,0.01,0.71,0.29,"202303 기준 '만경'(주소: 제주 제주시 이도이동 1180-11번지 1층)은/는 20200826에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.71%, 23~4시 0.29%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.11, 수요일 0.21, 목요일 0.04, 금요일 0.25, 토요일 0.25, 일요일 0.04입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.67입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.43, 30대 0.38, 40대 0.12, 50대 0.06, 60대 이상 0.01입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.3 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

새우 사시미, 고등어 봉 초밥, 연어 후토마키, 메로 구이, 끼 우동, 맛있다, 촉촉하다, 부드럽다, 짭쪼롬하다, 친절하다, 신선하다, 푸짐하다, 가성비 좋다, 분위기 좋다, 존맛, 최고, 얼큰하다, 
기대 이상, 
재료, 
추천 
",33.4985704,126.5312749,1.3,"## 제주도 맛집 키워드:

새우 사시미, 고등어 봉 초밥, 연어 후토마키, 메로 구이, 끼 우동, 맛있다, 촉촉하다, 부드럽다, 짭쪼롬하다, 친절하다, 신선하다, 푸짐하다, 가성비 좋다, 분위기 좋다, 존맛, 최고, 얼큰하다, 
기대 이상, 
재료, 
추천 
"
202303,맨도롱밥집,20150717,가정식,제주 제주시 애월읍 장전리 385-4번지,상위 25~50%,상위 50~75%,상위 75~90%,0.08,0.17,0.16,0.33,0.18,0.09,0.0,0.42,0.58,0.0,0.0,0.0,0.72,0.66,0.34,0.03,0.17,0.44,0.24,0.11,0.91,0.09,"202303 기준 '맨도롱밥집'(주소: 제주 제주시 애월읍 장전리 385-4번지)은/는 20150717에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.42%, 12~13시 0.58%, 14~17시 0.0%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.17, 수요일 0.16, 목요일 0.33, 금요일 0.18, 토요일 0.09, 일요일 0.0입니다. 평일 0.09, 주말0.91현지인 이용 비중은 0.72입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.17, 40대 0.44, 50대 0.24, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 푸짐하다, 친절하다, 깔끔하다, 뷔페, 한식, 집밥, 셀프, 계란후라이, 혼밥, 점심, 로컬, 제주도, 맛집, 좋다, 다양하다, 넉넉하다, 굿, 최고] 
",33.4505041,126.3912007,1.2,"[가성비, 맛있다, 푸짐하다, 친절하다, 깔끔하다, 뷔페, 한식, 집밥, 셀프, 계란후라이, 혼밥, 점심, 로컬, 제주도, 맛집, 좋다, 다양하다, 넉넉하다, 굿, 최고] 
"
202303,누이밥집,20210412,가정식,제주 서귀포시 회수동 799-6번지,상위 25~50%,상위 25~50%,상위 50~75%,0.16,0.0,0.18,0.19,0.14,0.17,0.16,0.32,0.44,0.23,0.01,0.0,0.24,0.59,0.41,0.1,0.25,0.28,0.24,0.14,0.67,0.33,"202303 기준 '누이밥집'(주소: 제주 서귀포시 회수동 799-6번지)은/는 20210412에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.32%, 12~13시 0.44%, 14~17시 0.23%, 18~22시 0.01%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.0, 수요일 0.18, 목요일 0.19, 금요일 0.14, 토요일 0.17, 일요일 0.16입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.24입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.25, 40대 0.28, 50대 0.24, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [전복, 솥밥, 맛있다, 깔끔하다, 친절하다, 푸짐하다, 넉넉하다, 든든하다, 싱싱하다, 신선하다, 최고, 추천, 감동, 훌륭하다, 만족, 괜찮다, 좋다, 풍성하다, 다양하다,  구성] 
",33.2627517,126.4407681,1.06,"[전복, 솥밥, 맛있다, 깔끔하다, 친절하다, 푸짐하다, 넉넉하다, 든든하다, 싱싱하다, 신선하다, 최고, 추천, 감동, 훌륭하다, 만족, 괜찮다, 좋다, 풍성하다, 다양하다,  구성] 
"
202303,아카이브,20211216,단품요리 전문,제주 제주시 조천읍 와산리 67-4번지 1층,상위 75~90%,상위 50~75%,상위 25~50%,0.2,0.11,0.17,0.14,0.09,0.06,0.23,0.11,0.37,0.11,0.4,0.0,0.45,0.4,0.6,0.26,0.35,0.25,0.09,0.06,0.71,0.29,"202303 기준 '아카이브'(주소: 제주 제주시 조천읍 와산리 67-4번지 1층)은/는 20211216에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.11%, 12~13시 0.37%, 14~17시 0.11%, 18~22시 0.4%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.2, 화요일 0.11, 수요일 0.17, 목요일 0.14, 금요일 0.09, 토요일 0.06, 일요일 0.23입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.45입니다. 최근 12개월간 남성 회원 비중은 0.4, 여성 회원 비중은 0.6 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.35, 40대 0.25, 50대 0.09, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 (20개)

라자냐, 뇨끼, 스테이크, 알리오올리오, 맛있다, 최고, 맛집, 분위기, 친절, 만족, 
감동, 훌륭, 깊은 맛, 특별, 깔끔, 고급, 푸짐, 넉넉, 섬세, 
행복, 기분 좋다, 
",33.4822373,126.6957796,1.08,"## 제주도 맛집 키워드 (20개)

라자냐, 뇨끼, 스테이크, 알리오올리오, 맛있다, 최고, 맛집, 분위기, 친절, 만족, 
감동, 훌륭, 깊은 맛, 특별, 깔끔, 고급, 푸짐, 넉넉, 섬세, 
행복, 기분 좋다, 
"
202303,만복흑돼지,20121024,단품요리 전문,제주 서귀포시 안덕면 화순리 1868-8번지 만복흑돼지,상위 50~75%,상위 25~50%,상위 10~25%,0.21,0.16,0.14,0.21,0.09,0.09,0.09,0.02,0.19,0.14,0.65,0.0,0.03,0.54,0.46,0.14,0.27,0.27,0.19,0.13,0.81,0.19,"202303 기준 '만복흑돼지'(주소: 제주 서귀포시 안덕면 화순리 1868-8번지 만복흑돼지)은/는 20121024에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.19%, 14~17시 0.14%, 18~22시 0.65%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.16, 수요일 0.14, 목요일 0.21, 금요일 0.09, 토요일 0.09, 일요일 0.09입니다. 평일 0.19, 주말0.81현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.27, 40대 0.27, 50대 0.19, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.58 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛있다, 맛집, 친절하다, 좋다, 서비스, 뷰, 산방산, 육즙, 겹살, 전복, 새우, 스페셜, 푸짐하다, 만족, 밑반찬, 고사리, 감귤쌈무, 팥빙수, 메다젓] 
",33.2434552,126.3270217,1.58,"[흑돼지, 맛있다, 맛집, 친절하다, 좋다, 서비스, 뷰, 산방산, 육즙, 겹살, 전복, 새우, 스페셜, 푸짐하다, 만족, 밑반찬, 고사리, 감귤쌈무, 팥빙수, 메다젓] 
"
