기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202305,서영이네 해돈가,20211025,단품요리 전문,제주 제주시 연동 281-16번지 1층,상위 75~90%,상위 90% 초과(하위 10% 이하),상위 25~50%,0.04,0.19,0.27,0.08,0.08,0.08,0.27,0.0,0.0,0.0,0.92,0.08,0.15,0.66,0.34,0.06,0.13,0.26,0.36,0.19,0.65,0.35,"202305 기준 '서영이네 해돈가'(주소: 제주 제주시 연동 281-16번지 1층)은/는 20211025에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.92%, 23~4시 0.08%입니다. 요일별 이용 비중은 월요일 0.04, 화요일 0.19, 수요일 0.27, 목요일 0.08, 금요일 0.08, 토요일 0.08, 일요일 0.27입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.15입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.13, 40대 0.26, 50대 0.36, 60대 이상 0.19입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.97 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

흑돼지, 맛있다, 육즙, 푸짐, 볶음밥, 해장국, 친절, 최고, 깔끔, 숙성, 고사리, 콩나물, 김치찌개, 멸젓, 돼지고기, 서비스, 넉넉, 맛집, 가성비, 분위기 
",33.4905172,126.4927898,1.97,"## 제주도 맛집 키워드 20개:

흑돼지, 맛있다, 육즙, 푸짐, 볶음밥, 해장국, 친절, 최고, 깔끔, 숙성, 고사리, 콩나물, 김치찌개, 멸젓, 돼지고기, 서비스, 넉넉, 맛집, 가성비, 분위기 
"
202305,목리,20200414,단품요리 전문,제주 제주시 노형동 942-8번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.06,0.12,0.0,0.17,0.13,0.23,0.29,0.0,0.02,0.13,0.58,0.27,0.41,0.38,0.62,0.42,0.38,0.11,0.07,0.02,0.48,0.52,"202305 기준 '목리'(주소: 제주 제주시 노형동 942-8번지 1층)은/는 20200414에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.02%, 14~17시 0.13%, 18~22시 0.58%, 23~4시 0.27%입니다. 요일별 이용 비중은 월요일 0.06, 화요일 0.12, 수요일 0.0, 목요일 0.17, 금요일 0.13, 토요일 0.23, 일요일 0.29입니다. 평일 0.52, 주말0.48현지인 이용 비중은 0.41입니다. 최근 12개월간 남성 회원 비중은 0.38, 여성 회원 비중은 0.62 입니다. 연령대별 회원 비중은 20대 이하 0.42, 30대 0.38, 40대 0.11, 50대 0.07, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 2.35 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [친절, 녹다, 따뜻, 공간, 맛있다, 디저트, 식사, 힐링, 책, 시집, 저녁, 햅삐, 와인, 레드와인, 복숭아, 카페인, 맛, 분위기, 힐링, 제대로, 밤, 음악, 음식, 박자, 스테이크, 닭고기, 파스타, 정신없이, 서비스, 아이스크림, 스테이크, 만족, 좋아, 바질, 파스타, 만족, 맛, 하루, 한정, 솔드아웃, 아쉬움, 퀄리티, 와인, 온도, 서빙, 만족, 번창, 감성, 와인바, 안주, 훌륭, 기분, 대화, 느긋, 고맙, 막, 커피, 와인, 굿, 리뉴얼, 솔직, 퀄리티, 가격, 단골, 맛있다, 간만, 맛있다, 메뉴, 실패, 추천, 자랑, 오리, 버섯, 토스트, 미치다, 셰프, 햄, 무, 맛있다] 
",33.4840614,126.4850472,2.35,"[친절, 녹다, 따뜻, 공간, 맛있다, 디저트, 식사, 힐링, 책, 시집, 저녁, 햅삐, 와인, 레드와인, 복숭아, 카페인, 맛, 분위기, 힐링, 제대로, 밤, 음악, 음식, 박자, 스테이크, 닭고기, 파스타, 정신없이, 서비스, 아이스크림, 스테이크, 만족, 좋아, 바질, 파스타, 만족, 맛, 하루, 한정, 솔드아웃, 아쉬움, 퀄리티, 와인, 온도, 서빙, 만족, 번창, 감성, 와인바, 안주, 훌륭, 기분, 대화, 느긋, 고맙, 막, 커피, 와인, 굿, 리뉴얼, 솔직, 퀄리티, 가격, 단골, 맛있다, 간만, 맛있다, 메뉴, 실패, 추천, 자랑, 오리, 버섯, 토스트, 미치다, 셰프, 햄, 무, 맛있다] 
"
202305,쇠소깍모꼬지,20140319,가정식,제주 서귀포시 하효동 312-2번지,상위 50~75%,상위 50~75%,상위 25~50%,0.14,0.16,0.14,0.0,0.09,0.18,0.3,0.23,0.39,0.39,0.0,0.0,0.04,0.54,0.46,0.15,0.27,0.27,0.2,0.12,0.52,0.48,"202305 기준 '쇠소깍모꼬지'(주소: 제주 서귀포시 하효동 312-2번지)은/는 20140319에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.23%, 12~13시 0.39%, 14~17시 0.39%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.16, 수요일 0.14, 목요일 0.0, 금요일 0.09, 토요일 0.18, 일요일 0.3입니다. 평일 0.48, 주말0.52현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.27, 40대 0.27, 50대 0.2, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드:갈치조림, 흑돼지두루치기, 고등어구이, 성게미역국, 맛있다, 친절하다, 가성비, 푸짐하다, 깔끔하다, 신선하다, 넉넉하다, 든든하다, 추천, 만족, 맛집, 꼭 가봐야 한다, 훌륭하다, 칭찬, 감동, 최고 ",33.2624125,126.6206954,1.0," 제주도 맛집 키워드:갈치조림, 흑돼지두루치기, 고등어구이, 성게미역국, 맛있다, 친절하다, 가성비, 푸짐하다, 깔끔하다, 신선하다, 넉넉하다, 든든하다, 추천, 만족, 맛집, 꼭 가봐야 한다, 훌륭하다, 칭찬, 감동, 최고 "
202305,천지연무태장어서귀포점,20211020,가정식,제주 서귀포시 서귀동 332-3번지 지하1층,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 10% 이하,0.12,0.25,0.0,0.0,0.25,0.25,0.12,0.0,0.0,0.0,1.0,0.0,0.65,0.62,0.38,0.08,0.12,0.29,0.39,0.12,0.62,0.38,"202305 기준 '천지연무태장어서귀포점'(주소: 제주 서귀포시 서귀동 332-3번지 지하1층)은/는 20211020에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.25, 수요일 0.0, 목요일 0.0, 금요일 0.25, 토요일 0.25, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.65입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.12, 40대 0.29, 50대 0.39, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.62 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [장어, 맛있다, 숯불, 튼실하다, 고소, 최고, 친절, 푸짐, 넉넉, 밑반찬, 파김치, 맛집, 분위기, 뷰, 넓다, 깔끔, 시원, 술, 맥주, 흑돼지] 
",33.252026,126.5549431,1.62,"[장어, 맛있다, 숯불, 튼실하다, 고소, 최고, 친절, 푸짐, 넉넉, 밑반찬, 파김치, 맛집, 분위기, 뷰, 넓다, 깔끔, 시원, 술, 맥주, 흑돼지] 
"
202305,제주나기,20211229,일식,제주 제주시 애월읍 구엄리 893번지,상위 50~75%,상위 50~75%,상위 25~50%,0.18,0.05,0.0,0.21,0.13,0.16,0.26,0.03,0.34,0.26,0.37,0.0,0.2,0.54,0.46,0.24,0.34,0.2,0.14,0.08,0.58,0.42,"202305 기준 '제주나기'(주소: 제주 제주시 애월읍 구엄리 893번지)은/는 20211229에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.34%, 14~17시 0.26%, 18~22시 0.37%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.05, 수요일 0.0, 목요일 0.21, 금요일 0.13, 토요일 0.16, 일요일 0.26입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.2입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.34, 40대 0.2, 50대 0.14, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛:** 맛있다, 깔끔하다, 정갈하다, 부드럽다, 쫀득쫀득하다, 싱싱하다, 짜다, 달다, 고소하다, 담백하다, 탱글탱글하다, 촉촉하다, 
**만족도:** 최고, 훌륭하다, 맛집, 강추, 추천, 만족, 감동, 행복, 힐링, 
**서비스:** 친절하다, 섬세하다, 정성, 
**분위기:** 차분하다, 아늑하다, 조용하다, 고급스럽다, 편안하다, 따뜻하다, 
**음식량:** 많다, 배부르다, 푸짐하다, 
",33.475652,126.3777994,1.16,"## 제주도 맛집 키워드:

**맛:** 맛있다, 깔끔하다, 정갈하다, 부드럽다, 쫀득쫀득하다, 싱싱하다, 짜다, 달다, 고소하다, 담백하다, 탱글탱글하다, 촉촉하다, 
**만족도:** 최고, 훌륭하다, 맛집, 강추, 추천, 만족, 감동, 행복, 힐링, 
**서비스:** 친절하다, 섬세하다, 정성, 
**분위기:** 차분하다, 아늑하다, 조용하다, 고급스럽다, 편안하다, 따뜻하다, 
**음식량:** 많다, 배부르다, 푸짐하다, 
"
202305,그리매,20150428,가정식,제주 제주시 조천읍 와흘리 165-51번지 1층,상위 75~90%,상위 25~50%,상위 10~25%,0.19,0.11,0.25,0.03,0.08,0.14,0.19,0.08,0.36,0.28,0.28,0.0,0.04,0.55,0.45,0.08,0.34,0.24,0.19,0.15,0.67,0.33,"202305 기준 '그리매'(주소: 제주 제주시 조천읍 와흘리 165-51번지 1층)은/는 20150428에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.08%, 12~13시 0.36%, 14~17시 0.28%, 18~22시 0.28%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.11, 수요일 0.25, 목요일 0.03, 금요일 0.08, 토요일 0.14, 일요일 0.19입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.34, 40대 0.24, 50대 0.19, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.24 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

왕갈치, 갈치조림, 맛있다, 싱싱하다, 푸짐하다, 친절하다, 밑반찬, 깔끔하다, 넉넉하다, 부드럽다, 통통하다, 큼직하다, 든든하다, 만족스럽다, 최고, 강추, 인생맛집, 맛집, 푸짐, 감동 
",33.4635213,126.6607487,1.24,"## 제주도 맛집 키워드 20개:

왕갈치, 갈치조림, 맛있다, 싱싱하다, 푸짐하다, 친절하다, 밑반찬, 깔끔하다, 넉넉하다, 부드럽다, 통통하다, 큼직하다, 든든하다, 만족스럽다, 최고, 강추, 인생맛집, 맛집, 푸짐, 감동 
"
202305,모구리,20150729,가정식,제주 서귀포시 성산읍 난산리 2968-16번지,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.18,0.18,0.0,0.12,0.18,0.06,0.29,0.0,0.29,0.18,0.53,0.0,0.09,0.55,0.45,0.1,0.17,0.33,0.21,0.18,0.65,0.35,"202305 기준 '모구리'(주소: 제주 서귀포시 성산읍 난산리 2968-16번지)은/는 20150729에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.29%, 14~17시 0.18%, 18~22시 0.53%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.18, 수요일 0.0, 목요일 0.12, 금요일 0.18, 토요일 0.06, 일요일 0.29입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.09입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.17, 40대 0.33, 50대 0.21, 60대 이상 0.18입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 (20개) :

흑돼지, 게장, 맛있다, 신선하다, 친절하다, 푸짐하다, 쫀득, 찰지다, 깔끔하다, 싱싱하다, 맛집, 
추천, 강추, 
고사리, 셀프, 
세트, 
전복, 연어, 관자, 
재방문, 
가성비 
",33.4063213,126.818233,1.38,"## 제주도 맛집 키워드 (20개) :

흑돼지, 게장, 맛있다, 신선하다, 친절하다, 푸짐하다, 쫀득, 찰지다, 깔끔하다, 싱싱하다, 맛집, 
추천, 강추, 
고사리, 셀프, 
세트, 
전복, 연어, 관자, 
재방문, 
가성비 
"
202305,외도신대박,20180605,가정식,제주 제주시 외도이동 338-1번지,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.0,0.27,0.27,0.09,0.14,0.14,0.09,0.05,0.14,0.14,0.68,0.0,0.17,0.58,0.42,0.13,0.2,0.25,0.28,0.14,0.77,0.23,"202305 기준 '외도신대박'(주소: 제주 제주시 외도이동 338-1번지)은/는 20180605에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.14%, 14~17시 0.14%, 18~22시 0.68%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.27, 수요일 0.27, 목요일 0.09, 금요일 0.14, 토요일 0.14, 일요일 0.09입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.17입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.25, 50대 0.28, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 푸짐, 깔끔, 친절, 뷰, 바다, 좋다, 만족, 싱싱, 넉넉, 푸딩, 퀄리티, 혜자, 짱, 대박, 최고, 멋지다, 행복, 가성비] 
",33.4937381,126.4322151,1.02,"[신선, 맛있다, 푸짐, 깔끔, 친절, 뷰, 바다, 좋다, 만족, 싱싱, 넉넉, 푸딩, 퀄리티, 혜자, 짱, 대박, 최고, 멋지다, 행복, 가성비] 
"
202305,만민식당,20181031,가정식,제주 제주시 한림읍 동명리 138-3번지 1층,상위 75~90%,상위 50~75%,상위 10~25%,0.0,0.21,0.14,0.11,0.18,0.14,0.21,0.07,0.21,0.21,0.5,0.0,0.11,0.53,0.47,0.13,0.28,0.22,0.24,0.14,0.64,0.36,"202305 기준 '만민식당'(주소: 제주 제주시 한림읍 동명리 138-3번지 1층)은/는 20181031에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.21%, 14~17시 0.21%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.21, 수요일 0.14, 목요일 0.11, 금요일 0.18, 토요일 0.14, 일요일 0.21입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.11입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.28, 40대 0.22, 50대 0.24, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 훌륭하다, 일품, 신선하다, 시원하다, 칼칼하다, 푸짐하다, 풍요, 든든하다, 감동, 깜놀, 싱싱하다, 부드럽다, 매콤하다, 달짝지근하다, 깔끔하다,  친절하다, 만족, 추천, 최애] 
",33.3839666,126.2842881,1.1,"[맛있다, 훌륭하다, 일품, 신선하다, 시원하다, 칼칼하다, 푸짐하다, 풍요, 든든하다, 감동, 깜놀, 싱싱하다, 부드럽다, 매콤하다, 달짝지근하다, 깔끔하다,  친절하다, 만족, 추천, 최애] 
"
202305,평창메밀막국수,20200331,단품요리 전문,제주 제주시 노형동 64-12번지 1층,상위 10~25%,상위 10~25%,상위 75~90%,0.15,0.18,0.13,0.12,0.14,0.1,0.18,0.1,0.51,0.24,0.15,0.0,0.81,0.51,0.49,0.03,0.1,0.23,0.38,0.26,0.71,0.29,"202305 기준 '평창메밀막국수'(주소: 제주 제주시 노형동 64-12번지 1층)은/는 20200331에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.51%, 14~17시 0.24%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.18, 수요일 0.13, 목요일 0.12, 금요일 0.14, 토요일 0.1, 일요일 0.18입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.81입니다. 최근 12개월간 남성 회원 비중은 0.51, 여성 회원 비중은 0.49 입니다. 연령대별 회원 비중은 20대 이하 0.03, 30대 0.1, 40대 0.23, 50대 0.38, 60대 이상 0.26입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.82 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고소, 쫄깃, 맛있다, 시원, 힐링, 굿, 푸짐, 깔끔, 싹싹, 만족스럽, 꼬소, 쫀득, 맛나, 든든, 친절, 굿, 훌륭, 괜찮, 최고, 좋다] 
",33.4755362,126.4857416,1.82,"[고소, 쫄깃, 맛있다, 시원, 힐링, 굿, 푸짐, 깔끔, 싹싹, 만족스럽, 꼬소, 쫀득, 맛나, 든든, 친절, 굿, 훌륭, 괜찮, 최고, 좋다] 
"
202305,모다정,20160226,가정식,제주 제주시 구좌읍 세화리 3645-4번지,상위 25~50%,상위 50~75%,상위 75~90%,0.15,0.09,0.13,0.12,0.15,0.15,0.22,0.32,0.32,0.18,0.19,0.0,0.18,0.62,0.38,0.23,0.34,0.21,0.13,0.08,0.63,0.37,"202305 기준 '모다정'(주소: 제주 제주시 구좌읍 세화리 3645-4번지)은/는 20160226에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.32%, 12~13시 0.32%, 14~17시 0.18%, 18~22시 0.19%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.09, 수요일 0.13, 목요일 0.12, 금요일 0.15, 토요일 0.15, 일요일 0.22입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.18입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.34, 40대 0.21, 50대 0.13, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [접짝뼈국, 몸국, 고사리 육개장, 맛있다, 진하다, 든든하다, 국물, 깊다, 부드럽다, 깔끔하다,  야들야들,  고기,  최고,  추천,  강추,  맛집,  해장,  친절,  가성비,  만족] 
",33.5255936,126.8543507,1.06,"[접짝뼈국, 몸국, 고사리 육개장, 맛있다, 진하다, 든든하다, 국물, 깊다, 부드럽다, 깔끔하다,  야들야들,  고기,  최고,  추천,  강추,  맛집,  해장,  친절,  가성비,  만족] 
"
202305,성산을본갈치,20200819,단품요리 전문,제주 서귀포시 성산읍 성산리 296-3번지 2층,상위 50~75%,상위 10~25%,상위 10~25%,0.12,0.12,0.12,0.1,0.07,0.22,0.24,0.15,0.2,0.29,0.37,0.0,0.02,0.52,0.48,0.23,0.31,0.22,0.18,0.07,0.54,0.46,"202305 기준 '성산을본갈치'(주소: 제주 서귀포시 성산읍 성산리 296-3번지 2층)은/는 20200819에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.15%, 12~13시 0.2%, 14~17시 0.29%, 18~22시 0.37%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.12, 수요일 0.12, 목요일 0.1, 금요일 0.07, 토요일 0.22, 일요일 0.24입니다. 평일 0.46, 주말0.54현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.31, 40대 0.22, 50대 0.18, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [갈치, 맛있다, 조림, 구이, 푸짐, 맛, 만족, 친절, 뷰, 성산일출봉, 밥, 꿀맛, 최고, 대박, 엄청, 넉넉, 돌솥밥, 싱싱, 신선, 간장게장] 
",33.4643906,126.9357289,1.0,"[갈치, 맛있다, 조림, 구이, 푸짐, 맛, 만족, 친절, 뷰, 성산일출봉, 밥, 꿀맛, 최고, 대박, 엄청, 넉넉, 돌솥밥, 싱싱, 신선, 간장게장] 
"
202305,구르메스시,20200701,일식,제주 서귀포시 서호동 1469-5번지 지하 1층,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.23,0.15,0.0,0.15,0.23,0.08,0.15,0.0,0.08,0.08,0.85,0.0,0.06,0.44,0.56,0.29,0.44,0.14,0.08,0.04,0.77,0.23,"202305 기준 '구르메스시'(주소: 제주 서귀포시 서호동 1469-5번지 지하 1층)은/는 20200701에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.08%, 14~17시 0.08%, 18~22시 0.85%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.15, 수요일 0.0, 목요일 0.15, 금요일 0.23, 토요일 0.08, 일요일 0.15입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.06입니다. 최근 12개월간 남성 회원 비중은 0.44, 여성 회원 비중은 0.56 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.44, 40대 0.14, 50대 0.08, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛집1] : [신선, 맛있다, 훌륭하다, 최고, 녹다, 감동, 섬세, 퀄리티, 다양, 풍부, 맛집, 엄지척, 행복, 즐겁다, 만족,  인생,  특별,  훌륭,  최고,  강추] 
",33.2528723,126.511486,1.1,"[맛집1] : [신선, 맛있다, 훌륭하다, 최고, 녹다, 감동, 섬세, 퀄리티, 다양, 풍부, 맛집, 엄지척, 행복, 즐겁다, 만족,  인생,  특별,  훌륭,  최고,  강추] 
"
202305,그리운바다성산포,20170515,단품요리 전문,제주 서귀포시 성산읍 성산리 360-10번지,상위 50~75%,상위 10~25%,상위 10~25%,0.17,0.0,0.12,0.14,0.13,0.14,0.29,0.06,0.25,0.19,0.51,0.0,0.03,0.58,0.42,0.16,0.29,0.2,0.22,0.13,0.57,0.43,"202305 기준 '그리운바다성산포'(주소: 제주 서귀포시 성산읍 성산리 360-10번지)은/는 20170515에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.06%, 12~13시 0.25%, 14~17시 0.19%, 18~22시 0.51%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.0, 수요일 0.12, 목요일 0.14, 금요일 0.13, 토요일 0.14, 일요일 0.29입니다. 평일 0.43, 주말0.57현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.29, 40대 0.2, 50대 0.22, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고등어, 회, 신선, 맛있, 친절, 푸짐, 갈치, 조개, 찜, 칼국수, 해물, 밑반찬, 싱싱, 양, 가성비, 만족, 코스, 분위기,  추천,  제주] ",33.4698032,126.9299962,1.02,"[고등어, 회, 신선, 맛있, 친절, 푸짐, 갈치, 조개, 찜, 칼국수, 해물, 밑반찬, 싱싱, 양, 가성비, 만족, 코스, 분위기,  추천,  제주] "
