기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202301,허디거디이도점,20131015,단품요리 전문,제주 제주시 아라이동 3009-4번지,상위 25~50%,상위 25~50%,상위 25~50%,0.18,0.13,0.15,0.04,0.1,0.17,0.23,0.01,0.24,0.33,0.41,0.0,0.82,0.42,0.58,0.16,0.3,0.3,0.18,0.06,0.6,0.4,"202301 기준 '허디거디이도점'(주소: 제주 제주시 아라이동 3009-4번지)은/는 20131015에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.24%, 14~17시 0.33%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.13, 수요일 0.15, 목요일 0.04, 금요일 0.1, 토요일 0.17, 일요일 0.23입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.82입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.3, 40대 0.3, 50대 0.18, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛집, 맛있다, 가성비, 양, 많다, 부드럽다, 푸짐, 샐러드, 스테이크, 파스타, 꿀맛, 친절, 분위기, 좋다, 넓다, 깔끔, 쾌적, 든든, 넉넉, 배부르다] 
",33.491127,126.5442764,1.16,"[맛집, 맛있다, 가성비, 양, 많다, 부드럽다, 푸짐, 샐러드, 스테이크, 파스타, 꿀맛, 친절, 분위기, 좋다, 넓다, 깔끔, 쾌적, 든든, 넉넉, 배부르다] 
"
202301,명동춘천닭갈비5호점,20210521,단품요리 전문,제주 제주시 외도일동 551-5번지 1층,상위 75~90%,상위 75~90%,상위 25~50%,0.1,0.2,0.2,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.9,0.0,0.83,0.64,0.36,0.09,0.16,0.43,0.28,0.03,0.8,0.2,"202301 기준 '명동춘천닭갈비5호점'(주소: 제주 제주시 외도일동 551-5번지 1층)은/는 20210521에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.1%, 18~22시 0.9%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.2, 수요일 0.2, 목요일 0.1, 금요일 0.2, 토요일 0.2, 일요일 0.0입니다. 평일 0.2, 주말0.8현지인 이용 비중은 0.83입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.16, 40대 0.43, 50대 0.28, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 리뷰 키워드:

닭갈비, 맛있다, 친절하다, 볶음밥, 최고, 가성비, 깔끔하다, 양념, 맵다, 밑반찬,  추천,  브라질산, 아쉽다,  치즈,  직접,  기름,  불편하다,  재방문,  쫄면,  소스,  불,  후,  상추,  리필,  계산,  테이블,  공함,  알바,  캐치,  사진,  흑흑,  딱딱하다,  친근하다,  만난 기분,  중요하다,  자다,  부부,  순하다,  즐기다,  별로,  불친절하다,  쌈무,  인상,  기분,  간장,  베이스,  양파,  김치,  국산,  컨바람,  덥다,  죽다,  앞,  점도,  빨갛다,  튀다,  강추,  그냥 
",33.487114,126.4323753,1.04,"## 제주도 맛집 리뷰 키워드:

닭갈비, 맛있다, 친절하다, 볶음밥, 최고, 가성비, 깔끔하다, 양념, 맵다, 밑반찬,  추천,  브라질산, 아쉽다,  치즈,  직접,  기름,  불편하다,  재방문,  쫄면,  소스,  불,  후,  상추,  리필,  계산,  테이블,  공함,  알바,  캐치,  사진,  흑흑,  딱딱하다,  친근하다,  만난 기분,  중요하다,  자다,  부부,  순하다,  즐기다,  별로,  불친절하다,  쌈무,  인상,  기분,  간장,  베이스,  양파,  김치,  국산,  컨바람,  덥다,  죽다,  앞,  점도,  빨갛다,  튀다,  강추,  그냥 
"
202301,조아찌,20170106,단품요리 전문,제주 제주시 이호일동 1962-4번지,상위 25~50%,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),0.22,0.12,0.13,0.09,0.07,0.21,0.16,0.19,0.16,0.3,0.34,0.01,0.23,0.49,0.51,0.26,0.31,0.2,0.18,0.05,0.63,0.37,"202301 기준 '조아찌'(주소: 제주 제주시 이호일동 1962-4번지)은/는 20170106에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.19%, 12~13시 0.16%, 14~17시 0.3%, 18~22시 0.34%, 23~4시 0.01%입니다. 요일별 이용 비중은 월요일 0.22, 화요일 0.12, 수요일 0.13, 목요일 0.09, 금요일 0.07, 토요일 0.21, 일요일 0.16입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.23입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.31, 40대 0.2, 50대 0.18, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.05 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [커피, 맛있다, 좋다, 분위기, 뷰, 최고, 친절, 힐링, 아늑, 멋지다, 산미, 고소하다, 향, 케이크, 드립, 핸드드립,  특별하다,  장소,  풍경,  최고] 
",33.4967448,126.4508393,1.05,"[커피, 맛있다, 좋다, 분위기, 뷰, 최고, 친절, 힐링, 아늑, 멋지다, 산미, 고소하다, 향, 케이크, 드립, 핸드드립,  특별하다,  장소,  풍경,  최고] 
"
202301,검은노루,20181031,단품요리 전문,제주 서귀포시 대정읍 상모리 3169-10번지 1층,상위 50~75%,상위 50~75%,상위 50~75%,0.21,0.26,0.1,0.0,0.08,0.2,0.15,0.05,0.46,0.34,0.15,0.0,0.25,0.53,0.47,0.23,0.35,0.25,0.13,0.04,0.66,0.34,"202301 기준 '검은노루'(주소: 제주 서귀포시 대정읍 상모리 3169-10번지 1층)은/는 20181031에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.46%, 14~17시 0.34%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.26, 수요일 0.1, 목요일 0.0, 금요일 0.08, 토요일 0.2, 일요일 0.15입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.25입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.23, 30대 0.35, 40대 0.25, 50대 0.13, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고기국수, 칼국수, 비빔국수, 국물, 맛있다, 진하다, 깊다, 면, 육수, 푸짐하다, 양, 많다, 든든하다, 깔끔하다, 친절하다, 분위기, 좋다, 캠핑, 멋있다, 인테리어] 
",33.2238192,126.2617752,1.1,"[고기국수, 칼국수, 비빔국수, 국물, 맛있다, 진하다, 깊다, 면, 육수, 푸짐하다, 양, 많다, 든든하다, 깔끔하다, 친절하다, 분위기, 좋다, 캠핑, 멋있다, 인테리어] 
"
202301,산지물신제주점,20070312,가정식,제주 제주시 연동 271-9번지,상위 50~75%,상위 25~50%,상위 25~50%,0.12,0.1,0.12,0.17,0.06,0.27,0.15,0.02,0.15,0.25,0.58,0.0,0.27,0.6,0.4,0.12,0.2,0.25,0.29,0.14,0.58,0.42,"202301 기준 '산지물신제주점'(주소: 제주 제주시 연동 271-9번지)은/는 20070312에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.15%, 14~17시 0.25%, 18~22시 0.58%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.12, 목요일 0.17, 금요일 0.06, 토요일 0.27, 일요일 0.15입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.27입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.12, 30대 0.2, 40대 0.25, 50대 0.29, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 훌륭하다, 최고, 맛집, 싱싱하다, 듬뿍, 푸짐, 깔끔하다, 친절하다, 괜찮다, 좋다, 굿, 맛, 만족, 양, 혜자, 신선하다, 비추, 아쉽다] 
",33.4908112,126.4910046,1.12,"[가성비, 맛있다, 훌륭하다, 최고, 맛집, 싱싱하다, 듬뿍, 푸짐, 깔끔하다, 친절하다, 괜찮다, 좋다, 굿, 맛, 만족, 양, 혜자, 신선하다, 비추, 아쉽다] 
"
202301,제주에가면,20180612,가정식,제주 제주시 삼도이동 1158-22번지 1층,상위 10~25%,상위 10~25%,상위 50~75%,0.19,0.01,0.12,0.11,0.12,0.2,0.24,0.38,0.32,0.3,0.0,0.0,0.03,0.48,0.52,0.29,0.3,0.17,0.18,0.06,0.56,0.44,"202301 기준 '제주에가면'(주소: 제주 제주시 삼도이동 1158-22번지 1층)은/는 20180612에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.38%, 12~13시 0.32%, 14~17시 0.3%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.01, 수요일 0.12, 목요일 0.11, 금요일 0.12, 토요일 0.2, 일요일 0.24입니다. 평일 0.44, 주말0.56현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.3, 40대 0.17, 50대 0.18, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [진하다, 맛있다, 푸짐하다, 든든하다, 친절하다, 깔끔하다, 쫄깃하다, 시원하다, 고소하다, 개운하다, 깊다, 녹진하다, 슴슴하다, 부드럽다, 만족스럽다, 훌륭하다, 최고, 강추, 넉넉하다, 풍성하다] 
",33.5147467,126.5180225,1.08,"[진하다, 맛있다, 푸짐하다, 든든하다, 친절하다, 깔끔하다, 쫄깃하다, 시원하다, 고소하다, 개운하다, 깊다, 녹진하다, 슴슴하다, 부드럽다, 만족스럽다, 훌륭하다, 최고, 강추, 넉넉하다, 풍성하다] 
"
202301,스시우다,20151207,일식,제주 제주시 용담삼동 521-2번지 1층,상위 25~50%,상위 10~25%,상위 10~25%,0.28,0.16,0.0,0.11,0.2,0.11,0.14,0.0,0.2,0.2,0.59,0.0,0.28,0.56,0.44,0.24,0.3,0.2,0.18,0.08,0.75,0.25,"202301 기준 '스시우다'(주소: 제주 제주시 용담삼동 521-2번지 1층)은/는 20151207에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.2%, 14~17시 0.2%, 18~22시 0.59%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.28, 화요일 0.16, 수요일 0.0, 목요일 0.11, 금요일 0.2, 토요일 0.11, 일요일 0.14입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.28입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.3, 40대 0.2, 50대 0.18, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있다, 푸짐, 친절, 숙성, 탱글, 두툼, 큼직, 다양, 깔끔, 싱싱, 고소, 부드럽, 행복, 즐겁다, 만족, 감사, 배부르다, 최고, 강추] 
",33.5156482,126.506446,1.14,"[신선, 맛있다, 푸짐, 친절, 숙성, 탱글, 두툼, 큼직, 다양, 깔끔, 싱싱, 고소, 부드럽, 행복, 즐겁다, 만족, 감사, 배부르다, 최고, 강추] 
"
202301,이디야커피제주아라스위첸점,20211216,커피,제주 제주시 아라일동 6094번지 1층,상위 10% 이하,상위 50~75%,상위 90% 초과(하위 10% 이하),0.14,0.12,0.19,0.1,0.11,0.16,0.17,0.24,0.22,0.26,0.27,0.0,0.78,0.4,0.6,0.26,0.31,0.28,0.12,0.03,0.67,0.33,"202301 기준 '이디야커피제주아라스위첸점'(주소: 제주 제주시 아라일동 6094번지 1층)은/는 20211216에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.22%, 14~17시 0.26%, 18~22시 0.27%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.12, 수요일 0.19, 목요일 0.1, 금요일 0.11, 토요일 0.16, 일요일 0.17입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.4, 여성 회원 비중은 0.6 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.31, 40대 0.28, 50대 0.12, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.54 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [깔끔, 아늑, 한적, 넓, 시원, 편안, 맛있, 굿, 좋, 친절, 깨끗, 신선, 듬뿍, 쫀득쫀득, 부드럽, 달달, 강추, 최고, 베스트, 조용] 
",33.4742293,126.5440557,1.54,"[깔끔, 아늑, 한적, 넓, 시원, 편안, 맛있, 굿, 좋, 친절, 깨끗, 신선, 듬뿍, 쫀득쫀득, 부드럽, 달달, 강추, 최고, 베스트, 조용] 
"
202301,산내들,20170427,가정식,제주 제주시 오라일동 2444-21번지 1층,상위 25~50%,상위 10~25%,상위 25~50%,0.25,0.27,0.08,0.12,0.11,0.02,0.16,0.26,0.34,0.22,0.18,0.0,0.82,0.84,0.16,0.06,0.12,0.34,0.37,0.11,0.82,0.18,"202301 기준 '산내들'(주소: 제주 제주시 오라일동 2444-21번지 1층)은/는 20170427에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.34%, 14~17시 0.22%, 18~22시 0.18%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.25, 화요일 0.27, 수요일 0.08, 목요일 0.12, 금요일 0.11, 토요일 0.02, 일요일 0.16입니다. 평일 0.18, 주말0.82현지인 이용 비중은 0.82입니다. 최근 12개월간 남성 회원 비중은 0.84, 여성 회원 비중은 0.16 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.12, 40대 0.34, 50대 0.37, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.89 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

두루치기, 맛있다, 양, 많다, 반찬, 푸짐하다, 밑반찬, 깔끔하다, 친절하다, 터미널, 버스기사, 성지, 저렴하다, 가성비, 든든하다, 밥, 맛집, 푸짐, 넉넉, 맛있다, 굿, 최고 
",33.4986566,126.5140163,1.89,"## 제주도 맛집 키워드 20개:

두루치기, 맛있다, 양, 많다, 반찬, 푸짐하다, 밑반찬, 깔끔하다, 친절하다, 터미널, 버스기사, 성지, 저렴하다, 가성비, 든든하다, 밥, 맛집, 푸짐, 넉넉, 맛있다, 굿, 최고 
"
202301,TONKATSU 서황,20160407,일식,제주 제주시 애월읍 소길리 794-1번지 동상가,상위 25~50%,상위 25~50%,상위 25~50%,0.0,0.0,0.15,0.15,0.18,0.15,0.37,0.0,0.45,0.29,0.26,0.0,0.14,0.51,0.49,0.2,0.35,0.22,0.15,0.08,0.48,0.52,"202301 기준 'TONKATSU 서황'(주소: 제주 제주시 애월읍 소길리 794-1번지 동상가)은/는 20160407에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.45%, 14~17시 0.29%, 18~22시 0.26%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.0, 수요일 0.15, 목요일 0.15, 금요일 0.18, 토요일 0.15, 일요일 0.37입니다. 평일 0.52, 주말0.48현지인 이용 비중은 0.14입니다. 최근 12개월간 남성 회원 비중은 0.51, 여성 회원 비중은 0.49 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.35, 40대 0.22, 50대 0.15, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 부드럽다, 신선하다, 촉촉하다, 바삭하다, 쫄깃하다, 싱싱하다, 깔끔하다, 눅진하다, 
  고소하다, 짜릿하다,  살살 녹다,  최고,  훌륭하다,  만족스럽다,  행복하다,  감동,  기억,  추천,  강추] 
",33.4344456,126.3797225,1.2,"[맛있다, 부드럽다, 신선하다, 촉촉하다, 바삭하다, 쫄깃하다, 싱싱하다, 깔끔하다, 눅진하다, 
  고소하다, 짜릿하다,  살살 녹다,  최고,  훌륭하다,  만족스럽다,  행복하다,  감동,  기억,  추천,  강추] 
"
202301,솔향바다가든,20190701,단품요리 전문,제주 제주시 애월읍 곽지리 1380번지 지하1층,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.08,0.15,0.08,0.0,0.0,0.23,0.46,0.0,0.08,0.15,0.77,0.0,0.03,0.53,0.47,0.24,0.32,0.23,0.16,0.05,0.31,0.69,"202301 기준 '솔향바다가든'(주소: 제주 제주시 애월읍 곽지리 1380번지 지하1층)은/는 20190701에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.08%, 14~17시 0.15%, 18~22시 0.77%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.08, 목요일 0.0, 금요일 0.0, 토요일 0.23, 일요일 0.46입니다. 평일 0.69, 주말0.31현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.32, 40대 0.23, 50대 0.16, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.33 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [노을, 뷰, 분위기, 맛있다, 최고, 흑돼지, 고기, 친절, 서비스, 맛, 좋다, 아름답다, 멋지다, 푸짐하다, 낭낭하다, 깔끔하다, 뷰, 야외, 식사,  강추] 
",33.456683,126.308976,1.33,"[노을, 뷰, 분위기, 맛있다, 최고, 흑돼지, 고기, 친절, 서비스, 맛, 좋다, 아름답다, 멋지다, 푸짐하다, 낭낭하다, 깔끔하다, 뷰, 야외, 식사,  강추] 
"
202301,청수미방,20191209,양식,제주 제주시 한경면 청수리 2052번지 1층,상위 75~90%,상위 50~75%,상위 25~50%,0.23,0.18,0.27,0.09,0.05,0.09,0.09,0.14,0.59,0.27,0.0,0.0,0.29,0.33,0.67,0.16,0.25,0.42,0.12,0.06,0.82,0.18,"202301 기준 '청수미방'(주소: 제주 제주시 한경면 청수리 2052번지 1층)은/는 20191209에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.14%, 12~13시 0.59%, 14~17시 0.27%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.18, 수요일 0.27, 목요일 0.09, 금요일 0.05, 토요일 0.09, 일요일 0.09입니다. 평일 0.18, 주말0.82현지인 이용 비중은 0.29입니다. 최근 12개월간 남성 회원 비중은 0.33, 여성 회원 비중은 0.67 입니다. 연령대별 회원 비중은 20대 이하 0.16, 30대 0.25, 40대 0.42, 50대 0.12, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
",33.322892,126.2409857,1.04,"청수미방 : 맛있다, 최고, 샐러드, 파스타, 샌드위치, 그라탕, 신선하다, 맛, 분위기, 좋다, 친절하다, 뷰, 인테리어, 깔끔하다, 푸짐하다, 힐링, 만족, 행복, 추천, 꼭 
"
202301,컴포즈커피서귀포창천점,20210726,커피,제주 서귀포시 안덕면 창천리 414-1번지 1층,상위 10~25%,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),0.21,0.1,0.12,0.11,0.11,0.16,0.18,0.3,0.29,0.4,0.0,0.0,0.25,0.6,0.4,0.14,0.29,0.34,0.17,0.06,0.66,0.34,"202301 기준 '컴포즈커피서귀포창천점'(주소: 제주 서귀포시 안덕면 창천리 414-1번지 1층)은/는 20210726에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.3%, 12~13시 0.29%, 14~17시 0.4%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.1, 수요일 0.12, 목요일 0.11, 금요일 0.11, 토요일 0.16, 일요일 0.18입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.25입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.29, 40대 0.34, 50대 0.17, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.32 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 컴포즈, 커피, 맛있다, 좋다, 가성비, 굿, 뷰, 위치, 편하다, 시원하다, 힐링, 휴식, 테이크아웃, 친절하다, 맛,  최고,  달콤하다, 상큼,  주차,  바람,  산,  바다,  따뜻하다,  넓다,  조용하다 
",33.2613038,126.3656277,1.32,"컴포즈, 커피, 맛있다, 좋다, 가성비, 굿, 뷰, 위치, 편하다, 시원하다, 힐링, 휴식, 테이크아웃, 친절하다, 맛,  최고,  달콤하다, 상큼,  주차,  바람,  산,  바다,  따뜻하다,  넓다,  조용하다 
"
202301,듬삭한,20211019,단품요리 전문,제주 제주시 한림읍 협재리 1398-2번지 1층,상위 25~50%,상위 25~50%,상위 50~75%,0.21,0.0,0.18,0.17,0.12,0.12,0.19,0.25,0.3,0.33,0.12,0.0,0.13,0.47,0.53,0.44,0.34,0.11,0.08,0.02,0.69,0.31,"202301 기준 '듬삭한'(주소: 제주 제주시 한림읍 협재리 1398-2번지 1층)은/는 20211019에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.3%, 14~17시 0.33%, 18~22시 0.12%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.21, 화요일 0.0, 수요일 0.18, 목요일 0.17, 금요일 0.12, 토요일 0.12, 일요일 0.19입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.47, 여성 회원 비중은 0.53 입니다. 연령대별 회원 비중은 20대 이하 0.44, 30대 0.34, 40대 0.11, 50대 0.08, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 엄청, 최고, 든든하다, 촉촉, 깔끔, 뷰, 바삭, 쫀득, 부드럽다, 매콤, 달콤, 고소, 싱싱, 신선, 푸짐, 넉넉, 만족, 감동, 친절] 
",33.4002017,126.2493182,1.12,"[맛있다, 엄청, 최고, 든든하다, 촉촉, 깔끔, 뷰, 바삭, 쫀득, 부드럽다, 매콤, 달콤, 고소, 싱싱, 신선, 푸짐, 넉넉, 만족, 감동, 친절] 
"
