기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202304,함덕술집김씨술생활,20210205,단품요리 전문,제주 제주시 조천읍 함덕리 960-8번지 3층,상위 75~90%,상위 50~75%,상위 25~50%,0.15,0.18,0.12,0.03,0.09,0.21,0.21,0.0,0.0,0.0,0.52,0.48,0.16,0.55,0.45,0.36,0.37,0.17,0.08,0.02,0.58,0.42,"202304 기준 '함덕술집김씨술생활'(주소: 제주 제주시 조천읍 함덕리 960-8번지 3층)은/는 20210205에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.52%, 23~4시 0.48%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.18, 수요일 0.12, 목요일 0.03, 금요일 0.09, 토요일 0.21, 일요일 0.21입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.16입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.36, 30대 0.37, 40대 0.17, 50대 0.08, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [분위기, 맛, 친절, 깔끔, 푸짐, 싱싱, 맛있다, 좋다, 최고, 만족, 술, 국물, 짬뽕, 나가사키, 해산물, 버터구이, 새우, 계란말이, 튀김, 고로케] 
",33.5411022,126.6701773,1.04,"[분위기, 맛, 친절, 깔끔, 푸짐, 싱싱, 맛있다, 좋다, 최고, 만족, 술, 국물, 짬뽕, 나가사키, 해산물, 버터구이, 새우, 계란말이, 튀김, 고로케] 
"
202304,영덕대게마을,20150305,단품요리 전문,제주 제주시 연동 265-1번지 1층,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.3,0.1,0.1,0.0,0.2,0.2,0.1,0.0,0.1,0.2,0.7,0.0,0.53,0.71,0.29,0.09,0.21,0.36,0.24,0.1,0.7,0.3,"202304 기준 '영덕대게마을'(주소: 제주 제주시 연동 265-1번지 1층)은/는 20150305에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.1%, 14~17시 0.2%, 18~22시 0.7%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.3, 화요일 0.1, 수요일 0.1, 목요일 0.0, 금요일 0.2, 토요일 0.2, 일요일 0.1입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.53입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.21, 40대 0.36, 50대 0.24, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선, 맛있, 푸짐, 싱싱, 꽉차, 통통, 깔끔, 친절, 넉넉, 훌륭, 만족, 착한 가격, 가성비, 훌륭, 최고, 엄청, 대박, 괜찮, 좋다, 넘다] 
",33.483699,126.4888755,1.0,"[신선, 맛있, 푸짐, 싱싱, 꽉차, 통통, 깔끔, 친절, 넉넉, 훌륭, 만족, 착한 가격, 가성비, 훌륭, 최고, 엄청, 대박, 괜찮, 좋다, 넘다] 
"
202304,돈해상,20191101,단품요리 전문,제주 제주시 한림읍 귀덕리 970번지 1층,상위 50~75%,상위 25~50%,상위 10~25%,0.16,0.12,0.12,0.05,0.23,0.23,0.09,0.0,0.33,0.05,0.63,0.0,0.13,0.52,0.48,0.22,0.26,0.22,0.21,0.09,0.67,0.33,"202304 기준 '돈해상'(주소: 제주 제주시 한림읍 귀덕리 970번지 1층)은/는 20191101에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.33%, 14~17시 0.05%, 18~22시 0.63%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.12, 수요일 0.12, 목요일 0.05, 금요일 0.23, 토요일 0.23, 일요일 0.09입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.13입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.22, 30대 0.26, 40대 0.22, 50대 0.21, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 돈 해상, 흑돼지, 맛집, 뷰, 바다, 맛있다, 좋다, 친절하다, 넘다, 최고, 멋지다, 힐링, 푸짐하다, 풍부하다, 넉넉하다, 푸짐, 만족, 감동, 행복, 기분 
",33.4463234,126.2959635,1.0,"돈 해상, 흑돼지, 맛집, 뷰, 바다, 맛있다, 좋다, 친절하다, 넘다, 최고, 멋지다, 힐링, 푸짐하다, 풍부하다, 넉넉하다, 푸짐, 만족, 감동, 행복, 기분 
"
202304,하타나카,20201201,일식,제주 제주시 애월읍 하귀1리 1620-5번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.06,0.18,0.11,0.12,0.2,0.15,0.17,0.0,0.0,0.0,0.63,0.37,0.42,0.58,0.42,0.26,0.38,0.25,0.09,0.02,0.68,0.32,"202304 기준 '하타나카'(주소: 제주 제주시 애월읍 하귀1리 1620-5번지 1층)은/는 20201201에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.63%, 23~4시 0.37%입니다. 요일별 이용 비중은 월요일 0.06, 화요일 0.18, 수요일 0.11, 목요일 0.12, 금요일 0.2, 토요일 0.15, 일요일 0.17입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.42입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.38, 40대 0.25, 50대 0.09, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.52 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 꼬치, 라멘, 맥주, 하이볼, 분위기, 친절, 서비스, 가성비, 안주, 술, 좋다, 즐겁다, 추천, 최고, 맛집, 만족, 훌륭하다, 다양하다, 넉넉하다] 
",33.4854767,126.4080059,1.52,"[맛있다, 꼬치, 라멘, 맥주, 하이볼, 분위기, 친절, 서비스, 가성비, 안주, 술, 좋다, 즐겁다, 추천, 최고, 맛집, 만족, 훌륭하다, 다양하다, 넉넉하다] 
"
202304,착한갈치,20171227,단품요리 전문,제주 서귀포시 보목동 535번지 1층,상위 25~50%,상위 10~25%,상위 25~50%,0.16,0.08,0.14,0.08,0.15,0.22,0.17,0.19,0.42,0.18,0.21,0.0,0.03,0.55,0.45,0.18,0.23,0.22,0.24,0.12,0.61,0.39,"202304 기준 '착한갈치'(주소: 제주 서귀포시 보목동 535번지 1층)은/는 20171227에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.19%, 12~13시 0.42%, 14~17시 0.18%, 18~22시 0.21%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.08, 수요일 0.14, 목요일 0.08, 금요일 0.15, 토요일 0.22, 일요일 0.17입니다. 평일 0.39, 주말0.61현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.23, 40대 0.22, 50대 0.24, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.17 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [신선하다, 맛있다, 친절하다, 넓다, 좋다, 깔끔하다, 쾌적하다, 만족하다, 푸짐하다, 넉넉하다, 시원하다, 든든하다,  최고,  강추,  배부르다,  구이,  조림,  갈치,  고사리,  무] 
",33.2398826,126.6060901,1.17,"[신선하다, 맛있다, 친절하다, 넓다, 좋다, 깔끔하다, 쾌적하다, 만족하다, 푸짐하다, 넉넉하다, 시원하다, 든든하다,  최고,  강추,  배부르다,  구이,  조림,  갈치,  고사리,  무] 
"
202304,맛의고수,20200109,단품요리 전문,제주 제주시 애월읍 애월리 2481-3번지 지하1층,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10~25%,0.06,0.25,0.0,0.0,0.31,0.19,0.19,0.06,0.06,0.5,0.38,0.0,0.04,0.44,0.56,0.28,0.21,0.29,0.19,0.03,0.62,0.38,"202304 기준 '맛의고수'(주소: 제주 제주시 애월읍 애월리 2481-3번지 지하1층)은/는 20200109에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.06%, 12~13시 0.06%, 14~17시 0.5%, 18~22시 0.38%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.06, 화요일 0.25, 수요일 0.0, 목요일 0.0, 금요일 0.31, 토요일 0.19, 일요일 0.19입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.44, 여성 회원 비중은 0.56 입니다. 연령대별 회원 비중은 20대 이하 0.28, 30대 0.21, 40대 0.29, 50대 0.19, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 (20개)

해산물, 떡볶이, 맛있다, 친절하다, 푸짐하다, 신선하다, 돈까스, 볶음밥, 맵다, 양 많다, 육수, 면, 쫀득하다, 라면, 돈가스, 소스, 
국물, 맛집, 최고, 서비스 
",33.4615701,126.3118511,1.18,"## 제주도 맛집 키워드 (20개)

해산물, 떡볶이, 맛있다, 친절하다, 푸짐하다, 신선하다, 돈까스, 볶음밥, 맵다, 양 많다, 육수, 면, 쫀득하다, 라면, 돈가스, 소스, 
국물, 맛집, 최고, 서비스 
"
202304,윤,20180816,맥주/요리주점,제주 제주시 외도일동 474-8번지 지하1층,상위 75~90%,상위 75~90%,상위 25~50%,0.17,0.13,0.13,0.1,0.33,0.13,0.0,0.0,0.0,0.0,0.6,0.4,0.76,0.47,0.53,0.26,0.36,0.28,0.1,0.01,0.87,0.13,"202304 기준 '윤'(주소: 제주 제주시 외도일동 474-8번지 지하1층)은/는 20180816에 개설된 맥주/요리주점 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.6%, 23~4시 0.4%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.13, 수요일 0.13, 목요일 0.1, 금요일 0.33, 토요일 0.13, 일요일 0.0입니다. 평일 0.13, 주말0.87현지인 이용 비중은 0.76입니다. 최근 12개월간 남성 회원 비중은 0.47, 여성 회원 비중은 0.53 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.36, 40대 0.28, 50대 0.1, 60대 이상 0.01입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [항정살파스타, 하이볼, 분위기, 맛있다, 깔끔하다, 넓다, 쾌적하다, 친절하다, 술, 안주, 맛, 좋다, 다양하다, 맥주, 칵테일, 막걸리, 볶음밥, 매운탕, 닭꼬치, 제주] 
",33.4894491,126.4301899,1.18,"[항정살파스타, 하이볼, 분위기, 맛있다, 깔끔하다, 넓다, 쾌적하다, 친절하다, 술, 안주, 맛, 좋다, 다양하다, 맥주, 칵테일, 막걸리, 볶음밥, 매운탕, 닭꼬치, 제주] 
"
202304,무한정,20181120,가정식,제주 제주시 도두일동 2618-9번지 무한정,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.14,0.0,0.29,0.29,0.14,0.0,0.14,0.0,0.29,0.14,0.57,0.0,0.1,0.49,0.51,0.05,0.06,0.28,0.42,0.19,0.86,0.14,"202304 기준 '무한정'(주소: 제주 제주시 도두일동 2618-9번지 무한정)은/는 20181120에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.29%, 14~17시 0.14%, 18~22시 0.57%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.0, 수요일 0.29, 목요일 0.29, 금요일 0.14, 토요일 0.0, 일요일 0.14입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.1입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.06, 40대 0.28, 50대 0.42, 60대 이상 0.19입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

* 옥돔
* 짜다
* 오래되다
* 냄새
* 비싸다
* 국물
* 공기밥
* 갈치국
* 고등어구이
* 맛있다
* 굿
* 패키지
* 저녁식사
* 추천
* 호불호
* 매콤
* 시원하다
* 전복뚝배기
* 활복
* 맛없다 
* 푸짐하다
* 친절하다
* 인심
* 해물뚝배기
* 된장
* 맵다
* 든든하다
* 넘다
* 정신없이
* 밑반찬
* 톳
* 브로콜리
* 깜짝 놀람
* 재방문
* 배부르다
* 끝내주다
* 강아지
* 제주도 음식
* 짜다
* 달다
* 실망
* 무한정
* 차다
* 넓다
* 주차
* 가능하다
* 방문
* 예정
* 정식
* 회덮밥
* 계속 생각나다
* 시원하다
* 깔끔하다
* 다양하다
* 서비스
* 바다
* 눈호강
* 커다랗다
* 굽다
* 껍떼기
* 가성비
* 듯해
* 서도 생각나다
* 여행
* 첫날
* 막날
* 입지
* 은근
* 양 많다 
",33.5034742,126.4638082,1.0,"## 제주도 맛집 키워드:

* 옥돔
* 짜다
* 오래되다
* 냄새
* 비싸다
* 국물
* 공기밥
* 갈치국
* 고등어구이
* 맛있다
* 굿
* 패키지
* 저녁식사
* 추천
* 호불호
* 매콤
* 시원하다
* 전복뚝배기
* 활복
* 맛없다 
* 푸짐하다
* 친절하다
* 인심
* 해물뚝배기
* 된장
* 맵다
* 든든하다
* 넘다
* 정신없이
* 밑반찬
* 톳
* 브로콜리
* 깜짝 놀람
* 재방문
* 배부르다
* 끝내주다
* 강아지
* 제주도 음식
* 짜다
* 달다
* 실망
* 무한정
* 차다
* 넓다
* 주차
* 가능하다
* 방문
* 예정
* 정식
* 회덮밥
* 계속 생각나다
* 시원하다
* 깔끔하다
* 다양하다
* 서비스
* 바다
* 눈호강
* 커다랗다
* 굽다
* 껍떼기
* 가성비
* 듯해
* 서도 생각나다
* 여행
* 첫날
* 막날
* 입지
* 은근
* 양 많다 
"
202304,머들집,20230306,가정식,제주 서귀포시 대정읍 하모리 1089-32번지,상위 50~75%,상위 75~90%,상위 50~75%,0.0,0.12,0.18,0.18,0.18,0.27,0.08,0.31,0.47,0.08,0.14,0.0,0.45,0.42,0.58,0.05,0.31,0.41,0.17,0.06,0.65,0.35,"202304 기준 '머들집'(주소: 제주 서귀포시 대정읍 하모리 1089-32번지)은/는 20230306에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.31%, 12~13시 0.47%, 14~17시 0.08%, 18~22시 0.14%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.12, 수요일 0.18, 목요일 0.18, 금요일 0.18, 토요일 0.27, 일요일 0.08입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.45입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.31, 40대 0.41, 50대 0.17, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.4 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [제주도, 맛집, 한식, 뷰, 오션뷰, 청국장, 제육볶음, 돈까스, 김치찌개, 깔끔, 정갈, 친절, 푸짐, 가성비, 맛있다, 든든, 만족, 맛집, 혼밥, 밥] 
",33.2195227,126.247637,1.4,"[제주도, 맛집, 한식, 뷰, 오션뷰, 청국장, 제육볶음, 돈까스, 김치찌개, 깔끔, 정갈, 친절, 푸짐, 가성비, 맛있다, 든든, 만족, 맛집, 혼밥, 밥] 
"
202304,만금식당,20200313,가정식,제주 서귀포시 하효동 1028-1번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.16,0.18,0.09,0.16,0.11,0.18,0.13,0.47,0.4,0.13,0.0,0.0,0.12,0.56,0.44,0.1,0.23,0.27,0.24,0.16,0.69,0.31,"202304 기준 '만금식당'(주소: 제주 서귀포시 하효동 1028-1번지 1층)은/는 20200313에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.47%, 12~13시 0.4%, 14~17시 0.13%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.18, 수요일 0.09, 목요일 0.16, 금요일 0.11, 토요일 0.18, 일요일 0.13입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.12입니다. 최근 12개월간 남성 회원 비중은 0.56, 여성 회원 비중은 0.44 입니다. 연령대별 회원 비중은 20대 이하 0.1, 30대 0.23, 40대 0.27, 50대 0.24, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [기막히다, 맛있다, 푸짐하다, 친절하다, 감동, 훌륭하다, 맛없다, 딱좋다, 만족, 좋다, 맛있다, 푸짐하다, 정성, 서비스, 행복, 넉넉하다, 친절하다, 인심, 솜씨, 가성비] 
",33.2508636,126.6198055,1.0,"[기막히다, 맛있다, 푸짐하다, 친절하다, 감동, 훌륭하다, 맛없다, 딱좋다, 만족, 좋다, 맛있다, 푸짐하다, 정성, 서비스, 행복, 넉넉하다, 친절하다, 인심, 솜씨, 가성비] 
"
202304,제남가든,20010106,단품요리 전문,제주 서귀포시 남원읍 2336-6번지,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.18,0.18,0.09,0.09,0.18,0.27,0.0,0.0,0.0,0.09,0.91,0.0,0.53,0.64,0.36,0.01,0.15,0.21,0.35,0.28,0.73,0.27,"202304 기준 '제남가든'(주소: 제주 서귀포시 남원읍 2336-6번지)은/는 20010106에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.09%, 18~22시 0.91%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.18, 수요일 0.09, 목요일 0.09, 금요일 0.18, 토요일 0.27, 일요일 0.0입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.53입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.01, 30대 0.15, 40대 0.21, 50대 0.35, 60대 이상 0.28입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 가성비, 양 많다, 신선하다, 푸짐하다, 배부르다, 맛집, 현지 맛집, 콜라보레이션, 불친절, 서비스, 직원,  가격 착하다,  친구, 넷이서, 굿, 만족, 불만족,  추천",33.3283413,126.6661355,1.12,"## 제주도 맛집 키워드:

생갈비, 맛있다, 가성비, 양 많다, 신선하다, 푸짐하다, 배부르다, 맛집, 현지 맛집, 콜라보레이션, 불친절, 서비스, 직원,  가격 착하다,  친구, 넷이서, 굿, 만족, 불만족,  추천"
202304,돈떵이용담점,20200710,가정식,제주 제주시 용담이동 931-7번지,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10~25%,0.1,0.1,0.15,0.05,0.2,0.2,0.2,0.0,0.0,0.15,0.85,0.0,0.45,0.72,0.28,0.2,0.29,0.24,0.18,0.08,0.6,0.4,"202304 기준 '돈떵이용담점'(주소: 제주 제주시 용담이동 931-7번지)은/는 20200710에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.15%, 18~22시 0.85%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.1, 수요일 0.15, 목요일 0.05, 금요일 0.2, 토요일 0.2, 일요일 0.2입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.45입니다. 최근 12개월간 남성 회원 비중은 0.72, 여성 회원 비중은 0.28 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.29, 40대 0.24, 50대 0.18, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.8 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최고, 부드럽다, 쫀득, 육즙, 맛집, 훌륭하다, 감동, 미치다, 짱, 존맛, 넘다, 맛있다, 꼬수운, 갓성비, 저렴하다, 친절하다, 푸짐하다, 만족, 대박] 
",33.5131047,126.5055333,1.8,"[맛있다, 최고, 부드럽다, 쫀득, 육즙, 맛집, 훌륭하다, 감동, 미치다, 짱, 존맛, 넘다, 맛있다, 꼬수운, 갓성비, 저렴하다, 친절하다, 푸짐하다, 만족, 대박] 
"
202304,스피닝울프,20170315,단품요리 전문,제주 서귀포시 성산읍 고성리 297-1번지 1층,상위 25~50%,상위 50~75%,상위 75~90%,0.11,0.19,0.06,0.08,0.19,0.26,0.11,0.0,0.0,0.0,0.95,0.05,0.05,0.49,0.51,0.36,0.4,0.15,0.08,0.02,0.64,0.36,"202304 기준 '스피닝울프'(주소: 제주 서귀포시 성산읍 고성리 297-1번지 1층)은/는 20170315에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.95%, 23~4시 0.05%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.19, 수요일 0.06, 목요일 0.08, 금요일 0.19, 토요일 0.26, 일요일 0.11입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.36, 30대 0.4, 40대 0.15, 50대 0.08, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [분위기, 맛있다, 맥주, 칵테일, 흑돼지, 돈까스, 피쉬앤칩스, 존맛, 탱, 바삭, 맛, 푸짐, 양, 깔끔, 친절, 좋다, 강추, 추천, 만족, 가격] 
",33.4499881,126.9182865,1.08,"[분위기, 맛있다, 맥주, 칵테일, 흑돼지, 돈까스, 피쉬앤칩스, 존맛, 탱, 바삭, 맛, 푸짐, 양, 깔끔, 친절, 좋다, 강추, 추천, 만족, 가격] 
"
202304,황칠해장국,20180904,가정식,제주 제주시 아라이동 34-14번지 1층,상위 25~50%,상위 90% 초과(하위 10% 이하),상위 75~90%,0.12,0.17,0.13,0.22,0.19,0.17,0.0,0.41,0.53,0.06,0.0,0.0,0.69,0.72,0.28,0.14,0.1,0.18,0.41,0.17,0.83,0.17,"202304 기준 '황칠해장국'(주소: 제주 제주시 아라이동 34-14번지 1층)은/는 20180904에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.41%, 12~13시 0.53%, 14~17시 0.06%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.17, 수요일 0.13, 목요일 0.22, 금요일 0.19, 토요일 0.17, 일요일 0.0입니다. 평일 0.17, 주말0.83현지인 이용 비중은 0.69입니다. 최근 12개월간 남성 회원 비중은 0.72, 여성 회원 비중은 0.28 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.1, 40대 0.18, 50대 0.41, 60대 이상 0.17입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.24 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

황칠해장국, 육계장, 콩나물해장국, 깔끔, 시원, 맛있, 든든, 친절, 양많, 푸짐, 깊, 깔끔, 맵, 칼칼, 진하고, 뜨겁, 푸짐, 정갈,  추천, 굿,  최고, 괜찮,  선지,  고기,  국물,  다대기,  가격,  선호,  기호,  비싸,  맛집,  현지,  대학가,  가성비 
",33.4604519,126.562277,1.24,"## 제주도 맛집 키워드:

황칠해장국, 육계장, 콩나물해장국, 깔끔, 시원, 맛있, 든든, 친절, 양많, 푸짐, 깊, 깔끔, 맵, 칼칼, 진하고, 뜨겁, 푸짐, 정갈,  추천, 굿,  최고, 괜찮,  선지,  고기,  국물,  다대기,  가격,  선호,  기호,  비싸,  맛집,  현지,  대학가,  가성비 
"
