기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202312,봉개고깃집,20230510,가정식,제주 제주시 봉개동 2087번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.14,0.0,0.19,0.21,0.19,0.14,0.14,0.0,0.23,0.07,0.7,0.0,0.59,0.61,0.39,0.09,0.28,0.32,0.2,0.11,0.72,0.28,"202312 기준 '봉개고깃집'(주소: 제주 제주시 봉개동 2087번지 1층)은/는 20230510에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.23%, 14~17시 0.07%, 18~22시 0.7%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.0, 수요일 0.19, 목요일 0.21, 금요일 0.19, 토요일 0.14, 일요일 0.14입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.59입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.28, 40대 0.32, 50대 0.2, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [고기, 맛있다, 맛, 육즙, 쫄깃, 신선하다, 캠핑, 분위기, 친절하다, 만족, 양, 가격, 착하다, 밑반찬, 푸짐하다, 흑돼지, 겹살, 목살, 김치찌개, 연탄] 
",33.4876788,126.5961879,1.0,"[고기, 맛있다, 맛, 육즙, 쫄깃, 신선하다, 캠핑, 분위기, 친절하다, 만족, 양, 가격, 착하다, 밑반찬, 푸짐하다, 흑돼지, 겹살, 목살, 김치찌개, 연탄] 
"
202312,TONKATSU 서황,20160407,일식,제주 제주시 애월읍 소길리 794-1번지 동상가,상위 25~50%,상위 25~50%,상위 50~75%,0.0,0.0,0.13,0.23,0.16,0.32,0.16,0.02,0.48,0.35,0.15,0.0,0.17,0.53,0.47,0.17,0.36,0.24,0.13,0.09,0.52,0.48,"202312 기준 'TONKATSU 서황'(주소: 제주 제주시 애월읍 소길리 794-1번지 동상가)은/는 20160407에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.48%, 14~17시 0.35%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.0, 수요일 0.13, 목요일 0.23, 금요일 0.16, 토요일 0.32, 일요일 0.16입니다. 평일 0.48, 주말0.52현지인 이용 비중은 0.17입니다. 최근 12개월간 남성 회원 비중은 0.53, 여성 회원 비중은 0.47 입니다. 연령대별 회원 비중은 20대 이하 0.17, 30대 0.36, 40대 0.24, 50대 0.13, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 부드럽다, 신선하다, 촉촉하다, 바삭하다, 쫄깃하다, 싱싱하다, 깔끔하다, 눅진하다, 
  고소하다, 짜릿하다,  살살 녹다,  최고,  훌륭하다,  만족스럽다,  행복하다,  감동,  기억,  추천,  강추] 
",33.4344456,126.3797225,1.2,"[맛있다, 부드럽다, 신선하다, 촉촉하다, 바삭하다, 쫄깃하다, 싱싱하다, 깔끔하다, 눅진하다, 
  고소하다, 짜릿하다,  살살 녹다,  최고,  훌륭하다,  만족스럽다,  행복하다,  감동,  기억,  추천,  강추] 
"
202312,모뉴에트,20180704,단품요리 전문,제주 제주시 구좌읍 종달리 748번지 1층,상위 10~25%,상위 50~75%,상위 75~90%,0.18,0.11,0.0,0.13,0.2,0.19,0.19,0.09,0.26,0.64,0.01,0.0,0.08,0.22,0.78,0.5,0.32,0.09,0.08,0.02,0.62,0.38,"202312 기준 '모뉴에트'(주소: 제주 제주시 구좌읍 종달리 748번지 1층)은/는 20180704에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.09%, 12~13시 0.26%, 14~17시 0.64%, 18~22시 0.01%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.11, 수요일 0.0, 목요일 0.13, 금요일 0.2, 토요일 0.19, 일요일 0.19입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.22, 여성 회원 비중은 0.78 입니다. 연령대별 회원 비중은 20대 이하 0.5, 30대 0.32, 40대 0.09, 50대 0.08, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 (20개):

* 까눌레
* 맛있다
* 분위기
* 음악
* 좋다
* 친절하다
* 힐링
* 멋지다
* 아늑하다
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
",33.4915646,126.9022722,1.2,"## 제주도 맛집 키워드 (20개):

* 까눌레
* 맛있다
* 분위기
* 음악
* 좋다
* 친절하다
* 힐링
* 멋지다
* 아늑하다
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
"
202312,주모,20230418,단품요리 전문,제주 제주시 연동 275-6번지 지하1층,상위 50~75%,상위 50~75%,상위 25~50%,0.14,0.21,0.12,0.05,0.24,0.17,0.07,0.0,0.0,0.0,0.67,0.33,0.53,0.57,0.43,0.38,0.33,0.16,0.12,0.01,0.76,0.24,"202312 기준 '주모'(주소: 제주 제주시 연동 275-6번지 지하1층)은/는 20230418에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.67%, 23~4시 0.33%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.21, 수요일 0.12, 목요일 0.05, 금요일 0.24, 토요일 0.17, 일요일 0.07입니다. 평일 0.24, 주말0.76현지인 이용 비중은 0.53입니다. 최근 12개월간 남성 회원 비중은 0.57, 여성 회원 비중은 0.43 입니다. 연령대별 회원 비중은 20대 이하 0.38, 30대 0.33, 40대 0.16, 50대 0.12, 60대 이상 0.01입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [꽃게구이, 통오징어비빔면, 육회, 알짬뽕, 기름떡, 감자전, 하이볼, 안주, 맛있다, 푸짐하다, 친절하다, 분위기, 좋다, 깔끔하다, 싱싱하다,  추천, 만족,  최고,  존맛탱,  강추] 
",33.4839137,126.4915569,1.06,"[꽃게구이, 통오징어비빔면, 육회, 알짬뽕, 기름떡, 감자전, 하이볼, 안주, 맛있다, 푸짐하다, 친절하다, 분위기, 좋다, 깔끔하다, 싱싱하다,  추천, 만족,  최고,  존맛탱,  강추] 
"
202312,제남가든,20010106,단품요리 전문,제주 서귀포시 남원읍 2336-6번지,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10~25%,0.16,0.16,0.11,0.05,0.11,0.26,0.16,0.05,0.37,0.05,0.53,0.0,0.62,0.67,0.33,0.0,0.1,0.24,0.34,0.33,0.58,0.42,"202312 기준 '제남가든'(주소: 제주 서귀포시 남원읍 2336-6번지)은/는 20010106에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.37%, 14~17시 0.05%, 18~22시 0.53%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.16, 수요일 0.11, 목요일 0.05, 금요일 0.11, 토요일 0.26, 일요일 0.16입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.62입니다. 최근 12개월간 남성 회원 비중은 0.67, 여성 회원 비중은 0.33 입니다. 연령대별 회원 비중은 20대 이하 0.0, 30대 0.1, 40대 0.24, 50대 0.34, 60대 이상 0.33입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 가성비, 양 많다, 신선하다, 푸짐하다, 배부르다, 맛집, 현지 맛집, 콜라보레이션, 불친절, 서비스, 직원,  가격 착하다,  친구, 넷이서, 굿, 만족, 불만족,  추천",33.3283413,126.6661355,1.12,"## 제주도 맛집 키워드:

생갈비, 맛있다, 가성비, 양 많다, 신선하다, 푸짐하다, 배부르다, 맛집, 현지 맛집, 콜라보레이션, 불친절, 서비스, 직원,  가격 착하다,  친구, 넷이서, 굿, 만족, 불만족,  추천"
202312,돈돼오식당,20180703,가정식,제주 제주시 노형동 930-9번지,상위 50~75%,상위 75~90%,상위 50~75%,0.15,0.08,0.15,0.21,0.1,0.21,0.1,0.1,0.15,0.1,0.46,0.18,0.15,0.59,0.41,0.05,0.18,0.19,0.36,0.22,0.69,0.31,"202312 기준 '돈돼오식당'(주소: 제주 제주시 노형동 930-9번지)은/는 20180703에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.15%, 14~17시 0.1%, 18~22시 0.46%, 23~4시 0.18%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.08, 수요일 0.15, 목요일 0.21, 금요일 0.1, 토요일 0.21, 일요일 0.1입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.15입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.18, 40대 0.19, 50대 0.36, 60대 이상 0.22입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [쭈꾸미, 맛있다, 매콤, 맵다, 쫄깃, 미나리, 우삼겹, 밥 도둑, 볶음밥, 불맛, 양념, 친절, 넓다, 가족, 대가족, 만족, 푸짐, 최고, 신선, 봄] 
",33.4856555,126.4830354,1.28,"[쭈꾸미, 맛있다, 매콤, 맵다, 쫄깃, 미나리, 우삼겹, 밥 도둑, 볶음밥, 불맛, 양념, 친절, 넓다, 가족, 대가족, 만족, 푸짐, 최고, 신선, 봄] 
"
202312,김만복고기국수,20201013,커피,제주 제주시 오라이동 2196-1번지 1층,상위 25~50%,상위 50~75%,상위 75~90%,0.12,0.15,0.11,0.2,0.19,0.11,0.11,0.39,0.44,0.16,0.01,0.0,0.73,0.52,0.48,0.05,0.2,0.32,0.27,0.16,0.78,0.22,"202312 기준 '김만복고기국수'(주소: 제주 제주시 오라이동 2196-1번지 1층)은/는 20201013에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.39%, 12~13시 0.44%, 14~17시 0.16%, 18~22시 0.01%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.15, 수요일 0.11, 목요일 0.2, 금요일 0.19, 토요일 0.11, 일요일 0.11입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.73입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.2, 40대 0.32, 50대 0.27, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

고기국수, 국물, 면, 탱글탱글, 쫄깃, 맛있다, 육수, 맛집, 양, 뜨끈, 큼직, 시원, 깔끔, 친절, 넓다, 편하다, 멸치, 메밀, 큼직, 비빔 
",33.4945192,126.5091278,1.1,"## 제주도 맛집 키워드 20개:

고기국수, 국물, 면, 탱글탱글, 쫄깃, 맛있다, 육수, 맛집, 양, 뜨끈, 큼직, 시원, 깔끔, 친절, 넓다, 편하다, 멸치, 메밀, 큼직, 비빔 
"
202312,제주포램,20230410,단품요리 전문,제주 제주시 연동 1484-5번지 연동,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.15,0.15,0.23,0.15,0.0,0.23,0.08,0.0,0.0,0.23,0.77,0.0,0.7,0.65,0.35,0.06,0.18,0.35,0.35,0.05,0.69,0.31,"202312 기준 '제주포램'(주소: 제주 제주시 연동 1484-5번지 연동)은/는 20230410에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.23%, 18~22시 0.77%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.15, 수요일 0.23, 목요일 0.15, 금요일 0.0, 토요일 0.23, 일요일 0.08입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.7입니다. 최근 12개월간 남성 회원 비중은 0.65, 여성 회원 비중은 0.35 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.18, 40대 0.35, 50대 0.35, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.15 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

양고기, 맛있다, 깔끔하다, 부드럽다, 냄새, 굿, 맛집, 
최고, 가성비, 친절, 
추천, 
환기, 
육즙, 
조아하다, 
배고프다, 
아쉽다, 
특이하다, 
신기하다, 
존맛탱, 
웨이팅, 
가격, 
야하다, 
더움 
",33.4806597,126.4910309,1.15,"## 제주도 맛집 키워드:

양고기, 맛있다, 깔끔하다, 부드럽다, 냄새, 굿, 맛집, 
최고, 가성비, 친절, 
추천, 
환기, 
육즙, 
조아하다, 
배고프다, 
아쉽다, 
특이하다, 
신기하다, 
존맛탱, 
웨이팅, 
가격, 
야하다, 
더움 
"
202312,주객이전도,20230630,단품요리 전문,제주 제주시 애월읍 하귀2리 2618-5번지 1층,상위 50~75%,상위 75~90%,상위 50~75%,0.1,0.12,0.22,0.15,0.08,0.2,0.12,0.0,0.0,0.02,0.5,0.48,0.22,0.58,0.42,0.26,0.26,0.23,0.19,0.06,0.68,0.32,"202312 기준 '주객이전도'(주소: 제주 제주시 애월읍 하귀2리 2618-5번지 1층)은/는 20230630에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.5%, 23~4시 0.48%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.12, 수요일 0.22, 목요일 0.15, 금요일 0.08, 토요일 0.2, 일요일 0.12입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.26, 40대 0.23, 50대 0.19, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.08 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

* 맛있다
* 최고
* 친절하다
* 푸짐하다
* 넉넉하다
* 양 많다
* 술 술술 들어가다
* 든든하다
* 배부르다
* 만족스럽다
* 분위기 좋다
* 아늑하다
* 시원하다
* 깔끔하다
* 깨끗하다
* 서비스 좋다
* 인심 좋다
* 정겹다
* 푸짐하다
* 술 안주 
",33.4832435,126.3960853,1.08,"## 제주도 맛집 키워드:

* 맛있다
* 최고
* 친절하다
* 푸짐하다
* 넉넉하다
* 양 많다
* 술 술술 들어가다
* 든든하다
* 배부르다
* 만족스럽다
* 분위기 좋다
* 아늑하다
* 시원하다
* 깔끔하다
* 깨끗하다
* 서비스 좋다
* 인심 좋다
* 정겹다
* 푸짐하다
* 술 안주 
"
202312,예예예,20230510,일식,제주 제주시 이도이동 314번지 1층,상위 25~50%,상위 25~50%,상위 50~75%,0.0,0.24,0.18,0.12,0.09,0.23,0.14,0.01,0.41,0.16,0.41,0.0,0.85,0.37,0.63,0.34,0.32,0.17,0.14,0.03,0.63,0.37,"202312 기준 '예예예'(주소: 제주 제주시 이도이동 314번지 1층)은/는 20230510에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.41%, 14~17시 0.16%, 18~22시 0.41%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.24, 수요일 0.18, 목요일 0.12, 금요일 0.09, 토요일 0.23, 일요일 0.14입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.85입니다. 최근 12개월간 남성 회원 비중은 0.37, 여성 회원 비중은 0.63 입니다. 연령대별 회원 비중은 20대 이하 0.34, 30대 0.32, 40대 0.17, 50대 0.14, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

돈까스, 명란 크림 파스타, 맛있다, 맛, 만족, 친절, 깔끔, 분위기, 인테리어, 푸짐, 양 많다, 가성비, 샐러드, 밥, 리필, 콜라, 맥주, 데이트, 가족, 친구, 주차 편리, 오픈 키친, 특별, 촉촉, 고급, 신선, 다양, 
",33.5044447,126.5372972,1.2,"## 제주도 맛집 키워드:

돈까스, 명란 크림 파스타, 맛있다, 맛, 만족, 친절, 깔끔, 분위기, 인테리어, 푸짐, 양 많다, 가성비, 샐러드, 밥, 리필, 콜라, 맥주, 데이트, 가족, 친구, 주차 편리, 오픈 키친, 특별, 촉촉, 고급, 신선, 다양, 
"
202312,우무공항,20200211,단품요리 전문,제주 제주시 삼도이동 193-2번지 1층,상위 10% 이하,상위 10% 이하,상위 75~90%,0.1,0.14,0.16,0.15,0.15,0.17,0.14,0.25,0.18,0.44,0.12,0.0,0.03,0.28,0.72,0.56,0.22,0.1,0.1,0.02,0.69,0.31,"202312 기준 '우무공항'(주소: 제주 제주시 삼도이동 193-2번지 1층)은/는 20200211에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.25%, 12~13시 0.18%, 14~17시 0.44%, 18~22시 0.12%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.14, 수요일 0.16, 목요일 0.15, 금요일 0.15, 토요일 0.17, 일요일 0.14입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.28, 여성 회원 비중은 0.72 입니다. 연령대별 회원 비중은 20대 이하 0.56, 30대 0.22, 40대 0.1, 50대 0.1, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [선물, 깨찰빵, 티그레, 맛있다, 고소하다, 쫀득, 촉촉, 맛, 넘다, 좋다, 친절, 멋지다, 예쁘다, 분위기, 제주, 특색, 답례, 빵, 디저트, 카페] 
",33.5098305,126.5233913,1.04,"[선물, 깨찰빵, 티그레, 맛있다, 고소하다, 쫀득, 촉촉, 맛, 넘다, 좋다, 친절, 멋지다, 예쁘다, 분위기, 제주, 특색, 답례, 빵, 디저트, 카페] 
"
202312,다다익고정육식당 신서귀포점,20210728,단품요리 전문,제주 서귀포시 강정동 154-3번지 1층,상위 10~25%,상위 10~25%,상위 50~75%,0.15,0.08,0.12,0.15,0.23,0.13,0.13,0.01,0.2,0.17,0.63,0.0,0.4,0.62,0.38,0.14,0.24,0.35,0.17,0.1,0.74,0.26,"202312 기준 '다다익고정육식당 신서귀포점'(주소: 제주 서귀포시 강정동 154-3번지 1층)은/는 20210728에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.01%, 12~13시 0.2%, 14~17시 0.17%, 18~22시 0.63%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.08, 수요일 0.12, 목요일 0.15, 금요일 0.23, 토요일 0.13, 일요일 0.13입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.4입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.24, 40대 0.35, 50대 0.17, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.57 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

고기, 맛있다, 맛, 흑돼지, 샐러드바, 가성비, 백종원, 푸짐하다, 친절하다, 넓다, 쾌적하다, 신선하다, 
좋다, 맛깔나다, 넉넉하다, 만족스럽다, 즐겁다, 깔끔하다, 편하다, 
추천, 
",33.2548026,126.5077704,1.57,"## 제주도 맛집 키워드:

고기, 맛있다, 맛, 흑돼지, 샐러드바, 가성비, 백종원, 푸짐하다, 친절하다, 넓다, 쾌적하다, 신선하다, 
좋다, 맛깔나다, 넉넉하다, 만족스럽다, 즐겁다, 깔끔하다, 편하다, 
추천, 
"
202312,제주나기,20211229,일식,제주 제주시 애월읍 구엄리 893번지,상위 50~75%,상위 25~50%,상위 25~50%,0.23,0.13,0.0,0.17,0.13,0.21,0.12,0.08,0.27,0.33,0.33,0.0,0.25,0.52,0.48,0.26,0.33,0.2,0.15,0.08,0.67,0.33,"202312 기준 '제주나기'(주소: 제주 제주시 애월읍 구엄리 893번지)은/는 20211229에 개설된 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.08%, 12~13시 0.27%, 14~17시 0.33%, 18~22시 0.33%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.13, 수요일 0.0, 목요일 0.17, 금요일 0.13, 토요일 0.21, 일요일 0.12입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.25입니다. 최근 12개월간 남성 회원 비중은 0.52, 여성 회원 비중은 0.48 입니다. 연령대별 회원 비중은 20대 이하 0.26, 30대 0.33, 40대 0.2, 50대 0.15, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛:** 맛있다, 깔끔하다, 정갈하다, 부드럽다, 쫀득쫀득하다, 싱싱하다, 짜다, 달다, 고소하다, 담백하다, 탱글탱글하다, 촉촉하다, 
**만족도:** 최고, 훌륭하다, 맛집, 강추, 추천, 만족, 감동, 행복, 힐링, 
**서비스:** 친절하다, 섬세하다, 정성, 
**분위기:** 차분하다, 아늑하다, 조용하다, 고급스럽다, 편안하다, 따뜻하다, 
**음식량:** 많다, 배부르다, 푸짐하다, 
",33.475652,126.3777994,1.16,"## 제주도 맛집 키워드:

**맛:** 맛있다, 깔끔하다, 정갈하다, 부드럽다, 쫀득쫀득하다, 싱싱하다, 짜다, 달다, 고소하다, 담백하다, 탱글탱글하다, 촉촉하다, 
**만족도:** 최고, 훌륭하다, 맛집, 강추, 추천, 만족, 감동, 행복, 힐링, 
**서비스:** 친절하다, 섬세하다, 정성, 
**분위기:** 차분하다, 아늑하다, 조용하다, 고급스럽다, 편안하다, 따뜻하다, 
**음식량:** 많다, 배부르다, 푸짐하다, 
"
202312,천지연무태장어서귀포점,20211020,가정식,제주 서귀포시 서귀동 332-3번지 지하1층,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 10% 이하,0.12,0.0,0.25,0.12,0.25,0.12,0.12,0.0,0.0,0.0,1.0,0.0,0.61,0.59,0.41,0.07,0.17,0.24,0.37,0.15,0.75,0.25,"202312 기준 '천지연무태장어서귀포점'(주소: 제주 서귀포시 서귀동 332-3번지 지하1층)은/는 20211020에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.0, 수요일 0.25, 목요일 0.12, 금요일 0.25, 토요일 0.12, 일요일 0.12입니다. 평일 0.25, 주말0.75현지인 이용 비중은 0.61입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.17, 40대 0.24, 50대 0.37, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.62 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [장어, 맛있다, 숯불, 튼실하다, 고소, 최고, 친절, 푸짐, 넉넉, 밑반찬, 파김치, 맛집, 분위기, 뷰, 넓다, 깔끔, 시원, 술, 맥주, 흑돼지] 
",33.252026,126.5549431,1.62,"[장어, 맛있다, 숯불, 튼실하다, 고소, 최고, 친절, 푸짐, 넉넉, 밑반찬, 파김치, 맛집, 분위기, 뷰, 넓다, 깔끔, 시원, 술, 맥주, 흑돼지] 
"
