YM,MCT_NM,OP_YMD,MCT_TYPE,ADDR,아침 이용건수,점심 이용건수,저녁 이용건수,식사x_1,식사x_2,평일 이용건수,주말 이용건수,현지인,남성,여성,20대이하,30대,40대,50대,60대이상
202308,산지물신제주점,20070312,가정식,제주 제주시 연동 271-9번지,6.091370558375633,12.791878172588833,28.3248730964467,12.48730964467005,0.304568527918776,42.03045685279187,17.969543147208114,18.935003915426783,36.12,23.879999999999995,6.119999999999999,10.86,15.9,17.16,9.96
202308,제주모다정,20170221,단품요리 전문,제주 제주시 노형동 928-13번지 1층,34.285714285714285,16.428571428571427,13.571428571428568,5.714285714285708,0.0,51.42857142857142,18.571428571428573,10.754545454545452,39.970000000000006,30.03,11.41,22.609999999999992,15.329999999999993,14.28,6.3
202308,다가미아라점,20181008,분식,제주 제주시 아라일동 6100-3번지 1층,32.34482758620689,19.79310344827586,0.0,17.86206896551724,0.0,62.75862068965517,7.241379310344823,46.59329140461216,25.689999999999998,44.31,9.520000000000001,21.77,23.379999999999992,12.25,3.15
202308,월정마을식당,20220613,가정식,제주 제주시 구좌읍 월정리 536-4번지 1층,0.0,0.0,49.736842105263165,0.0,40.26315789473684,47.368421052631554,42.63157894736841,4.256756756756757,54.54,35.459999999999994,27.72,43.29,15.569999999999999,2.609999999999991,0.9
202308,낭뿌리식당,20200707,가정식,제주 제주시 노형동 2589-4번지 1층,15.757575757575752,30.303030303030305,26.666666666666664,7.272727272727272,0.0,73.93939393939392,6.060606060606056,55.15294117647059,56.0,24.0,3.84,11.68,21.04,27.28,16.159999999999993
202308,사또야,20121207,가정식,제주 서귀포시 표선면 성읍리 987-14번지,0.0,18.18181818181818,54.54545454545454,27.27272727272727,0.0,86.36363636363633,13.63636363636363,10.0,51.6,48.4,4.7,20.3,25.0,28.1,21.899999999999988
202308,진주식당,20181231,가정식,제주 서귀포시 서귀동 314-7번지 3층,27.69230769230769,19.23076923076923,13.076923076923075,9.999999999999996,0.0,53.07692307692307,16.923076923076913,6.574585635359112,41.86,28.14,5.95,13.09,15.049999999999999,20.439999999999998,15.540000000000001
202308,서귀포모녀식당,20221229,단품요리 전문,제주 제주시 연동 313-49번지,32.0,34.90909090909091,7.272727272727272,5.818181818181816,0.0,65.45454545454545,14.545454545454543,44.919786096256686,47.92,32.08,7.279999999999999,16.240000000000002,28.799999999999997,19.92,7.68
202308,검은노루,20181031,단품요리 전문,제주 서귀포시 대정읍 상모리 3169-10번지 1층,11.162790697674417,39.06976744186046,14.88372093023255,14.88372093023255,0.0,50.232558139534866,29.767441860465112,20.365853658536587,44.080000000000005,35.92,17.6,25.839999999999993,21.36,11.36,3.84
202308,제라진뚝배기갈비찜 도두점,20230518,가정식,제주 제주시 도두일동 2622-6번지 1층,25.396825396825392,19.04761904761904,22.857142857142854,12.698412698412696,0.0,66.03174603174601,13.968253968253968,48.403361344537814,60.64,19.36,8.0,8.64,19.36,26.0,18.0
202308,두레촌청과,20230421,단품요리 전문,제주 서귀포시 성산읍 고성리 203-5번지 신양리,6.75,11.25,29.25,42.75,0.0,63.00000000000001,27.0,0.46153846153845896,42.11999999999999,47.88,6.12,21.78,32.67,17.00999999999999,12.329999999999991
202308,남원콩나물국밥,20211026,단품요리 전문,제주 서귀포시 남원읍 남원리 160-2번지,41.44736842105263,23.02631578947368,0.0,5.526315789473682,0.0,48.81578947368419,21.18421052631578,27.123695976154988,45.5,24.5,2.17,7.98,19.040000000000003,24.5,16.310000000000002
202308,번네식당,20120510,가정식,제주 서귀포시 안덕면 화순리 1810-11번지 번네식당,19.411764705882355,26.470588235294116,0.0,14.117647058823527,0.0,35.51470588235294,24.485294117647047,1.9826517967781878,27.66,32.34,24.599999999999998,21.119999999999997,6.059999999999993,6.239999999999999,1.98
202308,야시장,20190502,가정식,제주 제주시 일도이동 1020-11번지 1층,0.0,0.0,70.58823529411765,11.76470588235294,17.64705882352941,82.35294117647058,17.64705882352941,82.70676691729322,70.2,29.799999999999997,2.1,8.5,40.39999999999999,32.6,16.3
202308,울돌목일도,20100701,단품요리 전문,제주 제주시 이도이동 408-8번지,0.0,21.7391304347826,52.17391304347826,26.08695652173913,0.0,56.52173913043475,43.47826086956521,85.02673796791443,66.0,34.0,9.6,15.7,21.3,28.4,24.9
202308,동문올레횟집,20140407,단품요리 전문,제주 제주시 이도일동 1349-5번지,3.7944664031620503,6.877470355731222,36.28458498023715,13.04347826086956,0.0,42.92490118577074,17.075098814229246,2.92231812577065,34.199999999999996,25.8,9.780000000000001,12.0,13.2,15.120000000000001,9.9
202308,조천밀밀면,20200714,가정식,제주 제주시 조천읍 와흘리 1468-2번지 1층,5.333333333333328,57.333333333333336,0.0,17.33333333333333,0.0,62.66666666666666,17.33333333333333,45.85669781931464,50.72,29.28,5.84,15.280000000000001,32.72,16.88,9.279999999999992
202308,삼바리회센타용두암점,20230717,일식,제주 제주시 용담삼동 505번지 용두암1차현대아파트 상가동 101호,4.54545454545454,0.0,72.72727272727273,22.72727272727272,0.0,72.7272727272727,27.27272727272727,20.0,74.1,25.900000000000002,7.3999999999999995,40.699999999999996,11.1,25.900000000000002,14.799999999999999
202308,서가장인곱창,20210105,단품요리 전문,제주 서귀포시 안덕면 서광리 산 35-16번지 F003동 1층 PLOTA호,0.0,4.827586206896551,59.741379310344826,4.827586206896551,0.603448275862068,51.29310344827585,18.70689655172413,12.014925373134327,38.35999999999999,31.64,8.82,21.7,28.91,7.98,2.59
202308,리치망고하도리점,20160218,주스,제주 제주시 구좌읍 하도리 473번지,14.134615384615383,24.230769230769226,0.673076923076922,30.96153846153846,0.0,45.09615384615383,24.90384615384615,3.775280898876403,35.7,34.3,13.229999999999992,25.48,18.13,9.450000000000001,3.71
202308,홍대개미,20180207,단품요리 전문,제주 제주시 노형동 3782-7번지 2층,4.905660377358486,23.39622641509434,21.50943396226415,10.188679245283014,0.0,41.50943396226414,18.490566037735842,47.01779359430605,27.720000000000002,32.279999999999994,15.3,12.42,18.0,12.299999999999999,1.98
202308,청담이상 신제주점,20190507,일식,제주 제주시 노형동 937-7번지 1층,0.0,0.0,46.10169491525424,0.0,33.89830508474576,54.237288135593204,25.76271186440678,59.44370860927152,48.32,31.68,12.72,24.32,26.0,14.64,2.3199999999999923
202308,금돈상회,20211231,가정식,제주 제주시 이도이동 1771-7번지 1층,0.0,0.0,48.125,0.0,21.875,55.125,14.875000000000002,42.5810635538262,40.879999999999995,29.119999999999997,27.02,19.95,12.74,9.17,1.12
202308,주식회사중문수원,20180403,가정식,제주 서귀포시 색달동 2502-1번지 색달동,6.5625,18.958333333333332,33.54166666666667,10.9375,0.0,55.41666666666665,14.583333333333332,1.4037433155080161,39.76,30.24,13.09,17.92,18.34,12.81,7.91
202308,홍열이네시청점,20170220,가정식,"제주 제주시 이도이동 1767-28번지 이도이동, 1~2층",0.0,0.0,52.71604938271605,1.7283950617283912,15.555555555555555,56.17283950617283,13.827160493827156,60.43103448275862,20.09,49.91,41.65,16.45,5.739999999999993,5.6000000000000005,0.56
202308,제주산방식당화북점,20220223,단품요리 전문,제주 제주시 화북일동 2229번지,18.219178082191778,37.397260273972606,0.0,14.383561643835616,0.0,46.506849315068486,23.4931506849315,58.76420454545455,52.15,17.85,6.159999999999999,20.299999999999997,24.36,14.0,5.18
202308,캔버스,20180110,양식,제주 서귀포시 대정읍 안성리 2030번지 1층 101호,3.111111111111108,15.037037037037035,17.629629629629626,34.22222222222222,0.0,69.48148148148147,0.518518518518518,36.288,21.77,48.230000000000004,3.57,20.229999999999997,31.5,11.06,3.71
202308,바다를바라보면,20211125,단품요리 전문,제주 제주시 구좌읍 월정리 421-1번지 1층,18.941176470588232,23.05882352941176,0.0,28.0,0.0,51.058823529411754,18.94117647058822,2.5819672131147513,33.6,36.4,25.83,27.650000000000002,9.24,5.880000000000001,1.4700000000000002
202308,꽃잎대패 제주아라점,20220422,가정식,제주 제주시 아라일동 2420-8번지 1층,19.569892473118273,43.655913978494624,5.26881720430107,1.50537634408602,0.0,64.73118279569891,5.26881720430107,54.480369515011546,43.12,26.88,2.1,16.17,24.639999999999997,15.61,11.41
202308,차곡,20150427,가정식,제주 제주시 연동 311-46번지 제주특별자치도교육청 지하,30.173410404624278,27.745664739884393,0.0,2.080924855491324,0.0,59.999999999999986,0.0,53.13559322033898,21.84,38.160000000000004,8.94,16.080000000000002,19.02,11.4,4.56
202308,돈삼겹직영5호점,20201102,단품요리 전문,제주 제주시 이도이동 1952-2번지 지하1층,0.0,1.212121212121208,76.36363636363637,2.424242424242424,0.0,55.757575757575744,24.242424242424228,70.74235807860262,46.879999999999995,33.12,6.0,15.36,40.56,15.36,2.8000000000000003
202308,제주오겹살왕돌구이본점,20180129,가정식,제주 제주시 삼도일동 583-4번지,0.0,9.795918367346935,62.04081632653061,6.530612244897952,1.632653061224488,50.61224489795917,29.387755102040806,59.28571428571429,47.68,32.31999999999999,11.84,21.12,24.0,18.48,4.639999999999992
202308,멍 우주,20220114,단품요리 전문,제주 서귀포시 안덕면 창천리 784번지 1층,8.672566371681414,21.681415929203535,6.814159292035396,32.83185840707964,0.0,51.41592920353982,18.584070796460175,10.13688760806916,31.150000000000002,38.85,17.71,23.17,12.95,11.620000000000001,4.55
202308,스와니호프,20170106,맥주/요리주점,제주 제주시 노형동 3792-1번지,0.0,0.0,61.875,0.0,28.125,78.75,11.25,71.44329896907216,55.17,34.83,8.82,21.599999999999998,38.339999999999996,18.99,2.25
202308,흑섬,20160419,가정식,제주 제주시 삼양일동 1940-3번지 1층,0.0,3.2,71.46666666666667,5.333333333333328,0.0,53.33333333333332,26.66666666666666,24.57680250783699,45.68000000000001,34.32,11.36,20.96,23.759999999999998,18.240000000000002,5.6000000000000005
202308,원조목살집,20200922,가정식,제주 서귀포시 중문동 2059-9번지 1층,0.0,0.0,90.0,0.0,0.0,73.33333333333331,16.666666666666657,34.86754966887417,55.71,34.29,12.87,19.70999999999999,27.81,23.13,6.4799999999999995
202308,역전할머니맥주일도점,20190318,맥주/요리주점,제주 제주시 일도이동 416-7번지,0.0,0.0,45.294117647058826,0.0,24.705882352941174,42.823529411764696,27.17647058823529,61.58693115519253,45.56999999999999,24.43,14.559999999999999,25.48,18.76,8.33,2.869999999999993
202308,패밀리만두,20141111,분식,제주 제주시 연동 1481번지,3.01675977653631,11.06145251396648,26.4804469273743,19.106145251396644,0.33519553072625397,45.9217877094972,14.078212290502794,47.1031746031746,29.04,30.96,6.18,12.84,22.679999999999993,12.9,5.3999999999999995
202308,큐티파이,20190828,양식,제주 제주시 애월읍 신엄리 963번지,8.651162790697674,9.209302325581392,25.67441860465116,15.348837209302326,1.116279069767436,42.13953488372091,17.86046511627906,11.973392461197335,30.12,29.88,12.479999999999999,14.399999999999999,15.0,12.719999999999999,5.3999999999999995
202308,컴포즈커피제주법원점,20210527,커피,제주 제주시 이도이동 1080-6번지 1층,13.544018058690746,13.205417607223474,8.57787810383747,14.672686230248305,0.0,37.24604966139954,12.75395033860045,36.649365628604386,24.15,25.85,10.299999999999999,12.5,16.05,9.849999999999994,1.3
202308,기원은갈치본점,20160310,단품요리 전문,제주 서귀포시 색달동 2277-3번지,4.016393442622946,13.19672131147541,28.688524590163937,24.098360655737704,0.0,53.36065573770491,16.639344262295076,1.1161731207289252,40.809999999999995,29.189999999999998,10.709999999999999,16.73,19.6,14.98,7.98
202308,하귀가마솥순대국,20181011,단품요리 전문,제주 제주시 애월읍 하귀2리 1388-2번지 1층,9.999999999999996,17.857142857142854,19.285714285714285,22.85714285714285,0.0,54.28571428571428,15.714285714285703,41.78707224334601,48.51,21.49,8.54,14.489999999999998,16.87,20.58,9.450000000000001
202308,숯불애,20171108,가정식,제주 제주시 한경면 저지리 3136번지 1층,0.0,4.347826086956521,86.95652173913044,8.695652173913041,0.0,86.95652173913042,13.043478260869563,16.18122977346278,60.699999999999996,39.29999999999999,13.600000000000001,23.7,34.599999999999994,17.5,10.5
202308,데드맨스 케이,20230308,단품요리 전문,제주 제주시 애월읍 하귀2리 2594-1번지 3층,0.0,0.0,37.647058823529406,0.0,42.35294117647059,51.764705882352935,28.235294117647058,11.54228855721393,36.63999999999999,43.36,33.44,27.839999999999996,11.92,5.2,1.6
202308,산방산수두리보말칼국수,20230609,단품요리 전문,제주 서귀포시 안덕면 창천리 145-1번지 1층,14.222222222222216,28.444444444444443,14.222222222222216,23.111111111111104,0.0,56.888888888888886,23.111111111111104,35.0,48.4,31.6,6.879999999999999,10.88,26.639999999999993,21.76,13.84
202308,미스터피자 서귀포중문점,20210728,피자,제주 서귀포시 중문동 1733-5번지,2.571428571428565,0.0,61.714285714285715,23.14285714285714,2.571428571428565,56.57142857142855,33.428571428571416,45.86206896551724,57.06,32.94,13.5,26.189999999999998,27.9,14.67,7.65
202308,푸른밤의해안속초식당,20180503,가정식,제주 제주시 해안동 2397번지 1층,10.285714285714281,20.57142857142857,25.142857142857142,24.0,0.0,58.28571428571426,21.714285714285705,9.969230769230768,49.12,30.880000000000003,8.56,12.24,18.319999999999993,22.240000000000002,18.55999999999999
202308,연북로 명태명가하귀직영점,20210520,가정식,제주 제주시 애월읍 하귀1리 535-1번지,1.428571428571424,18.57142857142857,40.0,20.0,0.0,58.57142857142855,21.428571428571423,54.181240063593,42.32,37.68,1.8399999999999999,9.76,19.36,29.36,19.6
202308,나은이네막창,20151123,가정식,제주 서귀포시 강정동 167-3번지,0.0,0.0,100.0,0.0,0.0,63.15789473684208,36.84210526315789,63.8095238095238,61.6,38.4,13.8,25.8,34.4,20.599999999999998,5.4
202308,크라운호프 노형점,20200511,맥주/요리주점,제주 서귀포시 성산읍 성산리 296-3번지 3층,2.1319796954314683,0.0,25.888324873096444,2.1319796954314683,29.847715736040605,47.208121827411155,12.791878172588833,40.78341013824885,40.86,19.14,16.919999999999998,18.78,15.84,6.959999999999994,1.44
202308,맛있는밥집,20210419,가정식,제주 제주시 애월읍 광령리 4056-1번지 1층,33.300970873786405,29.902912621359217,3.398058252427181,3.398058252427181,0.0,61.16504854368931,8.83495145631068,47.88343558282209,55.16,14.84,2.869999999999993,12.389999999999999,28.84,17.5,8.4
202308,장어나라,20190402,가정식,제주 제주시 이도일동 1708-2번지 1층,5.999999999999994,20.999999999999996,62.99999999999999,0.0,0.0,56.999999999999986,32.99999999999999,77.66129032258064,63.72,26.279999999999998,3.2399999999999998,5.219999999999991,13.41,30.69,37.44
202308,저지오름반점,20120925,중식,제주 제주시 한경면 저지리 1715-9번지 저지오름반점,6.14035087719298,30.087719298245613,14.122807017543852,19.64912280701754,0.0,50.96491228070173,19.035087719298236,39.24590163934426,43.75,26.25,1.89,11.620000000000001,26.53,19.95,10.01
202308,물통식당,20101105,가정식,제주 제주시 한경면 저지리 3118-1번지,5.80645161290322,14.516129032258059,43.54838709677419,26.12903225806452,0.0,60.96774193548386,29.032258064516125,35.859375,47.7,42.3,7.29,19.44,25.56,19.08,18.72
202308,남문숯불바베큐치킨조수점,20200925,치킨,제주 제주시 한경면 조수리 108-6번지 1층,0.0,0.0,71.05263157894737,18.947368421052623,0.0,71.05263157894736,18.947368421052623,42.531645569620245,54.18,35.81999999999999,4.5,20.7,31.86,25.47,7.5600000000000005
202308,빨간집연동점,20121105,가정식,제주 제주시 연동 303-13번지,0.0,0.0,60.8,0.0,19.2,72.00000000000001,8.0,63.36134453781512,40.0,40.0,20.32,21.28,22.480000000000004,14.64,1.28
202308,김가네해물뚝배기,20170217,가정식,제주 서귀포시 서귀동 669-4번지,50.19607843137255,28.235294117647058,0.0,1.5686274509803921,0.0,53.33333333333333,26.66666666666666,14.142480211081791,47.44,32.559999999999995,6.24,10.24,20.240000000000002,27.200000000000003,16.080000000000002
202308,정듬,20110527,가정식,제주 제주시 삼도이동 1069-2번지,20.125,33.25,13.125,3.5,0.0,63.875,6.125,24.017777777777777,42.56,27.44,5.18,12.6,15.540000000000001,22.400000000000002,14.28
202308,요리바카,20180716,일식,제주 서귀포시 중문동 1949-8번지,0.0,0.0,57.43589743589743,0.8974358974358959,11.666666666666663,58.33333333333332,11.666666666666663,28.267254038179143,38.080000000000005,31.92,17.08,25.55,16.029999999999994,9.450000000000001,1.89
202308,혼밥대왕신제주점,20200610,단품요리 전문,제주 제주시 연동 253-25번지 1층,25.454545454545453,23.636363636363633,23.636363636363633,7.272727272727272,0.0,65.45454545454544,14.545454545454543,53.33333333333333,39.04,40.96,8.56,13.119999999999992,32.8,17.04,8.56
202308,바타타식탁,20180618,가정식,제주 서귀포시 표선면 표선리 484번지 2층,0.0,10.52631578947368,57.89473684210527,31.57894736842105,0.0,84.21052631578945,15.78947368421052,6.80628272251308,50.8,49.2,14.099999999999998,30.8,30.2,15.7,9.2
202308,커피로카,20121108,커피,제주 제주시 일도이동 367-17번지,2.84552845528455,13.089430894308936,31.300813008130078,22.764227642276424,0.0,46.66666666666665,23.333333333333325,60.981595092024534,24.849999999999998,45.15,20.09,14.84,15.329999999999993,13.44,6.3
202308,주식회사 드렁몰라도새기샤브마을,20140227,단품요리 전문,제주 제주시 노형동 2576-5번지,0.0,0.0,82.70270270270271,7.29729729729729,0.0,65.67567567567568,24.324324324324316,61.6350710900474,49.85999999999999,40.14,9.45,22.86,22.41,25.47,9.9
202308,고도,20230601,단품요리 전문,제주 제주시 용담삼동 1173-1번지 1층,14.370860927152318,16.6887417218543,1.390728476821187,37.549668874172184,0.0,47.74834437086092,22.25165562913907,21.61473087818697,22.959999999999994,47.040000000000006,31.709999999999994,24.709999999999997,7.42,5.25,0.979999999999993
202308,안녀어랭이,20130613,단품요리 전문,제주 서귀포시 남원읍 남원리 53-2번지,13.333333333333329,41.333333333333336,16.0,9.333333333333329,0.0,58.66666666666666,21.33333333333333,46.47302904564316,42.88,37.11999999999999,4.0,8.88,19.92,26.400000000000002,20.880000000000003
202308,산전수전,20150413,가정식,제주 제주시 삼도이동 1238-8번지 1층,0.0,0.0,50.0,10.0,30.0,69.99999999999997,19.99999999999999,76.96113074204946,62.099999999999994,27.9,10.799999999999999,20.15999999999999,29.25,26.82,3.06
202308,빽다방제주연북로점,20210128,커피,제주 제주시 노형동 721-3번지 1층,18.280871670702176,11.62227602905569,10.048426150121065,10.048426150121065,0.0,36.07748184019369,13.922518159806291,39.8709315375982,24.6,25.4,9.65,12.6,16.0,9.4,2.35
202308,총총,20221202,단품요리 전문,제주 제주시 구좌읍 세화리 3645-2번지 1호,0.0,0.0,46.55172413793104,0.0,43.44827586206897,74.48275862068964,15.517241379310336,13.378378378378374,44.46,45.54,34.46999999999999,39.78,8.19,6.39,1.17
202308,황남옼수수협재점,20230307,단품요리 전문,제주 제주시 한림읍 협재리 1886-1번지 1층 101호,3.0815109343936347,7.25646123260437,21.76938369781312,17.892644135188863,0.0,35.48707753479125,14.512922465208744,8.74086565486228,20.5,29.5,13.55,17.05,14.000000000000002,4.3,1.05
202308,즐겨찾기,20070611,중식,제주 제주시 도련이동 598번지,16.826923076923077,22.884615384615383,13.46153846153846,16.826923076923077,0.0,43.74999999999999,26.249999999999993,61.30434782608695,45.08,24.919999999999998,3.5,12.6,24.919999999999998,20.02,8.96
202308,중문불광회센타,20200324,단품요리 전문,제주 서귀포시 중문동 2107-1번지 1층,0.0,5.454545454545454,79.0909090909091,5.454545454545454,0.0,68.18181818181819,21.818181818181817,14.738675958188145,56.52,33.48,12.06,17.45999999999999,27.0,19.89,13.5
202308,수우동,20190530,일식,제주 서귀포시 하효동 1298번지 1층,17.591623036649214,26.387434554973822,0.0,16.020942408376964,0.0,40.20942408376962,19.79057591623036,6.108835576360439,29.34,30.66,12.54,21.119999999999997,16.080000000000002,7.14,3.0599999999999996
202308,리부아르,20220125,단품요리 전문,제주 제주시 애월읍 구엄리 1258-8번지 3층,7.38461538461538,18.15384615384615,6.769230769230767,27.69230769230769,0.0,40.30769230769231,19.69230769230769,6.666666666666666,25.74,34.260000000000005,24.779999999999998,15.0,8.7,8.879999999999999,2.6399999999999997
202308,배스킨라빈스제주함덕점,20170704,베이커리,제주 제주시 조천읍 함덕리 1004-28번지 1층,1.717557251908395,4.70737913486005,31.743002544529265,10.623409669211195,1.2086513994910901,34.09669211195928,15.903307888040704,12.799830184674166,24.3,25.7,9.75,15.4,16.699999999999996,6.2,1.95
202308,투썸플레이스 제주애월다인호텔점,20180406,커피,제주 제주시 애월읍 고내리 84번지 지하1층,18.052256532066504,7.00712589073634,13.064133016627075,11.87648456057007,0.0,32.77909738717339,17.2209026128266,8.738005234079669,24.5,25.5,7.6,12.25,15.25,10.949999999999994,4.0
202308,함구삭당,20150414,가정식,제주 서귀포시 대정읍 하모리 770-7번지,4.375,25.375,29.75,10.5,0.0,49.875,20.125,15.592417061611368,43.68,26.32,8.61,10.709999999999999,14.07,21.91,14.7
202308,석봉이네,20201208,단품요리 전문,제주 제주시 노형동 758-18번지 1층,20.540540540540533,31.35135135135135,9.729729729729728,18.378378378378375,0.0,69.18918918918916,10.810810810810807,54.658385093167695,49.04,31.039999999999992,15.440000000000001,19.439999999999998,24.8,19.04,1.44
202308,여진오메기떡,20151001,떡/한과,제주 제주시 이도일동 1333번지 2층,25.71428571428571,28.928571428571427,6.428571428571425,28.928571428571427,0.0,67.49999999999999,22.49999999999999,6.857142857142858,37.08,52.919999999999995,9.0,12.69,21.05999999999999,28.71,18.54
202308,제주감자탕,20180907,단품요리 전문,제주 제주시 연동 281-27번지 1층,18.61702127659574,3.723404255319147,25.319148936170215,2.234042553191484,20.106382978723406,53.617021276595736,16.382978723404253,21.51338766006985,47.809999999999995,22.19,7.279999999999999,11.06,19.95,23.029999999999994,8.75
202308,평균이하,20220607,단품요리 전문,제주 제주시 애월읍 애월리 2145-7번지,0.0,0.0,0.0,100.0,0.0,100.0,0.0,7.4074074074074,28.000000000000004,72.0,52.0,20.0,4.0,24.0,0.0
202308,삼다원제주본점,20230407,가정식,제주 제주시 노형동 124-1번지 1층,3.103448275862064,27.931034482758623,40.3448275862069,18.620689655172413,0.0,58.965517241379295,31.034482758620687,51.8978102189781,62.46000000000001,27.54,3.6899999999999906,8.91,25.290000000000003,28.98,23.04
202308,이태리부부,20230427,단품요리 전문,제주 제주시 구좌읍 송당리 1189-3번지 1층,2.8125,50.625,11.25,25.3125,0.0,73.125,16.875,26.470588235294112,31.049999999999997,58.95,17.82,34.11,20.970000000000002,9.27,7.739999999999999
202308,시네마,20020131,가정식,제주 제주시 이도이동 1180-3번지,0.0,0.0,56.25,0.0,33.75,70.3125,19.6875,73.87096774193549,66.42,23.580000000000002,10.62,31.319999999999997,27.63,16.92,3.42
202308,나무꽃,20211202,가정식,제주 제주시 조천읍 함덕리 1013번지 2층,0.0,0.0,54.0,0.0,36.0,59.999999999999986,30.0,14.651162790697674,39.96,50.040000000000006,33.03,33.03,14.49,6.4799999999999995,2.97
202308,왕대박,20060105,단품요리 전문,제주 제주시 이도이동 1773-10번지,0.0,0.0,87.75,2.25,0.0,69.75,20.25,66.85714285714286,65.07,24.929999999999993,32.49,20.970000000000002,15.93,15.3,5.219999999999991
