기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
",33.5119549,126.5280087,1.04,"[가성비, 푸짐, 신선, 맛있다, 친절, 만족, 배부르다, 다양, 싱싱, 큼직, 도톰, 깔끔, 시원, 녹진, 푸짐, 넉넉, 든든, 푸짐, 풍성, 흡족] 
"
202305,삼신할망밥상,20210309,가정식,제주 서귀포시 표선면 성읍리 372-3번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.19,0.13,0.11,0.06,0.06,0.17,0.28,0.15,0.4,0.3,0.15,0.0,0.08,0.54,0.46,0.09,0.23,0.33,0.22,0.13,0.55,0.45,"202305 기준 '삼신할망밥상'(주소: 제주 서귀포시 표선면 성읍리 372-3번지 1층)은/는 20210309에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.15%, 12~13시 0.4%, 14~17시 0.3%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.13, 수요일 0.11, 목요일 0.06, 금요일 0.06, 토요일 0.17, 일요일 0.28입니다. 평일 0.45, 주말0.55현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.23, 40대 0.33, 50대 0.22, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 (20개):

**맛**: 맛있다, 최고, 짱, 엄청, 푸짐, 꿀맛, 별미, 싱싱, 신선, 녹는다, 부드럽다, 바삭, 고소, 담백, 깊은맛, 매콤, 달콤, 슴슴, 간, 향긋

**만족도**: 만족, 탁월, 행복, 훌륭, 감동, 추천, 강추, 꼭, 다시, 또, 칭찬, 기분 좋다, 힐링, 

**서비스**: 친절, 섬세, 설명, 배려, 정성, 따뜻, 직접, 

**분위기**: 넓다, 깔끔, 정갈, 편안, 시골집, 아늑, 

**음식량**: 양 많다, 푸짐, 넉넉, 

**기타**: 특별, 이색, 건강, 신기, 
",33.4032219,126.8131906,1.02,"## 제주도 맛집 키워드 (20개):

**맛**: 맛있다, 최고, 짱, 엄청, 푸짐, 꿀맛, 별미, 싱싱, 신선, 녹는다, 부드럽다, 바삭, 고소, 담백, 깊은맛, 매콤, 달콤, 슴슴, 간, 향긋

**만족도**: 만족, 탁월, 행복, 훌륭, 감동, 추천, 강추, 꼭, 다시, 또, 칭찬, 기분 좋다, 힐링, 

**서비스**: 친절, 섬세, 설명, 배려, 정성, 따뜻, 직접, 

**분위기**: 넓다, 깔끔, 정갈, 편안, 시골집, 아늑, 

**음식량**: 양 많다, 푸짐, 넉넉, 

**기타**: 특별, 이색, 건강, 신기, 
"
202305,공푸마라탕,20150331,가정식,제주 제주시 연동 252-62번지,상위 50~75%,상위 50~75%,상위 50~75%,0.14,0.16,0.16,0.23,0.12,0.07,0.12,0.16,0.32,0.21,0.32,0.0,0.59,0.61,0.39,0.14,0.38,0.33,0.11,0.03,0.81,0.19,"202305 기준 '공푸마라탕'(주소: 제주 제주시 연동 252-62번지)은/는 20150331에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.16%, 12~13시 0.32%, 14~17시 0.21%, 18~22시 0.32%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.16, 수요일 0.16, 목요일 0.23, 금요일 0.12, 토요일 0.07, 일요일 0.12입니다. 평일 0.19, 주말0.81현지인 이용 비중은 0.59입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.38, 40대 0.33, 50대 0.11, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.31 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [친절, 맛있다, 싸다, 딱딱하다, 괜찮다, 깔끔하다, 많다, 맛집, 맛, 좋다, 굿, 기대, 정통, 짜다, 현지, 꾸다 바 로우, 바삭, 불쾌하다, 울다, 최고, 제주도, 맛있어, 땅콩 소스, 강추, 저렴하다, 맵다, 다시, 넘다, 생각나다, 리얼] 
",33.4871087,126.4878319,1.31,"[친절, 맛있다, 싸다, 딱딱하다, 괜찮다, 깔끔하다, 많다, 맛집, 맛, 좋다, 굿, 기대, 정통, 짜다, 현지, 꾸다 바 로우, 바삭, 불쾌하다, 울다, 최고, 제주도, 맛있어, 땅콩 소스, 강추, 저렴하다, 맵다, 다시, 넘다, 생각나다, 리얼] 
"
202305,천하육회시청점,20170628,단품요리 전문,제주 제주시 이도이동 1771-6번지 이도이동,상위 75~90%,상위 75~90%,상위 25~50%,0.11,0.08,0.11,0.11,0.22,0.19,0.17,0.0,0.0,0.0,0.33,0.67,0.82,0.63,0.37,0.5,0.24,0.13,0.09,0.03,0.64,0.36,"202305 기준 '천하육회시청점'(주소: 제주 제주시 이도이동 1771-6번지 이도이동)은/는 20170628에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.33%, 23~4시 0.67%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.08, 수요일 0.11, 목요일 0.11, 금요일 0.22, 토요일 0.19, 일요일 0.17입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.82입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.5, 30대 0.24, 40대 0.13, 50대 0.09, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.36 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

육회, 맛있다, 신선하다, 최고, 좋다, 친절하다, 술, 소주, 맛,  먹다,  차,  방문,  만족,  저렴,  푸짐,  양,  세트,  포장,  배달 
",33.49984130000001,126.5285104,1.36,"## 제주도 맛집 키워드:

육회, 맛있다, 신선하다, 최고, 좋다, 친절하다, 술, 소주, 맛,  먹다,  차,  방문,  만족,  저렴,  푸짐,  양,  세트,  포장,  배달 
"
202305,서영이네 해돈가,20211025,단품요리 전문,제주 제주시 연동 281-16번지 1층,상위 75~90%,상위 90% 초과(하위 10% 이하),상위 25~50%,0.04,0.19,0.27,0.08,0.08,0.08,0.27,0.0,0.0,0.0,0.92,0.08,0.15,0.66,0.34,0.06,0.13,0.26,0.36,0.19,0.65,0.35,"202305 기준 '서영이네 해돈가'(주소: 제주 제주시 연동 281-16번지 1층)은/는 20211025에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.92%, 23~4시 0.08%입니다. 요일별 이용 비중은 월요일 0.04, 화요일 0.19, 수요일 0.27, 목요일 0.08, 금요일 0.08, 토요일 0.08, 일요일 0.27입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.15입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.06, 30대 0.13, 40대 0.26, 50대 0.36, 60대 이상 0.19입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.97 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

흑돼지, 맛있다, 육즙, 푸짐, 볶음밥, 해장국, 친절, 최고, 깔끔, 숙성, 고사리, 콩나물, 김치찌개, 멸젓, 돼지고기, 서비스, 넉넉, 맛집, 가성비, 분위기 
",33.4905172,126.4927898,1.97,"## 제주도 맛집 키워드 20개:

흑돼지, 맛있다, 육즙, 푸짐, 볶음밥, 해장국, 친절, 최고, 깔끔, 숙성, 고사리, 콩나물, 김치찌개, 멸젓, 돼지고기, 서비스, 넉넉, 맛집, 가성비, 분위기 
"
202305,쇠소깍모꼬지,20140319,가정식,제주 서귀포시 하효동 312-2번지,상위 50~75%,상위 50~75%,상위 25~50%,0.14,0.16,0.14,0.0,0.09,0.18,0.3,0.23,0.39,0.39,0.0,0.0,0.04,0.54,0.46,0.15,0.27,0.27,0.2,0.12,0.52,0.48,"202305 기준 '쇠소깍모꼬지'(주소: 제주 서귀포시 하효동 312-2번지)은/는 20140319에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.23%, 12~13시 0.39%, 14~17시 0.39%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.16, 수요일 0.14, 목요일 0.0, 금요일 0.09, 토요일 0.18, 일요일 0.3입니다. 평일 0.48, 주말0.52현지인 이용 비중은 0.04입니다. 최근 12개월간 남성 회원 비중은 0.54, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.15, 30대 0.27, 40대 0.27, 50대 0.2, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드:갈치조림, 흑돼지두루치기, 고등어구이, 성게미역국, 맛있다, 친절하다, 가성비, 푸짐하다, 깔끔하다, 신선하다, 넉넉하다, 든든하다, 추천, 만족, 맛집, 꼭 가봐야 한다, 훌륭하다, 칭찬, 감동, 최고 ",33.2624125,126.6206954,1.0," 제주도 맛집 키워드:갈치조림, 흑돼지두루치기, 고등어구이, 성게미역국, 맛있다, 친절하다, 가성비, 푸짐하다, 깔끔하다, 신선하다, 넉넉하다, 든든하다, 추천, 만족, 맛집, 꼭 가봐야 한다, 훌륭하다, 칭찬, 감동, 최고 "
202305,천지연무태장어서귀포점,20211020,가정식,제주 서귀포시 서귀동 332-3번지 지하1층,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 10% 이하,0.12,0.25,0.0,0.0,0.25,0.25,0.12,0.0,0.0,0.0,1.0,0.0,0.65,0.62,0.38,0.08,0.12,0.29,0.39,0.12,0.62,0.38,"202305 기준 '천지연무태장어서귀포점'(주소: 제주 서귀포시 서귀동 332-3번지 지하1층)은/는 20211020에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.25, 수요일 0.0, 목요일 0.0, 금요일 0.25, 토요일 0.25, 일요일 0.12입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.65입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.12, 40대 0.29, 50대 0.39, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.62 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [장어, 맛있다, 숯불, 튼실하다, 고소, 최고, 친절, 푸짐, 넉넉, 밑반찬, 파김치, 맛집, 분위기, 뷰, 넓다, 깔끔, 시원, 술, 맥주, 흑돼지] 
",33.252026,126.5549431,1.62,"[장어, 맛있다, 숯불, 튼실하다, 고소, 최고, 친절, 푸짐, 넉넉, 밑반찬, 파김치, 맛집, 분위기, 뷰, 넓다, 깔끔, 시원, 술, 맥주, 흑돼지] 
"
